value loglik
NA 19_18147123 -959.754753460969
NA 19_18147270 -959.815126319529
NA 19_18147416 -959.872514124146
NA 19_18170066 -959.926006937446
NA 19_18210494 -959.888402458908
NA 19_18211151 -959.845500305342
NA 19_18211808 -959.800117037571
NA 19_18224115 -959.748697886545
NA 19_18226843 -959.695101209132
NA 19_18229572 -959.641821555178
NA 19_18232300 -959.58645423425
NA 19_18235779 -959.529739767719
NA 19_18244123 -959.469599596384
NA 19_18252467 -959.408175173769
NA 19_18275473 -959.279808825562
NA 19_18288997 -959.187865530401
NA 19_18302521 -959.099866583216
NA 19_18316045 -958.985613207055
NA 19_18333753 -958.814943236196
NA 19_18357444 -958.74552263109
NA 19_18363542 -958.700699416683
NA 19_18369640 -958.658451607489
NA 19_18375737 -959.508456199726
NA 19_18381835 -960.087240277379
NA 19_18387932 -960.15682919455
NA 19_18660511 -960.010563630833
NA 19_18668463 -959.824480621239
NA 19_18676416 -959.753111095873
NA 19_18975648 -959.32139477379
NA 19_19274879 -959.375407724979
NA 19_19305304 -959.544428511606
NA 19_19335729 -959.556506710364
NA 19_19461226 -959.486734352486
NA 19_19464083 -959.409436908362
NA 19_19466941 -959.32917185849
NA 19_19537824 -959.246358376558
NA 19_19548156 -959.161454602278
NA 19_19558489 -959.074938976439
NA 19_19870145 -959.025946450382
NA 19_19874630 -958.996552453877
NA 19_19879115 -958.969596662374
NA 19_20125475 -958.887122168094
NA 19_20137919 -958.777797754131
NA 19_20150362 -958.656479964301
NA 19_20302600 -958.592055108823
NA 19_20303683 -958.542745526083
NA 19_20304765 -958.562794106586
NA 19_20626923 -958.663962972011
NA 19_20633442 -958.719650326138
NA 19_20639961 -958.737731281817
NA 19_20756178 -958.809789421744
NA 19_20775432 -958.910496966977
NA 19_20794687 -958.921990818813
NA 19_20796932 -958.932979366077
NA 19_20798905 -958.943537140032
NA 19_20801032 -958.953850644684
NA 19_20803231 -958.964195373505
NA 19_20805430 -958.974875712748
NA 19_20807629 -958.986197058572
NA 19_20902553 -960.239832856072
NA 19_20998510 -960.2133738318
NA 19_21094467 -960.971900530786
NA 19_21182134 -961.106971484786
NA 19_21270329 -961.120403675868
NA 19_21326896 -961.119256978219
NA 19_21332327 -961.133386005992
NA 19_21336729 -961.148698303255
NA 19_21341131 -961.164979761409
NA 19_21345533 -961.182005489716
NA 19_21349935 -961.199548979662
NA 19_21356079 -961.206391615464
NA 19_21515834 -961.245238304964
NA 19_21518274 -961.289354732591
NA 19_21520713 -961.311403708822
NA 19_21523152 -961.314960283254
NA 19_21533417 -961.319091494778
NA 19_21545048 -961.322587064799
NA 19_21727395 -961.332723222911
NA 19_21740049 -961.342540740798
NA 19_21752704 -961.352595300897
NA 19_21835817 -961.193417368756
NA 19_21840919 -961.193818594768
NA 19_21846022 -961.202900642456
NA 19_21936950 -961.235184444092
NA 19_21970456 -961.233670716032
NA 19_22003963 -961.218853311169
NA 19_22156073 -961.202016957772
NA 19_22172322 -961.192295612836
NA 19_22187306 -961.178868939621
NA 19_22191696 -961.161156968608
NA 19_22195207 -961.142949427566
NA 19_22198718 -961.129705940684
NA 19_22202229 -961.118433873809
NA 19_22205740 -961.106956433561
NA 19_22209250 -961.095278459312
NA 19_22212761 -961.083408078131
NA 19_22216272 -961.071357114735
NA 19_22219783 -961.059140469603
NA 19_22223294 -961.046777528705
NA 19_22226805 -961.034288988775
NA 19_22230316 -961.02030507855
NA 19_22233827 -960.999613635472
NA 19_22237338 -961.109357491867
NA 19_22240848 -960.979942225669
NA 19_22244457 -961.180626968441
NA 19_22264004 -961.267026954613
NA 19_22288023 -961.269218514009
NA 19_22294213 -961.270624285869
NA 19_22298836 -961.273508002878
NA 19_22303459 -961.275819169309
NA 19_22333838 -961.277229250808
NA 19_22382301 -961.277766979972
