value loglik
19_28771409 19_18147123 -796.475198018668
19_28771409 19_18147270 -796.40446424228
19_28771409 19_18147416 -796.322814296671
19_28771409 19_18170066 -796.231520059269
19_28771409 19_18210494 -796.267665299571
19_28771409 19_18211151 -796.305045075513
19_28771409 19_18211808 -796.34074145352
19_28771409 19_18224115 -796.53817293557
19_28771409 19_18226843 -796.735832774607
19_28771409 19_18229572 -796.840430515098
19_28771409 19_18232300 -796.936621708559
19_28771409 19_18235779 -797.020202655874
19_28771409 19_18244123 -797.027526357492
19_28771409 19_18252467 -797.025295146956
19_28771409 19_18275473 -796.835137918603
19_28771409 19_18288997 -796.570126739283
19_28771409 19_18302521 -796.574803283396
19_28771409 19_18316045 -796.579264858074
19_28771409 19_18333753 -796.580304521535
19_28771409 19_18357444 -796.588256165397
19_28771409 19_18363542 -796.597892884325
19_28771409 19_18369640 -796.606132622883
19_28771409 19_18375737 -796.772355233352
19_28771409 19_18381835 -796.841998185498
19_28771409 19_18387932 -796.896460254851
19_28771409 19_18660511 -796.960448531711
19_28771409 19_18668463 -796.927692089902
19_28771409 19_18676416 -797.17308609678
19_28771409 19_18975648 -796.582783136605
19_28771409 19_19274879 -796.529910894681
19_28771409 19_19305304 -796.232544759688
19_28771409 19_19335729 -796.028776413413
19_28771409 19_19461226 -795.977291303348
19_28771409 19_19464083 -795.928790035695
19_28771409 19_19466941 -795.87735097715
19_28771409 19_19537824 -795.823694321755
19_28771409 19_19548156 -795.768542802943
19_28771409 19_19558489 -795.712604192619
19_28771409 19_19870145 -795.6669425992
19_28771409 19_19874630 -795.685211713176
19_28771409 19_19879115 -795.712149472233
19_28771409 19_20125475 -795.700464219777
19_28771409 19_20137919 -795.677824118278
19_28771409 19_20150362 -795.654763309919
19_28771409 19_20302600 -795.582829129565
19_28771409 19_20303683 -795.491908128022
19_28771409 19_20304765 -795.388891144069
19_28771409 19_20626923 -795.428900784372
19_28771409 19_20633442 -795.407686009469
19_28771409 19_20639961 -795.307868180777
19_28771409 19_20756178 -795.130860523047
19_28771409 19_20775432 -794.924648705675
19_28771409 19_20794687 -794.736268871109
19_28771409 19_20796932 -794.543241873941
19_28771409 19_20798905 -794.347676023336
19_28771409 19_20801032 -794.151533441699
19_28771409 19_20803231 -793.956557274372
19_28771409 19_20805430 -793.764224941709
19_28771409 19_20807629 -793.575734187616
19_28771409 19_20902553 -792.889845625712
19_28771409 19_20998510 -792.908674596013
19_28771409 19_21094467 -792.638838098257
19_28771409 19_21182134 -792.453664454186
19_28771409 19_21270329 -792.443710468489
19_28771409 19_21326896 -792.411517993302
19_28771409 19_21332327 -792.450581901815
19_28771409 19_21336729 -792.494468941751
19_28771409 19_21341131 -792.542997663906
19_28771409 19_21345533 -792.595941330037
19_28771409 19_21349935 -792.653034887989
19_28771409 19_21356079 -792.660566039507
19_28771409 19_21515834 -792.654228679742
19_28771409 19_21518274 -792.668005738861
19_28771409 19_21520713 -792.669371449242
19_28771409 19_21523152 -792.666494640748
19_28771409 19_21533417 -792.66632736521
19_28771409 19_21545048 -792.666313800437
19_28771409 19_21727395 -792.573801797608
19_28771409 19_21740049 -792.453038356541
19_28771409 19_21752704 -792.381558988325
19_28771409 19_21835817 -792.355759870181
19_28771409 19_21840919 -792.371540942873
19_28771409 19_21846022 -792.410511055496
19_28771409 19_21936950 -792.363432640715
19_28771409 19_21970456 -792.340201905057
19_28771409 19_22003963 -792.359489350483
19_28771409 19_22156073 -792.37866849548
19_28771409 19_22172322 -792.389482358271
19_28771409 19_22187306 -792.427651378458
19_28771409 19_22191696 -792.500166418992
19_28771409 19_22195207 -792.576203438398
19_28771409 19_22198718 -792.692628918029
19_28771409 19_22202229 -792.824798826171
19_28771409 19_22205740 -792.956451543962
19_28771409 19_22209250 -793.086767930596
19_28771409 19_22212761 -793.214935639412
19_28771409 19_22216272 -793.340165194443
19_28771409 19_22219783 -793.461708590887
19_28771409 19_22223294 -793.578871561016
19_28771409 19_22226805 -793.691029285924
19_28771409 19_22230316 -793.790150848894
19_28771409 19_22233827 -793.846844419836
19_28771409 19_22237338 -793.875566195044
19_28771409 19_22240848 -793.951223351676
19_28771409 19_22244457 -793.950330832521
19_28771409 19_22264004 -793.953235263569
19_28771409 19_22288023 -793.958571529214
19_28771409 19_22294213 -793.9625269473
19_28771409 19_22298836 -793.928827118377
19_28771409 19_22303459 -793.892246015554
19_28771409 19_22333838 -793.859294926103
19_28771409 19_22382301 -793.830289858834
19_28771409 19_22413259 -793.805345996082
19_28771409 19_22419242 -793.784640391184
19_28771409 19_22425226 -793.768478207306
19_28771409 19_22431209 -793.757058412878
19_28771409 19_22435586 -793.750369556658
19_28771409 19_22436965 -793.748466829797
19_28771409 19_22438344 -793.751423568892
19_28771409 19_22439723 -793.759186458048
19_28771409 19_22441102 -793.771648016595
19_28771409 19_22442482 -793.788652515027
19_28771409 19_22443861 -793.809999497519
19_28771409 19_22445240 -793.835448339924
19_28771409 19_22446619 -793.798026267845
19_28771409 19_22447998 -793.768701736088
19_28771409 19_22449377 -793.778945769988
19_28771409 19_22450756 -793.788786504273
19_28771409 19_22452135 -793.797522800718
19_28771409 19_22453515 -793.806238681146
19_28771409 19_22454894 -793.814922203926
19_28771409 19_22456273 -793.823560342648
19_28771409 19_22507525 -793.832113749916
19_28771409 19_22560818 -793.839308984328
19_28771409 19_22567436 -793.843636725984
19_28771409 19_22570782 -793.847834551224
19_28771409 19_22574128 -793.851968214885
19_28771409 19_22577474 -793.856034670925
19_28771409 19_22580820 -793.860580711386
19_28771409 19_22584166 -793.873091582378
19_28771409 19_22587512 -793.885653350927
19_28771409 19_22590858 -793.898238965174
19_28771409 19_22594203 -793.920905846849
19_28771409 19_22597549 -793.965333858912
19_28771409 19_22600895 -793.972582199683
19_28771409 19_22604768 -793.955400261612
19_28771409 19_22611929 -793.954461651839
19_28771409 19_22615951 -793.96951230168
19_28771409 19_22616579 -793.98457917829
19_28771409 19_22617111 -793.999752087092
19_28771409 19_22617643 -794.014884866261
19_28771409 19_22618175 -794.025554190698
19_28771409 19_22618707 -793.968891382175
19_28771409 19_22619240 -793.918505892725
19_28771409 19_22619772 -793.878170154076
19_28771409 19_22620304 -793.86112687575
19_28771409 19_22620537 -793.962150243525
19_28771409 19_22620655 -794.067592251224
19_28771409 19_22620774 -794.17637375061
19_28771409 19_22621212 -794.224713227345
19_28771409 19_22623056 -794.261000921037
19_28771409 19_22625940 -794.294861543529
19_28771409 19_22632448 -794.326126990938
19_28771409 19_22638956 -794.354617078823
19_28771409 19_22645464 -794.341970824071
19_28771409 19_22651972 -794.293237937071
19_28771409 19_22658480 -794.21544570478
19_28771409 19_22692039 -794.109280332282
19_28771409 19_22776340 -792.207016336059
19_28771409 19_22788765 -791.894331436282
19_28771409 19_22792288 -791.891506000912
19_28771409 19_22794125 -791.888639144933
19_28771409 19_22795963 -791.885731373425
19_28771409 19_22797800 -791.882783388043
19_28771409 19_22799638 -791.87979501021
19_28771409 19_22858304 -791.849075597491
19_28771409 19_22891650 -791.587615977997
19_28771409 19_22894267 -791.345709438579
19_28771409 19_22896884 -791.131111294652
19_28771409 19_22899501 -790.948086646503
19_28771409 19_22902118 -790.355084146612
19_28771409 19_22904734 -790.282784473658
19_28771409 19_22907351 -790.228422517744
19_28771409 19_22909968 -790.187733266642
19_28771409 19_22912585 -790.159541866381
19_28771409 19_23342789 -789.806480315047
19_28771409 19_23344991 -789.737101766305
19_28771409 19_23347193 -789.670413982751
19_28771409 19_23350338 -789.518281797747
19_28771409 19_23359294 -789.394877363559
19_28771409 19_23368249 -789.307631996309
19_28771409 19_23376634 -789.228653917496
19_28771409 19_23378430 -789.160177300266
19_28771409 19_23380227 -789.15072916338
19_28771409 19_23382024 -789.158456848739
19_28771409 19_23383821 -789.183386433788
19_28771409 19_23385618 -789.225319917035
19_28771409 19_23868659 -789.29358589249
19_28771409 19_23870233 -788.994212131534
19_28771409 19_23871808 -788.668329864292
19_28771409 19_23873382 -788.326074479488
19_28771409 19_23874956 -787.979017748436
19_28771409 19_23876530 -787.638884864402
19_28771409 19_23917687 -787.332943874792
19_28771409 19_23917752 -787.330763138044
19_28771409 19_23917817 -787.341557615688
19_28771409 19_23918175 -787.367648020537
19_28771409 19_23925367 -787.411761525554
19_28771409 19_23932559 -787.463560792077
19_28771409 19_23988954 -787.518912604543
19_28771409 19_23999542 -787.546913014835
19_28771409 19_24010131 -787.599773999335
19_28771409 19_24048529 -787.67557781679
19_28771409 19_24058490 -787.729417838357
19_28771409 19_24068452 -787.82461668937
19_28771409 19_24078414 -787.981754178423
19_28771409 19_24151901 -788.171644778966
