value loglik
19_37793257 19_18147123 -950.17405317583
19_37793257 19_18147270 -950.168060928262
19_37793257 19_18147416 -950.164529321116
19_37793257 19_18170066 -950.163429301667
19_37793257 19_18210494 -950.225182055876
19_37793257 19_18211151 -950.289331539126
19_37793257 19_18211808 -950.352999577021
19_37793257 19_18224115 -950.412397736703
19_37793257 19_18226843 -950.45932424133
19_37793257 19_18229572 -950.4263731616
19_37793257 19_18232300 -950.388482905565
19_37793257 19_18235779 -950.349610065966
19_37793257 19_18244123 -950.337283582384
19_37793257 19_18252467 -950.333046366355
19_37793257 19_18275473 -950.458471643826
19_37793257 19_18288997 -950.573715292754
19_37793257 19_18302521 -950.559141711995
19_37793257 19_18316045 -950.547260556492
19_37793257 19_18333753 -950.539143891583
19_37793257 19_18357444 -950.549848093414
19_37793257 19_18363542 -950.566423918946
19_37793257 19_18369640 -950.581771263549
19_37793257 19_18375737 -950.669402098357
19_37793257 19_18381835 -950.645172081666
19_37793257 19_18387932 -950.627503240124
19_37793257 19_18660511 -950.599149249251
19_37793257 19_18668463 -950.535597427843
19_37793257 19_18676416 -950.531238728258
19_37793257 19_18975648 -950.559837803708
19_37793257 19_19274879 -950.547814959857
19_37793257 19_19305304 -950.546505934299
19_37793257 19_19335729 -950.550385683999
19_37793257 19_19461226 -950.594580416386
19_37793257 19_19464083 -950.643099283907
19_37793257 19_19466941 -950.690076325989
19_37793257 19_19537824 -950.735160077608
19_37793257 19_19548156 -950.778009856436
19_37793257 19_19558489 -950.81830490057
19_37793257 19_19870145 -950.855550284927
19_37793257 19_19874630 -950.864729347517
19_37793257 19_19879115 -950.873677558747
19_37793257 19_20125475 -950.764362104602
19_37793257 19_20137919 -950.616803997891
19_37793257 19_20150362 -950.461700446834
19_37793257 19_20302600 -950.458714197657
19_37793257 19_20303683 -950.495186931372
19_37793257 19_20304765 -950.530521090515
19_37793257 19_20626923 -950.516918636565
19_37793257 19_20633442 -950.453685236318
19_37793257 19_20639961 -950.390486650084
19_37793257 19_20756178 -950.354783086585
19_37793257 19_20775432 -950.335112608706
19_37793257 19_20794687 -950.256266672494
19_37793257 19_20796932 -950.17596995345
19_37793257 19_20798905 -950.095327173282
19_37793257 19_20801032 -950.015673709545
19_37793257 19_20803231 -949.938531211742
19_37793257 19_20805430 -949.865511948936
19_37793257 19_20807629 -949.798221332034
19_37793257 19_20902553 -950.221115138667
19_37793257 19_20998510 -950.236799754334
19_37793257 19_21094467 -949.842539358504
19_37793257 19_21182134 -949.699292265901
19_37793257 19_21270329 -949.652813334225
19_37793257 19_21326896 -949.486578609312
19_37793257 19_21332327 -949.436625438554
19_37793257 19_21336729 -949.383007559214
19_37793257 19_21341131 -949.326496195308
19_37793257 19_21345533 -949.26789093946
19_37793257 19_21349935 -949.207987346363
19_37793257 19_21356079 -949.241528609354
19_37793257 19_21515834 -949.003502394596
19_37793257 19_21518274 -948.687114215591
19_37793257 19_21520713 -948.551341861697
19_37793257 19_21523152 -948.690591157392
19_37793257 19_21533417 -948.818530429835
19_37793257 19_21545048 -948.931946271395
19_37793257 19_21727395 -948.99626310434
19_37793257 19_21740049 -949.034427673018
19_37793257 19_21752704 -949.053910119844
19_37793257 19_21835817 -948.980656321977
19_37793257 19_21840919 -948.698478594176
19_37793257 19_21846022 -948.671340144355
19_37793257 19_21936950 -948.359659723434
19_37793257 19_21970456 -948.262266443934
19_37793257 19_22003963 -948.22442867222
19_37793257 19_22156073 -948.218029631025
19_37793257 19_22172322 -948.223273730143
19_37793257 19_22187306 -948.197074241146
19_37793257 19_22191696 -948.132551016463
19_37793257 19_22195207 -948.067654829516
19_37793257 19_22198718 -948.00414625791
19_37793257 19_22202229 -947.94218774682
19_37793257 19_22205740 -947.881390207264
19_37793257 19_22209250 -947.821864367368
19_37793257 19_22212761 -947.763712406584
19_37793257 19_22216272 -947.707031635597
19_37793257 19_22219783 -947.65191022711
19_37793257 19_22223294 -947.598429246819
19_37793257 19_22226805 -947.546662636233
19_37793257 19_22230316 -947.493259936339
19_37793257 19_22233827 -947.426943867604
19_37793257 19_22237338 -947.326103105496
19_37793257 19_22240848 -947.412672193705
19_37793257 19_22244457 -947.270688339481
19_37793257 19_22264004 -947.188663707572
19_37793257 19_22288023 -947.170930938621
19_37793257 19_22294213 -947.155544275827
19_37793257 19_22298836 -947.140022102847
19_37793257 19_22303459 -947.123940940274
19_37793257 19_22333838 -947.107253914892
19_37793257 19_22382301 -947.089925521647
19_37793257 19_22413259 -947.071892068558
19_37793257 19_22419242 -947.053135114636
19_37793257 19_22425226 -947.033787698566
19_37793257 19_22431209 -947.013740457334
19_37793257 19_22435586 -946.992915790177
19_37793257 19_22436965 -946.9712687558
19_37793257 19_22438344 -946.949147421326
19_37793257 19_22439723 -946.926588344015
19_37793257 19_22441102 -946.903631378112
19_37793257 19_22442482 -946.880317000629
19_37793257 19_22443861 -946.856687209694
19_37793257 19_22445240 -946.832786218441
19_37793257 19_22446619 -946.946733914486
19_37793257 19_22447998 -947.037517587106
19_37793257 19_22449377 -947.0362711325
19_37793257 19_22450756 -947.034600856157
19_37793257 19_22452135 -947.031675912569
19_37793257 19_22453515 -947.028814671923
19_37793257 19_22454894 -947.026018411585
19_37793257 19_22456273 -947.023290178042
19_37793257 19_22507525 -947.020861080569
19_37793257 19_22560818 -947.00983657905
19_37793257 19_22567436 -946.980627455689
19_37793257 19_22570782 -946.950230578484
19_37793257 19_22574128 -946.918877186151
19_37793257 19_22577474 -946.886662188747
19_37793257 19_22580820 -946.85495132275
19_37793257 19_22584166 -946.841256655763
19_37793257 19_22587512 -946.827624201107
19_37793257 19_22590858 -946.814112354584
19_37793257 19_22594203 -946.849268394877
19_37793257 19_22597549 -946.978881726034
19_37793257 19_22600895 -946.887494703027
19_37793257 19_22604768 -946.771128049713
19_37793257 19_22611929 -946.725012185545
19_37793257 19_22615951 -946.736948617246
19_37793257 19_22616579 -946.750051938801
19_37793257 19_22617111 -946.764286373071
19_37793257 19_22617643 -946.779522797905
19_37793257 19_22618175 -946.788296446675
19_37793257 19_22618707 -946.791540053975
19_37793257 19_22619240 -946.84847340848
19_37793257 19_22619772 -946.957505126349
19_37793257 19_22620304 -947.089153068961
19_37793257 19_22620537 -947.013782949215
19_37793257 19_22620655 -946.946606730536
19_37793257 19_22620774 -946.888655351129
19_37793257 19_22621212 -946.967205968793
19_37793257 19_22623056 -947.066749793069
19_37793257 19_22625940 -947.165519538389
19_37793257 19_22632448 -947.262911126287
19_37793257 19_22638956 -947.359080491386
19_37793257 19_22645464 -947.631721405639
19_37793257 19_22651972 -947.891982669777
19_37793257 19_22658480 -948.127368571453
19_37793257 19_22692039 -948.328416942006
19_37793257 19_22776340 -948.328263042296
19_37793257 19_22788765 -948.372011857355
19_37793257 19_22792288 -948.367804977745
19_37793257 19_22794125 -948.363601864808
19_37793257 19_22795963 -948.359402188791
19_37793257 19_22797800 -948.355205371709
19_37793257 19_22799638 -948.351012781635
19_37793257 19_22858304 -948.343587510964
19_37793257 19_22891650 -948.12863727168
19_37793257 19_22894267 -947.903211344871
19_37793257 19_22896884 -947.679633696767
19_37793257 19_22899501 -947.463579949241
19_37793257 19_22902118 -946.618368234532
19_37793257 19_22904734 -946.391798971588
19_37793257 19_22907351 -946.27918250117
19_37793257 19_22909968 -946.196565984219
19_37793257 19_22912585 -946.143769006929
19_37793257 19_23342789 -945.649407639726
19_37793257 19_23344991 -945.543615874897
19_37793257 19_23347193 -945.469613484262
19_37793257 19_23350338 -945.361935744266
19_37793257 19_23359294 -945.326577444522
19_37793257 19_23368249 -945.315144820098
19_37793257 19_23376634 -945.309834298842
19_37793257 19_23378430 -945.285830974977
19_37793257 19_23380227 -945.185624833529
19_37793257 19_23382024 -945.090741862258
19_37793257 19_23383821 -945.00278563201
19_37793257 19_23385618 -944.923160534986
19_37793257 19_23868659 -944.787225119011
19_37793257 19_23870233 -944.622148274853
19_37793257 19_23871808 -944.487825769804
19_37793257 19_23873382 -944.387722432524
19_37793257 19_23874956 -944.323716150423
19_37793257 19_23876530 -944.295949215934
19_37793257 19_23917687 -944.302730388797
19_37793257 19_23917752 -944.317600782957
19_37793257 19_23917817 -944.323668441757
19_37793257 19_23918175 -944.321424774294
19_37793257 19_23925367 -944.324601517596
19_37793257 19_23932559 -944.33450155273
19_37793257 19_23988954 -944.345065013082
19_37793257 19_23999542 -944.343734470511
19_37793257 19_24010131 -944.30377861628
19_37793257 19_24048529 -944.220188993225
19_37793257 19_24058490 -944.30215069412
19_37793257 19_24068452 -944.670869014542
19_37793257 19_24078414 -945.02480232414
19_37793257 19_24151901 -944.997525246421
19_37793257 19_24152632 -944.927745128357
19_37793257 19_24153364 -944.816898139268
19_37793257 19_24154095 -944.670363582518
19_37793257 19_24154826 -944.496275662487
19_37793257 19_24155557 -944.302643789585
19_37793257 19_24307454 -944.269114686138
19_37793257 19_24332887 -944.145035619337
19_37793257 19_24358320 -944.169120791607
19_37793257 19_24382219 -944.133464611144
19_37793257 19_24382803 -944.105509329998
19_37793257 19_24383257 -944.086658619284
19_37793257 19_24383620 -944.077985280081
19_37793257 19_24383973 -944.080550297224
19_37793257 19_24384325 -944.035745937948
19_37793257 19_24384678 -943.533227744764
19_37793257 19_24385081 -942.976547676695
19_37793257 19_24386149 -942.39894745322
19_37793257 19_24615398 -942.333676577687
19_37793257 19_24623533 -942.36588969761
19_37793257 19_24631669 -942.450648113844
19_37793257 19_24646048 -942.960982249388
