value loglik
NA 19_18147123 -994.475657172889
NA 19_18147270 -994.346639767354
NA 19_18147416 -994.217237983718
NA 19_18170066 -994.087919574645
NA 19_18210494 -994.031007318131
NA 19_18211151 -993.980935536922
NA 19_18211808 -993.935477944425
NA 19_18224115 -993.885968698783
NA 19_18226843 -993.835893600973
NA 19_18229572 -993.796046290586
NA 19_18232300 -993.737379560239
NA 19_18235779 -993.664405526099
NA 19_18244123 -993.600232144834
NA 19_18252467 -993.534167419206
NA 19_18275473 -994.091936593918
NA 19_18288997 -994.321754890091
NA 19_18302521 -994.322837890283
NA 19_18316045 -994.318482999577
NA 19_18333753 -994.305115440017
NA 19_18357444 -994.302741362612
NA 19_18363542 -994.30611601454
NA 19_18369640 -994.3120717579
NA 19_18375737 -993.909141298303
NA 19_18381835 -993.678507465678
NA 19_18387932 -993.672382906306
NA 19_18660511 -993.741490421558
NA 19_18668463 -993.786881584691
NA 19_18676416 -994.484394003399
NA 19_18975648 -994.927977041586
NA 19_19274879 -995.076741040331
NA 19_19305304 -995.374488402467
NA 19_19335729 -995.530982204965
NA 19_19461226 -995.562193249744
NA 19_19464083 -995.589648138392
NA 19_19466941 -995.618522215225
NA 19_19537824 -995.648700864839
NA 19_19548156 -995.680060681565
NA 19_19558489 -995.712467479734
NA 19_19870145 -995.698196336709
NA 19_19874630 -995.728597177433
NA 19_19879115 -995.759236014285
NA 19_20125475 -995.794845598438
NA 19_20137919 -995.840436071608
NA 19_20150362 -995.89482376157
NA 19_20302600 -995.784064212301
NA 19_20303683 -995.618324965225
NA 19_20304765 -995.442937217118
NA 19_20626923 -995.165912819392
NA 19_20633442 -995.071430636403
NA 19_20639961 -995.135685687022
NA 19_20756178 -995.118234069242
NA 19_20775432 -995.088051857849
NA 19_20794687 -995.174985778993
NA 19_20796932 -995.282453120913
NA 19_20798905 -995.409169660338
NA 19_20801032 -995.553230200575
NA 19_20803231 -995.712209588279
NA 19_20805430 -995.883302407826
NA 19_20807629 -996.063494206233
NA 19_20902553 -995.994134787816
NA 19_20998510 -996.009904065424
NA 19_21094467 -996.056225287926
NA 19_21182134 -996.080692652169
NA 19_21270329 -996.087529160151
NA 19_21326896 -996.104652666124
NA 19_21332327 -996.061609187967
NA 19_21336729 -996.014318802501
NA 19_21341131 -995.963491760158
NA 19_21345533 -995.909881415414
NA 19_21349935 -995.854252923943
NA 19_21356079 -995.747616051092
NA 19_21515834 -995.702859305899
NA 19_21518274 -995.685744399211
NA 19_21520713 -995.625376613172
NA 19_21523152 -995.586279978328
NA 19_21533417 -995.562759363508
NA 19_21545048 -995.556567518195
NA 19_21727395 -995.568877784114
NA 19_21740049 -995.587693436222
NA 19_21752704 -995.601822578707
NA 19_21835817 -995.678641448986
NA 19_21840919 -995.675401720217
NA 19_21846022 -995.714233895663
NA 19_21936950 -995.821040901292
NA 19_21970456 -995.775715287888
NA 19_22003963 -995.723424893709
NA 19_22156073 -995.691379610779
NA 19_22172322 -995.660018839284
NA 19_22187306 -995.641460511031
NA 19_22191696 -995.638273118755
NA 19_22195207 -995.636056413153
NA 19_22198718 -995.631804565885
NA 19_22202229 -995.62697766159
NA 19_22205740 -995.622708740442
NA 19_22209250 -995.618961086314
NA 19_22212761 -995.615695513123
NA 19_22216272 -995.612871591255
NA 19_22219783 -995.610447549906
NA 19_22223294 -995.608382042715
NA 19_22226805 -995.606634093965
NA 19_22230316 -995.603824123582
NA 19_22233827 -995.594855889787
NA 19_22237338 -995.696291891054
NA 19_22240848 -996.036854854486
NA 19_22244457 -996.226486851649
NA 19_22264004 -996.309495684475
NA 19_22288023 -996.295250866206
NA 19_22294213 -996.288786902134
NA 19_22298836 -996.279991631477
NA 19_22303459 -996.270509581009
NA 19_22333838 -996.260694435163
NA 19_22382301 -996.25069793916
NA 19_22413259 -996.240398773891
NA 19_22419242 -996.229765205945
NA 19_22425226 -996.218817286182
NA 19_22431209 -996.207318905591
NA 19_22435586 -996.195770347712
NA 19_22436965 -996.184238087531
NA 19_22438344 -996.172525429743
NA 19_22439723 -996.160655334263
NA 19_22441102 -996.148649301808
NA 19_22442482 -996.136526842919
NA 19_22443861 -996.124305820601
NA 19_22445240 -996.112002554008
NA 19_22446619 -996.158361007341
NA 19_22447998 -996.202383577302
NA 19_22449377 -996.203929035914
NA 19_22450756 -996.204892927726
NA 19_22452135 -996.204709944214
NA 19_22453515 -996.204262743328
NA 19_22454894 -996.203551991798
NA 19_22456273 -996.202579353899
NA 19_22507525 -996.201270767409
NA 19_22560818 -996.19487731708
NA 19_22567436 -996.178972577744
NA 19_22570782 -996.163830008429
NA 19_22574128 -996.14957865386
NA 19_22577474 -996.136300097179
NA 19_22580820 -996.124053498231
NA 19_22584166 -996.111949172747
NA 19_22587512 -996.09960678036
