value loglik
19_21835817 19_18147123 -873.019345849945
19_21835817 19_18147270 -873.018860370225
19_21835817 19_18147416 -873.019723208591
19_21835817 19_18170066 -873.022166601592
19_21835817 19_18210494 -873.020382780353
19_21835817 19_18211151 -873.018140764341
19_21835817 19_18211808 -873.016082651289
19_21835817 19_18224115 -872.898189408359
19_21835817 19_18226843 -872.729591270272
19_21835817 19_18229572 -872.436296054125
19_21835817 19_18232300 -872.157981805784
19_21835817 19_18235779 -871.910193076441
19_21835817 19_18244123 -871.791615886803
19_21835817 19_18252467 -871.684971996655
19_21835817 19_18275473 -871.882347304898
19_21835817 19_18288997 -872.154307997929
19_21835817 19_18302521 -872.219182907733
19_21835817 19_18316045 -872.288856947882
19_21835817 19_18333753 -872.365368792849
19_21835817 19_18357444 -872.357114861635
19_21835817 19_18363542 -872.327649732194
19_21835817 19_18369640 -872.294293663545
19_21835817 19_18375737 -871.906139056181
19_21835817 19_18381835 -871.453531901244
19_21835817 19_18387932 -870.923954371243
19_21835817 19_18660511 -870.855416240536
19_21835817 19_18668463 -870.823408210377
19_21835817 19_18676416 -870.961751178768
19_21835817 19_18975648 -871.408418577139
19_21835817 19_19274879 -871.542863056556
19_21835817 19_19305304 -871.916531522118
19_21835817 19_19335729 -872.054925271173
19_21835817 19_19461226 -871.973219614155
19_21835817 19_19464083 -871.883534116833
19_21835817 19_19466941 -871.792332579965
19_21835817 19_19537824 -871.700126928694
19_21835817 19_19548156 -871.607411673114
19_21835817 19_19558489 -871.514653807448
19_21835817 19_19870145 -871.577787177021
19_21835817 19_19874630 -871.56145148522
19_21835817 19_19879115 -871.54657449965
19_21835817 19_20125475 -871.522096090025
19_21835817 19_20137919 -871.497054799095
19_21835817 19_20150362 -871.474408579336
19_21835817 19_20302600 -871.478833641411
19_21835817 19_20303683 -871.499143731546
19_21835817 19_20304765 -871.519649789875
19_21835817 19_20626923 -871.489795749046
19_21835817 19_20633442 -871.592500357059
19_21835817 19_20639961 -871.757443627484
19_21835817 19_20756178 -871.922171525457
19_21835817 19_20775432 -872.064012041864
19_21835817 19_20794687 -872.034655127293
19_21835817 19_20796932 -872.009759943027
19_21835817 19_20798905 -871.990253252396
19_21835817 19_20801032 -871.976922241772
19_21835817 19_20803231 -871.97035602306
19_21835817 19_20805430 -871.970899151465
19_21835817 19_20807629 -871.978628129193
19_21835817 19_20902553 -871.870236958633
19_21835817 19_20998510 -871.881169508274
19_21835817 19_21094467 -871.961362686965
19_21835817 19_21182134 -871.927488394376
19_21835817 19_21270329 -871.946590008919
19_21835817 19_21326896 -872.063055602625
19_21835817 19_21332327 -872.064782397963
19_21835817 19_21336729 -872.06596746813
19_21835817 19_21341131 -872.066625262286
19_21835817 19_21345533 -872.066775821992
19_21835817 19_21349935 -872.066443603862
19_21835817 19_21356079 -872.063036720391
19_21835817 19_21515834 -872.146216679506
19_21835817 19_21518274 -872.214853924078
19_21835817 19_21520713 -871.949546827643
19_21835817 19_21523152 -871.587004026228
19_21835817 19_21533417 -871.213303652517
19_21835817 19_21545048 -870.841632929293
19_21835817 19_21727395 -870.643630796112
19_21835817 19_21740049 -870.536895782724
19_21835817 19_21752704 -870.427830192923
19_21835817 19_21835817 -870.355239081864
19_21835817 19_21840919 -870.4972930954
19_21835817 19_21846022 -870.480128731299
19_21835817 19_21936950 -870.416906066485
19_21835817 19_21970456 -870.472613561188
19_21835817 19_22003963 -870.544224783557
19_21835817 19_22156073 -870.557416858178
19_21835817 19_22172322 -870.531497982409
19_21835817 19_22187306 -870.501533882068
19_21835817 19_22191696 -870.468192513071
19_21835817 19_22195207 -870.432962304743
19_21835817 19_22198718 -870.407458346232
19_21835817 19_22202229 -870.386564679594
19_21835817 19_22205740 -870.365933981414
19_21835817 19_22209250 -870.345635142907
19_21835817 19_22212761 -870.325734236378
19_21835817 19_22216272 -870.306293657675
19_21835817 19_22219783 -870.287371496022
19_21835817 19_22223294 -870.269020353299
19_21835817 19_22226805 -870.251287130212
19_21835817 19_22230316 -870.237842467306
19_21835817 19_22233827 -870.242362655581
19_21835817 19_22237338 -870.115609666702
19_21835817 19_22240848 -868.636441503985
19_21835817 19_22244457 -868.728914812922
19_21835817 19_22264004 -868.813473504629
19_21835817 19_22288023 -868.808615374569
19_21835817 19_22294213 -868.804487936299
19_21835817 19_22298836 -868.77049919626
19_21835817 19_22303459 -868.730361916619
19_21835817 19_22333838 -868.688782435755
19_21835817 19_22382301 -868.64604830617
19_21835817 19_22413259 -868.602120254547
19_21835817 19_22419242 -868.557127998561
19_21835817 19_22425226 -868.511491541159
19_21835817 19_22431209 -868.465503326245
19_21835817 19_22435586 -868.419294035766
19_21835817 19_22436965 -868.373088853488
19_21835817 19_22438344 -868.327185818572
19_21835817 19_22439723 -868.281827154237
