value loglik
19_19879115 19_18147123 -886.374562263745
19_19879115 19_18147270 -886.319947864008
19_19879115 19_18147416 -886.277095875192
19_19879115 19_18170066 -886.246815789462
19_19879115 19_18210494 -886.230616746389
19_19879115 19_18211151 -886.213252950891
19_19879115 19_18211808 -886.195741309412
19_19879115 19_18224115 -886.138618332993
19_19879115 19_18226843 -886.090387147487
19_19879115 19_18229572 -886.08549687273
19_19879115 19_18232300 -886.134104872366
19_19879115 19_18235779 -886.231646482428
19_19879115 19_18244123 -886.254089210819
19_19879115 19_18252467 -886.26991026697
19_19879115 19_18275473 -886.19475997176
19_19879115 19_18288997 -886.16357249969
19_19879115 19_18302521 -886.16306032426
19_19879115 19_18316045 -886.169363639047
19_19879115 19_18333753 -886.204925128572
19_19879115 19_18357444 -886.251353739917
19_19879115 19_18363542 -886.304816058801
19_19879115 19_18369640 -886.365204162419
19_19879115 19_18375737 -885.89977247783
19_19879115 19_18381835 -885.35997758035
19_19879115 19_18387932 -885.004524500756
19_19879115 19_18660511 -885.19111886639
19_19879115 19_18668463 -885.498227622979
19_19879115 19_18676416 -885.821066272636
19_19879115 19_18975648 -885.527891846483
19_19879115 19_19274879 -885.550138256544
19_19879115 19_19305304 -885.682361413848
19_19879115 19_19335729 -885.823056057027
19_19879115 19_19461226 -885.900305606876
19_19879115 19_19464083 -885.986736858511
19_19879115 19_19466941 -886.076526268263
19_19879115 19_19537824 -886.169179515723
19_19879115 19_19548156 -886.264158866468
19_19879115 19_19558489 -886.360903230373
19_19879115 19_19870145 -886.246385929295
19_19879115 19_19874630 -886.236891510492
19_19879115 19_19879115 -886.229758569688
19_19879115 19_20125475 -886.235570375438
19_19879115 19_20137919 -886.24373271742
19_19879115 19_20150362 -886.251593290687
19_19879115 19_20302600 -886.270752351539
19_19879115 19_20303683 -886.290182752915
19_19879115 19_20304765 -886.313040625836
19_19879115 19_20626923 -886.213122361458
19_19879115 19_20633442 -886.204057491119
19_19879115 19_20639961 -886.210086677686
19_19879115 19_20756178 -886.219669198938
19_19879115 19_20775432 -886.238565564943
19_19879115 19_20794687 -886.120212522145
19_19879115 19_20796932 -886.013736105941
19_19879115 19_20798905 -885.922698866673
19_19879115 19_20801032 -885.850199556168
19_19879115 19_20803231 -885.79864199333
19_19879115 19_20805430 -885.769570590566
19_19879115 19_20807629 -885.763584325574
19_19879115 19_20902553 -885.277939950838
19_19879115 19_20998510 -885.170360214083
19_19879115 19_21094467 -885.798327986267
19_19879115 19_21182134 -885.802134359309
19_19879115 19_21270329 -885.777487339349
19_19879115 19_21326896 -885.668665910038
19_19879115 19_21332327 -885.681195099421
19_19879115 19_21336729 -885.697282623171
19_19879115 19_21341131 -885.716704223457
19_19879115 19_21345533 -885.739173236963
19_19879115 19_21349935 -885.764355758525
