value loglik
NA 19_18147123 -910.579393868012
NA 19_18147270 -910.544391189286
NA 19_18147416 -910.510350570331
NA 19_18170066 -910.477455039349
NA 19_18210494 -910.521613231238
NA 19_18211151 -910.572066522843
NA 19_18211808 -910.626488778351
NA 19_18224115 -910.671886037585
NA 19_18226843 -910.733212791905
NA 19_18229572 -910.869327907925
NA 19_18232300 -910.98416756861
NA 19_18235779 -911.078537772682
NA 19_18244123 -911.139503821843
NA 19_18252467 -911.20026341923
NA 19_18275473 -911.29436370987
NA 19_18288997 -911.405675229267
NA 19_18302521 -911.437362864611
NA 19_18316045 -911.45399536362
NA 19_18333753 -911.43583412675
NA 19_18357444 -911.473071655564
NA 19_18363542 -911.526679205876
NA 19_18369640 -911.577318699524
NA 19_18375737 -911.558747176935
NA 19_18381835 -911.546298484099
NA 19_18387932 -911.559334873283
NA 19_18660511 -911.470231640277
NA 19_18668463 -911.339199752311
NA 19_18676416 -911.22026018548
NA 19_18975648 -911.700437219817
NA 19_19274879 -911.698682628864
NA 19_19305304 -911.661702491595
NA 19_19335729 -911.624836369089
NA 19_19461226 -911.58400202261
NA 19_19464083 -911.535266614802
NA 19_19466941 -911.484008441158
NA 19_19537824 -911.430574979814
NA 19_19548156 -911.375347953312
NA 19_19558489 -911.318727580421
NA 19_19870145 -910.935223259033
NA 19_19874630 -910.93012560136
NA 19_19879115 -910.924797441169
NA 19_20125475 -910.929257779035
NA 19_20137919 -910.941499651804
NA 19_20150362 -910.95890161637
NA 19_20302600 -910.937528188303
NA 19_20303683 -910.903346642868
NA 19_20304765 -910.874395083669
NA 19_20626923 -910.700325152129
NA 19_20633442 -910.624908895907
NA 19_20639961 -910.605378582812
NA 19_20756178 -910.469895700915
NA 19_20775432 -910.297311928536
NA 19_20794687 -910.164256256011
NA 19_20796932 -910.028226657125
NA 19_20798905 -909.890806198654
NA 19_20801032 -909.753582847905
NA 19_20803231 -909.618105799903
NA 19_20805430 -909.485850033059
NA 19_20807629 -909.358190066013
NA 19_20902553 -908.344633259345
NA 19_20998510 -908.041586247541
NA 19_21094467 -907.854364718509
