value loglik
19_24659983 19_18147123 -944.656528046084
19_24659983 19_18147270 -944.732583234177
19_24659983 19_18147416 -944.808891835914
19_24659983 19_18170066 -944.885114835649
19_24659983 19_18210494 -944.944183145696
19_24659983 19_18211151 -945.009651909203
19_24659983 19_18211808 -945.081430711213
19_24659983 19_18224115 -945.209470116866
19_24659983 19_18226843 -945.35235501617
19_24659983 19_18229572 -945.633000322662
19_24659983 19_18232300 -945.909191524779
19_24659983 19_18235779 -946.173166716595
19_24659983 19_18244123 -946.223608965841
19_24659983 19_18252467 -946.264871438127
19_24659983 19_18275473 -946.317178320665
19_24659983 19_18288997 -946.339084591511
19_24659983 19_18302521 -946.401015193979
19_24659983 19_18316045 -946.417158892466
19_24659983 19_18333753 -946.318770765989
19_24659983 19_18357444 -946.198172650195
19_24659983 19_18363542 -946.080515330643
19_24659983 19_18369640 -945.968349739059
19_24659983 19_18375737 -945.738603122351
19_24659983 19_18381835 -945.55957393884
19_24659983 19_18387932 -945.345646458248
19_24659983 19_18660511 -945.47157023642
19_24659983 19_18668463 -945.628846478946
19_24659983 19_18676416 -945.576884692082
19_24659983 19_18975648 -946.924104263883
19_24659983 19_19274879 -946.887701419357
19_24659983 19_19305304 -946.90235523416
19_24659983 19_19335729 -946.901865875677
19_24659983 19_19461226 -946.768461414956
19_24659983 19_19464083 -946.6100196918
19_24659983 19_19466941 -946.446787444398
19_24659983 19_19537824 -946.279544797729
19_24659983 19_19548156 -946.109105893158
19_24659983 19_19558489 -945.936306412068
19_24659983 19_19870145 -945.770607888987
19_24659983 19_19874630 -945.704020816767
19_24659983 19_19879115 -945.633771545836
19_24659983 19_20125475 -945.605700488131
19_24659983 19_20137919 -945.589524154447
19_24659983 19_20150362 -945.573674720631
19_24659983 19_20302600 -945.554572053291
19_24659983 19_20303683 -945.529479172316
19_24659983 19_20304765 -945.519381919718
19_24659983 19_20626923 -945.579210199823
19_24659983 19_20633442 -945.626088768362
19_24659983 19_20639961 -945.652149506859
19_24659983 19_20756178 -945.656900142764
19_24659983 19_20775432 -945.654627316583
19_24659983 19_20794687 -945.418955333431
19_24659983 19_20796932 -945.186963524918
19_24659983 19_20798905 -944.963203094097
19_24659983 19_20801032 -944.75217596902
19_24659983 19_20803231 -944.558058685971
19_24659983 19_20805430 -944.384437685642
19_24659983 19_20807629 -944.234091852372
19_24659983 19_20902553 -944.095926384977
19_24659983 19_20998510 -944.081006190624
19_24659983 19_21094467 -943.970423599377
19_24659983 19_21182134 -943.921150645321
19_24659983 19_21270329 -943.904306474763
19_24659983 19_21326896 -943.89161928248
19_24659983 19_21332327 -943.889581477787
19_24659983 19_21336729 -943.881358305529
19_24659983 19_21341131 -943.866917186175
19_24659983 19_21345533 -943.846379121461
19_24659983 19_21349935 -943.820007326894
19_24659983 19_21356079 -943.933132978859
19_24659983 19_21515834 -943.673109238251
19_24659983 19_21518274 -943.326807850413
19_24659983 19_21520713 -943.06075105574
19_24659983 19_21523152 -943.090314460779
19_24659983 19_21533417 -943.126097293869
19_24659983 19_21545048 -943.134533622148
19_24659983 19_21727395 -943.140575514817
19_24659983 19_21740049 -943.167031450344
19_24659983 19_21752704 -943.201327205668
19_24659983 19_21835817 -943.192699867802
19_24659983 19_21840919 -943.225111002423
19_24659983 19_21846022 -943.204195945054
19_24659983 19_21936950 -943.152491504954
19_24659983 19_21970456 -942.959219390223
19_24659983 19_22003963 -942.773341380683
19_24659983 19_22156073 -942.730857810336
19_24659983 19_22172322 -942.770288236106
19_24659983 19_22187306 -942.826132183199
19_24659983 19_22191696 -942.902739617616
19_24659983 19_22195207 -942.984359937833
19_24659983 19_22198718 -943.084979396923
19_24659983 19_22202229 -943.193608749368
19_24659983 19_22205740 -943.303810380685
19_24659983 19_22209250 -943.415231316402
19_24659983 19_22212761 -943.527494148292
19_24659983 19_22216272 -943.640195345971
19_24659983 19_22219783 -943.75291245184
19_24659983 19_22223294 -943.8652178552
19_24659983 19_22226805 -943.97667674482
19_24659983 19_22230316 -944.079377442018
19_24659983 19_22233827 -944.142683264401
19_24659983 19_22237338 -944.183593477383
19_24659983 19_22240848 -943.742878514158
19_24659983 19_22244457 -943.735086021562
19_24659983 19_22264004 -943.742671916492
19_24659983 19_22288023 -943.765756000739
19_24659983 19_22294213 -943.787728547209
19_24659983 19_22298836 -943.759028464987
19_24659983 19_22303459 -943.72164061102
19_24659983 19_22333838 -943.683751912847
19_24659983 19_22382301 -943.645657991454
19_24659983 19_22413259 -943.607444573734
19_24659983 19_22419242 -943.569497760107
19_24659983 19_22425226 -943.532100374228
19_24659983 19_22431209 -943.495286145997
19_24659983 19_22435586 -943.459456177417
19_24659983 19_22436965 -943.42482758064
19_24659983 19_22438344 -943.391961634736
19_24659983 19_22439723 -943.361108450821
19_24659983 19_22441102 -943.332487620319
19_24659983 19_22442482 -943.306288330233
19_24659983 19_22443861 -943.282663829412
19_24659983 19_22445240 -943.261732005291
19_24659983 19_22446619 -943.195686192945
19_24659983 19_22447998 -943.141517173951
19_24659983 19_22449377 -943.129215508322
19_24659983 19_22450756 -943.11763343062
19_24659983 19_22452135 -943.106243432546
19_24659983 19_22453515 -943.095924058317
19_24659983 19_22454894 -943.086688860691
19_24659983 19_22456273 -943.078545364821
19_24659983 19_22507525 -943.071488095221
19_24659983 19_22560818 -943.08108846927
19_24659983 19_22567436 -943.124393391968
19_24659983 19_22570782 -943.169140335179
19_24659983 19_22574128 -943.215199813362
19_24659983 19_22577474 -943.26240961139
19_24659983 19_22580820 -943.307592864293
19_24659983 19_22584166 -943.309623694093
19_24659983 19_22587512 -943.311685041147
19_24659983 19_22590858 -943.313757642057
19_24659983 19_22594203 -943.319108806669
19_24659983 19_22597549 -943.314151749391
19_24659983 19_22600895 -943.290570369046
19_24659983 19_22604768 -943.266098701942
19_24659983 19_22611929 -943.232251156868
19_24659983 19_22615951 -943.206525915229
19_24659983 19_22616579 -943.181491379964
19_24659983 19_22617111 -943.157215180698
19_24659983 19_22617643 -943.133764185733
19_24659983 19_22618175 -943.117779388344
19_24659983 19_22618707 -943.087976685954
19_24659983 19_22619240 -943.050252938822
19_24659983 19_22619772 -943.00558465162
19_24659983 19_22620304 -942.962545447454
19_24659983 19_22620537 -942.993444360852
19_24659983 19_22620655 -943.029108322346
19_24659983 19_22620774 -943.068859799826
19_24659983 19_22621212 -943.054276825259
19_24659983 19_22623056 -943.035323461662
19_24659983 19_22625940 -943.021613327392
19_24659983 19_22632448 -943.013254972607
19_24659983 19_22638956 -943.009055998063
19_24659983 19_22645464 -942.684017567326
19_24659983 19_22651972 -942.356080670799
19_24659983 19_22658480 -942.051355450398
19_24659983 19_22692039 -941.775176906154
19_24659983 19_22776340 -942.154163864917
19_24659983 19_22788765 -942.165583742869
19_24659983 19_22792288 -942.169218477808
19_24659983 19_22794125 -942.172873796348
19_24659983 19_22795963 -942.176549903408
19_24659983 19_22797800 -942.180247143836
19_24659983 19_22799638 -942.183963806086
19_24659983 19_22858304 -942.181990862847
19_24659983 19_22891650 -942.125526817527
19_24659983 19_22894267 -942.062651812583
19_24659983 19_22896884 -941.995093665866
19_24659983 19_22899501 -941.924191615308
19_24659983 19_22902118 -943.24067732742
19_24659983 19_22904734 -943.356695751162
19_24659983 19_22907351 -943.299622512437
19_24659983 19_22909968 -943.241499154229
19_24659983 19_22912585 -943.184888289102
19_24659983 19_23342789 -942.91054845667
19_24659983 19_23344991 -942.934722918969
19_24659983 19_23347193 -942.97249934242
19_24659983 19_23350338 -943.078209526802
19_24659983 19_23359294 -943.159744123261
19_24659983 19_23368249 -943.178427582195
19_24659983 19_23376634 -943.186103817388
19_24659983 19_23378430 -943.151981387145
19_24659983 19_23380227 -943.15562093915
19_24659983 19_23382024 -943.158547226354
19_24659983 19_23383821 -943.159864954798
19_24659983 19_23385618 -943.1587286121
19_24659983 19_23868659 -942.927759052241
19_24659983 19_23870233 -942.607347596314
19_24659983 19_23871808 -942.250626416073
19_24659983 19_23873382 -941.867099230489
19_24659983 19_23874956 -941.468198529832
19_24659983 19_23876530 -941.066053449213
19_24659983 19_23917687 -940.669701866366
19_24659983 19_23917752 -940.243777351895
19_24659983 19_23917817 -939.837493698137
19_24659983 19_23918175 -939.462416187207
19_24659983 19_23925367 -939.228304768503
19_24659983 19_23932559 -939.064239397489
19_24659983 19_23988954 -938.913603886714
19_24659983 19_23999542 -938.905275584704
19_24659983 19_24010131 -938.916828455344
19_24659983 19_24048529 -938.973838539537
19_24659983 19_24058490 -938.993873990371
19_24659983 19_24068452 -939.102724881473
19_24659983 19_24078414 -939.307313803193
19_24659983 19_24151901 -939.589205608028
19_24659983 19_24152632 -939.903878745135
19_24659983 19_24153364 -940.241460466777
19_24659983 19_24154095 -940.59094547725
19_24659983 19_24154826 -940.941981910153
19_24659983 19_24155557 -941.282737903522
19_24659983 19_24307454 -941.931602153348
19_24659983 19_24332887 -942.104691936952
19_24659983 19_24358320 -942.104038875123
19_24659983 19_24382219 -942.066093779054
19_24659983 19_24382803 -942.052788418772
19_24659983 19_24383257 -942.064378830459
19_24659983 19_24383620 -942.099130790598
19_24659983 19_24383973 -942.15360776923
19_24659983 19_24384325 -942.191742334623
19_24659983 19_24384678 -942.041060355536
19_24659983 19_24385081 -941.955879642267
19_24659983 19_24386149 -941.941780680144
19_24659983 19_24615398 -941.788827879699
19_24659983 19_24623533 -941.609160953963
19_24659983 19_24631669 -941.424326910389
19_24659983 19_24646048 -941.477237532541
19_24659983 19_24651380 -941.401179339351
19_24659983 19_24655682 -941.307644970575
19_24659983 19_24659983 -941.20256669798
19_24659983 19_24661370 -941.10312268932
19_24659983 19_24662705 -941.005637043287
19_24659983 19_24664113 -940.928527929161
19_24659983 19_24687303 -940.848971012986
19_24659983 19_24729734 -940.780686164421
19_24659983 19_24741223 -940.737346538756
