value loglik
NA 19_18147123 -931.518905127453
NA 19_18147270 -931.572276317258
NA 19_18147416 -931.634219082948
NA 19_18170066 -931.704252928513
NA 19_18210494 -931.674265839135
NA 19_18211151 -931.641681325797
NA 19_18211808 -931.608627151839
NA 19_18224115 -931.571037206762
NA 19_18226843 -931.497550271057
NA 19_18229572 -931.100016975525
NA 19_18232300 -930.806110649722
NA 19_18235779 -930.626086315193
NA 19_18244123 -930.56767736319
NA 19_18252467 -930.519883059154
NA 19_18275473 -930.749199752006
NA 19_18288997 -930.965656483925
NA 19_18302521 -930.943009756214
NA 19_18316045 -930.8728247677
NA 19_18333753 -930.680219501562
NA 19_18357444 -930.5078096501
NA 19_18363542 -930.345551613589
NA 19_18369640 -930.193535753437
NA 19_18375737 -929.766492627743
NA 19_18381835 -929.783130296564
NA 19_18387932 -929.790518344679
NA 19_18660511 -929.712584226852
NA 19_18668463 -929.788462360985
NA 19_18676416 -928.152985564312
NA 19_18975648 -928.727924423195
NA 19_19274879 -928.715446587467
NA 19_19305304 -929.562674784429
NA 19_19335729 -930.149614944174
NA 19_19461226 -930.13269085423
NA 19_19464083 -930.116218116875
NA 19_19466941 -930.101887658607
NA 19_19537824 -930.089749701934
NA 19_19548156 -930.079847509633
NA 19_19558489 -930.072213333302
NA 19_19870145 -929.762907623421
NA 19_19874630 -929.584033399593
NA 19_19879115 -929.422817992226
NA 19_20125475 -929.382142555994
NA 19_20137919 -929.370805788931
NA 19_20150362 -929.362874746324
NA 19_20302600 -929.161923548764
NA 19_20303683 -928.924191632206
NA 19_20304765 -928.70683145806
NA 19_20626923 -928.399231124335
NA 19_20633442 -928.151209691251
NA 19_20639961 -927.916039022736
NA 19_20756178 -927.635664790139
NA 19_20775432 -927.361872319411
NA 19_20794687 -927.068132487143
NA 19_20796932 -926.826622276537
NA 19_20798905 -926.643385190404
NA 19_20801032 -926.522468203737
NA 19_20803231 -926.465626007682
NA 19_20805430 -926.472236526327
NA 19_20807629 -926.539435079762
NA 19_20902553 -927.868982394213
NA 19_20998510 -928.001801764628
NA 19_21094467 -929.082998315017
NA 19_21182134 -929.400217122476
NA 19_21270329 -929.403938951986
NA 19_21326896 -929.208734309794
NA 19_21332327 -929.252873212829
NA 19_21336729 -929.292456794404
NA 19_21341131 -929.326736927301
NA 19_21345533 -929.355145982955
NA 19_21349935 -929.377309433368
NA 19_21356079 -929.574536155044
NA 19_21515834 -929.589425880444
NA 19_21518274 -929.4808266769
NA 19_21520713 -929.417982790534
NA 19_21523152 -929.446868350396
NA 19_21533417 -929.475600510867
NA 19_21545048 -929.50122965993
NA 19_21727395 -929.427416400505
NA 19_21740049 -929.306326830539
NA 19_21752704 -929.197779660985
NA 19_21835817 -929.313311234041
NA 19_21840919 -929.30207610727
NA 19_21846022 -929.340146162932
NA 19_21936950 -929.267146363847
NA 19_21970456 -929.291798974058
NA 19_22003963 -929.34036509063
NA 19_22156073 -929.355444679778
NA 19_22172322 -929.345399111984
NA 19_22187306 -929.314061923289
NA 19_22191696 -929.258555527358
NA 19_22195207 -929.204056024004
NA 19_22198718 -929.171893156628
NA 19_22202229 -929.151217883638
NA 19_22205740 -929.133688432903
NA 19_22209250 -929.119255476775
NA 19_22212761 -929.107828558287
NA 19_22216272 -929.09927816958
NA 19_22219783 -929.093440566942
NA 19_22223294 -929.090121506955
NA 19_22226805 -929.089103297405
NA 19_22230316 -929.083990525854
NA 19_22233827 -929.051838455043
NA 19_22237338 -928.916621138662
NA 19_22240848 -928.93816298589
NA 19_22244457 -928.717311581598
NA 19_22264004 -928.590822128853
NA 19_22288023 -928.57355913913
NA 19_22294213 -928.562469669221
NA 19_22298836 -928.547035830388
NA 19_22303459 -928.534931808806
NA 19_22333838 -928.527404723775
NA 19_22382301 -928.524941797179
NA 19_22413259 -928.527604967224
NA 19_22419242 -928.535740214592
NA 19_22425226 -928.548659372764
NA 19_22431209 -928.566896980157
NA 19_22435586 -928.58993941734
NA 19_22436965 -928.617799632071
NA 19_22438344 -928.649825477316
NA 19_22439723 -928.685733516078
NA 19_22441102 -928.725202394895
NA 19_22442482 -928.767880824205
NA 19_22443861 -928.813394985366
NA 19_22445240 -928.861355931389
NA 19_22446619 -928.782825582347
NA 19_22447998 -928.724408662169
NA 19_22449377 -928.730391166332
NA 19_22450756 -928.736380576799
NA 19_22452135 -928.742196851586
NA 19_22453515 -928.748088537003
NA 19_22454894 -928.754039880175
NA 19_22456273 -928.760034419865
NA 19_22507525 -928.766522203604
NA 19_22560818 -928.774686680686
NA 19_22567436 -928.785898625641
NA 19_22570782 -928.797874683229
NA 19_22574128 -928.810632308695
NA 19_22577474 -928.824183646589
NA 19_22580820 -928.838593160853
NA 19_22584166 -928.854344905853
NA 19_22587512 -928.870426967534
NA 19_22590858 -928.886801117809
NA 19_22594203 -928.782994467477
NA 19_22597549 -928.44958884104
NA 19_22600895 -928.204448185607
NA 19_22604768 -928.036198887857
NA 19_22611929 -927.981491508072
NA 19_22615951 -927.989307994453
NA 19_22616579 -927.998859065267
NA 19_22617111 -928.009938587918
NA 19_22617643 -928.022860600851
NA 19_22618175 -927.702517971033
NA 19_22618707 -927.170532368373
NA 19_22619240 -926.626624991805
NA 19_22619772 -926.089161172883
NA 19_22620304 -925.611878466154
NA 19_22620537 -925.491309121754
NA 19_22620655 -925.376181759164
NA 19_22620774 -925.266982551376
NA 19_22621212 -924.897875686188
NA 19_22623056 -924.515718422357
NA 19_22625940 -924.167601933693
NA 19_22632448 -923.855395748678
NA 19_22638956 -923.577314544175
NA 19_22645464 -922.586651711692
NA 19_22651972 -921.706620720465
NA 19_22658480 -920.987715118038
NA 19_22692039 -920.467098891985
NA 19_22776340 -918.350401688495
NA 19_22788765 -918.116240001716
NA 19_22792288 -918.106633608354
NA 19_22794125 -918.097053498308
NA 19_22795963 -918.087499848337
NA 19_22797800 -918.077972370337
NA 19_22799638 -918.068470761622
NA 19_22858304 -918.062498862583
NA 19_22891650 -918.001916827713
NA 19_22894267 -917.948582094658
NA 19_22896884 -917.903093277483
NA 19_22899501 -917.865962709406
NA 19_22902118 -915.882178015743
NA 19_22904734 -915.698344791406
NA 19_22907351 -915.464353948146
NA 19_22909968 -915.254869919587
NA 19_22912585 -915.070834348005
NA 19_23342789 -914.19617300645
NA 19_23344991 -914.005004866281
NA 19_23347193 -913.860778908261
NA 19_23350338 -914.904022626215
NA 19_23359294 -915.473390780272
NA 19_23368249 -915.527148405846
NA 19_23376634 -915.583912218587
NA 19_23378430 -915.658758401231
NA 19_23380227 -915.838805325781
NA 19_23382024 -916.031188787547
NA 19_23383821 -916.234457109502
NA 19_23385618 -916.4469654892
NA 19_23868659 -918.53115277353
NA 19_23870233 -918.886068851085
NA 19_23871808 -919.350346796721
NA 19_23873382 -919.917921277456
NA 19_23874956 -920.575602108714
NA 19_23876530 -921.304264326573
NA 19_23917687 -922.057814178578
NA 19_23917752 -922.477636067881
NA 19_23917817 -922.983187419271
NA 19_23918175 -923.559935899923
NA 19_23925367 -923.886969117728
NA 19_23932559 -924.069937459258
NA 19_23988954 -924.262120405963
NA 19_23999542 -924.267610215359
NA 19_24010131 -924.265217807392
NA 19_24048529 -924.319730823499
NA 19_24058490 -924.3175625138
NA 19_24068452 -924.246606469625
NA 19_24078414 -924.236195646848
NA 19_24151901 -924.093460138769
NA 19_24152632 -923.991441929529
NA 19_24153364 -923.929378496404
NA 19_24154095 -923.904072861422
NA 19_24154826 -923.910791682772
NA 19_24155557 -923.926845732184
NA 19_24307454 -923.955850588175
NA 19_24332887 -923.988777300836
NA 19_24358320 -924.157258765861
NA 19_24382219 -924.110462961337
NA 19_24382803 -924.092771381448
NA 19_24383257 -924.147715395494
NA 19_24383620 -924.306197993955
NA 19_24383973 -924.588143367891
NA 19_24384325 -925.028523418883
NA 19_24384678 -925.796646658443
NA 19_24385081 -926.620399668655
NA 19_24386149 -927.488638836133
NA 19_24615398 -927.888235616687
NA 19_24623533 -928.465963315023
NA 19_24631669 -929.231747296401
NA 19_24646048 -929.985104739144
NA 19_24651380 -930.712244682765
NA 19_24655682 -931.488555609225
NA 19_24659983 -931.644392285414
NA 19_24661370 -931.797378747594
NA 19_24662705 -931.948508260017
NA 19_24664113 -932.075533908806
NA 19_24687303 -932.198584921149
NA 19_24729734 -932.297428672026
NA 19_24741223 -932.335858090043
NA 19_24745602 -932.431315138079
NA 19_24749981 -932.461059876679
NA 19_24754360 -932.466587897131
NA 19_24758506 -932.48092402587
NA 19_24762609 -932.49889118544
NA 19_24809264 -932.516578152439
NA 19_24874336 -932.534338198362
NA 19_24939407 -932.552906223081
NA 19_25004478 -932.57105120056
NA 19_25069550 -932.669153957551
NA 19_25094384 -932.875426494703
NA 19_25099509 -933.11402414291
NA 19_25100587 -933.382692672672
NA 19_25101665 -933.679057383615
NA 19_25102743 -933.999231620989
NA 19_25103820 -934.337951699548
NA 19_25104898 -934.688931301342
NA 19_25105976 -935.04537880191
NA 19_25108018 -935.400570285055
NA 19_25121124 -935.681728150495
NA 19_25124172 -935.929581850542
NA 19_25127220 -936.163284229028
NA 19_25131012 -936.438426871232
NA 19_25164884 -936.593775797311
NA 19_25174425 -936.261420305221
NA 19_25179040 -936.243696079384
NA 19_25181248 -936.216440699597
NA 19_25183456 -936.189023290669
NA 19_25185664 -936.161457502361
NA 19_25213450 -936.135151175558
NA 19_25225757 -936.119724879785
NA 19_25234484 -936.11584607962
NA 19_25240804 -936.068338013884
NA 19_25246239 -936.034279447751
NA 19_25251673 -936.049473640252
NA 19_25257107 -936.045912818187
NA 19_25262541 -936.027495792629
NA 19_25267975 -936.00964752222
NA 19_25275395 -935.991795845151
NA 19_25334339 -935.975505616495
NA 19_25375580 -936.403736288719
NA 19_25376735 -937.068086107084
NA 19_25377890 -937.557169700218
NA 19_25430429 -937.535067194597
NA 19_25445245 -937.4941372344
NA 19_25460061 -937.501373266855
NA 19_25474762 -937.527734859921
NA 19_25487123 -937.550154321388
NA 19_25500518 -937.583429229068
NA 19_25532899 -938.171028493798
NA 19_25565280 -938.181082983684
NA 19_25588832 -938.185479666085
NA 19_25599495 -938.191604317588
NA 19_25603706 -938.194751709434
NA 19_25607918 -938.197240900559
NA 19_25612129 -938.200927452555
NA 19_25616341 -938.229369829623
NA 19_25620552 -938.267936338268
NA 19_25624763 -938.274743836797
NA 19_25628975 -938.015441524965
NA 19_25633186 -937.558629467631
NA 19_25666923 -937.290341514834
NA 19_25705655 -937.092613365041
NA 19_25717202 -937.009584191064
NA 19_25724298 -937.014162941522
NA 19_25725807 -937.020009145095
NA 19_25727315 -937.027120787885
NA 19_25728824 -937.047363370745
NA 19_25730332 -937.076285142625
NA 19_25731841 -937.106792260176
NA 19_25733349 -937.157477519457
NA 19_25735898 -937.600957283462
NA 19_25748084 -938.118340311358
NA 19_25768410 -938.320505251875
NA 19_26254994 -938.229160314161
NA 19_26266960 -938.247593379425
NA 19_26278925 -938.237051186668
NA 19_26290890 -938.224718432874
NA 19_26302855 -938.213194003851
NA 19_26319456 -938.202973300287
NA 19_26336053 -938.213090600167
NA 19_26358240 -938.230921053858
NA 19_26382916 -938.227677925266
NA 19_26407592 -938.202091048376
NA 19_26432269 -938.178462892361
NA 19_26456945 -938.264610863118
NA 19_26480897 -938.332377991066
NA 19_26493222 -938.394682552053
NA 19_26505548 -938.455343885292
NA 19_26517873 -938.514749334934
NA 19_26527366 -938.572274867609
NA 19_26531695 -938.627249563427
NA 19_26535156 -938.679500608466
NA 19_26537007 -938.728892762035
NA 19_26538859 -938.775325807039
NA 19_26540710 -938.839454503529
NA 19_26542561 -938.9149609309
NA 19_26545521 -938.930500418699
NA 19_26587902 -938.937556646629
NA 19_26597204 -938.98768049039
NA 19_26606506 -938.995859454357
NA 19_26780867 -939.017801856111
NA 19_26890064 -939.237885367072
NA 19_26898865 -939.34798768372
NA 19_26899453 -939.444950102651
NA 19_26900040 -939.5223005373
NA 19_26900628 -939.57387701822
NA 19_26901215 -939.594704662075
NA 19_26901803 -939.581821541702
NA 19_26902390 -939.534817795118
NA 19_26905901 -939.455914454075
NA 19_26909897 -939.349554908393
NA 19_26986720 -939.281322131722
NA 19_26986998 -939.205589820736
NA 19_26987276 -939.128132784327
NA 19_26987554 -939.049185487818
NA 19_26988057 -938.968993276513
NA 19_26989339 -938.887808519293
NA 19_26991692 -938.805886418112
NA 19_27134620 -938.606760389354
NA 19_27135444 -938.475030310123
NA 19_27136269 -938.349121498924
NA 19_27381090 -938.40268778666
NA 19_27491492 -938.318622864762
NA 19_27491815 -938.200668664796
NA 19_27492138 -938.075034787856
NA 19_27536651 -938.047981452089
NA 19_27541278 -938.050873756146
NA 19_27545905 -938.054007197621
NA 19_27600054 -938.216094630464
NA 19_27604802 -938.355299658958
NA 19_27609550 -938.325808060511
NA 19_27662666 -938.149260566563
NA 19_27666470 -938.072544247191
NA 19_27670273 -937.981904839993
NA 19_27765374 -937.909488684601
NA 19_27811657 -937.947067796269
NA 19_27845848 -937.973635299333
NA 19_27880039 -937.975976942183
NA 19_27914230 -937.978199940177
NA 19_27948421 -937.956763339069
NA 19_27982612 -937.905098939352
NA 19_28008491 -937.990091607823
NA 19_28029718 -938.057676098942
NA 19_28037254 -938.076324686745
NA 19_28040225 -938.093193307595
NA 19_28043197 -938.107099433027
NA 19_28046169 -938.155052999505
NA 19_28049140 -938.221842054276
NA 19_28052112 -938.235104506869
NA 19_28055084 -938.240219842029
NA 19_28058055 -938.247898377151
NA 19_28061027 -938.283266528671
NA 19_28063998 -938.304662584184
NA 19_28066347 -938.30795160319
NA 19_28066583 -938.311231365345
NA 19_28066818 -938.31448839132
NA 19_28072860 -938.317710377412
NA 19_28081013 -938.320890985268
NA 19_28089166 -938.324143639789
NA 19_28102914 -938.352994095148
NA 19_28174689 -938.242021158017
NA 19_28190324 -938.272888897129
NA 19_28205958 -938.299202320633
NA 19_28276718 -938.162935742044
NA 19_28433340 -938.195073670944
NA 19_28433429 -938.190040057443
NA 19_28433519 -938.185118663041
NA 19_28433608 -938.180309825903
NA 19_28434587 -938.175614214798
NA 19_28435733 -938.167640260034
NA 19_28448079 -938.159480639347
NA 19_28502530 -938.372499932172
NA 19_28510569 -938.343369268826
NA 19_28518489 -938.319628449693
NA 19_28519386 -938.498925965963
NA 19_28519882 -938.6315974634
NA 19_28520378 -938.708192252655
NA 19_28520873 -938.737011255491
NA 19_28521369 -938.764284050305
NA 19_28521865 -938.791683085988
NA 19_28616997 -938.80796612205
NA 19_28711861 -938.800990755942
NA 19_28714631 -938.79261283098
NA 19_28717401 -938.784093305975
NA 19_28720171 -938.775390091628
NA 19_28730951 -938.767515192131
NA 19_28738709 -938.75977280111
NA 19_28746466 -938.751672338331
NA 19_28754224 -938.743248194468
NA 19_28759411 -938.734621169875
NA 19_28764166 -938.72608341194
NA 19_28768921 -938.717168372326
NA 19_28771409 -938.710435018515
NA 19_28773513 -938.70116613591
NA 19_28775617 -938.690811638926
NA 19_28777722 -938.660114799821
NA 19_28779826 -938.625596832513
NA 19_28781930 -938.590386304882
NA 19_28784034 -938.554563976619
NA 19_28786138 -938.518216691561
NA 19_28788242 -938.4814359989
NA 19_28790346 -938.444316647494
NA 19_28792691 -938.406668074906
NA 19_28939708 -938.38744244162
NA 19_28966461 -938.274127259858
NA 19_28979138 -938.154855390227
NA 19_28991815 -938.030722260927
NA 19_29004492 -938.012718777814
