value loglik
NA 19_18147123 -982.443187786089
NA 19_18147270 -982.481098077151
NA 19_18147416 -982.522533225895
NA 19_18170066 -982.567221412624
NA 19_18210494 -982.640811973736
NA 19_18211151 -982.714485507048
NA 19_18211808 -982.787435828339
NA 19_18224115 -982.892299986772
NA 19_18226843 -983.006388787676
NA 19_18229572 -983.132733395944
NA 19_18232300 -983.259655994
NA 19_18235779 -983.384759966895
NA 19_18244123 -983.460767686001
NA 19_18252467 -983.532199311363
NA 19_18275473 -983.624198379193
NA 19_18288997 -983.861067754993
NA 19_18302521 -983.900373151572
NA 19_18316045 -983.926008206707
NA 19_18333753 -983.92830076501
NA 19_18357444 -983.903632314835
NA 19_18363542 -983.869353823864
NA 19_18369640 -983.832346574888
NA 19_18375737 -984.012640466183
NA 19_18381835 -984.31592530263
NA 19_18387932 -984.635948077002
NA 19_18660511 -984.785961930826
NA 19_18668463 -984.883550592713
NA 19_18676416 -984.886811998903
NA 19_18975648 -984.835116557173
NA 19_19274879 -984.79430073467
NA 19_19305304 -984.299130045189
NA 19_19335729 -983.903418214404
NA 19_19461226 -983.885502733097
NA 19_19464083 -983.86826153867
NA 19_19466941 -983.852605571107
NA 19_19537824 -983.838811117154
NA 19_19548156 -983.827118581783
NA 19_19558489 -983.817717623993
NA 19_19870145 -983.771368920911
NA 19_19874630 -983.77356026338
NA 19_19879115 -983.785625888313
NA 19_20125475 -983.809955813592
NA 19_20137919 -983.836931312528
NA 19_20150362 -983.865173189103
NA 19_20302600 -983.867250924066
NA 19_20303683 -983.866026421773
NA 19_20304765 -983.873117788023
NA 19_20626923 -983.958129652513
NA 19_20633442 -984.012677830329
NA 19_20639961 -984.025211244205
NA 19_20756178 -984.089573426348
NA 19_20775432 -984.171071641889
NA 19_20794687 -984.206406293789
NA 19_20796932 -984.243232663509
NA 19_20798905 -984.282026401319
NA 19_20801032 -984.323140465697
NA 19_20803231 -984.36675178099
NA 19_20805430 -984.412832252437
NA 19_20807629 -984.461142638395
NA 19_20902553 -984.323652533588
NA 19_20998510 -984.438886495983
NA 19_21094467 -984.483005845948
NA 19_21182134 -984.562420255819
NA 19_21270329 -984.566795696869
NA 19_21326896 -984.517960168508
NA 19_21332327 -984.476812310526
NA 19_21336729 -984.43350429853
NA 19_21341131 -984.388617018243
NA 19_21345533 -984.342743379359
NA 19_21349935 -984.296465153158
NA 19_21356079 -984.44391626515
NA 19_21515834 -984.51587272335
NA 19_21518274 -984.507564742546
NA 19_21520713 -984.50424378336
NA 19_21523152 -984.503714737121
NA 19_21533417 -984.506311047541
NA 19_21545048 -984.514712279958
NA 19_21727395 -984.524546563126
NA 19_21740049 -984.538099602215
NA 19_21752704 -984.558219280881
NA 19_21835817 -984.613032909204
NA 19_21840919 -984.551835110363
NA 19_21846022 -984.524796714781
NA 19_21936950 -984.456482287449
NA 19_21970456 -984.3415883718
NA 19_22003963 -984.223078952615
NA 19_22156073 -984.164413841021
NA 19_22172322 -984.145195120394
NA 19_22187306 -984.14561878141
NA 19_22191696 -984.169068998515
NA 19_22195207 -984.191721185407
NA 19_22198718 -984.195867330544
NA 19_22202229 -984.191991982874
NA 19_22205740 -984.187238879799
NA 19_22209250 -984.181580783433
NA 19_22212761 -984.174991809046
NA 19_22216272 -984.167450008992
NA 19_22219783 -984.158938613309
NA 19_22223294 -984.14944684545
NA 19_22226805 -984.138972041244
NA 19_22230316 -984.127879289115
NA 19_22233827 -984.117252350804
NA 19_22237338 -984.071806511802
NA 19_22240848 -984.126548765682
NA 19_22244457 -984.058501027458
NA 19_22264004 -983.994320280944
NA 19_22288023 -983.992489478613
NA 19_22294213 -983.992580496532
NA 19_22298836 -983.953570940996
NA 19_22303459 -983.908931899676
NA 19_22333838 -983.86524463536
NA 19_22382301 -983.823047916888
NA 19_22413259 -983.78231311462
NA 19_22419242 -983.743288856446
NA 19_22425226 -983.70616873874
NA 19_22431209 -983.671378946151
NA 19_22435586 -983.638923502949
