value loglik
19_41984459 19_18147123 -884.077829052501
19_41984459 19_18147270 -884.041035965761
19_41984459 19_18147416 -884.006770604299
19_41984459 19_18170066 -883.975346344681
19_41984459 19_18210494 -883.99225854628
19_41984459 19_18211151 -884.010204756934
19_41984459 19_18211808 -884.028069818224
19_41984459 19_18224115 -884.044471691776
19_41984459 19_18226843 -884.061516391527
19_41984459 19_18229572 -884.075475292232
19_41984459 19_18232300 -884.097555897117
19_41984459 19_18235779 -884.126620098215
19_41984459 19_18244123 -884.152137354466
19_41984459 19_18252467 -884.176421533751
19_41984459 19_18275473 -884.196399428101
19_41984459 19_18288997 -884.149666999856
19_41984459 19_18302521 -884.173075824077
19_41984459 19_18316045 -884.197317410265
19_41984459 19_18333753 -884.228179582504
19_41984459 19_18357444 -884.250959209477
19_41984459 19_18363542 -884.271679644753
19_41984459 19_18369640 -884.292066892336
19_41984459 19_18375737 -884.324869619375
19_41984459 19_18381835 -884.14868642936
19_41984459 19_18387932 -883.967350625114
19_41984459 19_18660511 -884.027604435624
19_41984459 19_18668463 -884.058167077328
19_41984459 19_18676416 -884.32098811317
19_41984459 19_18975648 -883.908130721925
19_41984459 19_19274879 -883.901390469552
19_41984459 19_19305304 -883.718104673088
19_41984459 19_19335729 -883.616855167847
19_41984459 19_19461226 -883.6682946782
19_41984459 19_19464083 -883.717497634708
19_41984459 19_19466941 -883.763032607872
19_41984459 19_19537824 -883.804629418475
19_41984459 19_19548156 -883.842087322154
19_41984459 19_19558489 -883.875275248844
19_41984459 19_19870145 -883.462824455023
19_41984459 19_19874630 -883.530354981863
19_41984459 19_19879115 -883.592827098322
19_41984459 19_20125475 -883.601511686496
19_41984459 19_20137919 -883.597435855132
19_41984459 19_20150362 -883.59343698342
19_41984459 19_20302600 -883.573038776298
19_41984459 19_20303683 -883.548716578884
19_41984459 19_20304765 -883.518232227771
19_41984459 19_20626923 -883.321210640207
19_41984459 19_20633442 -883.258890745992
19_41984459 19_20639961 -883.281437257093
19_41984459 19_20756178 -883.309509149589
19_41984459 19_20775432 -883.337353759425
19_41984459 19_20794687 -883.334225239702
19_41984459 19_20796932 -883.32854472716
19_41984459 19_20798905 -883.321395133963
19_41984459 19_20801032 -883.314076396612
19_41984459 19_20803231 -883.308038637877
19_41984459 19_20805430 -883.304739874353
19_41984459 19_20807629 -883.305552468047
19_41984459 19_20902553 -883.100003197758
19_41984459 19_20998510 -883.05367384973
19_41984459 19_21094467 -883.256722744886
19_41984459 19_21182134 -883.28071415705
19_41984459 19_21270329 -883.285900705554
19_41984459 19_21326896 -883.339236148499
19_41984459 19_21332327 -883.310013262617
19_41984459 19_21336729 -883.277004407308
19_41984459 19_21341131 -883.240724688809
19_41984459 19_21345533 -883.20173607503
19_41984459 19_21349935 -883.16062317206
19_41984459 19_21356079 -883.212433255138
19_41984459 19_21515834 -883.25784584652
19_41984459 19_21518274 -883.261907713898
19_41984459 19_21520713 -883.315417496331
19_41984459 19_21523152 -883.369143828763
19_41984459 19_21533417 -883.418439708188
19_41984459 19_21545048 -883.461125302084
19_41984459 19_21727395 -883.523555797235
19_41984459 19_21740049 -883.586103482673
19_41984459 19_21752704 -883.612685361328
19_41984459 19_21835817 -883.432023544418
19_41984459 19_21840919 -883.365882638605
19_41984459 19_21846022 -883.360817859173
19_41984459 19_21936950 -883.229336581631
19_41984459 19_21970456 -883.082155504345
19_41984459 19_22003963 -882.94012482628
19_41984459 19_22156073 -882.903580492344
19_41984459 19_22172322 -882.926156781071
19_41984459 19_22187306 -882.966116160829
19_41984459 19_22191696 -883.025856087508
19_41984459 19_22195207 -883.085682229567
19_41984459 19_22198718 -883.151103956375
19_41984459 19_22202229 -883.218889728375
19_41984459 19_22205740 -883.286712077507
19_41984459 19_22209250 -883.354462895587
19_41984459 19_22212761 -883.422023417351
19_41984459 19_22216272 -883.489272147498
19_41984459 19_22219783 -883.556079472807
19_41984459 19_22223294 -883.622312530165
19_41984459 19_22226805 -883.687836549462
19_41984459 19_22230316 -883.754773658038
19_41984459 19_22233827 -883.831456222925
19_41984459 19_22237338 -884.043764131029
19_41984459 19_22240848 -884.243064093498
19_41984459 19_22244457 -884.453930333101
19_41984459 19_22264004 -884.54793457347
19_41984459 19_22288023 -884.548025488529
19_41984459 19_22294213 -884.544864964623
19_41984459 19_22298836 -884.523542399417
19_41984459 19_22303459 -884.49796635283
19_41984459 19_22333838 -884.471000759901
19_41984459 19_22382301 -884.442845639724
19_41984459 19_22413259 -884.413425560278
19_41984459 19_22419242 -884.382792872258
19_41984459 19_22425226 -884.351188147013
19_41984459 19_22431209 -884.3186699946
19_41984459 19_22435586 -884.285524543458
19_41984459 19_22436965 -884.251911932806
19_41984459 19_22438344 -884.218033177516
19_41984459 19_22439723 -884.184081379037
19_41984459 19_22441102 -884.150246883758
19_41984459 19_22442482 -884.116714050242
19_41984459 19_22443861 -884.083657884292
19_41984459 19_22445240 -884.051241823287
19_41984459 19_22446619 -884.020832428834
19_41984459 19_22447998 -884.001285333899
19_41984459 19_22449377 -884.001641785773
19_41984459 19_22450756 -884.001950561834
19_41984459 19_22452135 -884.002103568483
19_41984459 19_22453515 -884.002271984761
19_41984459 19_22454894 -884.002455832912
19_41984459 19_22456273 -884.002658901009
19_41984459 19_22507525 -884.002860223758
19_41984459 19_22560818 -884.012312284567
19_41984459 19_22567436 -884.03949989897
19_41984459 19_22570782 -884.063764151504
19_41984459 19_22574128 -884.085111742224
19_41984459 19_22577474 -884.103416119081
19_41984459 19_22580820 -884.117783350414
19_41984459 19_22584166 -884.119218393098
19_41984459 19_22587512 -884.120640043785
19_41984459 19_22590858 -884.122048323924
19_41984459 19_22594203 -884.125271802895
19_41984459 19_22597549 -884.127711286294
19_41984459 19_22600895 -883.934844770979
19_41984459 19_22604768 -883.864745869315
19_41984459 19_22611929 -883.827711298025
