value loglik
19_37259427 19_18147123 -940.616122206636
19_37259427 19_18147270 -940.540124203811
19_37259427 19_18147416 -940.463787594842
19_37259427 19_18170066 -940.387417135668
19_37259427 19_18210494 -940.356812363158
19_37259427 19_18211151 -940.327730436076
19_37259427 19_18211808 -940.29875365899
19_37259427 19_18224115 -940.219521286632
19_37259427 19_18226843 -940.136405645253
19_37259427 19_18229572 -940.122171635461
19_37259427 19_18232300 -940.122069671893
19_37259427 19_18235779 -940.133843091388
19_37259427 19_18244123 -940.1176769241
19_37259427 19_18252467 -940.104220034424
19_37259427 19_18275473 -939.923292990222
19_37259427 19_18288997 -939.963547481631
19_37259427 19_18302521 -939.95795843045
19_37259427 19_18316045 -939.95345739669
19_37259427 19_18333753 -939.948247229952
19_37259427 19_18357444 -939.973357544879
19_37259427 19_18363542 -940.01298992954
19_37259427 19_18369640 -940.053408286229
19_37259427 19_18375737 -939.928061254933
19_37259427 19_18381835 -939.860959860131
19_37259427 19_18387932 -939.872220572476
19_37259427 19_18660511 -939.727040816455
19_37259427 19_18668463 -939.433834189721
19_37259427 19_18676416 -939.438339573633
19_37259427 19_18975648 -939.699636955199
19_37259427 19_19274879 -939.776834162681
19_37259427 19_19305304 -939.991948146023
19_37259427 19_19335729 -940.013070404723
19_37259427 19_19461226 -939.942076549311
19_37259427 19_19464083 -939.870170966624
19_37259427 19_19466941 -939.797285259152
19_37259427 19_19537824 -939.723756797418
19_37259427 19_19548156 -939.649922954742
19_37259427 19_19558489 -939.57610472923
19_37259427 19_19870145 -939.477807596686
19_37259427 19_19874630 -939.428827510609
19_37259427 19_19879115 -939.381386760253
19_37259427 19_20125475 -939.354885593164
19_37259427 19_20137919 -939.332526958789
19_37259427 19_20150362 -939.309740077581
19_37259427 19_20302600 -939.343073919704
19_37259427 19_20303683 -939.385382452958
19_37259427 19_20304765 -939.438451182846
19_37259427 19_20626923 -939.249240449861
19_37259427 19_20633442 -939.057986057264
19_37259427 19_20639961 -938.944202827703
19_37259427 19_20756178 -938.779076448244
19_37259427 19_20775432 -938.640106988349
19_37259427 19_20794687 -938.58055207296
19_37259427 19_20796932 -938.532900493646
19_37259427 19_20798905 -938.497817080479
19_37259427 19_20801032 -938.475573518363
19_37259427 19_20803231 -938.466024015877
19_37259427 19_20805430 -938.468617217209
19_37259427 19_20807629 -938.482426813057
19_37259427 19_20902553 -938.670844455802
19_37259427 19_20998510 -938.752335053274
19_37259427 19_21094467 -939.598782044025
19_37259427 19_21182134 -940.097723535239
19_37259427 19_21270329 -940.156252041714
19_37259427 19_21326896 -940.098619494631
19_37259427 19_21332327 -940.121165923452
19_37259427 19_21336729 -940.1262683481
19_37259427 19_21341131 -940.114463970076
19_37259427 19_21345533 -940.086644838899
19_37259427 19_21349935 -940.043999452073
19_37259427 19_21356079 -939.979051250302
19_37259427 19_21515834 -939.919633499593
19_37259427 19_21518274 -939.849982631618
19_37259427 19_21520713 -939.793612001878
