value loglik
NA 19_18147123 -906.926349206281
NA 19_18147270 -906.900608336777
NA 19_18147416 -906.875334056757
NA 19_18170066 -906.85055406113
NA 19_18210494 -906.875098972355
NA 19_18211151 -906.904978106271
NA 19_18211808 -906.938638650404
NA 19_18224115 -906.976649281936
NA 19_18226843 -907.040755888355
NA 19_18229572 -907.245807393753
NA 19_18232300 -907.43699254551
NA 19_18235779 -907.609691632557
NA 19_18244123 -907.623790505671
NA 19_18252467 -907.629398245999
NA 19_18275473 -907.685463990073
NA 19_18288997 -907.788657703553
NA 19_18302521 -907.810699630804
NA 19_18316045 -907.823563045013
NA 19_18333753 -907.80554584727
NA 19_18357444 -907.806324330924
NA 19_18363542 -907.812307087883
NA 19_18369640 -907.814171127624
NA 19_18375737 -907.656417094265
NA 19_18381835 -907.511509527391
NA 19_18387932 -907.429331792276
NA 19_18660511 -907.314817274686
NA 19_18668463 -907.189499805921
NA 19_18676416 -907.281307299386
NA 19_18975648 -907.910242542219
NA 19_19274879 -907.899176551574
NA 19_19305304 -907.90080553689
NA 19_19335729 -907.907662322812
NA 19_19461226 -907.886804539898
NA 19_19464083 -907.861297740156
NA 19_19466941 -907.835885042235
NA 19_19537824 -907.810713425004
NA 19_19548156 -907.785931541255
NA 19_19558489 -907.761682425747
NA 19_19870145 -907.189544980886
NA 19_19874630 -907.197755597221
NA 19_19879115 -907.206168056902
NA 19_20125475 -907.20416982778
NA 19_20137919 -907.209644055664
NA 19_20150362 -907.225817198205
NA 19_20302600 -907.137735435733
NA 19_20303683 -907.016288919266
NA 19_20304765 -906.906092322754
NA 19_20626923 -906.765402037435
NA 19_20633442 -906.692576196322
NA 19_20639961 -906.655177979499
NA 19_20756178 -906.459760798316
NA 19_20775432 -906.216336188137
NA 19_20794687 -905.982102619502
NA 19_20796932 -905.752206343098
NA 19_20798905 -905.530185600566
NA 19_20801032 -905.319460084972
NA 19_20803231 -905.123162587215
NA 19_20805430 -904.943999848558
NA 19_20807629 -904.784142613706
NA 19_20902553 -903.556710902744
NA 19_20998510 -903.297192117682
NA 19_21094467 -903.195423916655
NA 19_21182134 -903.207073271089
NA 19_21270329 -903.208034163937
NA 19_21326896 -903.229923267026
NA 19_21332327 -903.179855244925
NA 19_21336729 -903.127600367661
NA 19_21341131 -903.073720085574
NA 19_21345533 -903.018789112007
NA 19_21349935 -902.963375312021
NA 19_21356079 -902.750853128341
NA 19_21515834 -902.647692745165
NA 19_21518274 -902.624966136246
NA 19_21520713 -902.746369888366
NA 19_21523152 -902.928894432967
NA 19_21533417 -903.123082113076
NA 19_21545048 -903.319209077529
NA 19_21727395 -903.351484557255
NA 19_21740049 -903.294532338464
NA 19_21752704 -903.251564252248
NA 19_21835817 -903.309530246553
NA 19_21840919 -903.522271588376
NA 19_21846022 -903.592013625019
NA 19_21936950 -903.497541718252
NA 19_21970456 -903.428878450482
NA 19_22003963 -903.407977052992
NA 19_22156073 -903.355665568045
NA 19_22172322 -903.274120846047
NA 19_22187306 -903.204404647957
NA 19_22191696 -903.150037850143
NA 19_22195207 -903.098692725196
NA 19_22198718 -903.054864862102
NA 19_22202229 -903.016576196605
NA 19_22205740 -902.982437799154
NA 19_22209250 -902.952664124685
NA 19_22212761 -902.927410978072
NA 19_22216272 -902.906771158018
NA 19_22219783 -902.890775098619
NA 19_22223294 -902.879389465082
NA 19_22226805 -902.872521892498
NA 19_22230316 -902.867176788847
NA 19_22233827 -902.851092718732
NA 19_22237338 -902.778224631917
NA 19_22240848 -902.238813357209
NA 19_22244457 -901.91673532013
NA 19_22264004 -901.728709957101
NA 19_22288023 -901.669795274929
NA 19_22294213 -901.617222032978
NA 19_22298836 -901.570412340991
NA 19_22303459 -901.525453298365
NA 19_22333838 -901.481506800284
NA 19_22382301 -901.438595578579
NA 19_22413259 -901.396475432379
NA 19_22419242 -901.355043202239
NA 19_22425226 -901.314715888537
NA 19_22431209 -901.274915356484
NA 19_22435586 -901.235963768308
NA 19_22436965 -901.19772956065
NA 19_22438344 -901.160771017578
NA 19_22439723 -901.125082405097
NA 19_22441102 -901.090651297063
NA 19_22442482 -901.057462810897
NA 19_22443861 -901.02549905851
