value loglik
NA 19_18147123 -969.963172197611
NA 19_18147270 -970.015825456207
NA 19_18147416 -970.077343995602
NA 19_18170066 -970.147250003076
NA 19_18210494 -970.101787295013
NA 19_18211151 -970.054257761281
NA 19_18211808 -970.00926004535
NA 19_18224115 -969.975195780488
NA 19_18226843 -969.975010693921
NA 19_18229572 -970.234762815166
NA 19_18232300 -970.528846347601
NA 19_18235779 -970.849981033237
NA 19_18244123 -970.853451438479
NA 19_18252467 -970.840692954313
NA 19_18275473 -971.040535400596
NA 19_18288997 -970.953775397972
NA 19_18302521 -970.789313887812
NA 19_18316045 -970.670489770018
NA 19_18333753 -970.660740788255
NA 19_18357444 -970.733011670411
NA 19_18363542 -970.814424360679
NA 19_18369640 -970.894319678909
NA 19_18375737 -970.294505827488
NA 19_18381835 -969.467362329321
NA 19_18387932 -968.66949752342
NA 19_18660511 -968.481859068787
NA 19_18668463 -968.391402294822
NA 19_18676416 -967.791421747162
NA 19_18975648 -968.211689401126
NA 19_19274879 -967.897447323809
NA 19_19305304 -967.314838518424
NA 19_19335729 -967.208530364729
NA 19_19461226 -967.274877566217
NA 19_19464083 -967.344709696303
NA 19_19466941 -967.41895587851
NA 19_19537824 -967.496661402637
NA 19_19548156 -967.576814083765
NA 19_19558489 -967.658381852796
NA 19_19870145 -967.437765160485
NA 19_19874630 -967.26599834086
NA 19_19879115 -967.098818780063
NA 19_20125475 -967.043934982505
NA 19_20137919 -967.012003011944
NA 19_20150362 -966.975639934918
NA 19_20302600 -966.960762100953
NA 19_20303683 -966.95421556908
NA 19_20304765 -966.957168973831
NA 19_20626923 -966.913958220945
NA 19_20633442 -966.985910865836
NA 19_20639961 -967.098895425116
NA 19_20756178 -967.004558244589
NA 19_20775432 -966.861005085679
NA 19_20794687 -966.541860139297
NA 19_20796932 -966.248242068173
NA 19_20798905 -965.98541608555
NA 19_20801032 -965.757469816785
NA 19_20803231 -965.567096237725
NA 19_20805430 -965.415515199614
NA 19_20807629 -965.302551989836
NA 19_20902553 -964.823151263317
NA 19_20998510 -965.145299710295
NA 19_21094467 -965.44584419956
NA 19_21182134 -965.472078768948
NA 19_21270329 -965.576713155451
NA 19_21326896 -965.554130770681
NA 19_21332327 -965.592886273017
NA 19_21336729 -965.63476749605
NA 19_21341131 -965.679112023586
NA 19_21345533 -965.725263393306
NA 19_21349935 -965.772598399361
NA 19_21356079 -965.88491906166
NA 19_21515834 -965.6634879814
NA 19_21518274 -965.403074512393
NA 19_21520713 -965.216432837541
NA 19_21523152 -965.225586471841
NA 19_21533417 -965.232506662338
NA 19_21545048 -965.229057047832
NA 19_21727395 -965.085666225433
NA 19_21740049 -964.879303594356
NA 19_21752704 -964.66910188157
NA 19_21835817 -964.301948712132
NA 19_21840919 -964.062381363095
NA 19_21846022 -964.077386871656
NA 19_21936950 -964.09313553166
NA 19_21970456 -964.382303775874
NA 19_22003963 -964.734773760204
NA 19_22156073 -964.87324793837
NA 19_22172322 -964.841403944475
NA 19_22187306 -964.87025335618
NA 19_22191696 -964.977611684597
NA 19_22195207 -965.09193069407
NA 19_22198718 -965.219645782445
NA 19_22202229 -965.357028108462
NA 19_22205740 -965.500863217955
NA 19_22209250 -965.650433214856
NA 19_22212761 -965.804927376295
NA 19_22216272 -965.963462390784
NA 19_22219783 -966.125096690445
