value loglik
19_22441102 19_18147123 -886.632398265069
19_22441102 19_18147270 -886.554861066466
19_22441102 19_18147416 -886.476487748659
19_22441102 19_18170066 -886.397284942125
19_22441102 19_18210494 -886.393151060335
19_22441102 19_18211151 -886.396049879556
19_22441102 19_18211808 -886.404243826661
19_22441102 19_18224115 -886.505695471123
19_22441102 19_18226843 -886.543442131664
19_22441102 19_18229572 -886.31470682439
19_22441102 19_18232300 -886.053227215859
19_22441102 19_18235779 -885.783456564925
19_22441102 19_18244123 -885.778383753376
19_22441102 19_18252467 -885.799916266983
19_22441102 19_18275473 -885.493297514594
19_22441102 19_18288997 -885.516215903468
19_22441102 19_18302521 -885.608347115485
19_22441102 19_18316045 -885.698163638415
19_22441102 19_18333753 -885.788920651763
19_22441102 19_18357444 -885.896510078244
19_22441102 19_18363542 -886.004729489787
19_22441102 19_18369640 -886.115864787792
19_22441102 19_18375737 -886.139986414133
19_22441102 19_18381835 -886.048675336707
19_22441102 19_18387932 -885.922028355372
19_22441102 19_18660511 -885.515129674481
19_22441102 19_18668463 -885.054456124208
19_22441102 19_18676416 -883.052737495216
19_22441102 19_18975648 -884.047629622937
19_22441102 19_19274879 -884.054631958151
19_22441102 19_19305304 -884.079943836774
19_22441102 19_19335729 -884.144397614134
19_22441102 19_19461226 -884.217622096129
19_22441102 19_19464083 -884.290398984657
19_22441102 19_19466941 -884.369530693742
19_22441102 19_19537824 -884.454810455601
19_22441102 19_19548156 -884.545985293739
19_22441102 19_19558489 -884.642759931875
19_22441102 19_19870145 -884.686946718894
19_22441102 19_19874630 -884.69468286496
19_22441102 19_19879115 -884.695843047812
19_22441102 19_20125475 -884.675178676366
19_22441102 19_20137919 -884.649983111037
19_22441102 19_20150362 -884.62494247469
19_22441102 19_20302600 -884.695872335343
19_22441102 19_20303683 -884.77619988404
19_22441102 19_20304765 -884.848193773535
19_22441102 19_20626923 -885.015462514222
19_22441102 19_20633442 -885.144790129467
19_22441102 19_20639961 -885.204989827784
19_22441102 19_20756178 -885.306221285633
19_22441102 19_20775432 -885.41150209149
19_22441102 19_20794687 -885.499290017055
19_22441102 19_20796932 -885.605007138947
19_22441102 19_20798905 -885.727431318054
19_22441102 19_20801032 -885.864850418288
19_22441102 19_20803231 -886.015179492502
19_22441102 19_20805430 -886.176069932223
19_22441102 19_20807629 -886.345030594672
19_22441102 19_20902553 -885.907321442372
19_22441102 19_20998510 -885.886747362825
19_22441102 19_21094467 -885.192681199359
19_22441102 19_21182134 -885.189357254371
19_22441102 19_21270329 -885.161647378256
19_22441102 19_21326896 -885.169018905087
19_22441102 19_21332327 -885.164589430296
19_22441102 19_21336729 -885.156594227406
19_22441102 19_21341131 -885.145282316261
19_22441102 19_21345533 -885.130947096121
19_22441102 19_21349935 -885.113912008568
19_22441102 19_21356079 -885.34556229848
19_22441102 19_21515834 -885.568726373184
19_22441102 19_21518274 -885.689937066251
19_22441102 19_21520713 -885.795307272023
19_22441102 19_21523152 -885.795818306917
19_22441102 19_21533417 -885.796766638507
19_22441102 19_21545048 -885.798530336038
19_22441102 19_21727395 -885.819911257433
19_22441102 19_21740049 -885.852276911534
19_22441102 19_21752704 -885.876428688995
19_22441102 19_21835817 -885.699399007807
19_22441102 19_21840919 -885.411532116705
19_22441102 19_21846022 -885.404541683637
19_22441102 19_21936950 -885.358435722317
19_22441102 19_21970456 -885.300174003157
19_22441102 19_22003963 -885.249202156982
19_22441102 19_22156073 -885.214733983656
19_22441102 19_22172322 -885.184299049272
19_22441102 19_22187306 -885.100724234905
19_22441102 19_22191696 -884.955348952087
19_22441102 19_22195207 -884.813613335708
19_22441102 19_22198718 -884.677512233199
19_22441102 19_22202229 -884.547401490693
19_22441102 19_22205740 -884.423791544935
19_22441102 19_22209250 -884.307573102878
19_22441102 19_22212761 -884.199561002412
19_22441102 19_22216272 -884.100474211191
19_22441102 19_22219783 -884.010923053667
19_22441102 19_22223294 -883.931393238096
19_22441102 19_22226805 -883.862243869006
19_22441102 19_22230316 -883.814138233854
19_22441102 19_22233827 -883.823511956472
19_22441102 19_22237338 -883.927407411141
19_22441102 19_22240848 -883.990007786248
19_22441102 19_22244457 -884.052070461181
19_22441102 19_22264004 -884.04756746627
19_22441102 19_22288023 -884.00670064376
19_22441102 19_22294213 -883.967363380256
19_22441102 19_22298836 -883.914664319617
19_22441102 19_22303459 -883.860983544554
19_22441102 19_22333838 -883.80876076813
19_22441102 19_22382301 -883.758081214602
19_22441102 19_22413259 -883.708842973629
19_22441102 19_22419242 -883.661092662529
19_22441102 19_22425226 -883.61525600428
19_22441102 19_22431209 -883.570711812079
19_22441102 19_22435586 -883.528283490793
19_22441102 19_22436965 -883.488050544647
19_22441102 19_22438344 -883.450473276735
