value loglik
NA 19_18147123 -931.573826927079
NA 19_18147270 -931.644713066305
NA 19_18147416 -931.716076574764
NA 19_18170066 -931.787310187628
NA 19_18210494 -931.788146825469
NA 19_18211151 -931.782810131178
NA 19_18211808 -931.773863986485
NA 19_18224115 -931.749334126925
NA 19_18226843 -931.7137328306
NA 19_18229572 -931.686985904156
NA 19_18232300 -931.714753616566
NA 19_18235779 -931.799000862615
NA 19_18244123 -931.732575225514
NA 19_18252467 -931.673146757401
NA 19_18275473 -930.952565133125
NA 19_18288997 -930.939371586004
NA 19_18302521 -930.878112390477
NA 19_18316045 -930.769294913483
NA 19_18333753 -930.575095005872
NA 19_18357444 -930.468141788341
NA 19_18363542 -930.405577029659
NA 19_18369640 -930.381674611771
NA 19_18375737 -929.805545955722
NA 19_18381835 -929.466156919601
NA 19_18387932 -929.141640405053
NA 19_18660511 -928.930437388604
NA 19_18668463 -928.848935102681
NA 19_18676416 -927.757118721961
NA 19_18975648 -928.742178166919
NA 19_19274879 -928.948546630094
NA 19_19305304 -929.783100465933
NA 19_19335729 -930.062624566539
NA 19_19461226 -930.09091106949
NA 19_19464083 -930.148393107996
NA 19_19466941 -930.219149391961
NA 19_19537824 -930.302303836732
NA 19_19548156 -930.396764094137
NA 19_19558489 -930.501241223248
NA 19_19870145 -930.520939033454
NA 19_19874630 -930.461928933918
NA 19_19879115 -930.399242843298
NA 19_20125475 -930.38268086865
NA 19_20137919 -930.381068997434
NA 19_20150362 -930.382522907902
NA 19_20302600 -930.31073359359
NA 19_20303683 -930.238621269705
NA 19_20304765 -930.243668360479
NA 19_20626923 -930.061038492811
NA 19_20633442 -929.817833637058
NA 19_20639961 -929.585130981887
NA 19_20756178 -929.192650234956
NA 19_20775432 -928.77881597325
NA 19_20794687 -928.250381671436
NA 19_20796932 -927.758084900482
NA 19_20798905 -927.313729316236
NA 19_20801032 -926.927264486092
NA 19_20803231 -926.606054512115
NA 19_20805430 -926.354431147107
NA 19_20807629 -926.173599714211
NA 19_20902553 -925.083010641163
NA 19_20998510 -925.108204517535
NA 19_21094467 -923.681690844199
NA 19_21182134 -923.330156441772
NA 19_21270329 -923.333333987633
NA 19_21326896 -923.409501412828
NA 19_21332327 -923.349346438359
NA 19_21336729 -923.287075561661
NA 19_21341131 -923.223326720955
NA 19_21345533 -923.15874659239
NA 19_21349935 -923.093967387404
NA 19_21356079 -922.420197002242
NA 19_21515834 -922.214632074683
NA 19_21518274 -922.285249520801
NA 19_21520713 -922.29371472618
NA 19_21523152 -922.224705160874
NA 19_21533417 -922.164872985675
NA 19_21545048 -922.112035667988
NA 19_21727395 -922.113819091108
NA 19_21740049 -922.152584248316
NA 19_21752704 -922.187336721633
NA 19_21835817 -921.754062697519
NA 19_21840919 -921.687215701142
NA 19_21846022 -921.678264508858
NA 19_21936950 -921.576722464639
NA 19_21970456 -921.269565321645
NA 19_22003963 -921.020465117313
NA 19_22156073 -920.931189563981
NA 19_22172322 -920.89667116079
NA 19_22187306 -920.823933596943
NA 19_22191696 -920.707323238456
NA 19_22195207 -920.595971699158
NA 19_22198718 -920.486315804473
NA 19_22202229 -920.381930646012
NA 19_22205740 -920.284962151915
NA 19_22209250 -920.195729694122
NA 19_22212761 -920.114480327743
NA 19_22216272 -920.041384100633
NA 19_22219783 -919.976532028213
NA 19_22223294 -919.919938725776
NA 19_22226805 -919.871543535875
NA 19_22230316 -919.798102300727
NA 19_22233827 -919.572628510993
NA 19_22237338 -919.356201767406
NA 19_22240848 -919.000749231537
NA 19_22244457 -918.803319225119
NA 19_22264004 -918.711186929663
NA 19_22288023 -918.685900045913
NA 19_22294213 -918.657707403037
NA 19_22298836 -918.512206295242
NA 19_22303459 -918.341615301365
NA 19_22333838 -918.164859189751
NA 19_22382301 -917.983174791251
NA 19_22413259 -917.796552332438
NA 19_22419242 -917.606267972084
NA 19_22425226 -917.412452126391
NA 19_22431209 -917.215526083722
NA 19_22435586 -917.017258296332
NA 19_22436965 -916.818656967185
NA 19_22438344 -916.620728617929
NA 19_22439723 -916.424533218377
NA 19_22441102 -916.23109552717
NA 19_22442482 -916.041384663909
NA 19_22443861 -915.856299630856
NA 19_22445240 -915.676657058837
NA 19_22446619 -915.573076662644
NA 19_22447998 -915.521321003033
NA 19_22449377 -915.514985983692
NA 19_22450756 -915.509696294384
NA 19_22452135 -915.506238083013
NA 19_22453515 -915.503371467442
NA 19_22454894 -915.501095486918
NA 19_22456273 -915.499408706359
NA 19_22507525 -915.498806212177
NA 19_22560818 -915.495369820962
NA 19_22567436 -915.484560011021
NA 19_22570782 -915.474516012933
NA 19_22574128 -915.465242534429
NA 19_22577474 -915.456801761671
NA 19_22580820 -915.449098266809
NA 19_22584166 -915.440152499756
NA 19_22587512 -915.432344131496
NA 19_22590858 -915.425723635163
NA 19_22594203 -915.404956767421
NA 19_22597549 -915.328974615236
NA 19_22600895 -914.979341119138
NA 19_22604768 -914.904560859177
NA 19_22611929 -914.849428932851
NA 19_22615951 -914.80644462078
NA 19_22616579 -914.76964037073
NA 19_22617111 -914.739158326732
NA 19_22617643 -914.715015339886
NA 19_22618175 -914.694701610306
NA 19_22618707 -914.624300439883
NA 19_22619240 -914.583729598855
NA 19_22619772 -914.576085559101
NA 19_22620304 -914.603313810792
NA 19_22620537 -914.660644538721
NA 19_22620655 -914.756399785728
NA 19_22620774 -914.890779477329
NA 19_22621212 -914.921037632993
NA 19_22623056 -914.95570158481
NA 19_22625940 -915.016528644559
NA 19_22632448 -915.102781285147
NA 19_22638956 -915.211546687102
NA 19_22645464 -914.849152331359
NA 19_22651972 -914.503696375805
NA 19_22658480 -914.202534398656
NA 19_22692039 -913.95571693569
NA 19_22776340 -914.959576701258
NA 19_22788765 -915.01352020381
NA 19_22792288 -914.997097352938
NA 19_22794125 -914.980785681173
NA 19_22795963 -914.964584683284
NA 19_22797800 -914.948493837072
NA 19_22799638 -914.932514242218
NA 19_22858304 -914.837517364261
NA 19_22891650 -914.36666623465
NA 19_22894267 -913.933889953676
NA 19_22896884 -913.558597110397
NA 19_22899501 -913.249383352652
NA 19_22902118 -907.585209539026
NA 19_22904734 -907.592180360956
NA 19_22907351 -907.805773586209
