value loglik
NA 19_18147123 -942.844773226394
NA 19_18147270 -942.65999471215
NA 19_18147416 -942.487480097701
NA 19_18170066 -942.328828130359
NA 19_18210494 -942.318930142934
NA 19_18211151 -942.31075816382
NA 19_18211808 -942.301115658799
NA 19_18224115 -942.254668502327
NA 19_18226843 -942.132210070767
NA 19_18229572 -941.718987442878
NA 19_18232300 -941.345672978958
NA 19_18235779 -941.017210126516
NA 19_18244123 -941.009770846155
NA 19_18252467 -941.023570187424
NA 19_18275473 -940.717995064639
NA 19_18288997 -940.466199705233
NA 19_18302521 -940.314261837185
NA 19_18316045 -940.193729554131
NA 19_18333753 -940.119037929012
NA 19_18357444 -940.198626461331
NA 19_18363542 -940.302820655198
NA 19_18369640 -940.413314312223
NA 19_18375737 -940.339185900724
NA 19_18381835 -940.291152811083
NA 19_18387932 -940.329178437529
NA 19_18660511 -939.782266711298
NA 19_18668463 -939.174143017339
NA 19_18676416 -939.159199235588
NA 19_18975648 -938.047640302942
NA 19_19274879 -938.096296269712
NA 19_19305304 -938.152044216718
NA 19_19335729 -938.125495450146
NA 19_19461226 -938.108316442918
NA 19_19464083 -938.106240445483
NA 19_19466941 -938.11352886683
NA 19_19537824 -938.130558196108
NA 19_19548156 -938.157563074159
NA 19_19558489 -938.194633367637
NA 19_19870145 -938.667047837585
NA 19_19874630 -938.63296106359
NA 19_19879115 -938.597169565031
NA 19_20125475 -938.640763946635
NA 19_20137919 -938.706260696672
NA 19_20150362 -938.772538676102
NA 19_20302600 -938.732976971926
NA 19_20303683 -938.655319926344
NA 19_20304765 -938.595452112657
NA 19_20626923 -938.202867561328
NA 19_20633442 -937.872229315313
NA 19_20639961 -937.530526718766
NA 19_20756178 -937.220567818419
NA 19_20775432 -936.996942824155
NA 19_20794687 -937.023650562981
NA 19_20796932 -937.096411950162
NA 19_20798905 -937.2162922225
NA 19_20801032 -937.382936110853
NA 19_20803231 -937.594508431433
NA 19_20805430 -937.84774370373
NA 19_20807629 -938.138113081158
NA 19_20902553 -938.817577061377
NA 19_20998510 -938.958724390939
NA 19_21094467 -938.647750166972
NA 19_21182134 -938.464294166555
NA 19_21270329 -938.535232963932
NA 19_21326896 -938.656316473699
NA 19_21332327 -938.767139440982
NA 19_21336729 -938.880414595734
NA 19_21341131 -938.994810498274
NA 19_21345533 -939.109003234803
NA 19_21349935 -939.221725907235
NA 19_21356079 -939.419396855576
NA 19_21515834 -939.611028159895
NA 19_21518274 -939.751552805633
NA 19_21520713 -939.745364795464
NA 19_21523152 -939.59746044747
NA 19_21533417 -939.451335887534
NA 19_21545048 -939.32406486615
NA 19_21727395 -939.268780432618
NA 19_21740049 -939.248546504182
NA 19_21752704 -939.207625403293
NA 19_21835817 -939.203598163579
NA 19_21840919 -939.379161072402
NA 19_21846022 -939.359615385345
NA 19_21936950 -939.19688961681
NA 19_21970456 -939.091923765686
NA 19_22003963 -939.056997512091
NA 19_22156073 -939.000061392887
