value loglik
19_28771409 19_18147123 -804.681199009602
19_28771409 19_18147270 -804.597482360198
19_28771409 19_18147416 -804.501365376656
19_28771409 19_18170066 -804.394234863654
19_28771409 19_18210494 -804.416045273909
19_28771409 19_18211151 -804.43914522064
19_28771409 19_18211808 -804.460723313373
19_28771409 19_18224115 -804.63266311972
19_28771409 19_18226843 -804.803187499838
19_28771409 19_18229572 -804.884182918098
19_28771409 19_18232300 -804.957881644978
19_28771409 19_18235779 -805.020480064871
19_28771409 19_18244123 -805.021266748525
19_28771409 19_18252467 -805.014059841509
19_28771409 19_18275473 -804.845365309837
19_28771409 19_18288997 -804.577065159777
19_28771409 19_18302521 -804.579437031079
19_28771409 19_18316045 -804.58534506218
19_28771409 19_18333753 -804.597869990168
19_28771409 19_18357444 -804.618457243256
19_28771409 19_18363542 -804.641043595758
19_28771409 19_18369640 -804.66185934816
19_28771409 19_18375737 -804.831260955491
19_28771409 19_18381835 -804.903592548925
19_28771409 19_18387932 -804.95561478184
19_28771409 19_18660511 -805.028027953726
19_28771409 19_18668463 -805.000797035518
19_28771409 19_18676416 -805.261281901968
19_28771409 19_18975648 -804.674633655813
19_28771409 19_19274879 -804.624569459657
19_28771409 19_19305304 -804.281420809095
19_28771409 19_19335729 -804.036263120667
19_28771409 19_19461226 -803.988633538364
19_28771409 19_19464083 -803.944486662311
19_28771409 19_19466941 -803.897271537589
19_28771409 19_19537824 -803.847636353134
19_28771409 19_19548156 -803.796231448585
19_28771409 19_19558489 -803.74369459222
19_28771409 19_19870145 -803.710352352342
19_28771409 19_19874630 -803.727125011131
19_28771409 19_19879115 -803.752543537603
19_28771409 19_20125475 -803.736253155963
19_28771409 19_20137919 -803.708276543806
19_28771409 19_20150362 -803.679959976017
19_28771409 19_20302600 -803.61620410579
19_28771409 19_20303683 -803.534501844735
19_28771409 19_20304765 -803.437917554622
19_28771409 19_20626923 -803.48598823315
19_28771409 19_20633442 -803.467942616778
19_28771409 19_20639961 -803.365892727111
19_28771409 19_20756178 -803.178564839196
19_28771409 19_20775432 -802.958960275425
19_28771409 19_20794687 -802.775834824348
19_28771409 19_20796932 -802.588221845622
19_28771409 19_20798905 -802.398098220586
19_28771409 19_20801032 -802.207287970704
19_28771409 19_20803231 -802.017401220857
19_28771409 19_20805430 -801.829797651624
19_28771409 19_20807629 -801.645578792333
19_28771409 19_20902553 -801.129094788509
19_28771409 19_20998510 -801.154579215981
19_28771409 19_21094467 -800.846736740139
19_28771409 19_21182134 -800.631475389811
19_28771409 19_21270329 -800.630416025822
19_28771409 19_21326896 -800.60896467635
19_28771409 19_21332327 -800.645359487662
19_28771409 19_21336729 -800.686549754891
19_28771409 19_21341131 -800.732361441545
19_28771409 19_21345533 -800.78257416215
19_28771409 19_21349935 -800.836928158579
19_28771409 19_21356079 -800.80633835113
19_28771409 19_21515834 -800.77894438223
19_28771409 19_21518274 -800.793379952102
19_28771409 19_21520713 -800.794556234349
19_28771409 19_21523152 -800.791066401543
19_28771409 19_21533417 -800.789973388279
19_28771409 19_21545048 -800.788589575808
19_28771409 19_21727395 -800.682381152977
19_28771409 19_21740049 -800.539909702371
19_28771409 19_21752704 -800.44807180444
19_28771409 19_21835817 -800.482193065859
19_28771409 19_21840919 -800.526373573882
19_28771409 19_21846022 -800.563594009008
19_28771409 19_21936950 -800.538517717209
19_28771409 19_21970456 -800.542784874519
19_28771409 19_22003963 -800.58429878268
19_28771409 19_22156073 -800.610178776698
19_28771409 19_22172322 -800.620340065153
19_28771409 19_22187306 -800.654362800749
19_28771409 19_22191696 -800.717990588107
19_28771409 19_22195207 -800.783963306764
19_28771409 19_22198718 -800.887458507937
19_28771409 19_22202229 -801.004728754714
19_28771409 19_22205740 -801.120251869095
19_28771409 19_22209250 -801.23329459222
19_28771409 19_22212761 -801.343144662098
19_28771409 19_22216272 -801.449124787725
19_28771409 19_22219783 -801.550608842434
19_28771409 19_22223294 -801.647031677573
19_28771409 19_22226805 -801.737901684229
19_28771409 19_22230316 -801.815945800179
19_28771409 19_22233827 -801.85429251293
19_28771409 19_22237338 -801.870714573671
19_28771409 19_22240848 -801.87327516999
19_28771409 19_22244457 -801.875869646335
19_28771409 19_22264004 -801.883787368006
19_28771409 19_22288023 -801.889159948102
19_28771409 19_22294213 -801.892409101122
19_28771409 19_22298836 -801.855449651979
19_28771409 19_22303459 -801.814962479363
19_28771409 19_22333838 -801.777853745546
19_28771409 19_22382301 -801.744471080807
19_28771409 19_22413259 -801.714921298567
19_28771409 19_22419242 -801.689404230993
19_28771409 19_22425226 -801.668226358236
19_28771409 19_22431209 -801.65158722504
19_28771409 19_22435586 -801.63951265768
19_28771409 19_22436965 -801.632078107589
19_28771409 19_22438344 -801.629391752188
19_28771409 19_22439723 -801.631425502692
19_28771409 19_22441102 -801.638096796859
19_28771409 19_22442482 -801.649274522701
19_28771409 19_22443861 -801.66478185235
19_28771409 19_22445240 -801.684400548784
19_28771409 19_22446619 -801.632061315776
19_28771409 19_22447998 -801.592872555473
19_28771409 19_22449377 -801.60438350139
19_28771409 19_22450756 -801.61536012822
19_28771409 19_22452135 -801.625160583175
19_28771409 19_22453515 -801.634772901893
19_28771409 19_22454894 -801.644184643415
19_28771409 19_22456273 -801.653382586717
19_28771409 19_22507525 -801.662363402962
19_28771409 19_22560818 -801.66864822979
19_28771409 19_22567436 -801.669422230939
19_28771409 19_22570782 -801.669992590199
19_28771409 19_22574128 -801.670455445169
19_28771409 19_22577474 -801.670821765714
19_28771409 19_22580820 -801.671818361924
19_28771409 19_22584166 -801.683124767293
19_28771409 19_22587512 -801.694378103044
19_28771409 19_22590858 -801.705558408293
19_28771409 19_22594203 -801.726181758811
19_28771409 19_22597549 -801.766773360009
19_28771409 19_22600895 -801.770052123304
19_28771409 19_22604768 -801.698327699905
19_28771409 19_22611929 -801.664731284669
19_28771409 19_22615951 -801.67409357403
19_28771409 19_22616579 -801.683309059534
19_28771409 19_22617111 -801.6924901961
19_28771409 19_22617643 -801.701467915434
19_28771409 19_22618175 -801.704203811419
19_28771409 19_22618707 -801.642652748069
19_28771409 19_22619240 -801.590040331862
19_28771409 19_22619772 -801.550489333592
19_28771409 19_22620304 -801.535929447125
19_28771409 19_22620537 -801.626480599017
19_28771409 19_22620655 -801.720424566577
19_28771409 19_22620774 -801.816717759636
19_28771409 19_22621212 -801.861161428716
19_28771409 19_22623056 -801.894793669789
19_28771409 19_22625940 -801.92581986331
19_28771409 19_22632448 -801.954150688871
19_28771409 19_22638956 -801.979516739933
19_28771409 19_22645464 -801.920105759352
19_28771409 19_22651972 -801.822242010793
19_28771409 19_22658480 -801.695675897451
19_28771409 19_22692039 -801.545759397835
19_28771409 19_22776340 -799.698990235892
19_28771409 19_22788765 -799.381260322529
19_28771409 19_22792288 -799.378616239331
19_28771409 19_22794125 -799.375924018429
19_28771409 19_22795963 -799.373184101062
19_28771409 19_22797800 -799.370397240831
19_28771409 19_22799638 -799.367563138495
19_28771409 19_22858304 -799.343078933262
19_28771409 19_22891650 -799.083927473905
19_28771409 19_22894267 -798.847485802077
19_28771409 19_22896884 -798.642438631448
19_28771409 19_22899501 -798.473206958644
19_28771409 19_22902118 -797.941815613324
19_28771409 19_22904734 -797.883723050313
19_28771409 19_22907351 -797.85683759515
19_28771409 19_22909968 -797.846947338717
19_28771409 19_22912585 -797.851983168886
19_28771409 19_23342789 -797.578589301355
19_28771409 19_23344991 -797.516451887971
19_28771409 19_23347193 -797.459864520641
19_28771409 19_23350338 -797.394099130164
19_28771409 19_23359294 -797.280078524361
19_28771409 19_23368249 -797.173214784484
19_28771409 19_23376634 -797.074045629163
19_28771409 19_23378430 -796.986278032794
19_28771409 19_23380227 -796.978841692675
19_28771409 19_23382024 -796.988999363097
19_28771409 19_23383821 -797.016689221015
19_28771409 19_23385618 -797.061620402766
19_28771409 19_23868659 -797.116743195014
19_28771409 19_23870233 -796.885137814375
19_28771409 19_23871808 -796.625126562553
19_28771409 19_23873382 -796.34501734671
