value loglik
NA 19_18147123 -988.157873980726
NA 19_18147270 -988.084145795537
NA 19_18147416 -988.003136439218
NA 19_18170066 -987.915813732815
NA 19_18210494 -987.903079155001
NA 19_18211151 -987.885966413148
NA 19_18211808 -987.862703524053
NA 19_18224115 -987.764090061614
NA 19_18226843 -987.654549396149
NA 19_18229572 -987.624163773251
NA 19_18232300 -987.566074581611
NA 19_18235779 -987.479497931226
NA 19_18244123 -987.439885281746
NA 19_18252467 -987.403889321317
NA 19_18275473 -987.406145628497
NA 19_18288997 -987.270300575632
NA 19_18302521 -987.203538517419
NA 19_18316045 -987.143618149557
NA 19_18333753 -987.097141726253
NA 19_18357444 -987.029949287535
NA 19_18363542 -986.948778204822
NA 19_18369640 -986.861283118164
NA 19_18375737 -986.574214981409
NA 19_18381835 -986.279338559154
NA 19_18387932 -985.963079918782
NA 19_18660511 -985.9620031364
NA 19_18668463 -985.979602668201
NA 19_18676416 -985.342240385843
NA 19_18975648 -985.027084611058
NA 19_19274879 -984.605772534562
NA 19_19305304 -983.933602842875
NA 19_19335729 -983.845256290702
NA 19_19461226 -983.833902648651
NA 19_19464083 -983.814008983165
NA 19_19466941 -983.798437597686
NA 19_19537824 -983.787251693173
NA 19_19548156 -983.78044009675
NA 19_19558489 -983.777927398128
NA 19_19870145 -984.265902491545
NA 19_19874630 -984.256655017118
NA 19_19879115 -984.268925136178
NA 19_20125475 -984.282341336891
NA 19_20137919 -984.294585087265
NA 19_20150362 -984.309415012144
NA 19_20302600 -984.338132572451
NA 19_20303683 -984.373045573651
NA 19_20304765 -984.397456732577
NA 19_20626923 -984.561720065885
NA 19_20633442 -984.729823617152
NA 19_20639961 -984.866716595074
NA 19_20756178 -985.000499432899
NA 19_20775432 -985.109832131472
NA 19_20794687 -984.914842702324
NA 19_20796932 -984.711039403832
NA 19_20798905 -984.50149210398
NA 19_20801032 -984.28958281173
NA 19_20803231 -984.078833919368
NA 19_20805430 -983.872719054839
NA 19_20807629 -983.674462498313
NA 19_20902553 -984.40772884894
NA 19_20998510 -984.515247417235
NA 19_21094467 -984.847582650136
NA 19_21182134 -985.029316048044
NA 19_21270329 -985.059029443553
NA 19_21326896 -985.053973910169
NA 19_21332327 -985.109941008751
NA 19_21336729 -985.167831023055
NA 19_21341131 -985.227449527624
NA 19_21345533 -985.288595456083
NA 19_21349935 -985.351063594963
NA 19_21356079 -985.384502036644
NA 19_21515834 -985.338971483337
NA 19_21518274 -985.246741738506
NA 19_21520713 -985.145309290088
NA 19_21523152 -985.135224804169
NA 19_21533417 -985.125390041767
NA 19_21545048 -985.118295131973
NA 19_21727395 -985.171089859415
NA 19_21740049 -985.270820780054
NA 19_21752704 -985.377172867888
NA 19_21835817 -985.340623735153
NA 19_21840919 -985.192309521617
NA 19_21846022 -985.174702443611
NA 19_21936950 -985.402320561597
NA 19_21970456 -985.45457931855
NA 19_22003963 -985.475945670023
NA 19_22156073 -985.503674546449
NA 19_22172322 -985.525706002287
NA 19_22187306 -985.57855805411
NA 19_22191696 -985.666659574526
NA 19_22195207 -985.75383820682
NA 19_22198718 -985.834702966942
NA 19_22202229 -985.911750602583
NA 19_22205740 -985.986571637613
NA 19_22209250 -986.058782985133
NA 19_22212761 -986.128040868383
NA 19_22216272 -986.194049633797
NA 19_22219783 -986.256565313344
NA 19_22223294 -986.315401828385
NA 19_22226805 -986.37043048557
NA 19_22230316 -986.420636528125
NA 19_22233827 -986.464114030771
NA 19_22237338 -986.618569256106
NA 19_22240848 -986.313066767183
NA 19_22244457 -986.424769062541
NA 19_22264004 -986.47374309125
NA 19_22288023 -986.48122450098
NA 19_22294213 -986.485558585173
NA 19_22298836 -986.552153978182
NA 19_22303459 -986.626922077014
NA 19_22333838 -986.699397173162
NA 19_22382301 -986.769044898003
NA 19_22413259 -986.835808837586
NA 19_22419242 -986.899383192109
NA 19_22425226 -986.95921278287
NA 19_22431209 -987.015121719439
NA 19_22435586 -987.066655713751
NA 19_22436965 -987.11351464507
NA 19_22438344 -987.15538586924
NA 19_22439723 -987.192113897589
NA 19_22441102 -987.223602388533
NA 19_22442482 -987.249814456847
NA 19_22443861 -987.270770679911
NA 19_22445240 -987.286546542652
NA 19_22446619 -987.333005326081
NA 19_22447998 -987.364404026612
NA 19_22449377 -987.36164410735
NA 19_22450756 -987.358698287201
NA 19_22452135 -987.355261628107
NA 19_22453515 -987.351830281978
NA 19_22454894 -987.348410613212
NA 19_22456273 -987.345008931394
NA 19_22507525 -987.341729932032
NA 19_22560818 -987.349608291288
NA 19_22567436 -987.379402788932
NA 19_22570782 -987.408707539383
NA 19_22574128 -987.437337335193
NA 19_22577474 -987.465178003558
NA 19_22580820 -987.490768954775
NA 19_22584166 -987.496035654965
NA 19_22587512 -987.500762311237
NA 19_22590858 -987.504998857755
NA 19_22594203 -987.486504170844
