value loglik
NA 19_18147123 -922.85271358161
NA 19_18147270 -922.840309309562
NA 19_18147416 -922.826820518507
NA 19_18170066 -922.811822421112
NA 19_18210494 -922.759300905428
NA 19_18211151 -922.695504496274
NA 19_18211808 -922.620857256971
NA 19_18224115 -922.676314712018
NA 19_18226843 -922.716477154818
NA 19_18229572 -922.687015193848
NA 19_18232300 -922.626604686775
NA 19_18235779 -922.535435966611
NA 19_18244123 -922.388448861045
NA 19_18252467 -922.235289179955
NA 19_18275473 -922.442956975859
NA 19_18288997 -922.473181594861
NA 19_18302521 -922.401133560772
NA 19_18316045 -922.346336447654
NA 19_18333753 -922.337344531588
NA 19_18357444 -922.346934006792
NA 19_18363542 -922.367684710364
NA 19_18369640 -922.392376505741
NA 19_18375737 -922.903765281206
NA 19_18381835 -922.888946086115
NA 19_18387932 -922.872638515231
NA 19_18660511 -922.824508338559
NA 19_18668463 -922.870207515659
NA 19_18676416 -923.774782187455
NA 19_18975648 -924.279128154776
NA 19_19274879 -924.483280747029
NA 19_19305304 -924.751489479951
NA 19_19335729 -924.782765276054
NA 19_19461226 -924.797658266656
NA 19_19464083 -924.814328964853
NA 19_19466941 -924.830908707969
NA 19_19537824 -924.847255239314
NA 19_19548156 -924.863241577995
NA 19_19558489 -924.878760521613
NA 19_19870145 -924.886117673262
NA 19_19874630 -924.871174045978
NA 19_19879115 -924.854789205122
NA 19_20125475 -924.830317087499
NA 19_20137919 -924.799355439894
NA 19_20150362 -924.76354183453
NA 19_20302600 -924.76256645424
NA 19_20303683 -924.763149003194
NA 19_20304765 -924.769987286997
NA 19_20626923 -924.768101087857
NA 19_20633442 -924.814128733086
NA 19_20639961 -924.886191203947
NA 19_20756178 -924.931260873321
NA 19_20775432 -924.972719314608
NA 19_20794687 -925.048614810782
NA 19_20796932 -925.116374820372
NA 19_20798905 -925.174424822532
NA 19_20801032 -925.221375831627
NA 19_20803231 -925.256158126816
NA 19_20805430 -925.278136786306
NA 19_20807629 -925.287183854916
NA 19_20902553 -925.31451961084
NA 19_20998510 -925.299451759084
NA 19_21094467 -925.135126068702
NA 19_21182134 -925.102043753048
NA 19_21270329 -925.062707528812
NA 19_21326896 -924.996928639755
NA 19_21332327 -924.967986295716
NA 19_21336729 -924.938167257678
NA 19_21341131 -924.907569670807
NA 19_21345533 -924.876296682495
NA 19_21349935 -924.844455686703
NA 19_21356079 -924.914692117263
NA 19_21515834 -925.045663577995
NA 19_21518274 -925.111008432762
NA 19_21520713 -925.151861639462
NA 19_21523152 -925.180601409869
NA 19_21533417 -925.209292959477
NA 19_21545048 -925.231194295174
NA 19_21727395 -925.217849301695
NA 19_21740049 -925.186693443941
NA 19_21752704 -925.152782396372
NA 19_21835817 -925.242451386911
NA 19_21840919 -925.412494063114
NA 19_21846022 -925.413150062925
NA 19_21936950 -925.409417497559
NA 19_21970456 -925.405893947509
NA 19_22003963 -925.403057394652
NA 19_22156073 -925.402259477806
NA 19_22172322 -925.397801154677
NA 19_22187306 -925.385037177254
NA 19_22191696 -925.362061505489
NA 19_22195207 -925.336519226254
NA 19_22198718 -925.306832168926
NA 19_22202229 -925.274170885268
NA 19_22205740 -925.23928582185
NA 19_22209250 -925.202255905692
NA 19_22212761 -925.163171094525
NA 19_22216272 -925.122131032798
NA 19_22219783 -925.079243704019
NA 19_22223294 -925.034624677696
NA 19_22226805 -924.98839525669
NA 19_22230316 -924.944384960993
NA 19_22233827 -924.91753940438
NA 19_22237338 -924.889066244024
NA 19_22240848 -924.851092414159
NA 19_22244457 -924.772022349518
NA 19_22264004 -924.718863512058
NA 19_22288023 -924.720458380389
NA 19_22294213 -924.722719805514
NA 19_22298836 -924.728409297607
NA 19_22303459 -924.735018224196
NA 19_22333838 -924.742007994802
NA 19_22382301 -924.749290244989
NA 19_22413259 -924.756872382961
NA 19_22419242 -924.764783801109
NA 19_22425226 -924.772960108505
NA 19_22431209 -924.781111269447
NA 19_22435586 -924.789428714108
NA 19_22436965 -924.79784710386
NA 19_22438344 -924.806430753863
NA 19_22439723 -924.8151378514
NA 19_22441102 -924.823925314009
NA 19_22442482 -924.832749783957
NA 19_22443861 -924.841568587481
NA 19_22445240 -924.850340315553
NA 19_22446619 -924.850049240061
NA 19_22447998 -924.846399587448
NA 19_22449377 -924.840198105968
NA 19_22450756 -924.834025049518
NA 19_22452135 -924.827796750082
NA 19_22453515 -924.821668705763
NA 19_22454894 -924.815649319141
