value loglik
19_40068263 19_18147123 -935.04152204145
19_40068263 19_18147270 -935.0225967766
19_40068263 19_18147416 -935.001280874186
19_40068263 19_18170066 -934.977661600406
19_40068263 19_18210494 -934.955091076367
19_40068263 19_18211151 -934.929244929304
19_40068263 19_18211808 -934.900248011747
19_40068263 19_18224115 -934.863968597468
19_40068263 19_18226843 -934.823873521364
19_40068263 19_18229572 -934.779473630713
19_40068263 19_18232300 -934.737417085479
19_40068263 19_18235779 -934.699581061583
19_40068263 19_18244123 -934.634695062326
19_40068263 19_18252467 -934.564448877377
19_40068263 19_18275473 -934.285340607645
19_40068263 19_18288997 -934.156753119242
19_40068263 19_18302521 -934.116673129222
19_40068263 19_18316045 -934.081339282934
19_40068263 19_18333753 -934.054967441159
19_40068263 19_18357444 -934.039193806988
19_40068263 19_18363542 -934.021430773329
19_40068263 19_18369640 -934.000207171511
19_40068263 19_18375737 -934.044686114604
19_40068263 19_18381835 -934.030412711387
19_40068263 19_18387932 -934.02044570799
19_40068263 19_18660511 -934.061930953193
19_40068263 19_18668463 -934.118261209289
19_40068263 19_18676416 -933.65164205403
19_40068263 19_18975648 -933.176776259161
19_40068263 19_19274879 -933.188200288668
19_40068263 19_19305304 -933.21213192134
19_40068263 19_19335729 -933.215913478467
19_40068263 19_19461226 -933.225586318987
19_40068263 19_19464083 -933.2370190457
19_40068263 19_19466941 -933.246040527496
19_40068263 19_19537824 -933.252668582633
19_40068263 19_19548156 -933.256949021606
19_40068263 19_19558489 -933.258954677369
19_40068263 19_19870145 -933.139814657864
19_40068263 19_19874630 -933.116543103545
19_40068263 19_19879115 -933.08753515354
19_40068263 19_20125475 -933.069298694168
19_40068263 19_20137919 -933.054967874479
19_40068263 19_20150362 -933.041040591604
19_40068263 19_20302600 -933.016377345872
19_40068263 19_20303683 -932.991136938995
19_40068263 19_20304765 -932.970590990004
19_40068263 19_20626923 -932.94973424841
19_40068263 19_20633442 -932.89807817919
19_40068263 19_20639961 -932.830401969265
19_40068263 19_20756178 -932.759246467517
19_40068263 19_20775432 -932.673080914157
19_40068263 19_20794687 -932.690521267611
19_40068263 19_20796932 -932.708616516122
19_40068263 19_20798905 -932.726977051488
19_40068263 19_20801032 -932.745365293904
19_40068263 19_20803231 -932.763728430983
19_40068263 19_20805430 -932.782178053623
19_40068263 19_20807629 -932.800971131517
19_40068263 19_20902553 -933.168578784397
19_40068263 19_20998510 -933.140959807906
19_40068263 19_21094467 -933.422766992795
19_40068263 19_21182134 -933.353727360597
19_40068263 19_21270329 -933.313204368892
19_40068263 19_21326896 -933.239988719267
19_40068263 19_21332327 -933.188286501848
19_40068263 19_21336729 -933.130491086239
19_40068263 19_21341131 -933.067500025381
19_40068263 19_21345533 -933.000285971556
19_40068263 19_21349935 -932.929854981781
19_40068263 19_21356079 -932.908500867973
19_40068263 19_21515834 -933.04049670093
19_40068263 19_21518274 -933.117132760597
19_40068263 19_21520713 -933.143381463558
19_40068263 19_21523152 -933.13335058403
19_40068263 19_21533417 -933.12324454903
19_40068263 19_21545048 -933.12153063886
19_40068263 19_21727395 -933.169164823812
19_40068263 19_21740049 -933.24024884508
19_40068263 19_21752704 -933.301805470984
19_40068263 19_21835817 -933.388960260876
19_40068263 19_21840919 -932.962050452397
19_40068263 19_21846022 -933.022775540854
19_40068263 19_21936950 -933.057471443784
19_40068263 19_21970456 -933.013353634496
19_40068263 19_22003963 -932.971324151111
19_40068263 19_22156073 -932.958364864884
19_40068263 19_22172322 -932.955125904843
19_40068263 19_22187306 -932.954951288358
19_40068263 19_22191696 -932.958526538793
19_40068263 19_22195207 -932.962141515738
19_40068263 19_22198718 -932.960112589794
19_40068263 19_22202229 -932.955982779677
19_40068263 19_22205740 -932.951940560206
19_40068263 19_22209250 -932.947859884308
19_40068263 19_22212761 -932.943624848104
19_40068263 19_22216272 -932.939120125682
19_40068263 19_22219783 -932.93424090074
19_40068263 19_22223294 -932.928899038068
19_40068263 19_22226805 -932.923013959419
19_40068263 19_22230316 -932.922932155551
19_40068263 19_22233827 -932.953822675259
19_40068263 19_22237338 -932.973945690184
19_40068263 19_22240848 -933.0235095268
19_40068263 19_22244457 -933.050273807778
19_40068263 19_22264004 -933.068916103359
19_40068263 19_22288023 -933.075124369077
19_40068263 19_22294213 -933.080211800333
19_40068263 19_22298836 -933.024849892059
19_40068263 19_22303459 -932.953295524023
19_40068263 19_22333838 -932.874918915538
19_40068263 19_22382301 -932.790224664076
19_40068263 19_22413259 -932.699116777457
19_40068263 19_22419242 -932.601754807631
19_40068263 19_22425226 -932.49882824255
19_40068263 19_22431209 -932.390790459422
19_40068263 19_22435586 -932.278385585463
19_40068263 19_22436965 -932.162210934317
19_40068263 19_22438344 -932.043009064043
19_40068263 19_22439723 -931.921530908913
19_40068263 19_22441102 -931.798535656407
19_40068263 19_22442482 -931.674775508216
19_40068263 19_22443861 -931.550982376734
19_40068263 19_22445240 -931.427854963447
19_40068263 19_22446619 -931.317612352136
19_40068263 19_22447998 -931.245825394101
19_40068263 19_22449377 -931.235056174946
19_40068263 19_22450756 -931.224451619769
19_40068263 19_22452135 -931.214293842711
19_40068263 19_22453515 -931.204163193452
