value loglik
19_38421678 19_18147123 -964.138095803145
19_38421678 19_18147270 -964.251490748511
19_38421678 19_18147416 -964.359102673188
19_38421678 19_18170066 -964.459469536944
19_38421678 19_18210494 -964.458771694698
19_38421678 19_18211151 -964.455746674837
19_38421678 19_18211808 -964.452435918874
19_38421678 19_18224115 -964.434054992352
19_38421678 19_18226843 -964.422131024474
19_38421678 19_18229572 -964.537100540438
19_38421678 19_18232300 -964.644604443793
19_38421678 19_18235779 -964.741849426813
19_38421678 19_18244123 -964.736318986284
19_38421678 19_18252467 -964.72057780279
19_38421678 19_18275473 -964.608075728813
19_38421678 19_18288997 -964.52986424476
19_38421678 19_18302521 -964.488063658484
19_38421678 19_18316045 -964.451026612114
19_38421678 19_18333753 -964.425888284815
19_38421678 19_18357444 -964.4074553828
19_38421678 19_18363542 -964.388519843227
19_38421678 19_18369640 -964.368383235163
19_38421678 19_18375737 -964.247001382901
19_38421678 19_18381835 -964.303602306605
19_38421678 19_18387932 -964.464935803009
19_38421678 19_18660511 -964.500094514211
19_38421678 19_18668463 -964.412509035797
19_38421678 19_18676416 -964.255820126052
19_38421678 19_18975648 -964.170070093239
19_38421678 19_19274879 -964.11737729035
19_38421678 19_19305304 -964.052480674946
19_38421678 19_19335729 -964.031358829369
19_38421678 19_19461226 -964.060510830812
19_38421678 19_19464083 -964.091477118984
19_38421678 19_19466941 -964.120765246965
19_38421678 19_19537824 -964.14837807055
19_38421678 19_19548156 -964.174340052749
19_38421678 19_19558489 -964.198688493455
19_38421678 19_19870145 -964.39102005977
19_38421678 19_19874630 -964.365436889698
19_38421678 19_19879115 -964.340410423019
19_38421678 19_20125475 -964.330794513208
19_38421678 19_20137919 -964.324713290333
19_38421678 19_20150362 -964.318593289403
19_38421678 19_20302600 -964.363921490464
19_38421678 19_20303683 -964.426094456303
19_38421678 19_20304765 -964.509896685242
19_38421678 19_20626923 -964.513618735376
19_38421678 19_20633442 -964.52880413929
19_38421678 19_20639961 -964.569397310936
19_38421678 19_20756178 -964.595351094763
19_38421678 19_20775432 -964.612620446097
19_38421678 19_20794687 -964.652940394219
19_38421678 19_20796932 -964.695648892647
19_38421678 19_20798905 -964.739914173167
19_38421678 19_20801032 -964.78487002575
19_38421678 19_20803231 -964.829681265579
19_38421678 19_20805430 -964.873582333678
19_38421678 19_20807629 -964.915936036912
19_38421678 19_20902553 -965.161432062598
19_38421678 19_20998510 -965.180792454964
19_38421678 19_21094467 -964.941878560989
19_38421678 19_21182134 -964.906661294793
19_38421678 19_21270329 -964.919881003983
19_38421678 19_21326896 -965.132108962185
19_38421678 19_21332327 -965.109363334569
19_38421678 19_21336729 -965.082151889646
19_38421678 19_21341131 -965.050861308741
19_38421678 19_21345533 -965.015955733172
19_38421678 19_21349935 -964.977954720924
19_38421678 19_21356079 -964.972401881243
19_38421678 19_21515834 -964.97956419323
19_38421678 19_21518274 -964.976971247243
19_38421678 19_21520713 -964.96378307699
19_38421678 19_21523152 -964.94721425022
19_38421678 19_21533417 -964.933213782566
19_38421678 19_21545048 -964.929226128731
19_38421678 19_21727395 -964.912358046305
19_38421678 19_21740049 -964.877620317332
19_38421678 19_21752704 -964.822695909232
19_38421678 19_21835817 -964.565103994464
19_38421678 19_21840919 -964.889653854746
19_38421678 19_21846022 -964.900630804378
19_38421678 19_21936950 -964.810451069188
19_38421678 19_21970456 -964.790698681296
19_38421678 19_22003963 -964.786011814866
19_38421678 19_22156073 -964.787689528468
19_38421678 19_22172322 -964.790133861764
19_38421678 19_22187306 -964.78571758646
19_38421678 19_22191696 -964.772907032686
19_38421678 19_22195207 -964.76003727045
19_38421678 19_22198718 -964.76170768923
19_38421678 19_22202229 -964.769413142351
19_38421678 19_22205740 -964.777300271285
19_38421678 19_22209250 -964.785393962537
19_38421678 19_22212761 -964.793712921279
19_38421678 19_22216272 -964.802272616648
19_38421678 19_22219783 -964.811081825308
19_38421678 19_22223294 -964.820138822757
19_38421678 19_22226805 -964.829437642807
19_38421678 19_22230316 -964.841647828118
19_38421678 19_22233827 -964.86658587945
19_38421678 19_22237338 -964.858907521097
19_38421678 19_22240848 -964.666097953263
19_38421678 19_22244457 -964.624784955058
19_38421678 19_22264004 -964.565295857591
19_38421678 19_22288023 -964.518030856367
19_38421678 19_22294213 -964.474503919069
19_38421678 19_22298836 -964.423094267668
19_38421678 19_22303459 -964.369356117029
19_38421678 19_22333838 -964.314537565847
19_38421678 19_22382301 -964.25896652541
19_38421678 19_22413259 -964.202339359085
19_38421678 19_22419242 -964.144673513825
19_38421678 19_22425226 -964.086156602886
19_38421678 19_22431209 -964.026473941836
19_38421678 19_22435586 -963.966405501312
19_38421678 19_22436965 -963.906136933184
19_38421678 19_22438344 -963.845580858847
19_38421678 19_22439723 -963.784859621355
19_38421678 19_22441102 -963.724093437034
19_38421678 19_22442482 -963.663397813477
19_38421678 19_22443861 -963.602884737233
19_38421678 19_22445240 -963.542657160575
19_38421678 19_22446619 -963.485819863564
19_38421678 19_22447998 -963.449222690932
19_38421678 19_22449377 -963.446590183799
19_38421678 19_22450756 -963.444159035338
19_38421678 19_22452135 -963.442036448183
19_38421678 19_22453515 -963.440040300964
19_38421678 19_22454894 -963.438165144266
19_38421678 19_22456273 -963.436405602249
19_38421678 19_22507525 -963.434878610554
19_38421678 19_22560818 -963.446460829063
19_38421678 19_22567436 -963.485655148323
19_38421678 19_22570782 -963.524418987501
19_38421678 19_22574128 -963.562709675853
19_38421678 19_22577474 -963.600462296359
19_38421678 19_22580820 -963.638421020023
19_38421678 19_22584166 -963.687824113949
19_38421678 19_22587512 -963.737350435299
19_38421678 19_22590858 -963.786832829451
19_38421678 19_22594203 -963.832950847106
19_38421678 19_22597549 -963.863744828294
19_38421678 19_22600895 -963.685610285863
19_38421678 19_22604768 -963.710816226334
19_38421678 19_22611929 -963.750053419043
19_38421678 19_22615951 -963.797969465635
19_38421678 19_22616579 -963.845407112915
19_38421678 19_22617111 -963.892226932649
19_38421678 19_22617643 -963.938446112178
19_38421678 19_22618175 -963.985567438121
19_38421678 19_22618707 -964.032578080578
19_38421678 19_22619240 -964.076906533663
19_38421678 19_22619772 -964.117961587989
19_38421678 19_22620304 -964.152361391894
19_38421678 19_22620537 -964.15320200169
19_38421678 19_22620655 -964.150700780295
19_38421678 19_22620774 -964.14536341587
19_38421678 19_22621212 -964.14469744078
19_38421678 19_22623056 -964.145316515783
