value loglik
NA 19_18147123 -921.239313989498
NA 19_18147270 -921.164877607632
NA 19_18147416 -921.094351029763
NA 19_18170066 -921.028740733282
NA 19_18210494 -921.115562182812
NA 19_18211151 -921.20940275676
NA 19_18211808 -921.305506106057
NA 19_18224115 -921.399949890719
NA 19_18226843 -921.516823961186
NA 19_18229572 -921.777590182174
NA 19_18232300 -922.048506255032
NA 19_18235779 -922.322173041238
NA 19_18244123 -922.392375643503
NA 19_18252467 -922.438887231651
NA 19_18275473 -922.550156847893
NA 19_18288997 -922.61371164477
NA 19_18302521 -922.719236858216
NA 19_18316045 -922.787476440766
NA 19_18333753 -922.80047234606
NA 19_18357444 -922.812617262263
NA 19_18363542 -922.832184425767
NA 19_18369640 -922.858956049496
NA 19_18375737 -922.697980525972
NA 19_18381835 -922.302290960328
NA 19_18387932 -921.739543873909
NA 19_18660511 -921.661809207586
NA 19_18668463 -921.626643520884
NA 19_18676416 -921.512406092911
NA 19_18975648 -920.760947530936
NA 19_19274879 -920.789876619596
NA 19_19305304 -920.956598039385
NA 19_19335729 -921.062925270705
NA 19_19461226 -920.98299873449
NA 19_19464083 -920.886905424953
NA 19_19466941 -920.790703756884
NA 19_19537824 -920.694994124101
NA 19_19548156 -920.600366548826
NA 19_19558489 -920.507394784345
NA 19_19870145 -920.288974593414
NA 19_19874630 -920.232363987461
NA 19_19879115 -920.176141774463
NA 19_20125475 -920.126505238681
NA 19_20137919 -920.080038663709
NA 19_20150362 -920.036651182918
NA 19_20302600 -920.011053324647
NA 19_20303683 -919.987059024453
NA 19_20304765 -919.946088501194
NA 19_20626923 -919.66617097498
NA 19_20633442 -919.471219450928
NA 19_20639961 -919.307792660971
NA 19_20756178 -919.166381228139
NA 19_20775432 -919.058926711828
NA 19_20794687 -918.608262155163
NA 19_20796932 -918.157308043986
NA 19_20798905 -917.715729013709
NA 19_20801032 -917.293759798553
NA 19_20803231 -916.901581426882
NA 19_20805430 -916.548601113693
NA 19_20807629 -916.242782875093
NA 19_20902553 -916.172551178272
NA 19_20998510 -916.133618561826
NA 19_21094467 -918.503674403343
NA 19_21182134 -919.092239060186
NA 19_21270329 -919.086876320671
NA 19_21326896 -919.083770267488
NA 19_21332327 -919.088775049272
NA 19_21336729 -919.09440084587
NA 19_21341131 -919.10067234402
NA 19_21345533 -919.107614889003
NA 19_21349935 -919.115252810255
NA 19_21356079 -919.118676584588
NA 19_21515834 -919.118426977806
NA 19_21518274 -919.087678353185
NA 19_21520713 -919.120937042805
NA 19_21523152 -919.182504690994
NA 19_21533417 -919.237632158329
NA 19_21545048 -919.289241716685
NA 19_21727395 -919.316977529488
NA 19_21740049 -919.338428961113
NA 19_21752704 -919.368783109224
NA 19_21835817 -919.419930082655
NA 19_21840919 -919.65897706583
NA 19_21846022 -919.679445221024
NA 19_21936950 -919.77440549856
NA 19_21970456 -919.788990270648
NA 19_22003963 -919.792691349344
NA 19_22156073 -919.786190635807
NA 19_22172322 -919.773731904491
NA 19_22187306 -919.799829907214
NA 19_22191696 -919.87039516021
NA 19_22195207 -919.942853428456
NA 19_22198718 -920.01755408012
NA 19_22202229 -920.093420386684
NA 19_22205740 -920.16964534659
NA 19_22209250 -920.245777628544
NA 19_22212761 -920.321388299842
NA 19_22216272 -920.396083545194
NA 19_22219783 -920.46951059249
NA 19_22223294 -920.54136149331
NA 19_22226805 -920.611381045895
NA 19_22230316 -920.681307916096
NA 19_22233827 -920.760625008634
NA 19_22237338 -920.761092133036
NA 19_22240848 -920.86131863861
NA 19_22244457 -920.699023489468
NA 19_22264004 -920.611027108248
NA 19_22288023 -920.61449161142
NA 19_22294213 -920.61531224048
NA 19_22298836 -920.651576552807
NA 19_22303459 -920.688626752717
NA 19_22333838 -920.719700850904
NA 19_22382301 -920.74416324941
NA 19_22413259 -920.761897820865
NA 19_22419242 -920.772706953489
NA 19_22425226 -920.776853415665
NA 19_22431209 -920.773570135129
NA 19_22435586 -920.762757819238
NA 19_22436965 -920.744139083564
NA 19_22438344 -920.718995232309
NA 19_22439723 -920.687553463888
NA 19_22441102 -920.650110511456
NA 19_22442482 -920.607025743956
NA 19_22443861 -920.558710683283
NA 19_22445240 -920.505620976759
NA 19_22446619 -920.496006914771
NA 19_22447998 -920.506815687203
NA 19_22449377 -920.507802009438
NA 19_22450756 -920.508691640967
NA 19_22452135 -920.509131546733
NA 19_22453515 -920.50967600601
NA 19_22454894 -920.510323057071
NA 19_22456273 -920.511071437078
NA 19_22507525 -920.511630879174
NA 19_22560818 -920.524205672092
NA 19_22567436 -920.560913844213
NA 19_22570782 -920.597648440182
NA 19_22574128 -920.634468189087
NA 19_22577474 -920.671243219334
NA 19_22580820 -920.705565842661
NA 19_22584166 -920.70673773095
NA 19_22587512 -920.707923755597
NA 19_22590858 -920.709100927546
NA 19_22594203 -920.70755716336
NA 19_22597549 -920.698736765874
NA 19_22600895 -920.520635639763
NA 19_22604768 -920.497210926837
NA 19_22611929 -920.489481142905
NA 19_22615951 -920.478197150016
NA 19_22616579 -920.467013008909
NA 19_22617111 -920.456135659239
NA 19_22617643 -920.445394144442
NA 19_22618175 -920.530611726771
NA 19_22618707 -920.793927349687
NA 19_22619240 -921.075252403579
NA 19_22619772 -921.363941128773
NA 19_22620304 -921.63217815981
NA 19_22620537 -921.731548630885
NA 19_22620655 -921.828012198011
NA 19_22620774 -921.920325171375
NA 19_22621212 -921.981075785779
NA 19_22623056 -922.036162997603
NA 19_22625940 -922.089850129801
NA 19_22632448 -922.141831643171
NA 19_22638956 -922.191712335494
NA 19_22645464 -922.209269365934
NA 19_22651972 -922.222943088238
NA 19_22658480 -922.231700456632
NA 19_22692039 -922.235075875373
NA 19_22776340 -922.087416623785
NA 19_22788765 -922.052275171721
NA 19_22792288 -922.052019060593
NA 19_22794125 -922.051759190786
NA 19_22795963 -922.051494845095
NA 19_22797800 -922.051226076705
NA 19_22799638 -922.050953604715
NA 19_22858304 -922.048016305103
NA 19_22891650 -922.151535983127
NA 19_22894267 -922.270916478752
NA 19_22896884 -922.397349925546
NA 19_22899501 -922.52700120003
NA 19_22902118 -923.429708474711
NA 19_22904734 -923.586782172024
NA 19_22907351 -923.637214392499
NA 19_22909968 -923.667728301487
NA 19_22912585 -923.678656086677
NA 19_23342789 -923.607246010032
NA 19_23344991 -923.657303883231
NA 19_23347193 -923.708744643529
NA 19_23350338 -923.760220302252
NA 19_23359294 -923.781783183047
NA 19_23368249 -923.798314052082
NA 19_23376634 -923.816572419363
NA 19_23378430 -923.842444422527
NA 19_23380227 -923.826819173259
NA 19_23382024 -923.805286758956
NA 19_23383821 -923.778558259642
NA 19_23385618 -923.747529518625
NA 19_23868659 -923.821990673638
NA 19_23870233 -923.91101347539
NA 19_23871808 -923.982127762518
NA 19_23873382 -924.032731922045
NA 19_23874956 -924.061354571218
NA 19_23876530 -924.067789682959
NA 19_23917687 -924.055635970854
NA 19_23917752 -924.0822841687
NA 19_23917817 -924.116261336562
NA 19_23918175 -924.15678888363
NA 19_23925367 -924.150880300206
NA 19_23932559 -924.118169807602
NA 19_23988954 -924.087264060606
NA 19_23999542 -924.086282634856
NA 19_24010131 -924.033139610841
NA 19_24048529 -923.91908365035
NA 19_24058490 -923.888976439218
NA 19_24068452 -923.837857354681
NA 19_24078414 -923.761497220304
NA 19_24151901 -923.752100367583
NA 19_24152632 -923.727351250966
NA 19_24153364 -923.688413630498
NA 19_24154095 -923.637810012892
NA 19_24154826 -923.578820200253
NA 19_24155557 -923.514820826543
NA 19_24307454 -923.513403333287
NA 19_24332887 -923.488213408066
NA 19_24358320 -923.44384615107
NA 19_24382219 -923.49920148995
NA 19_24382803 -923.552807456898
NA 19_24383257 -923.600804973608
NA 19_24383620 -923.645219714083
NA 19_24383973 -923.689260905505
NA 19_24384325 -923.730330415902
NA 19_24384678 -923.732193464315
NA 19_24385081 -923.736190011057
NA 19_24386149 -923.742663916379
NA 19_24615398 -923.661923817329
NA 19_24623533 -923.520264608948
NA 19_24631669 -923.332055083966
NA 19_24646048 -922.880822176134
NA 19_24651380 -922.483308140805
NA 19_24655682 -922.132310257142
NA 19_24659983 -922.200727926871
NA 19_24661370 -922.277237417656
NA 19_24662705 -922.350387113643
NA 19_24664113 -922.327633588714
NA 19_24687303 -922.305837043901
NA 19_24729734 -922.139850525522
NA 19_24741223 -921.734595425987
NA 19_24745602 -921.675517351729
NA 19_24749981 -921.671548132523
NA 19_24754360 -921.670927707992
NA 19_24758506 -921.663862248775
NA 19_24762609 -921.654310875376
NA 19_24809264 -921.645107773877
NA 19_24874336 -921.636052585138
NA 19_24939407 -921.626906835815
NA 19_25004478 -921.620380215466
NA 19_25069550 -921.602737592782
NA 19_25094384 -921.538873189103
NA 19_25099509 -921.472341979235
NA 19_25100587 -921.410392987753
NA 19_25101665 -921.352969228324
NA 19_25102743 -921.299813274732
NA 19_25103820 -921.250547465222
NA 19_25104898 -921.204777109355
NA 19_25105976 -921.16217556658
NA 19_25108018 -921.12254654024
NA 19_25121124 -921.113078608325
NA 19_25124172 -921.135324300161
NA 19_25127220 -921.46880894945
NA 19_25131012 -921.417654880203
NA 19_25164884 -921.269323229827
NA 19_25174425 -921.197071950956
NA 19_25179040 -921.127525373758
NA 19_25181248 -921.118629705095
NA 19_25183456 -921.111406817517
NA 19_25185664 -921.105885833018
NA 19_25213450 -921.102632205927
NA 19_25225757 -921.101707440258
NA 19_25234484 -921.105424698588
NA 19_25240804 -920.976986823519
NA 19_25246239 -920.859535213088
NA 19_25251673 -920.896536259274
NA 19_25257107 -920.935013290608
NA 19_25262541 -920.961182739588
NA 19_25267975 -920.967281357571
NA 19_25275395 -920.974992845843
NA 19_25334339 -920.981184157094
NA 19_25375580 -920.636838827537
NA 19_25376735 -920.273015902617
NA 19_25377890 -920.187046435233
NA 19_25430429 -920.028322510371
NA 19_25445245 -919.962576659797
NA 19_25460061 -919.886739601159
NA 19_25474762 -919.814668190898
NA 19_25487123 -919.736557032481
NA 19_25500518 -919.652804125344
NA 19_25532899 -919.645745097348
NA 19_25565280 -919.613157103759
NA 19_25588832 -919.581301142631
NA 19_25599495 -919.555954913414
NA 19_25603706 -919.584368144458
NA 19_25607918 -919.613385244712
NA 19_25612129 -919.649786745978
NA 19_25616341 -919.59876541227
NA 19_25620552 -919.519729764435
NA 19_25624763 -919.552016433584
NA 19_25628975 -919.607150421556
NA 19_25633186 -919.673231378497
NA 19_25666923 -919.757960935751
NA 19_25705655 -919.900106265297
NA 19_25717202 -919.955457094721
NA 19_25724298 -920.030255654849
NA 19_25725807 -920.106679902984
NA 19_25727315 -920.185332004584
NA 19_25728824 -920.268939132612
NA 19_25730332 -920.356788391473
NA 19_25731841 -920.44649589111
NA 19_25733349 -920.566075958949
NA 19_25735898 -920.759727522055
NA 19_25748084 -920.802848300358
NA 19_25768410 -920.730103896796
NA 19_26254994 -920.82132779257
NA 19_26266960 -920.81199474021
NA 19_26278925 -920.779035110402
NA 19_26290890 -920.746881534496
NA 19_26302855 -920.716927965925
NA 19_26319456 -920.694808683119
NA 19_26336053 -920.713968865363
NA 19_26358240 -920.736867316439
NA 19_26382916 -920.737376146677
NA 19_26407592 -920.710582231378
NA 19_26432269 -920.676156976971
NA 19_26456945 -920.430505247382
NA 19_26480897 -920.45997694637
NA 19_26493222 -920.499905232067
NA 19_26505548 -920.53970884171
NA 19_26517873 -920.579173180839
NA 19_26527366 -920.617741292415
NA 19_26531695 -920.655162371469
NA 19_26535156 -920.691292024429
NA 19_26537007 -920.726008083928
NA 19_26538859 -920.75921315739
NA 19_26540710 -920.669823181444
NA 19_26542561 -920.318682679777
NA 19_26545521 -920.017968578575
NA 19_26587902 -919.935415958335
NA 19_26597204 -920.101408583972
NA 19_26606506 -920.140588634826
NA 19_26780867 -919.129120118869
NA 19_26890064 -919.521742641323
NA 19_26898865 -919.53582084065
NA 19_26899453 -919.573733835868
NA 19_26900040 -919.637811351984
NA 19_26900628 -919.728894861043
NA 19_26901215 -919.845901996002
NA 19_26901803 -919.985675875517
NA 19_26902390 -920.143220592664
NA 19_26905901 -920.312303276884
NA 19_26909897 -920.48627427192
NA 19_26986720 -920.515596443385
NA 19_26986998 -920.473657303669
NA 19_26987276 -920.434184457026
NA 19_26987554 -920.397477381395
NA 19_26988057 -920.363794424567
NA 19_26989339 -920.333342681205
NA 19_26991692 -920.306270103187
NA 19_27134620 -920.420375309475
NA 19_27135444 -920.282767978565
NA 19_27136269 -920.142301726042
NA 19_27381090 -920.347114891212
NA 19_27491492 -920.488545857781
NA 19_27491815 -920.671910331198
NA 19_27492138 -920.833162250701
NA 19_27536651 -920.858007930178
NA 19_27541278 -920.851459763311
NA 19_27545905 -920.846626859416
