value loglik
NA 19_18147123 -941.451222761159
NA 19_18147270 -941.428068974712
NA 19_18147416 -941.40514049265
NA 19_18170066 -941.382675522269
NA 19_18210494 -941.390877884904
NA 19_18211151 -941.400104829268
NA 19_18211808 -941.409062289303
NA 19_18224115 -941.447933030782
NA 19_18226843 -941.502903140553
NA 19_18229572 -941.559801226669
NA 19_18232300 -941.656158368568
NA 19_18235779 -941.787377204464
NA 19_18244123 -941.743270079613
NA 19_18252467 -941.692137347562
NA 19_18275473 -941.258504617783
NA 19_18288997 -941.226080582661
NA 19_18302521 -941.227400998753
NA 19_18316045 -941.229830737823
NA 19_18333753 -941.239818652397
NA 19_18357444 -941.267692955442
NA 19_18363542 -941.304672631696
NA 19_18369640 -941.343435069467
NA 19_18375737 -940.893476736848
NA 19_18381835 -940.131499648587
NA 19_18387932 -939.281485044389
NA 19_18660511 -939.212437294422
NA 19_18668463 -939.309495857507
NA 19_18676416 -938.198614323046
NA 19_18975648 -936.609076423335
NA 19_19274879 -936.691605757174
NA 19_19305304 -937.632180931907
NA 19_19335729 -938.223128618225
NA 19_19461226 -938.3036023653
NA 19_19464083 -938.401196615581
NA 19_19466941 -938.50242550072
NA 19_19537824 -938.606489961472
NA 19_19548156 -938.712637370513
NA 19_19558489 -938.820165668605
NA 19_19870145 -938.962304858968
NA 19_19874630 -939.100509202274
NA 19_19879115 -939.242583297901
NA 19_20125475 -939.253821766708
NA 19_20137919 -939.236396606536
NA 19_20150362 -939.224097278405
NA 19_20302600 -939.01255570955
NA 19_20303683 -938.772700900367
NA 19_20304765 -938.586563188454
NA 19_20626923 -937.987880254917
NA 19_20633442 -937.273676168257
NA 19_20639961 -936.588229643801
NA 19_20756178 -935.994213452283
NA 19_20775432 -935.514741466143
NA 19_20794687 -935.360210289222
NA 19_20796932 -935.245245891614
NA 19_20798905 -935.177580528649
NA 19_20801032 -935.164453886843
NA 19_20803231 -935.211907275208
NA 19_20805430 -935.324049275588
NA 19_20807629 -935.50249062186
NA 19_20902553 -935.100267575421
NA 19_20998510 -935.162375475023
NA 19_21094467 -933.330561766274
NA 19_21182134 -932.73926475103
NA 19_21270329 -932.73066046601
NA 19_21326896 -932.865771407309
NA 19_21332327 -932.847253656524
NA 19_21336729 -932.828925724405
NA 19_21341131 -932.810458030017
NA 19_21345533 -932.791500981896
NA 19_21349935 -932.7717058194
NA 19_21356079 -932.871141207908
NA 19_21515834 -932.940459438144
NA 19_21518274 -932.950026684965
NA 19_21520713 -932.94186759633
NA 19_21523152 -932.958559443924
NA 19_21533417 -932.976917097277
NA 19_21545048 -932.982460395809
NA 19_21727395 -932.96011532428
NA 19_21740049 -932.914381941053
NA 19_21752704 -932.837626762855
NA 19_21835817 -932.919616319163
NA 19_21840919 -931.623060377595
NA 19_21846022 -931.530811864566
NA 19_21936950 -931.403663363206
NA 19_21970456 -931.267494439599
NA 19_22003963 -931.140532085137
NA 19_22156073 -931.074069880698
NA 19_22172322 -931.033429746145
NA 19_22187306 -930.955852076204
NA 19_22191696 -930.832831017089
NA 19_22195207 -930.716077666835
NA 19_22198718 -930.59499145157
NA 19_22202229 -930.477597594975
NA 19_22205740 -930.368978786493
NA 19_22209250 -930.269546051642
NA 19_22212761 -930.179670508602
NA 19_22216272 -930.099673012011
NA 19_22219783 -930.029820043367
NA 19_22223294 -929.970320261546
NA 19_22226805 -929.92131851225
NA 19_22230316 -929.891467143938
NA 19_22233827 -929.918278896478
NA 19_22237338 -929.667390588495
NA 19_22240848 -929.13964279217
NA 19_22244457 -928.710451491679
NA 19_22264004 -928.459034483476
NA 19_22288023 -928.433058427973
NA 19_22294213 -928.425530174385
NA 19_22298836 -928.359230115982
NA 19_22303459 -928.278016274072
NA 19_22333838 -928.191048606712
NA 19_22382301 -928.098678489937
NA 19_22413259 -928.000559311944
NA 19_22419242 -927.896782166446
NA 19_22425226 -927.788443135174
NA 19_22431209 -927.675533268772
NA 19_22435586 -927.558684599493
NA 19_22436965 -927.438326878201
NA 19_22438344 -927.315919711255
NA 19_22439723 -927.192147480292
NA 19_22441102 -927.06769666989
NA 19_22442482 -926.943241555433
NA 19_22443861 -926.819433648985
NA 19_22445240 -926.696888454828
NA 19_22446619 -926.237927205235
NA 19_22447998 -925.898265574168
NA 19_22449377 -925.852113055412
NA 19_22450756 -925.807885110501
NA 19_22452135 -925.766136544595
NA 19_22453515 -925.726198196136
NA 19_22454894 -925.688127537351
NA 19_22456273 -925.651976834392
NA 19_22507525 -925.617814353755
NA 19_22560818 -925.588865151879
NA 19_22567436 -925.568362644784
NA 19_22570782 -925.548065501668
NA 19_22574128 -925.528372267727
NA 19_22577474 -925.509274902229
NA 19_22580820 -925.49072389982
NA 19_22584166 -925.472126243813
NA 19_22587512 -925.454031355753
NA 19_22590858 -925.436311772806
NA 19_22594203 -925.34744495031
NA 19_22597549 -925.062733879005
NA 19_22600895 -924.346099233797
NA 19_22604768 -923.588416658396
NA 19_22611929 -923.230165154536
NA 19_22615951 -923.10188322567
NA 19_22616579 -922.976719556273
NA 19_22617111 -922.85444496794
NA 19_22617643 -922.735935457191
NA 19_22618175 -922.206200168119
NA 19_22618707 -921.104123168507
NA 19_22619240 -920.238620668342
NA 19_22619772 -919.666508395655
NA 19_22620304 -919.422316762194
NA 19_22620537 -919.40272175816
NA 19_22620655 -919.451257870923
NA 19_22620774 -919.565335070022
NA 19_22621212 -919.418271856433
NA 19_22623056 -919.241596076205
NA 19_22625940 -919.084646330549
NA 19_22632448 -918.947230248645
NA 19_22638956 -918.829906153594
NA 19_22645464 -918.965599562874
NA 19_22651972 -919.104098339272
NA 19_22658480 -919.22756958155
NA 19_22692039 -919.317352698244
NA 19_22776340 -918.536059142334
NA 19_22788765 -918.377493793345
NA 19_22792288 -918.374154329804
NA 19_22794125 -918.370816180746
NA 19_22795963 -918.36747993219
NA 19_22797800 -918.364145218425
NA 19_22799638 -918.36081317189
NA 19_22858304 -918.290340680418
NA 19_22891650 -917.356628173991
NA 19_22894267 -916.495613251193
NA 19_22896884 -915.759380341225
NA 19_22899501 -915.167345371925
NA 19_22902118 -910.056095830452
NA 19_22904734 -909.614973009225
NA 19_22907351 -909.384096634394
NA 19_22909968 -909.275865469969
NA 19_22912585 -909.287121704869
NA 19_23342789 -909.358773579455
NA 19_23344991 -909.229779596594
NA 19_23347193 -909.135604630333
NA 19_23350338 -909.018501974713
NA 19_23359294 -908.887917952634
NA 19_23368249 -908.802429601255
NA 19_23376634 -908.768131131072
NA 19_23378430 -908.773761797656
NA 19_23380227 -908.71323216883
NA 19_23382024 -908.686274836379
NA 19_23383821 -908.693771552099
NA 19_23385618 -908.736172685726
NA 19_23868659 -908.917450967746
NA 19_23870233 -908.036323398672
NA 19_23871808 -907.412755757077
NA 19_23873382 -907.071125721383
NA 19_23874956 -907.021228383232
NA 19_23876530 -907.257238179957
NA 19_23917687 -907.716029929216
NA 19_23917752 -907.561235653912
NA 19_23917817 -907.413439826413
NA 19_23918175 -907.272216418878
NA 19_23925367 -907.130499628612
NA 19_23932559 -906.994447694979
NA 19_23988954 -906.872593078811
NA 19_23999542 -906.863381590856
NA 19_24010131 -906.855491130285
NA 19_24048529 -906.84859906077
NA 19_24058490 -906.657440752637
NA 19_24068452 -905.963934933679
NA 19_24078414 -905.336590773819
NA 19_24151901 -905.457307245731
NA 19_24152632 -905.593328811785
NA 19_24153364 -905.74291832758
NA 19_24154095 -905.905021731999
NA 19_24154826 -906.079035445415
NA 19_24155557 -906.268872287455
NA 19_24307454 -907.062328497211
NA 19_24332887 -907.076293852367
NA 19_24358320 -907.093063071932
NA 19_24382219 -906.271275091966
NA 19_24382803 -905.521020092103
NA 19_24383257 -904.893827932287
NA 19_24383620 -904.400883626317
NA 19_24383973 -904.046205928475
NA 19_24384325 -903.841136635991
NA 19_24384678 -903.91424240336
NA 19_24385081 -904.187488304581
NA 19_24386149 -904.643961796826
NA 19_24615398 -903.151923588438
NA 19_24623533 -901.860538987786
NA 19_24631669 -901.050679459552
NA 19_24646048 -899.944961124229
NA 19_24651380 -899.732814631731
NA 19_24655682 -899.892205913979
NA 19_24659983 -900.098162790455
NA 19_24661370 -901.055383521323
NA 19_24662705 -902.620859929564
NA 19_24664113 -902.570577337397
NA 19_24687303 -902.522824240717
NA 19_24729734 -900.997393746495
NA 19_24741223 -899.491504161167
NA 19_24745602 -899.496545147166
NA 19_24749981 -899.485930906681
NA 19_24754360 -899.484069420685
NA 19_24758506 -899.400216771831
NA 19_24762609 -899.286439169025
NA 19_24809264 -899.178979155822
NA 19_24874336 -899.07828133677
NA 19_24939407 -898.985722945912
NA 19_25004478 -898.911485482356
NA 19_25069550 -898.925124105513
NA 19_25094384 -899.295867085777
NA 19_25099509 -899.952748530252
NA 19_25100587 -900.922662193462
NA 19_25101665 -902.199485579204
NA 19_25102743 -903.756518171502
NA 19_25103820 -905.547611077704
NA 19_25104898 -907.51186715711
NA 19_25105976 -909.580951644996
NA 19_25108018 -911.687187330859
NA 19_25121124 -912.334888643031
NA 19_25124172 -912.411533082098
NA 19_25127220 -912.313381657281
NA 19_25131012 -912.46694927316
NA 19_25164884 -914.883404578152
NA 19_25174425 -915.129931235855
NA 19_25179040 -915.183372683236
NA 19_25181248 -915.189654554867
NA 19_25183456 -915.199646518905
NA 19_25185664 -915.213323084476
NA 19_25213450 -915.230984288334
NA 19_25225757 -915.250647204526
NA 19_25234484 -915.469614630661
NA 19_25240804 -914.396273997081
NA 19_25246239 -914.064773683874
NA 19_25251673 -914.188776364105
NA 19_25257107 -914.320957070438
NA 19_25262541 -914.413453941107
NA 19_25267975 -914.435541634698
NA 19_25275395 -914.460746340322
NA 19_25334339 -914.486158455283
NA 19_25375580 -914.383236377824
NA 19_25376735 -914.194972227304
NA 19_25377890 -914.041559410421
NA 19_25430429 -914.461787159799
NA 19_25445245 -914.573466982234
NA 19_25460061 -915.029030283853
NA 19_25474762 -915.596353048645
NA 19_25487123 -915.805062210188
NA 19_25500518 -916.318901545274
NA 19_25532899 -918.481804918607
NA 19_25565280 -918.424340465785
NA 19_25588832 -918.361636196428
NA 19_25599495 -918.308843563579
NA 19_25603706 -918.272914221629
NA 19_25607918 -918.236673712636
NA 19_25612129 -918.01695748928
NA 19_25616341 -918.522465029011
NA 19_25620552 -919.303520751835
NA 19_25624763 -919.292278403861
NA 19_25628975 -919.37764298643
NA 19_25633186 -920.244722477345
NA 19_25666923 -920.929589509497
NA 19_25705655 -921.530431799498
NA 19_25717202 -921.72531349346
NA 19_25724298 -921.693423718487
NA 19_25725807 -921.672622775542
NA 19_25727315 -921.662913633558
NA 19_25728824 -921.671111260241
NA 19_25730332 -921.695296735278
NA 19_25731841 -921.731959755634
NA 19_25733349 -922.343542040382
NA 19_25735898 -926.330635121921
NA 19_25748084 -929.924227346935
NA 19_25768410 -930.565217273831
NA 19_26254994 -931.189912757128
NA 19_26266960 -931.201107023055
NA 19_26278925 -931.188596746921
NA 19_26290890 -931.175814932579
NA 19_26302855 -931.164685416422
NA 19_26319456 -931.148202089928
NA 19_26336053 -931.104884055653
NA 19_26358240 -931.073582779757
NA 19_26382916 -931.049330954411
NA 19_26407592 -931.032218756207
NA 19_26432269 -931.030493501476
NA 19_26456945 -930.8992204061
NA 19_26480897 -930.832066350351
NA 19_26493222 -930.787044596992
NA 19_26505548 -930.762621579864
NA 19_26517873 -930.726548485146
NA 19_26527366 -930.686494733783
NA 19_26531695 -930.66273018033
NA 19_26535156 -930.655135603966
NA 19_26537007 -930.663458502426
NA 19_26538859 -930.6873151874
NA 19_26540710 -930.707079279588
NA 19_26542561 -930.687768256067
NA 19_26545521 -930.674728637541
NA 19_26587902 -930.684052194831
NA 19_26597204 -930.714427747365
NA 19_26606506 -930.721414504212
NA 19_26780867 -929.963178627012
NA 19_26890064 -930.797954592291
NA 19_26898865 -930.650317095343
NA 19_26899453 -930.525483493893
NA 19_26900040 -930.427149081001
NA 19_26900628 -930.357816002014
NA 19_26901215 -930.318222061655
NA 19_26901803 -930.306987075248
NA 19_26902390 -930.32062465248
NA 19_26905901 -930.353963929414
NA 19_26909897 -930.400886169959
NA 19_26986720 -930.434845298072
NA 19_26986998 -930.488191758309
NA 19_26987276 -930.549385864789
NA 19_26987554 -930.618306571607
NA 19_26988057 -930.694791674047
NA 19_26989339 -930.77864011813
NA 19_26991692 -930.869615938455
NA 19_27134620 -930.578834168131
NA 19_27135444 -930.597346148502
NA 19_27136269 -930.641452419238
NA 19_27381090 -933.174767377136
NA 19_27491492 -933.287030290278
NA 19_27491815 -933.732473619303
NA 19_27492138 -934.413579068258
NA 19_27536651 -934.602371101465
NA 19_27541278 -934.619996407059
NA 19_27545905 -934.637857943381
NA 19_27600054 -934.68644273409
NA 19_27604802 -934.699698497883
NA 19_27609550 -934.63929671652
NA 19_27662666 -935.894578948177
NA 19_27666470 -935.901629166748
NA 19_27670273 -935.925944308523
NA 19_27765374 -935.9369582089
NA 19_27811657 -935.986436822535
NA 19_27845848 -936.09408690916
NA 19_27880039 -936.165069132354
NA 19_27914230 -936.237193937329
NA 19_27948421 -936.306100230427
NA 19_27982612 -936.362593781034
NA 19_28008491 -936.217835588691
NA 19_28029718 -936.142148487607
NA 19_28037254 -936.003848525128
NA 19_28040225 -935.861859651266
NA 19_28043197 -935.724530687752
NA 19_28046169 -935.569216056112
NA 19_28049140 -935.439324927706
NA 19_28052112 -935.34423224045
NA 19_28055084 -935.268920528189
NA 19_28058055 -935.206673476061
NA 19_28061027 -935.115642448338
NA 19_28063998 -935.053365076436
NA 19_28066347 -935.018940541129
NA 19_28066583 -934.984603186435
NA 19_28066818 -934.950549472913
NA 19_28072860 -934.916974577731
NA 19_28081013 -934.884010036612
NA 19_28089166 -934.850370061284
NA 19_28102914 -935.284391542233
NA 19_28174689 -935.163478902261
NA 19_28190324 -935.092837983029
NA 19_28205958 -935.063745628621
NA 19_28276718 -935.150611915428
NA 19_28433340 -939.047643016635
NA 19_28433429 -939.064794215861
NA 19_28433519 -939.081924456077
NA 19_28433608 -939.099032935652
NA 19_28434587 -939.116117708796
NA 19_28435733 -939.13300586845
NA 19_28448079 -939.149854309913
NA 19_28502530 -939.303548078117
NA 19_28510569 -939.231624380516
NA 19_28518489 -939.151431467771
NA 19_28519386 -939.16056449231
NA 19_28519882 -939.189731666432
NA 19_28520378 -939.238206978875
NA 19_28520873 -939.285101340896
NA 19_28521369 -939.315096449433
NA 19_28521865 -939.345033580981
NA 19_28616997 -939.369101465278
NA 19_28711861 -939.366286176286
NA 19_28714631 -939.362989388486
NA 19_28717401 -939.384380471602
NA 19_28720171 -939.406321945078
NA 19_28730951 -939.422557399653
NA 19_28738709 -939.438237810461
NA 19_28746466 -939.453837667181
NA 19_28754224 -939.471083666308
NA 19_28759411 -939.489483662563
NA 19_28764166 -939.507356481663
NA 19_28768921 -939.527007738203
NA 19_28771409 -939.554528904686
NA 19_28773513 -939.563513416848
NA 19_28775617 -939.569281959704
NA 19_28777722 -939.611095261544
NA 19_28779826 -939.722045670753
NA 19_28781930 -939.850057556784
NA 19_28784034 -939.994692305765
NA 19_28786138 -940.155307069527
NA 19_28788242 -940.331067447859
NA 19_28790346 -940.520965992699
NA 19_28792691 -940.725552357582
NA 19_28939708 -940.780593737295
NA 19_28966461 -940.810029084817
NA 19_28979138 -940.839206493712
NA 19_28991815 -940.867923980052
NA 19_29004492 -940.974861278295
NA 19_29017169 -941.101567605757
NA 19_29029846 -940.923018696628
NA 19_29089975 -940.312896545474
NA 19_29244528 -939.507255354163
NA 19_29367672 -939.352874629131
NA 19_29395445 -939.322040203427
NA 19_29423219 -939.456897096697
NA 19_29450992 -939.522144981314
NA 19_29551490 -939.693918671142
NA 19_29699985 -940.04557550983
NA 19_29826905 -940.054600709943
NA 19_29868828 -940.015103488032
NA 19_29898206 -939.98349500921
NA 19_29927583 -939.957233569208
NA 19_29939649 -939.934059160079
NA 19_29945780 -939.979140616915
NA 19_29951911 -940.040733895768
NA 19_29958042 -939.855268816746
NA 19_30077227 -939.885618775144
NA 19_30166670 -940.021374574472
NA 19_30172106 -940.432341165166
NA 19_30177542 -940.861367832137
NA 19_30181155 -941.27040503086
NA 19_30181489 -941.639486092086
NA 19_30181824 -941.990249094973
NA 19_30198765 -942.312255592016
NA 19_30223345 -942.474629800603
NA 19_30235407 -942.489258911449
NA 19_30239974 -942.492931541588
NA 19_30244541 -942.496373842189
NA 19_30249108 -942.499595046327
NA 19_30253675 -942.502574566346
NA 19_30258951 -942.505322879869
NA 19_30270322 -942.507837230078
NA 19_30281692 -942.510116688991
NA 19_30322270 -942.512151425474
NA 19_30431504 -942.56651509817
NA 19_30438286 -942.81769165804
NA 19_30445067 -943.081461426914
NA 19_30451849 -943.355322649847
NA 19_30574351 -943.368946526206
NA 19_30671049 -943.289136500706
NA 19_30676947 -943.349704976651
NA 19_30682620 -944.043121028021
NA 19_30688292 -944.745898040818
NA 19_30695028 -945.333100227651
NA 19_30713997 -944.650590310663
NA 19_30732967 -943.614418170434
NA 19_30751936 -943.374699737444
NA 19_30770905 -943.383834947836
NA 19_30789875 -943.412021879132
NA 19_30822913 -943.439385391212
NA 19_30871283 -943.433675537898
