value loglik
19_22623056 19_18147123 -866.226743803076
19_22623056 19_18147270 -866.129853054014
19_22623056 19_18147416 -866.040333498373
19_22623056 19_18170066 -865.958268095423
19_22623056 19_18210494 -866.009634905472
19_22623056 19_18211151 -866.063753528334
19_22623056 19_18211808 -866.114765806215
19_22623056 19_18224115 -865.966698441998
19_22623056 19_18226843 -865.80259626461
19_22623056 19_18229572 -865.659635696563
19_22623056 19_18232300 -865.579136820765
19_22623056 19_18235779 -865.56503633278
19_22623056 19_18244123 -865.587155740718
19_22623056 19_18252467 -865.601913524213
19_22623056 19_18275473 -865.92405051623
19_22623056 19_18288997 -865.979571312947
19_22623056 19_18302521 -865.959606655602
19_22623056 19_18316045 -865.943909457587
19_22623056 19_18333753 -865.936355902062
19_22623056 19_18357444 -865.927230046025
19_22623056 19_18363542 -865.914178399844
19_22623056 19_18369640 -865.896402296888
19_22623056 19_18375737 -864.456263409594
19_22623056 19_18381835 -863.14237320974
19_22623056 19_18387932 -862.360669433564
19_22623056 19_18660511 -861.798804798652
19_22623056 19_18668463 -861.348372200693
19_22623056 19_18676416 -862.325546172358
19_22623056 19_18975648 -863.12324784999
19_22623056 19_19274879 -863.584600152566
19_22623056 19_19305304 -865.422984690553
19_22623056 19_19335729 -866.467487362979
19_22623056 19_19461226 -866.492794044678
19_22623056 19_19464083 -866.509072907584
19_22623056 19_19466941 -866.527101152497
19_22623056 19_19537824 -866.546507491122
19_22623056 19_19548156 -866.566884074607
19_22623056 19_19558489 -866.587803461512
19_22623056 19_19870145 -866.527225387728
19_22623056 19_19874630 -866.457726030154
19_22623056 19_19879115 -866.399060397592
19_22623056 19_20125475 -866.378514618131
19_22623056 19_20137919 -866.375946947009
19_22623056 19_20150362 -866.382489888644
19_22623056 19_20302600 -866.341155134272
19_22623056 19_20303683 -866.281522410836
19_22623056 19_20304765 -866.214064269812
19_22623056 19_20626923 -866.288163527301
19_22623056 19_20633442 -866.366543378368
19_22623056 19_20639961 -866.385726859617
19_22623056 19_20756178 -866.317409031906
19_22623056 19_20775432 -866.25046162735
19_22623056 19_20794687 -866.03492890141
19_22623056 19_20796932 -865.840953316611
19_22623056 19_20798905 -865.672152582958
19_22623056 19_20801032 -865.530671426713
19_22623056 19_20803231 -865.417090848239
19_22623056 19_20805430 -865.330542488696
19_22623056 19_20807629 -865.268959212501
19_22623056 19_20902553 -865.156411783324
19_22623056 19_20998510 -864.915743409285
19_22623056 19_21094467 -864.334784011181
19_22623056 19_21182134 -863.98381203946
19_22623056 19_21270329 -863.903900824756
19_22623056 19_21326896 -863.896502078299
19_22623056 19_21332327 -863.827139056001
19_22623056 19_21336729 -863.762485716446
19_22623056 19_21341131 -863.702947011275
19_22623056 19_21345533 -863.64878046645
19_22623056 19_21349935 -863.600100721981
19_22623056 19_21356079 -863.650450162771
19_22623056 19_21515834 -863.649731033308
19_22623056 19_21518274 -863.517496944416
19_22623056 19_21520713 -863.393284353235
19_22623056 19_21523152 -863.441488676712
19_22623056 19_21533417 -863.493981749963
19_22623056 19_21545048 -863.542460425141
19_22623056 19_21727395 -863.673895650096
19_22623056 19_21740049 -863.845059934731
19_22623056 19_21752704 -863.964812804169
19_22623056 19_21835817 -863.885609847243
19_22623056 19_21840919 -863.942325729388
19_22623056 19_21846022 -864.009971638283
19_22623056 19_21936950 -864.117475897088
19_22623056 19_21970456 -864.165120797225
19_22623056 19_22003963 -864.212086855704
19_22623056 19_22156073 -864.217722029689
19_22623056 19_22172322 -864.168601279162
19_22623056 19_22187306 -864.121271671811
19_22623056 19_22191696 -864.078326817639
19_22623056 19_22195207 -864.039305028497
19_22623056 19_22198718 -863.998485528684
19_22623056 19_22202229 -863.959789068295
19_22623056 19_22205740 -863.925871612834
19_22623056 19_22209250 -863.896904981612
19_22623056 19_22212761 -863.873022818438
19_22623056 19_22216272 -863.854314500114
19_22623056 19_22219783 -863.840820242143
19_22623056 19_22223294 -863.832540940801
19_22623056 19_22226805 -863.829428787982
19_22623056 19_22230316 -863.817784790627
19_22623056 19_22233827 -863.747576233704
19_22623056 19_22237338 -863.72945720501
19_22623056 19_22240848 -862.989605350827
19_22623056 19_22244457 -862.854289277649
19_22623056 19_22264004 -862.812530226084
19_22623056 19_22288023 -862.796823949033
19_22623056 19_22294213 -862.783455766023
19_22623056 19_22298836 -862.798328395485
19_22623056 19_22303459 -862.815885904844
19_22623056 19_22333838 -862.831082479576
19_22623056 19_22382301 -862.843558298206
19_22623056 19_22413259 -862.853211538696
19_22623056 19_22419242 -862.860041390462
19_22623056 19_22425226 -862.863853154942
19_22623056 19_22431209 -862.863795979482
19_22623056 19_22435586 -862.860195197261
19_22623056 19_22436965 -862.852822155472
19_22623056 19_22438344 -862.842305349372
19_22623056 19_22439723 -862.828696381103
19_22623056 19_22441102 -862.81209167894
19_22623056 19_22442482 -862.792622658206
19_22623056 19_22443861 -862.770457227948
19_22623056 19_22445240 -862.74579175545
19_22623056 19_22446619 -862.704915795287
19_22623056 19_22447998 -862.721242118618
19_22623056 19_22449377 -862.718806515623
