value loglik
19_19879115 19_18147123 -944.182013520308
19_19879115 19_18147270 -944.124936461004
19_19879115 19_18147416 -944.080470063165
19_19879115 19_18170066 -944.04945042056
19_19879115 19_18210494 -944.032901900454
19_19879115 19_18211151 -944.015292503491
19_19879115 19_18211808 -943.997675018203
19_19879115 19_18224115 -943.943146466092
19_19879115 19_18226843 -943.897338258707
19_19879115 19_18229572 -943.884088203298
19_19879115 19_18232300 -943.927217953132
19_19879115 19_18235779 -944.02228728567
19_19879115 19_18244123 -944.044730809652
19_19879115 19_18252467 -944.06086307905
19_19879115 19_18275473 -943.991443262235
19_19879115 19_18288997 -943.964217177412
19_19879115 19_18302521 -943.965920629977
19_19879115 19_18316045 -943.974028517109
19_19879115 19_18333753 -944.010955637432
19_19879115 19_18357444 -944.058471576244
19_19879115 19_18363542 -944.113165607499
19_19879115 19_18369640 -944.174842629928
19_19879115 19_18375737 -943.679352180588
19_19879115 19_18381835 -943.098919601795
19_19879115 19_18387932 -942.711871086891
19_19879115 19_18660511 -942.88700254528
19_19879115 19_18668463 -943.19578230872
19_19879115 19_18676416 -943.450259760197
19_19879115 19_18975648 -943.112258788011
19_19879115 19_19274879 -943.141068905914
19_19879115 19_19305304 -943.300848800387
19_19879115 19_19335729 -943.459901731096
19_19879115 19_19461226 -943.541852242079
19_19879115 19_19464083 -943.63340548623
19_19879115 19_19466941 -943.728759930074
19_19879115 19_19537824 -943.827377358326
19_19879115 19_19548156 -943.928672146774
19_19879115 19_19558489 -944.032032467924
19_19879115 19_19870145 -943.912776738935
19_19879115 19_19874630 -943.905305839394
19_19879115 19_19879115 -943.900363826558
19_19879115 19_20125475 -943.906616643693
19_19879115 19_20137919 -943.914899218885
19_19879115 19_20150362 -943.923010083673
19_19879115 19_20302600 -943.942201591074
19_19879115 19_20303683 -943.961584015695
19_19879115 19_20304765 -943.984616263887
19_19879115 19_20626923 -943.884773560116
19_19879115 19_20633442 -943.881911637183
19_19879115 19_20639961 -943.89429260448
19_19879115 19_20756178 -943.904603852963
19_19879115 19_20775432 -943.922268730376
19_19879115 19_20794687 -943.801672649511
19_19879115 19_20796932 -943.694917141703
19_19879115 19_20798905 -943.605665932344
19_19879115 19_20801032 -943.537039090261
19_19879115 19_20803231 -943.49137820713
19_19879115 19_20805430 -943.470086882273
19_19879115 19_20807629 -943.473557255294
19_19879115 19_20902553 -943.056293017006
19_19879115 19_20998510 -942.95387057275
19_19879115 19_21094467 -943.565910195889
19_19879115 19_21182134 -943.568588362275
19_19879115 19_21270329 -943.545132207203
19_19879115 19_21326896 -943.438850186261
19_19879115 19_21332327 -943.45100726999
19_19879115 19_21336729 -943.467086867605
19_19879115 19_21341131 -943.486861893176
19_19879115 19_21345533 -943.51003408198
19_19879115 19_21349935 -943.536250108708
19_19879115 19_21356079 -943.716767078128
19_19879115 19_21515834 -943.749336895464
19_19879115 19_21518274 -943.712322917622
19_19879115 19_21520713 -943.715521695666
19_19879115 19_21523152 -943.705056197823
19_19879115 19_21533417 -943.65315440937
19_19879115 19_21545048 -943.561875438795
19_19879115 19_21727395 -943.378332858369
19_19879115 19_21740049 -943.149868864914
19_19879115 19_21752704 -942.911009459556
19_19879115 19_21835817 -942.617663524435
19_19879115 19_21840919 -942.554598917042
19_19879115 19_21846022 -942.5752246392
19_19879115 19_21936950 -942.444114978192
19_19879115 19_21970456 -942.324550430808
19_19879115 19_22003963 -942.261655479415
19_19879115 19_22156073 -942.255600574922
19_19879115 19_22172322 -942.260146211899
19_19879115 19_22187306 -942.281151124284
19_19879115 19_22191696 -942.321544295874
19_19879115 19_22195207 -942.36364658149
19_19879115 19_22198718 -942.388657985765
19_19879115 19_22202229 -942.408392652191
19_19879115 19_22205740 -942.430618913333
19_19879115 19_22209250 -942.455347882241
19_19879115 19_22212761 -942.482571655787
19_19879115 19_22216272 -942.512265083066
19_19879115 19_22219783 -942.544383691868
19_19879115 19_22223294 -942.578868614334
19_19879115 19_22226805 -942.615643762903
19_19879115 19_22230316 -942.641870017447
19_19879115 19_22233827 -942.60721464131
19_19879115 19_22237338 -942.628197085185
19_19879115 19_22240848 -942.434719507593
19_19879115 19_22244457 -942.610082494499
19_19879115 19_22264004 -942.710129936949
19_19879115 19_22288023 -942.714207484477
19_19879115 19_22294213 -942.718235902645
19_19879115 19_22298836 -942.685446141303
19_19879115 19_22303459 -942.646232418782
19_19879115 19_22333838 -942.606780543924
19_19879115 19_22382301 -942.567526457692
19_19879115 19_22413259 -942.528488694027
19_19879115 19_22419242 -942.489842688983
19_19879115 19_22425226 -942.451683003529
19_19879115 19_22431209 -942.414159003031
19_19879115 19_22435586 -942.378318166265
19_19879115 19_22436965 -942.344552980338
19_19879115 19_22438344 -942.312204148364
19_19879115 19_22439723 -942.281482585422
19_19879115 19_22441102 -942.252575967803
19_19879115 19_22442482 -942.225644570059
19_19879115 19_22443861 -942.200819522518
19_19879115 19_22445240 -942.178203299498
19_19879115 19_22446619 -942.174073191785
19_19879115 19_22447998 -942.178624619435
19_19879115 19_22449377 -942.186263812372
19_19879115 19_22450756 -942.193654019506
19_19879115 19_22452135 -942.200524363521
19_19879115 19_22453515 -942.20728334653
19_19879115 19_22454894 -942.213924042333
19_19879115 19_22456273 -942.2204406096
19_19879115 19_22507525 -942.22663441694
19_19879115 19_22560818 -942.229227583737
19_19879115 19_22567436 -942.225567588097
19_19879115 19_22570782 -942.222337119799
19_19879115 19_22574128 -942.21956564332
19_19879115 19_22577474 -942.217258370264
19_19879115 19_22580820 -942.215085485634
19_19879115 19_22584166 -942.208234387985
19_19879115 19_22587512 -942.201145575195
19_19879115 19_22590858 -942.193815144487
19_19879115 19_22594203 -942.167671023374
19_19879115 19_22597549 -942.114473237809
19_19879115 19_22600895 -942.077714859996
19_19879115 19_22604768 -942.100956977331
19_19879115 19_22611929 -942.102976248013
19_19879115 19_22615951 -942.094060713518
19_19879115 19_22616579 -942.084857428036
19_19879115 19_22617111 -942.075396526506
19_19879115 19_22617643 -942.065728369057
19_19879115 19_22618175 -942.025104283946
19_19879115 19_22618707 -941.952196403299
19_19879115 19_22619240 -941.881496419232
19_19879115 19_22619772 -941.813663568131
19_19879115 19_22620304 -941.744889834304
19_19879115 19_22620537 -941.635967770801
19_19879115 19_22620655 -941.533580257106
19_19879115 19_22620774 -941.438242077632
19_19879115 19_22621212 -941.445200320376
19_19879115 19_22623056 -941.47038100029
19_19879115 19_22625940 -941.49784635953
19_19879115 19_22632448 -941.527301832761
19_19879115 19_22638956 -941.557992973665
19_19879115 19_22645464 -941.480281048501
19_19879115 19_22651972 -941.418635500767
19_19879115 19_22658480 -941.377934828795
19_19879115 19_22692039 -941.346886958356
19_19879115 19_22776340 -940.889306235474
19_19879115 19_22788765 -940.936994235831
19_19879115 19_22792288 -940.936653255262
19_19879115 19_22794125 -940.936341275883
19_19879115 19_22795963 -940.936057644015
19_19879115 19_22797800 -940.935802557396
19_19879115 19_22799638 -940.935576896301
19_19879115 19_22858304 -940.906597638895
19_19879115 19_22891650 -940.865886602361
19_19879115 19_22894267 -940.853466048372
19_19879115 19_22896884 -940.871115390417
19_19879115 19_22899501 -940.919351599372
19_19879115 19_22902118 -941.283356214116
19_19879115 19_22904734 -941.319619927347
19_19879115 19_22907351 -941.305280791584
19_19879115 19_22909968 -941.295144502224
19_19879115 19_22912585 -941.28923334407
19_19879115 19_23342789 -940.759371068081
19_19879115 19_23344991 -940.82694501572
19_19879115 19_23347193 -940.890714390781
19_19879115 19_23350338 -941.050260213928
19_19879115 19_23359294 -941.25268230508
19_19879115 19_23368249 -941.453633484064
19_19879115 19_23376634 -941.656656461669
19_19879115 19_23378430 -941.866542859395
19_19879115 19_23380227 -942.101687537642
19_19879115 19_23382024 -942.34132260526
19_19879115 19_23383821 -942.583886887777
19_19879115 19_23385618 -942.827762827001
19_19879115 19_23868659 -942.250693057532
19_19879115 19_23870233 -942.453917537991
19_19879115 19_23871808 -942.650118561218
19_19879115 19_23873382 -942.836397809477
19_19879115 19_23874956 -943.010354763698
19_19879115 19_23876530 -943.170263803853
19_19879115 19_23917687 -943.311117270377
19_19879115 19_23917752 -943.377794845006
19_19879115 19_23917817 -943.448669527831
19_19879115 19_23918175 -943.522385778783
19_19879115 19_23925367 -943.536820301952
19_19879115 19_23932559 -943.518481262996
19_19879115 19_23988954 -943.50119651316
19_19879115 19_23999542 -943.509527027489
19_19879115 19_24010131 -943.539290856387
19_19879115 19_24048529 -943.594333460379
19_19879115 19_24058490 -943.595726069022
19_19879115 19_24068452 -943.580093244934
19_19879115 19_24078414 -943.58726181622
19_19879115 19_24151901 -943.689326328573
19_19879115 19_24152632 -943.846426697758
19_19879115 19_24153364 -944.048670435346
19_19879115 19_24154095 -944.282301682532
19_19879115 19_24154826 -944.532379267208
19_19879115 19_24155557 -944.795135243989
19_19879115 19_24307454 -944.881757546531
19_19879115 19_24332887 -944.868226627085
19_19879115 19_24358320 -944.847549812864
19_19879115 19_24382219 -944.822174053533
19_19879115 19_24382803 -944.789334876146
19_19879115 19_24383257 -944.747678307814
19_19879115 19_24383620 -944.699039257008
19_19879115 19_24383973 -944.646591882587
19_19879115 19_24384325 -944.610972378506
19_19879115 19_24384678 -944.694074805553
19_19879115 19_24385081 -944.769062975918
19_19879115 19_24386149 -944.835641713099
19_19879115 19_24615398 -944.988937230214
19_19879115 19_24623533 -945.160298568468
19_19879115 19_24631669 -945.338396664764
19_19879115 19_24646048 -945.449594311481
19_19879115 19_24651380 -945.568620054997
19_19879115 19_24655682 -945.701486527822
19_19879115 19_24659983 -945.66459967343
19_19879115 19_24661370 -945.626005735611
19_19879115 19_24662705 -945.592904221477
19_19879115 19_24664113 -945.631133767807
19_19879115 19_24687303 -945.670903317452
19_19879115 19_24729734 -945.753041773952
19_19879115 19_24741223 -945.891017555397
19_19879115 19_24745602 -945.942798512651
19_19879115 19_24749981 -945.974477331796
19_19879115 19_24754360 -946.002767097208
19_19879115 19_24758506 -946.028317185759
19_19879115 19_24762609 -946.052813578249
19_19879115 19_24809264 -946.077413364115
19_19879115 19_24874336 -946.101857820732
19_19879115 19_24939407 -946.125948155987
19_19879115 19_25004478 -946.150169765684
19_19879115 19_25069550 -946.175206273053
19_19879115 19_25094384 -946.165774690714
19_19879115 19_25099509 -946.136275153036
19_19879115 19_25100587 -946.094877641835
19_19879115 19_25101665 -946.043119972509
19_19879115 19_25102743 -945.983515112533
19_19879115 19_25103820 -945.919306438652
19_19879115 19_25104898 -945.854073822187
19_19879115 19_25105976 -945.791282415137
19_19879115 19_25108018 -945.733881192942
19_19879115 19_25121124 -945.738905504088
19_19879115 19_25124172 -945.76617707857
19_19879115 19_25127220 -945.802151650209
19_19879115 19_25131012 -945.855714774916
19_19879115 19_25164884 -945.848296650727
19_19879115 19_25174425 -945.811225992374
19_19879115 19_25179040 -945.839042456556
19_19879115 19_25181248 -945.828991187376
19_19879115 19_25183456 -945.818842827681
19_19879115 19_25185664 -945.80862374366
19_19879115 19_25213450 -945.798163164483
19_19879115 19_25225757 -945.786994106538
19_19879115 19_25234484 -945.758887519703
19_19879115 19_25240804 -945.732247636407
19_19879115 19_25246239 -945.681942511178
19_19879115 19_25251673 -945.612824327721
19_19879115 19_25257107 -945.54081339567
19_19879115 19_25262541 -945.492332973325
19_19879115 19_25267975 -945.484797182787
19_19879115 19_25275395 -945.477517925056
19_19879115 19_25334339 -945.472002107698
19_19879115 19_25375580 -945.504242506058
19_19879115 19_25376735 -945.539969991448
19_19879115 19_25377890 -945.553660309437
19_19879115 19_25430429 -945.453355059275
19_19879115 19_25445245 -945.438550092014
19_19879115 19_25460061 -945.481317356884
19_19879115 19_25474762 -945.525153044107
19_19879115 19_25487123 -945.5882960853
