value loglik
19_19879115 19_18147123 -967.713006752873
19_19879115 19_18147270 -967.650614073056
19_19879115 19_18147416 -967.601226686456
19_19879115 19_18170066 -967.565741620495
19_19879115 19_18210494 -967.545469980926
19_19879115 19_18211151 -967.524150907494
19_19879115 19_18211808 -967.502881152924
19_19879115 19_18224115 -967.44854064821
19_19879115 19_18226843 -967.402696232343
19_19879115 19_18229572 -967.388024230809
19_19879115 19_18232300 -967.431964729803
19_19879115 19_18235779 -967.529930286813
19_19879115 19_18244123 -967.550768990157
19_19879115 19_18252467 -967.565412517296
19_19879115 19_18275473 -967.496885721055
19_19879115 19_18288997 -967.46342634471
19_19879115 19_18302521 -967.459735776254
19_19879115 19_18316045 -967.463220687596
19_19879115 19_18333753 -967.497797665421
19_19879115 19_18357444 -967.548263622628
19_19879115 19_18363542 -967.607127465832
19_19879115 19_18369640 -967.673406650929
19_19879115 19_18375737 -967.146510132065
19_19879115 19_18381835 -966.543027937488
19_19879115 19_18387932 -966.147461554836
19_19879115 19_18660511 -966.313600452191
19_19879115 19_18668463 -966.621014184832
19_19879115 19_18676416 -966.844367130882
19_19879115 19_18975648 -966.5118982132
19_19879115 19_19274879 -966.532140868369
19_19879115 19_19305304 -966.671061067667
19_19879115 19_19335729 -966.825322501865
19_19879115 19_19461226 -966.911333494332
19_19879115 19_19464083 -967.007699064794
19_19879115 19_19466941 -967.108164311034
19_19879115 19_19537824 -967.212164732887
19_19879115 19_19548156 -967.319086206922
19_19879115 19_19558489 -967.428286951101
19_19879115 19_19870145 -967.305604897089
19_19879115 19_19874630 -967.298142696728
19_19879115 19_19879115 -967.293295422106
19_19879115 19_20125475 -967.301620980657
19_19879115 19_20137919 -967.312544447781
19_19879115 19_20150362 -967.323351563243
19_19879115 19_20302600 -967.345414720671
19_19879115 19_20303683 -967.367665935856
19_19879115 19_20304765 -967.391093955908
19_19879115 19_20626923 -967.301673632076
19_19879115 19_20633442 -967.303812619655
19_19879115 19_20639961 -967.313110195138
19_19879115 19_20756178 -967.321207170115
19_19879115 19_20775432 -967.338418823672
19_19879115 19_20794687 -967.217245413155
19_19879115 19_20796932 -967.112271971739
19_19879115 19_20798905 -967.027179584036
19_19879115 19_20801032 -966.965025012953
19_19879115 19_20803231 -966.928008893329
19_19879115 19_20805430 -966.917326339806
19_19879115 19_20807629 -966.933108729268
19_19879115 19_20902553 -966.486260397608
19_19879115 19_20998510 -966.374129032925
19_19879115 19_21094467 -966.987260573455
19_19879115 19_21182134 -966.985587299268
19_19879115 19_21270329 -966.95936218877
19_19879115 19_21326896 -966.847683859561
19_19879115 19_21332327 -966.858188060071
19_19879115 19_21336729 -966.87263976005
19_19879115 19_21341131 -966.890829485443
19_19879115 19_21345533 -966.912474823973
19_19879115 19_21349935 -966.937236121579
19_19879115 19_21356079 -967.128004916488
19_19879115 19_21515834 -967.167922890044
19_19879115 19_21518274 -967.133919202648
19_19879115 19_21520713 -967.136228004404
19_19879115 19_21523152 -967.119896500496
19_19879115 19_21533417 -967.062139262475
19_19879115 19_21545048 -966.965293212016
19_19879115 19_21727395 -966.778764333842
19_19879115 19_21740049 -966.549621972601
19_19879115 19_21752704 -966.310731001956
19_19879115 19_21835817 -966.020360558796
19_19879115 19_21840919 -965.957221964434
19_19879115 19_21846022 -965.9838041862
19_19879115 19_21936950 -965.854582428985
19_19879115 19_21970456 -965.736770585086
19_19879115 19_22003963 -965.676995475858
19_19879115 19_22156073 -965.671696665544
19_19879115 19_22172322 -965.67477207486
19_19879115 19_22187306 -965.694515322406
19_19879115 19_22191696 -965.733860445538
19_19879115 19_22195207 -965.775068497349
19_19879115 19_22198718 -965.795746295004
19_19879115 19_22202229 -965.809835497182
19_19879115 19_22205740 -965.826576413591
19_19879115 19_22209250 -965.845994933359
19_19879115 19_22212761 -965.868097407951
19_19879115 19_22216272 -965.892872385709
19_19879115 19_22219783 -965.920288379269
19_19879115 19_22223294 -965.950298816316
19_19879115 19_22226805 -965.982839040908
19_19879115 19_22230316 -966.004113894821
19_19879115 19_22233827 -965.960027180148
19_19879115 19_22237338 -965.973592196543
19_19879115 19_22240848 -965.770431248454
19_19879115 19_22244457 -965.959717738866
19_19879115 19_22264004 -966.067306219356
19_19879115 19_22288023 -966.071339780434
19_19879115 19_22294213 -966.075842779455
19_19879115 19_22298836 -966.045561215121
19_19879115 19_22303459 -966.009181729624
19_19879115 19_22333838 -965.972566566008
19_19879115 19_22382301 -965.936142362784
19_19879115 19_22413259 -965.899928167679
19_19879115 19_22419242 -965.864094662366
19_19879115 19_22425226 -965.828687493041
19_19879115 19_22431209 -965.79385152853
19_19879115 19_22435586 -965.760670025817
19_19879115 19_22436965 -965.729538803359
19_19879115 19_22438344 -965.699703912338
19_19879115 19_22439723 -965.67136442518
19_19879115 19_22441102 -965.644697662805
19_19879115 19_22442482 -965.619855083246
19_19879115 19_22443861 -965.596960652642
19_19879115 19_22445240 -965.576111555639
19_19879115 19_22446619 -965.572268020098
19_19879115 19_22447998 -965.57691782718
19_19879115 19_22449377 -965.583564864118
19_19879115 19_22450756 -965.589990739817
19_19879115 19_22452135 -965.595953788979
19_19879115 19_22453515 -965.60181910934
19_19879115 19_22454894 -965.607580861306
19_19879115 19_22456273 -965.61323433057
19_19879115 19_22507525 -965.618585463015
19_19879115 19_22560818 -965.619926803985
19_19879115 19_22567436 -965.614243098123
19_19879115 19_22570782 -965.609061806299
19_19879115 19_22574128 -965.604418860998
19_19879115 19_22577474 -965.600325348391
19_19879115 19_22580820 -965.596506754227
19_19879115 19_22584166 -965.588792245432
19_19879115 19_22587512 -965.580864969196
19_19879115 19_22590858 -965.572722878955
19_19879115 19_22594203 -965.545862415438
19_19879115 19_22597549 -965.493064767888
19_19879115 19_22600895 -965.452259705645
19_19879115 19_22604768 -965.473599671696
19_19879115 19_22611929 -965.473875318866
19_19879115 19_22615951 -965.463991997755
19_19879115 19_22616579 -965.453855973469
19_19879115 19_22617111 -965.443495285267
19_19879115 19_22617643 -965.432969767895
19_19879115 19_22618175 -965.386331222168
19_19879115 19_22618707 -965.303317025664
19_19879115 19_22619240 -965.222800002415
19_19879115 19_22619772 -965.145634853229
19_19879115 19_22620304 -965.068215433006
19_19879115 19_22620537 -964.951683217293
19_19879115 19_22620655 -964.842593338144
19_19879115 19_22620774 -964.74148175841
19_19879115 19_22621212 -964.746934071257
19_19879115 19_22623056 -964.771647278549
19_19879115 19_22625940 -964.799123770492
19_19879115 19_22632448 -964.829072773524
19_19879115 19_22638956 -964.86068213166
19_19879115 19_22645464 -964.772381025134
19_19879115 19_22651972 -964.703777226971
19_19879115 19_22658480 -964.660178547924
19_19879115 19_22692039 -964.629295875403
19_19879115 19_22776340 -964.175308897454
19_19879115 19_22788765 -964.223004758453
19_19879115 19_22792288 -964.222794943988
19_19879115 19_22794125 -964.222617949985
19_19879115 19_22795963 -964.222473041711
19_19879115 19_22797800 -964.222360378488
19_19879115 19_22799638 -964.222280873685
19_19879115 19_22858304 -964.192840389357
19_19879115 19_22891650 -964.147519697535
19_19879115 19_22894267 -964.130828303136
19_19879115 19_22896884 -964.144949834298
19_19879115 19_22899501 -964.190607903846
19_19879115 19_22902118 -964.610406838109
19_19879115 19_22904734 -964.65168099851
19_19879115 19_22907351 -964.632102893697
19_19879115 19_22909968 -964.616980008988
19_19879115 19_22912585 -964.606347713649
19_19879115 19_23342789 -964.065830901984
19_19879115 19_23344991 -964.131998590046
19_19879115 19_23347193 -964.194826183549
19_19879115 19_23350338 -964.369232042798
19_19879115 19_23359294 -964.575060277211
19_19879115 19_23368249 -964.773588461354
19_19879115 19_23376634 -964.974271029483
19_19879115 19_23378430 -965.182226382935
19_19879115 19_23380227 -965.416003897744
19_19879115 19_23382024 -965.654850764183
19_19879115 19_23383821 -965.897190335937
19_19879115 19_23385618 -966.141383785246
19_19879115 19_23868659 -965.501067219776
19_19879115 19_23870233 -965.716938664146
19_19879115 19_23871808 -965.928411902821
19_19879115 19_23873382 -966.132339220631
19_19879115 19_23874956 -966.32596714486
19_19879115 19_23876530 -966.507139857574
19_19879115 19_23917687 -966.669291119274
19_19879115 19_23917752 -966.739221051956
19_19879115 19_23917817 -966.81383507102
19_19879115 19_23918175 -966.89189057815
19_19879115 19_23925367 -966.911219253365
19_19879115 19_23932559 -966.897643368472
19_19879115 19_23988954 -966.884757109099
19_19879115 19_23999542 -966.893250312623
19_19879115 19_24010131 -966.923928534597
19_19879115 19_24048529 -966.982551596278
19_19879115 19_24058490 -966.985391891228
19_19879115 19_24068452 -966.974104704051
19_19879115 19_24078414 -966.991188350964
19_19879115 19_24151901 -967.106882474596
19_19879115 19_24152632 -967.280099239997
19_19879115 19_24153364 -967.49982167708
19_19879115 19_24154095 -967.751116560437
19_19879115 19_24154826 -968.018009143514
19_19879115 19_24155557 -968.295086249753
19_19879115 19_24307454 -968.357018741268
19_19879115 19_24332887 -968.336077742521
19_19879115 19_24358320 -968.314602541997
19_19879115 19_24382219 -968.28399664808
19_19879115 19_24382803 -968.2454727204
19_19879115 19_24383257 -968.197333370299
19_19879115 19_24383620 -968.141092114431
19_19879115 19_24383973 -968.079848037328
19_19879115 19_24384325 -968.035810681345
19_19879115 19_24384678 -968.120549068188
19_19879115 19_24385081 -968.198655140443
19_19879115 19_24386149 -968.26941498727
19_19879115 19_24615398 -968.398788206138
19_19879115 19_24623533 -968.546751404293
19_19879115 19_24631669 -968.705687923815
19_19879115 19_24646048 -968.812326777484
19_19879115 19_24651380 -968.939113442042
19_19879115 19_24655682 -969.081333901692
19_19879115 19_24659983 -969.022344555749
19_19879115 19_24661370 -968.966015640524
19_19879115 19_24662705 -968.920841935888
19_19879115 19_24664113 -968.956874553979
19_19879115 19_24687303 -968.99446698286
19_19879115 19_24729734 -969.08194596013
19_19879115 19_24741223 -969.243176533207
19_19879115 19_24745602 -969.296261358727
19_19879115 19_24749981 -969.326341357503
19_19879115 19_24754360 -969.353216431597
19_19879115 19_24758506 -969.376656186908
19_19879115 19_24762609 -969.39876301342
19_19879115 19_24809264 -969.421015794032
19_19879115 19_24874336 -969.443164145852
19_19879115 19_24939407 -969.464987647314
19_19879115 19_25004478 -969.486836442044
19_19879115 19_25069550 -969.504058938401
19_19879115 19_25094384 -969.468711571979
19_19879115 19_25099509 -969.410419254785
19_19879115 19_25100587 -969.338809288382
19_19879115 19_25101665 -969.256515573714
19_19879115 19_25102743 -969.167315807427
19_19879115 19_25103820 -969.075744133813
19_19879115 19_25104898 -968.986536546986
19_19879115 19_25105976 -968.904040126737
19_19879115 19_25108018 -968.831725256596
19_19879115 19_25121124 -968.827776860876
19_19879115 19_25124172 -968.847099525889
19_19879115 19_25127220 -968.87292403094
19_19879115 19_25131012 -968.919441385025
19_19879115 19_25164884 -968.905450673772
19_19879115 19_25174425 -968.872714807003
19_19879115 19_25179040 -968.897177310261
19_19879115 19_25181248 -968.887114117139
19_19879115 19_25183456 -968.876926990078
19_19879115 19_25185664 -968.866639990782
19_19879115 19_25213450 -968.856096091238
19_19879115 19_25225757 -968.844941526194
19_19879115 19_25234484 -968.823394650987
19_19879115 19_25240804 -968.793052118458
19_19879115 19_25246239 -968.739004190944
19_19879115 19_25251673 -968.661219884752
19_19879115 19_25257107 -968.580697239513
19_19879115 19_25262541 -968.527082453903
19_19879115 19_25267975 -968.519511653088
19_19879115 19_25275395 -968.512161162673
19_19879115 19_25334339 -968.506508022583
19_19879115 19_25375580 -968.545795498699
19_19879115 19_25376735 -968.584493671406
19_19879115 19_25377890 -968.591571116199
19_19879115 19_25430429 -968.486415894129
19_19879115 19_25445245 -968.47073444594
19_19879115 19_25460061 -968.514424865157
19_19879115 19_25474762 -968.56039942626
19_19879115 19_25487123 -968.62652225894
19_19879115 19_25500518 -968.703450946819
19_19879115 19_25532899 -969.068860055668
19_19879115 19_25565280 -969.041199041939
19_19879115 19_25588832 -969.002482816228
19_19879115 19_25599495 -968.965339415576
19_19879115 19_25603706 -968.956239129869
19_19879115 19_25607918 -968.946213552482
19_19879115 19_25612129 -968.905872596584
19_19879115 19_25616341 -968.849361073536
19_19879115 19_25620552 -968.812143716651
19_19879115 19_25624763 -968.812134826901
19_19879115 19_25628975 -968.736612226922
19_19879115 19_25633186 -968.604625092877
19_19879115 19_25666923 -968.458442464706
19_19879115 19_25705655 -968.331004721342
19_19879115 19_25717202 -968.258515776933
