value loglik
19_21835817 19_18147123 -875.221584634081
19_21835817 19_18147270 -875.215602853614
19_21835817 19_18147416 -875.210309851158
19_21835817 19_18170066 -875.205979818468
19_21835817 19_18210494 -875.204130487958
19_21835817 19_18211151 -875.201962416688
19_21835817 19_18211808 -875.199923889475
19_21835817 19_18224115 -875.070846625301
19_21835817 19_18226843 -874.886647009113
19_21835817 19_18229572 -874.572744061665
19_21835817 19_18232300 -874.273105281602
19_21835817 19_18235779 -874.004675133158
19_21835817 19_18244123 -873.898961740958
19_21835817 19_18252467 -873.805517576942
19_21835817 19_18275473 -873.978742194505
19_21835817 19_18288997 -874.222571059186
19_21835817 19_18302521 -874.283147864575
19_21835817 19_18316045 -874.347269333554
19_21835817 19_18333753 -874.417418545778
19_21835817 19_18357444 -874.418214807215
19_21835817 19_18363542 -874.401360209498
19_21835817 19_18369640 -874.379903960933
19_21835817 19_18375737 -873.890824111476
19_21835817 19_18381835 -873.317518029062
19_21835817 19_18387932 -872.685130893688
19_21835817 19_18660511 -872.698443939175
19_21835817 19_18668463 -872.788284921307
19_21835817 19_18676416 -872.896706348848
19_21835817 19_18975648 -873.525819905575
19_21835817 19_19274879 -873.710458364793
19_21835817 19_19305304 -874.165862553849
19_21835817 19_19335729 -874.328035311961
19_21835817 19_19461226 -874.26201818389
19_21835817 19_19464083 -874.189160305424
19_21835817 19_19466941 -874.115185944864
19_21835817 19_19537824 -874.040497491627
19_21835817 19_19548156 -873.96547654263
19_21835817 19_19558489 -873.890475495671
19_21835817 19_19870145 -873.874149110451
19_21835817 19_19874630 -873.863254989311
19_21835817 19_19879115 -873.853263858595
19_21835817 19_20125475 -873.832098250898
19_21835817 19_20137919 -873.81034005816
19_21835817 19_20150362 -873.791262332385
19_21835817 19_20302600 -873.806423025227
19_21835817 19_20303683 -873.839416656004
19_21835817 19_20304765 -873.8734729017
19_21835817 19_20626923 -873.822617438191
19_21835817 19_20633442 -873.887605404944
19_21835817 19_20639961 -874.007375837768
19_21835817 19_20756178 -874.107109716612
19_21835817 19_20775432 -874.176653459118
19_21835817 19_20794687 -874.094417487417
19_21835817 19_20796932 -874.015490127267
19_21835817 19_20798905 -873.941537622958
19_21835817 19_20801032 -873.874126738493
19_21835817 19_20803231 -873.814624219732
19_21835817 19_20805430 -873.764107068405
19_21835817 19_20807629 -873.72330005036
19_21835817 19_20902553 -873.519038144675
19_21835817 19_20998510 -873.50522699739
19_21835817 19_21094467 -873.383235012648
19_21835817 19_21182134 -873.28305092555
19_21835817 19_21270329 -873.300533453316
19_21835817 19_21326896 -873.420842202255
19_21835817 19_21332327 -873.417861112248
19_21835817 19_21336729 -873.414082889041
19_21835817 19_21341131 -873.409546064748
19_21835817 19_21345533 -873.40429559065
19_21835817 19_21349935 -873.398381123853
19_21835817 19_21356079 -873.396034192224
19_21835817 19_21515834 -873.472500544829
19_21835817 19_21518274 -873.519787653695
19_21835817 19_21520713 -873.214067484567
19_21835817 19_21523152 -872.824911963143
19_21835817 19_21533417 -872.420005284395
19_21835817 19_21545048 -872.015416675604
19_21835817 19_21727395 -871.813862888487
19_21835817 19_21740049 -871.720493686704
19_21835817 19_21752704 -871.624166141582
19_21835817 19_21835817 -871.553587485579
19_21835817 19_21840919 -871.740226109746
19_21835817 19_21846022 -871.724769953724
19_21835817 19_21936950 -871.678140236111
19_21835817 19_21970456 -871.74671837399
19_21835817 19_22003963 -871.824524381637
19_21835817 19_22156073 -871.838361857601
19_21835817 19_22172322 -871.812333233337
19_21835817 19_22187306 -871.776919862551
19_21835817 19_22191696 -871.732040176542
19_21835817 19_22195207 -871.685449611804
19_21835817 19_22198718 -871.647051176629
19_21835817 19_22202229 -871.612413961238
19_21835817 19_22205740 -871.577835811057
19_21835817 19_22209250 -871.543391190577
19_21835817 19_22212761 -871.509153711137
19_21835817 19_22216272 -871.475195545071
19_21835817 19_22219783 -871.441587462637
19_21835817 19_22223294 -871.40839731205
19_21835817 19_22226805 -871.375690440999
19_21835817 19_22230316 -871.346688234252
19_21835817 19_22233827 -871.333249116267
19_21835817 19_22237338 -871.120110913385
19_21835817 19_22240848 -869.155486695024
19_21835817 19_22244457 -869.128372229104
19_21835817 19_22264004 -869.167195647833
19_21835817 19_22288023 -869.164691457855
19_21835817 19_22294213 -869.163318929523
19_21835817 19_22298836 -869.117557277632
19_21835817 19_22303459 -869.063141072062
19_21835817 19_22333838 -869.007132905029
19_21835817 19_22382301 -868.949962782165
19_21835817 19_22413259 -868.891615763879
19_21835817 19_22419242 -868.832306801087
19_21835817 19_22425226 -868.772595316166
19_21835817 19_22431209 -868.712981022575
19_21835817 19_22435586 -868.653435420237
19_21835817 19_22436965 -868.594250196388
19_21835817 19_22438344 -868.535990010713
19_21835817 19_22439723 -868.478982431906
19_21835817 19_22441102 -868.423533354307
19_21835817 19_22442482 -868.369922692076
19_21835817 19_22443861 -868.3184003148
19_21835817 19_22445240 -868.269180607662
19_21835817 19_22446619 -868.24559930303
19_21835817 19_22447998 -868.264897988573
19_21835817 19_22449377 -868.264496092943
19_21835817 19_22450756 -868.263873717202
19_21835817 19_22452135 -868.262798957289
19_21835817 19_22453515 -868.261632352597
19_21835817 19_22454894 -868.26037445835
19_21835817 19_22456273 -868.259026598488
