value loglik
19_34068636 19_18147123 -892.523378155033
19_34068636 19_18147270 -892.589357685483
19_34068636 19_18147416 -892.663680702949
19_34068636 19_18170066 -892.746145866131
19_34068636 19_18210494 -892.685230687368
19_34068636 19_18211151 -892.629121070555
19_34068636 19_18211808 -892.58274593185
19_34068636 19_18224115 -892.575551405174
19_34068636 19_18226843 -892.540091069918
19_34068636 19_18229572 -892.22464367162
19_34068636 19_18232300 -891.924989075411
19_34068636 19_18235779 -891.654495256637
19_34068636 19_18244123 -891.600956315855
19_34068636 19_18252467 -891.591622200087
19_34068636 19_18275473 -891.54703454463
19_34068636 19_18288997 -891.589437078058
19_34068636 19_18302521 -891.503425638265
19_34068636 19_18316045 -891.421672498748
19_34068636 19_18333753 -891.381862293204
19_34068636 19_18357444 -891.516088322569
19_34068636 19_18363542 -891.717756611323
19_34068636 19_18369640 -891.965215252514
19_34068636 19_18375737 -891.430501996255
19_34068636 19_18381835 -890.873472993763
19_34068636 19_18387932 -890.23871148655
19_34068636 19_18660511 -890.24243489332
19_34068636 19_18668463 -890.530284729766
19_34068636 19_18676416 -890.67302746141
19_34068636 19_18975648 -887.351867395136
19_34068636 19_19274879 -887.356957718221
19_34068636 19_19305304 -887.464591813212
19_34068636 19_19335729 -887.598904935139
19_34068636 19_19461226 -887.647595987102
19_34068636 19_19464083 -887.689516140726
19_34068636 19_19466941 -887.74395598752
19_34068636 19_19537824 -887.809978372895
19_34068636 19_19548156 -887.886595947365
19_34068636 19_19558489 -887.972810092642
19_34068636 19_19870145 -888.238618405039
19_34068636 19_19874630 -888.241142495092
19_34068636 19_19879115 -888.241326420395
19_34068636 19_20125475 -888.267994642337
19_34068636 19_20137919 -888.298525185555
19_34068636 19_20150362 -888.326769015542
19_34068636 19_20302600 -888.38051120048
19_34068636 19_20303683 -888.442854793033
19_34068636 19_20304765 -888.438866916135
19_34068636 19_20626923 -887.708068569492
19_34068636 19_20633442 -887.278452680534
19_34068636 19_20639961 -887.098528300616
19_34068636 19_20756178 -886.695105780102
19_34068636 19_20775432 -886.23402961168
19_34068636 19_20794687 -885.517862162614
19_34068636 19_20796932 -884.890852215522
19_34068636 19_20798905 -884.368066670343
19_34068636 19_20801032 -883.960534341644
19_34068636 19_20803231 -883.674471970355
19_34068636 19_20805430 -883.510977730466
19_34068636 19_20807629 -883.466271764188
19_34068636 19_20902553 -883.939033451328
19_34068636 19_20998510 -883.950452283341
19_34068636 19_21094467 -882.640763630639
19_34068636 19_21182134 -882.657639677184
19_34068636 19_21270329 -882.659398589486
19_34068636 19_21326896 -882.64543965197
19_34068636 19_21332327 -882.634266191062
19_34068636 19_21336729 -882.624252094686
19_34068636 19_21341131 -882.615297221237
19_34068636 19_21345533 -882.607326439114
19_34068636 19_21349935 -882.600294286055
19_34068636 19_21356079 -882.816955969727
19_34068636 19_21515834 -882.787101685198
19_34068636 19_21518274 -882.65159694693
19_34068636 19_21520713 -882.691497103789
19_34068636 19_21523152 -882.728985913762
19_34068636 19_21533417 -882.760251235113
19_34068636 19_21545048 -882.804667181158
19_34068636 19_21727395 -882.757241492146
19_34068636 19_21740049 -882.679824015278
19_34068636 19_21752704 -882.617771050164
19_34068636 19_21835817 -882.169129047243
19_34068636 19_21840919 -881.786786162083
19_34068636 19_21846022 -881.703459468623
19_34068636 19_21936950 -881.46697587769
19_34068636 19_21970456 -881.248528022066
19_34068636 19_22003963 -881.112779101825
19_34068636 19_22156073 -881.035166618346
19_34068636 19_22172322 -880.959474874698
19_34068636 19_22187306 -880.81178397005
19_34068636 19_22191696 -880.58033937581
19_34068636 19_22195207 -880.362400884276
19_34068636 19_22198718 -880.125397708926
19_34068636 19_22202229 -879.890588531201
19_34068636 19_22205740 -879.673071476386
19_34068636 19_22209250 -879.474035446195
19_34068636 19_22212761 -879.294492403503
19_34068636 19_22216272 -879.135263392993
19_34068636 19_22219783 -878.996959492131
19_34068636 19_22223294 -878.879970784587
19_34068636 19_22226805 -878.784469882838
19_34068636 19_22230316 -878.68086526825
19_34068636 19_22233827 -878.45828129998
19_34068636 19_22237338 -878.206601636835
19_34068636 19_22240848 -877.156999102179
19_34068636 19_22244457 -877.107615927513
19_34068636 19_22264004 -877.126286925268
19_34068636 19_22288023 -877.105051372276
19_34068636 19_22294213 -877.086476193452
19_34068636 19_22298836 -877.041836527559
19_34068636 19_22303459 -876.994771875241
19_34068636 19_22333838 -876.949835814281
19_34068636 19_22382301 -876.907132094442
19_34068636 19_22413259 -876.866743619588
19_34068636 19_22419242 -876.829115405172
19_34068636 19_22425226 -876.794211476933
19_34068636 19_22431209 -876.76091651394
19_34068636 19_22435586 -876.731095582575
19_34068636 19_22436965 -876.704904945316
19_34068636 19_22438344 -876.682421269636
19_34068636 19_22439723 -876.663765179821
19_34068636 19_22441102 -876.649035850392
19_34068636 19_22442482 -876.638303083577
19_34068636 19_22443861 -876.631608535945
19_34068636 19_22445240 -876.628970031641
19_34068636 19_22446619 -876.783123393632
19_34068636 19_22447998 -876.940613756221
19_34068636 19_22449377 -876.983047126149
19_34068636 19_22450756 -877.025892313799
19_34068636 19_22452135 -877.067145329448
19_34068636 19_22453515 -877.109870969588
19_34068636 19_22454894 -877.15404036692
19_34068636 19_22456273 -877.199626094983
19_34068636 19_22507525 -877.246034791827
19_34068636 19_22560818 -877.230470543476
19_34068636 19_22567436 -877.096820114916
19_34068636 19_22570782 -876.979516458413
19_34068636 19_22574128 -876.879342263687
19_34068636 19_22577474 -876.796982587589
19_34068636 19_22580820 -876.73420715011
19_34068636 19_22584166 -876.698884411432
19_34068636 19_22587512 -876.665807162249
19_34068636 19_22590858 -876.635117745557
19_34068636 19_22594203 -876.673397453418
19_34068636 19_22597549 -876.816277896405
19_34068636 19_22600895 -876.871977308334
19_34068636 19_22604768 -876.862520306485
19_34068636 19_22611929 -876.816787938989
19_34068636 19_22615951 -876.771804610558
19_34068636 19_22616579 -876.73556169628
19_34068636 19_22617111 -876.708287294489
19_34068636 19_22617643 -876.690052935945
19_34068636 19_22618175 -876.668888327125
19_34068636 19_22618707 -876.578872431055
19_34068636 19_22619240 -876.497646387591
19_34068636 19_22619772 -876.426300750346
19_34068636 19_22620304 -876.375002140109
19_34068636 19_22620537 -876.429272161271
19_34068636 19_22620655 -876.519269958495
19_34068636 19_22620774 -876.643986969023
19_34068636 19_22621212 -876.686719079493
19_34068636 19_22623056 -876.721768701728
19_34068636 19_22625940 -876.765664417327
19_34068636 19_22632448 -876.817909357382
19_34068636 19_22638956 -876.873543944229
19_34068636 19_22645464 -875.820627505731
19_34068636 19_22651972 -874.843930209535
19_34068636 19_22658480 -874.016171612639
19_34068636 19_22692039 -873.380431652767
19_34068636 19_22776340 -873.066099826554
19_34068636 19_22788765 -873.078065519824
19_34068636 19_22792288 -873.080237055233
19_34068636 19_22794125 -873.082534750411
19_34068636 19_22795963 -873.084954263688
19_34068636 19_22797800 -873.087496725983
19_34068636 19_22799638 -873.090163077208
19_34068636 19_22858304 -873.088090099349
19_34068636 19_22891650 -873.06407571398
19_34068636 19_22894267 -873.063941366083
19_34068636 19_22896884 -873.089556920623
19_34068636 19_22899501 -873.141668826468
19_34068636 19_22902118 -869.981097017719
19_34068636 19_22904734 -869.91361977527
19_34068636 19_22907351 -869.945036514684
19_34068636 19_22909968 -870.002195158788
19_34068636 19_22912585 -870.079405752839
19_34068636 19_23342789 -870.159872116714
19_34068636 19_23344991 -869.359218387259
19_34068636 19_23347193 -868.859281416016
19_34068636 19_23350338 -867.856555848431
19_34068636 19_23359294 -867.692727765243
19_34068636 19_23368249 -867.644155807112
19_34068636 19_23376634 -867.621658179597
19_34068636 19_23378430 -867.711095280958
19_34068636 19_23380227 -867.745974675643
19_34068636 19_23382024 -867.848821177953
19_34068636 19_23383821 -868.018865577756
19_34068636 19_23385618 -868.253634628535
19_34068636 19_23868659 -867.381964505641
19_34068636 19_23870233 -866.309703184148
19_34068636 19_23871808 -865.43006951955
19_34068636 19_23873382 -864.777713478171
19_34068636 19_23874956 -864.376380165473
19_34068636 19_23876530 -864.236241936053
19_34068636 19_23917687 -864.332726821204
19_34068636 19_23917752 -864.230123524455
19_34068636 19_23917817 -864.193431070657
19_34068636 19_23918175 -864.221381076524
19_34068636 19_23925367 -864.225275848134
19_34068636 19_23932559 -864.227853290814
19_34068636 19_23988954 -864.269791728048
19_34068636 19_23999542 -864.27184751142
19_34068636 19_24010131 -864.346427346341
19_34068636 19_24048529 -864.658651826462
19_34068636 19_24058490 -864.571973707931
19_34068636 19_24068452 -864.02740379071
19_34068636 19_24078414 -863.600914333596
19_34068636 19_24151901 -863.365956756355
19_34068636 19_24152632 -863.313178215283
19_34068636 19_24153364 -863.436108866015
19_34068636 19_24154095 -863.712251962039
19_34068636 19_24154826 -864.108803638895
19_34068636 19_24155557 -864.582144527001
19_34068636 19_24307454 -863.778270508321
19_34068636 19_24332887 -863.29985771004
19_34068636 19_24358320 -863.284789743855
19_34068636 19_24382219 -863.396188582307
19_34068636 19_24382803 -863.593737501555
19_34068636 19_24383257 -863.874989925813
19_34068636 19_24383620 -864.238209554846
19_34068636 19_24383973 -864.677580632888
19_34068636 19_24384325 -865.168804976524
19_34068636 19_24384678 -865.690649562672
19_34068636 19_24385081 -866.400435896738
19_34068636 19_24386149 -867.266255307653
19_34068636 19_24615398 -867.765493740066
19_34068636 19_24623533 -868.321111619694
19_34068636 19_24631669 -868.952003269899
19_34068636 19_24646048 -869.164678886551
19_34068636 19_24651380 -869.490425896033
19_34068636 19_24655682 -869.847908184098
19_34068636 19_24659983 -870.566460925923
19_34068636 19_24661370 -871.534328839658
19_34068636 19_24662705 -872.65408837073
19_34068636 19_24664113 -872.805942690462
19_34068636 19_24687303 -872.956086475045
19_34068636 19_24729734 -872.564602025493
19_34068636 19_24741223 -871.388663666145
19_34068636 19_24745602 -871.389629293577
19_34068636 19_24749981 -871.48011562008
19_34068636 19_24754360 -871.554478621496
19_34068636 19_24758506 -871.657726137351
19_34068636 19_24762609 -871.774694894369
19_34068636 19_24809264 -871.893486965553
19_34068636 19_24874336 -872.013431108282
19_34068636 19_24939407 -872.135218939429
19_34068636 19_25004478 -872.268598137516
19_34068636 19_25069550 -872.408858364461
19_34068636 19_25094384 -872.555858448502
19_34068636 19_25099509 -872.759851915461
19_34068636 19_25100587 -873.012046325868
19_34068636 19_25101665 -873.312034241206
19_34068636 19_25102743 -873.658076046103
19_34068636 19_25103820 -874.04709114544
19_34068636 19_25104898 -874.474785825532
19_34068636 19_25105976 -874.935884382351
19_34068636 19_25108018 -875.424449850971
19_34068636 19_25121124 -875.779004835322
19_34068636 19_25124172 -876.077891023627
19_34068636 19_25127220 -876.37503321894
19_34068636 19_25131012 -876.347054713798
19_34068636 19_25164884 -877.65957920585
19_34068636 19_25174425 -878.875211230054
19_34068636 19_25179040 -878.918176275116
19_34068636 19_25181248 -878.997483628672
19_34068636 19_25183456 -879.080770273064
19_34068636 19_25185664 -879.167951113051
19_34068636 19_25213450 -879.257450329512
19_34068636 19_25225757 -879.340930265968
19_34068636 19_25234484 -880.185602243146
19_34068636 19_25240804 -880.686935115657
19_34068636 19_25246239 -880.854792852128
19_34068636 19_25251673 -881.09581821563
19_34068636 19_25257107 -881.344882630288
19_34068636 19_25262541 -881.534726345513
19_34068636 19_25267975 -881.622679987252
19_34068636 19_25275395 -881.712529515726
19_34068636 19_25334339 -881.795415630542
19_34068636 19_25375580 -881.974945388005
19_34068636 19_25376735 -882.366001226327
19_34068636 19_25377890 -882.832137672815
19_34068636 19_25430429 -883.816813621485
19_34068636 19_25445245 -884.013113225011
19_34068636 19_25460061 -884.172121992724
19_34068636 19_25474762 -884.351633638123
19_34068636 19_25487123 -884.550031725742
19_34068636 19_25500518 -884.767446591263
19_34068636 19_25532899 -885.067279493514
19_34068636 19_25565280 -885.301531673998
19_34068636 19_25588832 -885.53480738966
19_34068636 19_25599495 -885.767995172415
19_34068636 19_25603706 -885.810304655612
19_34068636 19_25607918 -885.857579401175
19_34068636 19_25612129 -885.955166710424
19_34068636 19_25616341 -886.161677967565
19_34068636 19_25620552 -886.41973803848
19_34068636 19_25624763 -886.470633311718
19_34068636 19_25628975 -886.616613142558
19_34068636 19_25633186 -886.457186971026
19_34068636 19_25666923 -885.936867214058
19_34068636 19_25705655 -885.631088935701
19_34068636 19_25717202 -885.486170783727
19_34068636 19_25724298 -885.571779583131
19_34068636 19_25725807 -885.660805024123
19_34068636 19_25727315 -885.751418439525
19_34068636 19_25728824 -885.833596755602
19_34068636 19_25730332 -885.914534282772
19_34068636 19_25731841 -886.001438401478
19_34068636 19_25733349 -886.03877341638
19_34068636 19_25735898 -886.618253375385
19_34068636 19_25748084 -887.19859736505
19_34068636 19_25768410 -887.44291557086
19_34068636 19_26254994 -887.509387271618
19_34068636 19_26266960 -887.499049437397
19_34068636 19_26278925 -887.512039172005
19_34068636 19_26290890 -887.537260546295
19_34068636 19_26302855 -887.571145483573
19_34068636 19_26319456 -887.630911450054
19_34068636 19_26336053 -887.774825961053
19_34068636 19_26358240 -887.921129421365
19_34068636 19_26382916 -888.112050579944
19_34068636 19_26407592 -888.354325189184
19_34068636 19_26432269 -888.666812486889
19_34068636 19_26456945 -889.777238767092
19_34068636 19_26480897 -890.142274979195
19_34068636 19_26493222 -890.487878908031
19_34068636 19_26505548 -890.843772454969
19_34068636 19_26517873 -891.232578577736
19_34068636 19_26527366 -891.642158053482
19_34068636 19_26531695 -892.053954003469
19_34068636 19_26535156 -892.465890764655
19_34068636 19_26537007 -892.875979068462
19_34068636 19_26538859 -893.282351331072
19_34068636 19_26540710 -893.652693469461
19_34068636 19_26542561 -893.949759819373
19_34068636 19_26545521 -894.245684965172
19_34068636 19_26587902 -894.45972225753
