value loglik
NA 19_18147123 -831.084775405342
NA 19_18147270 -831.144295391375
NA 19_18147416 -831.204722700982
NA 19_18170066 -831.265438801313
NA 19_18210494 -831.260863981154
NA 19_18211151 -831.250695465736
NA 19_18211808 -831.237431413198
NA 19_18224115 -831.207915854827
NA 19_18226843 -831.169435122519
NA 19_18229572 -831.15497690795
NA 19_18232300 -831.200563256378
NA 19_18235779 -831.307167487501
NA 19_18244123 -831.23709535033
NA 19_18252467 -831.174003670401
NA 19_18275473 -830.543732172056
NA 19_18288997 -830.555878311
NA 19_18302521 -830.495363116822
NA 19_18316045 -830.389308991984
NA 19_18333753 -830.201578015366
NA 19_18357444 -830.102617067902
NA 19_18363542 -830.047242386607
NA 19_18369640 -830.030228928096
NA 19_18375737 -829.46788647121
NA 19_18381835 -829.119874818894
NA 19_18387932 -828.785154970555
NA 19_18660511 -828.657141935487
NA 19_18668463 -828.664776582309
NA 19_18676416 -827.72044437673
NA 19_18975648 -828.66682223968
NA 19_19274879 -828.865055796021
NA 19_19305304 -829.669338938112
NA 19_19335729 -829.956122898476
NA 19_19461226 -830.001483682049
NA 19_19464083 -830.076874277272
NA 19_19466941 -830.165410549554
NA 19_19537824 -830.266110461883
NA 19_19548156 -830.377782033844
NA 19_19558489 -830.499046298864
NA 19_19870145 -830.51908047286
NA 19_19874630 -830.473627632669
NA 19_19879115 -830.424551076013
NA 19_20125475 -830.419925356123
NA 19_20137919 -830.429703994257
NA 19_20150362 -830.442291117388
NA 19_20302600 -830.368960558981
NA 19_20303683 -830.291689118343
NA 19_20304765 -830.282389676006
NA 19_20626923 -830.076103520837
NA 19_20633442 -829.80528387101
NA 19_20639961 -829.541421431907
NA 19_20756178 -829.109629007235
NA 19_20775432 -828.653423411274
NA 19_20794687 -828.068527135268
NA 19_20796932 -827.51595918294
NA 19_20798905 -827.008481846825
NA 19_20801032 -826.557179024974
NA 19_20803231 -826.170656352762
NA 19_20805430 -825.854508632842
NA 19_20807629 -825.611137432727
NA 19_20902553 -824.429336177146
NA 19_20998510 -824.450558157165
NA 19_21094467 -823.210634695702
NA 19_21182134 -822.854280535948
NA 19_21270329 -822.864201273815
NA 19_21326896 -822.956497648518
NA 19_21332327 -822.904905060565
NA 19_21336729 -822.851341145174
NA 19_21341131 -822.796360314696
NA 19_21345533 -822.740527623266
NA 19_21349935 -822.684398345316
NA 19_21356079 -822.098461136323
NA 19_21515834 -821.909598410702
NA 19_21518274 -821.950711744429
NA 19_21520713 -821.941318015949
NA 19_21523152 -821.87527660604
NA 19_21533417 -821.820352737786
NA 19_21545048 -821.775429111799
NA 19_21727395 -821.775981609046
NA 19_21740049 -821.806310274956
NA 19_21752704 -821.833968902335
NA 19_21835817 -821.337232734408
NA 19_21840919 -821.264986454257
NA 19_21846022 -821.251936315647
NA 19_21936950 -821.209850544589
NA 19_21970456 -820.965631393597
NA 19_22003963 -820.77662511075
NA 19_22156073 -820.711445415125
NA 19_22172322 -820.677267074749
NA 19_22187306 -820.601378005935
NA 19_22191696 -820.477468864931
NA 19_22195207 -820.358873275454
NA 19_22198718 -820.246743737617
NA 19_22202229 -820.141922507834
NA 19_22205740 -820.044674808867
NA 19_22209250 -819.955335252559
NA 19_22212761 -819.874163609234
NA 19_22216272 -819.801340234653
NA 19_22219783 -819.736963700258
NA 19_22223294 -819.681052341913
NA 19_22226805 -819.63354609863
NA 19_22230316 -819.563705973244
NA 19_22233827 -819.354246862292
NA 19_22237338 -819.148265423419
NA 19_22240848 -818.791987617837
NA 19_22244457 -818.569692694961
NA 19_22264004 -818.467401531972
NA 19_22288023 -818.442287738089
NA 19_22294213 -818.412946657792
NA 19_22298836 -818.26818624491
NA 19_22303459 -818.09835208573
NA 19_22333838 -817.922032936833
NA 19_22382301 -817.740448262443
NA 19_22413259 -817.553566309671
NA 19_22419242 -817.362684138831
NA 19_22425226 -817.167867389779
NA 19_22431209 -816.96949473916
NA 19_22435586 -816.769378864068
NA 19_22436965 -816.568529607004
NA 19_22438344 -816.367951396807
NA 19_22439723 -816.168717145346
NA 19_22441102 -815.971869828843
NA 19_22442482 -815.778401516772
NA 19_22443861 -815.58923825056
NA 19_22445240 -815.405227445933
NA 19_22446619 -815.30404403572
NA 19_22447998 -815.254612862334
NA 19_22449377 -815.24456452357
NA 19_22450756 -815.235586436233
NA 19_22452135 -815.228455212502
NA 19_22453515 -815.221961368039
NA 19_22454894 -815.216109593568
NA 19_22456273 -815.21090445689
NA 19_22507525 -815.20688778926
NA 19_22560818 -815.201376900237
NA 19_22567436 -815.190924008473
NA 19_22570782 -815.18122589955
NA 19_22574128 -815.172259371735
NA 19_22577474 -815.164091769677
NA 19_22580820 -815.156748898464
NA 19_22584166 -815.149883127247
NA 19_22587512 -815.144266440069
NA 19_22590858 -815.139952154854
NA 19_22594203 -815.123318668417
NA 19_22597549 -815.064357097869
NA 19_22600895 -814.65957659806
NA 19_22604768 -814.598722200236
NA 19_22611929 -814.557015240785
NA 19_22615951 -814.527634968049
NA 19_22616579 -814.504441292303
NA 19_22617111 -814.48751289494
NA 19_22617643 -814.476811949523
NA 19_22618175 -814.453725354664
NA 19_22618707 -814.358554441625
NA 19_22619240 -814.291037068046
NA 19_22619772 -814.255117453869
NA 19_22620304 -814.257708289211
NA 19_22620537 -814.331381909436
NA 19_22620655 -814.444219641944
NA 19_22620774 -814.596147760207
NA 19_22621212 -814.648127130628
NA 19_22623056 -814.704784952324
NA 19_22625940 -814.787031106634
NA 19_22632448 -814.893958519567
NA 19_22638956 -815.022413772073
NA 19_22645464 -814.656208081659
NA 19_22651972 -814.30279308642
NA 19_22658480 -813.98924634858
NA 19_22692039 -813.726866456717
NA 19_22776340 -814.637084549514
NA 19_22788765 -814.687877782101
NA 19_22792288 -814.671392411009
NA 19_22794125 -814.655013102858
NA 19_22795963 -814.6387390812
NA 19_22797800 -814.622569908949
NA 19_22799638 -814.606506836032
NA 19_22858304 -814.508545270878
NA 19_22891650 -814.049953630683
NA 19_22894267 -813.63509738326
NA 19_22896884 -813.282663832014
NA 19_22899501 -813.001005596982
NA 19_22902118 -807.238249582402
NA 19_22904734 -807.252204551171
NA 19_22907351 -807.495728588585
NA 19_22909968 -807.85526662196
NA 19_22912585 -808.320094563894
NA 19_23342789 -810.293005166353
NA 19_23344991 -809.781311252542
NA 19_23347193 -809.374108569324
NA 19_23350338 -807.048847999283
NA 19_23359294 -806.410898602174
NA 19_23368249 -806.084229457202
NA 19_23376634 -805.781895194005
NA 19_23378430 -805.498158617153
NA 19_23380227 -805.261177745667
NA 19_23382024 -805.059141624584
NA 19_23383821 -804.891726643673
NA 19_23385618 -804.758112083579
NA 19_23868659 -805.355097986673
NA 19_23870233 -803.5937176204
NA 19_23871808 -801.918798823402
NA 19_23873382 -800.382225474151
NA 19_23874956 -799.030120674479
NA 19_23876530 -797.89801450658
NA 19_23917687 -797.018383170133
NA 19_23917752 -796.580309681265
NA 19_23917817 -796.414531568216
NA 19_23918175 -796.524544505045
NA 19_23925367 -796.657436006867
NA 19_23932559 -796.79199326858
NA 19_23988954 -797.021301844872
NA 19_23999542 -797.008301767934
NA 19_24010131 -796.823696958575
NA 19_24048529 -796.535895201312
NA 19_24058490 -796.495589169551
NA 19_24068452 -796.599501882891
NA 19_24078414 -796.850703285337
NA 19_24151901 -797.428363803353
NA 19_24152632 -798.12342371365
NA 19_24153364 -798.90656919995
NA 19_24154095 -799.742853461304
NA 19_24154826 -800.597749818444
NA 19_24155557 -801.426572665484
NA 19_24307454 -803.542067618246
NA 19_24332887 -803.721722672294
NA 19_24358320 -803.735323718333
NA 19_24382219 -803.190512656309
NA 19_24382803 -802.76763130818
NA 19_24383257 -802.493042351388
NA 19_24383620 -802.37490598313
NA 19_24383973 -802.406255032717
NA 19_24384325 -802.391782594851
NA 19_24384678 -801.423134781546
NA 19_24385081 -800.945673123913
NA 19_24386149 -800.997502875091
NA 19_24615398 -801.368942460116
NA 19_24623533 -802.151467936608
NA 19_24631669 -803.329035959015
NA 19_24646048 -803.647236462022
NA 19_24651380 -803.818276389349
NA 19_24655682 -804.046241654397
NA 19_24659983 -803.620398731728
NA 19_24661370 -803.420371290943
NA 19_24662705 -803.448497954302
NA 19_24664113 -803.496787383096
NA 19_24687303 -803.551484505358
NA 19_24729734 -803.462029692344
NA 19_24741223 -803.801624860337
NA 19_24745602 -803.958106833148
NA 19_24749981 -803.977647967099
NA 19_24754360 -803.97855530697
NA 19_24758506 -804.050780127886
NA 19_24762609 -804.155332460227
NA 19_24809264 -804.26196628151
NA 19_24874336 -804.371909649014
NA 19_24939407 -804.486484314794
NA 19_25004478 -804.603854626493
NA 19_25069550 -804.754870777266
NA 19_25094384 -805.100209076896
NA 19_25099509 -805.599023976115
NA 19_25100587 -806.240762161577
NA 19_25101665 -807.034354058233
NA 19_25102743 -807.982875123132
NA 19_25103820 -809.081935225259
NA 19_25104898 -810.319004811886
NA 19_25105976 -811.673956421734
NA 19_25108018 -813.120744009245
NA 19_25121124 -813.966029128471
NA 19_25124172 -814.59027224536
NA 19_25127220 -815.340435246245
NA 19_25131012 -816.027621816254
NA 19_25164884 -820.50130425086
NA 19_25174425 -821.497675642793
NA 19_25179040 -821.541238073773
NA 19_25181248 -821.58485006731
NA 19_25183456 -821.62886121123
NA 19_25185664 -821.673240847561
NA 19_25213450 -821.717632302524
NA 19_25225757 -821.765135679866
NA 19_25234484 -821.849445626531
NA 19_25240804 -821.766452954874
NA 19_25246239 -821.662857136257
NA 19_25251673 -821.616737089229
NA 19_25257107 -821.574623807717
NA 19_25262541 -821.567273912027
NA 19_25267975 -821.609878020259
NA 19_25275395 -821.652785448877
NA 19_25334339 -821.6961464438
NA 19_25375580 -821.567589763972
NA 19_25376735 -821.354791186501
NA 19_25377890 -821.213222560173
NA 19_25430429 -821.135526089031
NA 19_25445245 -821.405598542373
NA 19_25460061 -821.705265374754
NA 19_25474762 -821.994901015845
NA 19_25487123 -822.545293803818
NA 19_25500518 -823.187530831915
NA 19_25532899 -823.978207484006
NA 19_25565280 -824.169718021475
NA 19_25588832 -824.319918662409
NA 19_25599495 -824.465219249888
NA 19_25603706 -824.459206979443
NA 19_25607918 -824.470750910489
NA 19_25612129 -825.204445108055
NA 19_25616341 -826.461654128943
NA 19_25620552 -827.27767226608
NA 19_25624763 -827.271026490369
NA 19_25628975 -827.291179620156
NA 19_25633186 -827.620889242557
NA 19_25666923 -827.601835353027
NA 19_25705655 -827.551857481506
NA 19_25717202 -827.530538513452
NA 19_25724298 -827.470302852433
NA 19_25725807 -827.410685491594
NA 19_25727315 -827.346757618381
NA 19_25728824 -827.320857173198
NA 19_25730332 -827.318322271298
NA 19_25731841 -827.31732996111
NA 19_25733349 -826.755662293916
NA 19_25735898 -825.652169315694
NA 19_25748084 -826.771658040417
NA 19_25768410 -826.97143125947
NA 19_26254994 -826.957067297861
NA 19_26266960 -826.868843730829
NA 19_26278925 -826.805530236115
NA 19_26290890 -826.761935687507
NA 19_26302855 -826.736877912166
NA 19_26319456 -826.733081344984
NA 19_26336053 -826.746067470024
NA 19_26358240 -826.757651430549
NA 19_26382916 -826.769517582135
NA 19_26407592 -826.781610553653
NA 19_26432269 -826.816401576192
NA 19_26456945 -826.804783426369
NA 19_26480897 -826.789209028862
NA 19_26493222 -826.782372415259
NA 19_26505548 -826.78127239722
NA 19_26517873 -826.762560324857
NA 19_26527366 -826.733659932171
NA 19_26531695 -826.709943678063
NA 19_26535156 -826.691593424193
NA 19_26537007 -826.678739819758
NA 19_26538859 -826.671458582418
NA 19_26540710 -826.572243916374
NA 19_26542561 -826.375732441394
NA 19_26545521 -826.387481026791
NA 19_26587902 -826.51809828729
NA 19_26597204 -826.587273308907
NA 19_26606506 -826.60182461676
NA 19_26780867 -826.021412425264
NA 19_26890064 -824.359643904116
NA 19_26898865 -824.48617364873
NA 19_26899453 -824.642108568448
