value loglik
NA 19_18147123 -875.070962970517
NA 19_18147270 -875.158244221416
NA 19_18147416 -875.240252671408
NA 19_18170066 -875.316495438567
NA 19_18210494 -875.303692606214
NA 19_18211151 -875.288545704817
NA 19_18211808 -875.273509125412
NA 19_18224115 -875.292138767139
NA 19_18226843 -875.31683409372
NA 19_18229572 -875.411489529428
NA 19_18232300 -875.467933947729
NA 19_18235779 -875.4843351796
NA 19_18244123 -875.506717499142
NA 19_18252467 -875.533137505752
NA 19_18275473 -875.433602568127
NA 19_18288997 -875.328691435339
NA 19_18302521 -875.304995226906
NA 19_18316045 -875.264987425722
NA 19_18333753 -875.179128918767
NA 19_18357444 -875.126605156235
NA 19_18363542 -875.085091364248
NA 19_18369640 -875.049506549018
NA 19_18375737 -874.981983939786
NA 19_18381835 -874.890145123089
NA 19_18387932 -874.695740513461
NA 19_18660511 -874.85881005284
NA 19_18668463 -875.14923878125
NA 19_18676416 -875.308658960157
NA 19_18975648 -876.09572173672
NA 19_19274879 -875.872383075657
NA 19_19305304 -875.239654285344
NA 19_19335729 -875.043181361042
NA 19_19461226 -875.074785719409
NA 19_19464083 -875.095320775838
NA 19_19466941 -875.11342476754
NA 19_19537824 -875.128920076618
NA 19_19548156 -875.1416586163
NA 19_19558489 -875.151534650279
NA 19_19870145 -874.92144367453
NA 19_19874630 -874.756600996329
NA 19_19879115 -874.594329210559
NA 19_20125475 -874.619349488425
NA 19_20137919 -874.689573376623
NA 19_20150362 -874.758240929701
NA 19_20302600 -874.820257106534
NA 19_20303683 -874.87476189069
NA 19_20304765 -874.881065554913
NA 19_20626923 -874.763298093888
NA 19_20633442 -874.636364458668
NA 19_20639961 -874.515893221436
NA 19_20756178 -874.341570680577
NA 19_20775432 -874.170545910453
NA 19_20794687 -874.083234883588
NA 19_20796932 -873.996880719345
NA 19_20798905 -873.912969326062
NA 19_20801032 -873.832887268457
NA 19_20803231 -873.757818899918
NA 19_20805430 -873.688672417085
NA 19_20807629 -873.626033682369
NA 19_20902553 -873.735373592741
NA 19_20998510 -873.889042565668
NA 19_21094467 -873.949172362957
NA 19_21182134 -874.048135055771
NA 19_21270329 -874.076515229633
NA 19_21326896 -873.897302320636
NA 19_21332327 -873.905036889562
NA 19_21336729 -873.913584370981
NA 19_21341131 -873.923355550225
NA 19_21345533 -873.934771625934
NA 19_21349935 -873.948241131777
NA 19_21356079 -874.002985252421
NA 19_21515834 -874.042953007075
NA 19_21518274 -874.081857988043
NA 19_21520713 -874.133128776352
NA 19_21523152 -874.172468615628
NA 19_21533417 -874.213981987757
NA 19_21545048 -874.226803827701
NA 19_21727395 -874.171855576201
NA 19_21740049 -874.096562934415
NA 19_21752704 -874.032986432037
NA 19_21835817 -873.969350325551
NA 19_21840919 -874.1993150024
NA 19_21846022 -874.197682933066
NA 19_21936950 -874.099062248861
NA 19_21970456 -873.968143088008
NA 19_22003963 -873.841819210271
NA 19_22156073 -873.784781813415
NA 19_22172322 -873.774387141782
NA 19_22187306 -873.772480369207
NA 19_22191696 -873.780267180024
NA 19_22195207 -873.788920919453
NA 19_22198718 -873.825550384956
NA 19_22202229 -873.872022473182
NA 19_22205740 -873.916672936684
NA 19_22209250 -873.959174250489
NA 19_22212761 -873.999210911609
NA 19_22216272 -874.036482439577
NA 19_22219783 -874.070709314801
NA 19_22223294 -874.101639263169
NA 19_22226805 -874.129049439388
NA 19_22230316 -874.150483441731
NA 19_22233827 -874.157090742323
NA 19_22237338 -874.1473447503
NA 19_22240848 -874.09227993279
NA 19_22244457 -874.098942358064
NA 19_22264004 -874.098556378775
NA 19_22288023 -874.095927479276
NA 19_22294213 -874.092236215413
NA 19_22298836 -874.027566640039
NA 19_22303459 -873.951114260633
NA 19_22333838 -873.872480511902
NA 19_22382301 -873.792080018268
NA 19_22413259 -873.709889855399
NA 19_22419242 -873.62620001105
NA 19_22425226 -873.541710138501
NA 19_22431209 -873.456324431716
NA 19_22435586 -873.370527041217
NA 19_22436965 -873.284596953851
NA 19_22438344 -873.199526702361
NA 19_22439723 -873.115668674814
NA 19_22441102 -873.033339671329
NA 19_22442482 -872.952820295142
NA 19_22443861 -872.874349868526
NA 19_22445240 -872.798125928589
NA 19_22446619 -872.72296481454
NA 19_22447998 -872.686522759421
NA 19_22449377 -872.710239179675
NA 19_22450756 -872.734689866283
NA 19_22452135 -872.759831194229
NA 19_22453515 -872.785649467475
