value loglik
NA 19_18147123 -989.979442179889
NA 19_18147270 -989.944843747839
NA 19_18147416 -989.909270838934
NA 19_18170066 -989.872832388782
NA 19_18210494 -989.885286364684
NA 19_18211151 -989.897482530663
NA 19_18211808 -989.907291527086
NA 19_18224115 -989.929656016602
NA 19_18226843 -989.950121588579
NA 19_18229572 -989.970263458162
NA 19_18232300 -989.98439892148
NA 19_18235779 -989.991452391409
NA 19_18244123 -990.060830550522
NA 19_18252467 -990.126149196008
NA 19_18275473 -990.189714808272
NA 19_18288997 -990.180766495492
NA 19_18302521 -990.188258937015
NA 19_18316045 -990.198372426816
NA 19_18333753 -990.217905432749
NA 19_18357444 -990.226743369276
NA 19_18363542 -990.23572332855
NA 19_18369640 -990.247493719644
NA 19_18375737 -990.09439045305
NA 19_18381835 -989.801086434474
NA 19_18387932 -989.437225572352
NA 19_18660511 -989.598984031523
NA 19_18668463 -989.828606520146
NA 19_18676416 -989.827723982173
NA 19_18975648 -990.199440415641
NA 19_19274879 -990.421431758751
NA 19_19305304 -990.454065163009
NA 19_19335729 -990.265416135258
NA 19_19461226 -990.265113057203
NA 19_19464083 -990.262567848345
NA 19_19466941 -990.260460464781
NA 19_19537824 -990.258725746068
NA 19_19548156 -990.257291929697
NA 19_19558489 -990.256085279171
NA 19_19870145 -990.201700076773
NA 19_19874630 -990.262514705036
NA 19_19879115 -990.313927853325
NA 19_20125475 -990.329517705452
NA 19_20137919 -990.337221151139
NA 19_20150362 -990.344169529721
NA 19_20302600 -990.34870725713
NA 19_20303683 -990.352581809064
NA 19_20304765 -990.346833093044
NA 19_20626923 -990.32468460078
NA 19_20633442 -990.309237436709
NA 19_20639961 -990.328662789986
NA 19_20756178 -990.357777056286
NA 19_20775432 -990.38038025088
NA 19_20794687 -990.336272369196
NA 19_20796932 -990.272267270883
NA 19_20798905 -990.188927204697
NA 19_20801032 -990.087534802393
NA 19_20803231 -989.970030892322
NA 19_20805430 -989.838875518123
NA 19_20807629 -989.696869907933
NA 19_20902553 -989.422444869884
NA 19_20998510 -989.376431747292
NA 19_21094467 -989.942691142683
NA 19_21182134 -990.003402437018
NA 19_21270329 -990.009313093486
NA 19_21326896 -990.0566870537
NA 19_21332327 -990.064168835814
NA 19_21336729 -990.070406597167
NA 19_21341131 -990.075200284901
NA 19_21345533 -990.078380123112
NA 19_21349935 -990.079812481795
NA 19_21356079 -990.126429981989
NA 19_21515834 -990.029640033431
NA 19_21518274 -989.897161184905
NA 19_21520713 -989.767866946012
NA 19_21523152 -989.740182362243
NA 19_21533417 -989.711609772147
NA 19_21545048 -989.682858099928
NA 19_21727395 -989.618045232224
NA 19_21740049 -989.531029741111
NA 19_21752704 -989.444639090625
NA 19_21835817 -989.340331884566
NA 19_21840919 -989.353309007972
NA 19_21846022 -989.364980510844
NA 19_21936950 -989.316542425681
NA 19_21970456 -989.201023341202
NA 19_22003963 -989.081803255799
NA 19_22156073 -989.025167410972
NA 19_22172322 -989.00970593981
NA 19_22187306 -988.981636707719
NA 19_22191696 -988.938238749835
NA 19_22195207 -988.895302440219
NA 19_22198718 -988.909806419781
NA 19_22202229 -988.946716542471
NA 19_22205740 -988.982674137352
NA 19_22209250 -989.017593336115
NA 19_22212761 -989.051387788028
NA 19_22216272 -989.083970325737
NA 19_22219783 -989.11525143579
NA 19_22223294 -989.145139265692
NA 19_22226805 -989.173538537786
NA 19_22230316 -989.201853563109
NA 19_22233827 -989.23429350969
NA 19_22237338 -989.271354047414
NA 19_22240848 -988.597348747234
NA 19_22244457 -988.636152288011
NA 19_22264004 -988.629110337182
NA 19_22288023 -988.602832622541
NA 19_22294213 -988.579619285695
NA 19_22298836 -988.553567388108
NA 19_22303459 -988.526787682452
NA 19_22333838 -988.499798109056
NA 19_22382301 -988.472722228634
NA 19_22413259 -988.445401309846
NA 19_22419242 -988.417787743031
NA 19_22425226 -988.390090175996
NA 19_22431209 -988.362228095199
NA 19_22435586 -988.334273228712
NA 19_22436965 -988.306244404024
NA 19_22438344 -988.278461082556
NA 19_22439723 -988.251004940123
NA 19_22441102 -988.223959135413
NA 19_22442482 -988.197405483651
NA 19_22443861 -988.17142312537
NA 19_22445240 -988.146089909503
NA 19_22446619 -988.008404267168
NA 19_22447998 -987.889148251006
NA 19_22449377 -987.892633902885
NA 19_22450756 -987.896320799322
NA 19_22452135 -987.900356254956
NA 19_22453515 -987.904535869534
NA 19_22454894 -987.908864543839
NA 19_22456273 -987.91334837514
NA 19_22507525 -987.91802026789
NA 19_22560818 -987.957915449096
NA 19_22567436 -988.071664380001
NA 19_22570782 -988.186452018805
NA 19_22574128 -988.30198880681
NA 19_22577474 -988.417873362585
NA 19_22580820 -988.528678434497
NA 19_22584166 -988.566660438892
NA 19_22587512 -988.604806608631
NA 19_22590858 -988.642998013564
NA 19_22594203 -988.674848394847
NA 19_22597549 -988.70214006764
NA 19_22600895 -988.412376788068
NA 19_22604768 -988.44786417105
NA 19_22611929 -988.482496226761
NA 19_22615951 -988.515047522298
NA 19_22616579 -988.545939903471
NA 19_22617111 -988.575118640268
NA 19_22617643 -988.602595025276
NA 19_22618175 -988.650228298977
NA 19_22618707 -988.71609319088
NA 19_22619240 -988.784924798716
NA 19_22619772 -988.856606259166
NA 19_22620304 -988.924712037325
NA 19_22620537 -988.927689374523
NA 19_22620655 -988.928411676879
NA 19_22620774 -988.926770791507
NA 19_22621212 -989.002526964407
NA 19_22623056 -989.09066650276
NA 19_22625940 -989.17811183196
NA 19_22632448 -989.264506571707
NA 19_22638956 -989.34824295074
NA 19_22645464 -989.122549905019
NA 19_22651972 -988.917196518041
NA 19_22658480 -988.747168343285
NA 19_22692039 -988.615843142855
NA 19_22776340 -988.54179141314
NA 19_22788765 -988.541132778751
NA 19_22792288 -988.542660107556
NA 19_22794125 -988.544196641648
NA 19_22795963 -988.54574110042
NA 19_22797800 -988.547293847769
NA 19_22799638 -988.548854877923
NA 19_22858304 -988.553286271944
NA 19_22891650 -988.58947193964
NA 19_22894267 -988.625258823009
NA 19_22896884 -988.659958569411
NA 19_22899501 -988.692863277714
NA 19_22902118 -988.40440310642
NA 19_22904734 -988.369805969257
NA 19_22907351 -988.355596893835
NA 19_22909968 -988.340463481321
NA 19_22912585 -988.322757304295
NA 19_23342789 -988.458840480404
NA 19_23344991 -988.469050963952
NA 19_23347193 -988.4790514962
NA 19_23350338 -988.329594526113
NA 19_23359294 -988.220886456573
NA 19_23368249 -988.159321646095
NA 19_23376634 -988.098026616691
NA 19_23378430 -988.051461788626
NA 19_23380227 -988.098563046382
NA 19_23382024 -988.137117571024
NA 19_23383821 -988.165949804132
NA 19_23385618 -988.184234304065
NA 19_23868659 -988.073877878616
NA 19_23870233 -988.06120688934
NA 19_23871808 -988.054959575417
NA 19_23873382 -988.05579429449
NA 19_23874956 -988.064116543329
NA 19_23876530 -988.080002392099
NA 19_23917687 -988.104507532772
NA 19_23917752 -988.148223133244
NA 19_23917817 -988.178381643728
NA 19_23918175 -988.195668912964
NA 19_23925367 -988.242468483576
NA 19_23932559 -988.309961893796
NA 19_23988954 -988.37555441343
NA 19_23999542 -988.38565054614
NA 19_24010131 -988.583004832874
NA 19_24048529 -988.91925173761
NA 19_24058490 -988.946713908798
NA 19_24068452 -988.809693592526
NA 19_24078414 -988.647778781671
NA 19_24151901 -988.640374204185
NA 19_24152632 -988.636158265631
NA 19_24153364 -988.636098276862
NA 19_24154095 -988.640857608282
NA 19_24154826 -988.650634042667
NA 19_24155557 -988.657524716998
NA 19_24307454 -988.612516366162
NA 19_24332887 -988.463878268023
NA 19_24358320 -988.455003544935
NA 19_24382219 -988.446321975701
NA 19_24382803 -988.451374395784
NA 19_24383257 -988.478855219287
NA 19_24383620 -988.534190924868
NA 19_24383973 -988.618630265074
NA 19_24384325 -988.703800491769
NA 19_24384678 -988.6436394688
NA 19_24385081 -988.624010137617
NA 19_24386149 -988.646776873171
NA 19_24615398 -988.635681950419
NA 19_24623533 -988.625936093485
NA 19_24631669 -988.624642458008
NA 19_24646048 -989.000299226672
NA 19_24651380 -989.165025965289
NA 19_24655682 -989.335897249792
NA 19_24659983 -989.412707512862
NA 19_24661370 -989.491405750841
NA 19_24662705 -989.570090665989
NA 19_24664113 -989.633638665241
NA 19_24687303 -989.692357961907
NA 19_24729734 -989.742935515023
NA 19_24741223 -989.777153768706
NA 19_24745602 -989.818452597283
NA 19_24749981 -989.828115623582
NA 19_24754360 -989.827519869823
NA 19_24758506 -989.824984136769
NA 19_24762609 -989.820451415485
NA 19_24809264 -989.814436445844
NA 19_24874336 -989.808146808896
NA 19_24939407 -989.802730778537
NA 19_25004478 -989.796296539954
NA 19_25069550 -989.77290383891
NA 19_25094384 -989.702493893733
NA 19_25099509 -989.631308793719
NA 19_25100587 -989.558984341559
NA 19_25101665 -989.48631265073
NA 19_25102743 -989.414228883763
NA 19_25103820 -989.343814386697
NA 19_25104898 -989.276270467235
NA 19_25105976 -989.21285252597
NA 19_25108018 -989.154779793175
NA 19_25121124 -989.148194263864
NA 19_25124172 -989.162150253878
NA 19_25127220 -989.226106430118
NA 19_25131012 -989.374233156783
NA 19_25164884 -990.526227661144
NA 19_25174425 -990.779346159132
NA 19_25179040 -990.764194501582
NA 19_25181248 -990.753969943933
NA 19_25183456 -990.742786756467
NA 19_25185664 -990.730656667619
NA 19_25213450 -990.717486285354
NA 19_25225757 -990.701863041174
NA 19_25234484 -990.708853271153
NA 19_25240804 -990.696041574939
NA 19_25246239 -990.67968066554
NA 19_25251673 -990.683770195111
NA 19_25257107 -990.687768587717
NA 19_25262541 -990.684113425935
NA 19_25267975 -990.668290251036
NA 19_25275395 -990.652233335329
NA 19_25334339 -990.635897029593
NA 19_25375580 -990.707661201449
NA 19_25376735 -990.836348470526
NA 19_25377890 -990.937910840282
NA 19_25430429 -990.933093087765
NA 19_25445245 -990.902619947887
NA 19_25460061 -990.84773238048
NA 19_25474762 -990.791523109861
NA 19_25487123 -990.688061095604
NA 19_25500518 -990.563664346797
NA 19_25532899 -990.572023852766
NA 19_25565280 -990.564126447007
NA 19_25588832 -990.548687745788
NA 19_25599495 -990.533082777099
NA 19_25603706 -990.520132314841
NA 19_25607918 -990.506869132519
NA 19_25612129 -990.477770266827
NA 19_25616341 -990.411326614631
NA 19_25620552 -990.354661288215
NA 19_25624763 -990.352302260779
NA 19_25628975 -990.380076315817
NA 19_25633186 -990.351488907794
NA 19_25666923 -990.278631358486
NA 19_25705655 -990.213645986899
NA 19_25717202 -990.206754353371
NA 19_25724298 -990.252337972573
NA 19_25725807 -990.297570239969
NA 19_25727315 -990.342570839506
NA 19_25728824 -990.418695127671
NA 19_25730332 -990.513591110851
NA 19_25731841 -990.608026943651
NA 19_25733349 -990.67956707391
