value loglik
19_26986998 19_18147123 -815.356593294219
19_26986998 19_18147270 -815.277480603734
19_26986998 19_18147416 -815.195210885326
19_26986998 19_18170066 -815.110948225304
19_26986998 19_18210494 -815.090698492936
19_26986998 19_18211151 -815.071053655626
19_26986998 19_18211808 -815.051565311793
19_26986998 19_18224115 -815.017093889162
19_26986998 19_18226843 -814.986108848107
19_26986998 19_18229572 -815.00568141233
19_26986998 19_18232300 -815.030346906309
19_26986998 19_18235779 -815.061055146553
19_26986998 19_18244123 -815.027309224515
19_26986998 19_18252467 -814.984333520798
19_26986998 19_18275473 -814.924238345748
19_26986998 19_18288997 -814.900557245144
19_26986998 19_18302521 -814.960503653241
19_26986998 19_18316045 -815.050014991819
19_26986998 19_18333753 -815.221814496473
19_26986998 19_18357444 -815.360777518425
19_26986998 19_18363542 -815.499359438962
19_26986998 19_18369640 -815.636430482959
19_26986998 19_18375737 -815.193491594338
19_26986998 19_18381835 -814.559731833891
19_26986998 19_18387932 -813.948288292163
19_26986998 19_18660511 -814.331767750948
19_26986998 19_18668463 -814.930549190736
19_26986998 19_18676416 -814.734482149731
19_26986998 19_18975648 -814.54970586731
19_26986998 19_19274879 -814.34782414037
19_26986998 19_19305304 -813.793299175249
19_26986998 19_19335729 -813.558344012355
19_26986998 19_19461226 -813.474091836689
19_26986998 19_19464083 -813.379325339416
19_26986998 19_19466941 -813.286128392239
19_26986998 19_19537824 -813.195111978722
19_26986998 19_19548156 -813.106819917274
19_26986998 19_19558489 -813.021723671844
19_26986998 19_19870145 -813.049839035899
19_26986998 19_19874630 -812.991172214517
19_26986998 19_19879115 -812.946190341554
19_26986998 19_20125475 -812.917202258389
19_26986998 19_20137919 -812.894988814839
19_26986998 19_20150362 -812.879061288377
19_26986998 19_20302600 -812.905543435713
19_26986998 19_20303683 -812.945787194798
19_26986998 19_20304765 -812.959556578819
19_26986998 19_20626923 -812.993910064699
19_26986998 19_20633442 -812.989208844402
19_26986998 19_20639961 -812.894356799903
19_26986998 19_20756178 -812.601784708253
19_26986998 19_20775432 -812.256790324487
19_26986998 19_20794687 -811.862668598527
19_26986998 19_20796932 -811.49275229545
19_26986998 19_20798905 -811.155421363038
19_26986998 19_20801032 -810.858065905804
19_26986998 19_20803231 -810.606581408313
19_26986998 19_20805430 -810.404998727756
19_26986998 19_20807629 -810.25528646593
19_26986998 19_20902553 -810.166038551883
19_26986998 19_20998510 -810.237508303105
19_26986998 19_21094467 -809.620096037721
19_26986998 19_21182134 -809.718432941546
19_26986998 19_21270329 -809.727633369681
19_26986998 19_21326896 -809.561485205383
19_26986998 19_21332327 -809.589615738954
19_26986998 19_21336729 -809.62115434464
19_26986998 19_21341131 -809.655969600985
19_26986998 19_21345533 -809.693908298877
19_26986998 19_21349935 -809.734799890372
19_26986998 19_21356079 -809.679022635886
19_26986998 19_21515834 -809.708350744984
19_26986998 19_21518274 -809.766320106381
19_26986998 19_21520713 -809.93841533062
19_26986998 19_21523152 -810.08591159782
19_26986998 19_21533417 -810.233727540005
19_26986998 19_21545048 -810.381308685959
19_26986998 19_21727395 -810.504907922389
19_26986998 19_21740049 -810.628970529108
19_26986998 19_21752704 -810.7723361562
19_26986998 19_21835817 -810.987743424643
19_26986998 19_21840919 -811.644169153513
19_26986998 19_21846022 -811.698439673335
19_26986998 19_21936950 -811.747561396402
19_26986998 19_21970456 -811.81977656835
19_26986998 19_22003963 -811.899077158778
19_26986998 19_22156073 -811.88050379101
19_26986998 19_22172322 -811.800723641795
19_26986998 19_22187306 -811.7212596247
19_26986998 19_22191696 -811.640820615917
19_26986998 19_22195207 -811.560574498373
19_26986998 19_22198718 -811.48305170986
19_26986998 19_22202229 -811.404022240682
19_26986998 19_22205740 -811.321866991482
19_26986998 19_22209250 -811.236495715347
19_26986998 19_22212761 -811.147857331435
19_26986998 19_22216272 -811.055943603609
19_26986998 19_22219783 -810.960792071909
19_26986998 19_22223294 -810.862487127702
19_26986998 19_22226805 -810.761158685046
19_26986998 19_22230316 -810.654665828971
19_26986998 19_22233827 -810.535991554167
19_26986998 19_22237338 -810.394609261878
19_26986998 19_22240848 -810.760068735706
19_26986998 19_22244457 -810.689203853137
19_26986998 19_22264004 -810.671974815831
19_26986998 19_22288023 -810.666836920127
19_26986998 19_22294213 -810.659426406578
19_26986998 19_22298836 -810.642555773659
19_26986998 19_22303459 -810.623888163931
19_26986998 19_22333838 -810.604996609395
19_26986998 19_22382301 -810.58587998531
19_26986998 19_22413259 -810.566503545675
19_26986998 19_22419242 -810.546992559186
19_26986998 19_22425226 -810.527314802233
19_26986998 19_22431209 -810.50675123917
19_26986998 19_22435586 -810.486615481923
19_26986998 19_22436965 -810.467046941313
19_26986998 19_22438344 -810.447692568568
19_26986998 19_22439723 -810.428608581519
19_26986998 19_22441102 -810.409843552342
19_26986998 19_22442482 -810.391439118015
19_26986998 19_22443861 -810.373428265273
19_26986998 19_22445240 -810.355838436684
19_26986998 19_22446619 -810.352334724978
19_26986998 19_22447998 -810.364441285827
19_26986998 19_22449377 -810.379151379665
19_26986998 19_22450756 -810.39348943556
19_26986998 19_22452135 -810.407235867332
19_26986998 19_22453515 -810.420699248243
19_26986998 19_22454894 -810.433867841605
19_26986998 19_22456273 -810.446730200611
19_26986998 19_22507525 -810.459025435438
19_26986998 19_22560818 -810.434937361244
19_26986998 19_22567436 -810.340576202102
19_26986998 19_22570782 -810.247880060593
19_26986998 19_22574128 -810.156907810684
19_26986998 19_22577474 -810.067857182023
19_26986998 19_22580820 -809.986136430441
19_26986998 19_22584166 -809.981145218464
19_26986998 19_22587512 -809.975939404772
19_26986998 19_22590858 -809.970587212848
19_26986998 19_22594203 -809.92952742178
19_26986998 19_22597549 -809.836264182114
19_26986998 19_22600895 -809.775089530454
19_26986998 19_22604768 -809.731579115583
19_26986998 19_22611929 -809.718581140901
19_26986998 19_22615951 -809.71730001451
19_26986998 19_22616579 -809.716554716148
19_26986998 19_22617111 -809.716471871859
19_26986998 19_22617643 -809.717005508326
19_26986998 19_22618175 -809.774149035343
19_26986998 19_22618707 -809.888444256281
19_26986998 19_22619240 -810.022393920061
19_26986998 19_22619772 -810.174100012288
19_26986998 19_22620304 -810.332079948973
19_26986998 19_22620537 -810.409636237829
19_26986998 19_22620655 -810.494531675165
19_26986998 19_22620774 -810.585053789613
19_26986998 19_22621212 -810.70181796101
19_26986998 19_22623056 -810.823741468209
19_26986998 19_22625940 -810.946268552971
19_26986998 19_22632448 -811.0685476101
19_26986998 19_22638956 -811.189648080852
19_26986998 19_22645464 -811.281710876368
19_26986998 19_22651972 -811.374522053381
19_26986998 19_22658480 -811.464960890066
19_26986998 19_22692039 -811.535983654687
19_26986998 19_22776340 -811.287932871176
19_26986998 19_22788765 -811.27282880688
19_26986998 19_22792288 -811.274240480023
19_26986998 19_22794125 -811.275642423529
19_26986998 19_22795963 -811.277033995401
19_26986998 19_22797800 -811.278415969378
19_26986998 19_22799638 -811.279788262045
19_26986998 19_22858304 -811.27412744075
19_26986998 19_22891650 -811.185971534908
19_26986998 19_22894267 -811.104358866888
19_26986998 19_22896884 -811.033572261084
19_26986998 19_22899501 -810.975783167639
19_26986998 19_22902118 -812.330238823872
19_26986998 19_22904734 -812.379302642523
19_26986998 19_22907351 -812.322085264039
19_26986998 19_22909968 -812.267646734053
19_26986998 19_22912585 -812.21526548968
19_26986998 19_23342789 -811.940309792608
19_26986998 19_23344991 -811.759595046524
19_26986998 19_23347193 -811.586968272441
19_26986998 19_23350338 -811.237888558804
19_26986998 19_23359294 -811.10817978927
19_26986998 19_23368249 -811.060173038678
19_26986998 19_23376634 -811.012650569166
19_26986998 19_23378430 -810.944780313208
19_26986998 19_23380227 -810.659400936406
19_26986998 19_23382024 -810.378102019804
19_26986998 19_23383821 -810.103319421471
19_26986998 19_23385618 -809.837424371111
19_26986998 19_23868659 -808.375324221058
19_26986998 19_23870233 -808.489041952766
