value loglik
19_34068636 19_18147123 -916.466858763825
19_34068636 19_18147270 -916.534512142073
19_34068636 19_18147416 -916.610505321543
19_34068636 19_18170066 -916.694635367787
19_34068636 19_18210494 -916.627544900523
19_34068636 19_18211151 -916.564773403663
19_34068636 19_18211808 -916.511509077454
19_34068636 19_18224115 -916.495652085138
19_34068636 19_18226843 -916.449968025913
19_34068636 19_18229572 -916.116832707761
19_34068636 19_18232300 -915.798828551222
19_34068636 19_18235779 -915.509986930041
19_34068636 19_18244123 -915.448930766905
19_34068636 19_18252467 -915.433261303255
19_34068636 19_18275473 -915.367999831153
19_34068636 19_18288997 -915.403267650427
19_34068636 19_18302521 -915.311911711172
19_34068636 19_18316045 -915.224959409855
19_34068636 19_18333753 -915.180643522899
19_34068636 19_18357444 -915.311311609513
19_34068636 19_18363542 -915.510289894768
19_34068636 19_18369640 -915.755895442578
19_34068636 19_18375737 -915.225307615963
19_34068636 19_18381835 -914.670413540699
19_34068636 19_18387932 -914.037173794063
19_34068636 19_18660511 -914.041442579992
19_34068636 19_18668463 -914.332333911042
19_34068636 19_18676416 -914.477311362573
19_34068636 19_18975648 -911.123111898191
19_34068636 19_19274879 -911.135302150438
19_34068636 19_19305304 -911.24747680595
19_34068636 19_19335729 -911.384059841048
19_34068636 19_19461226 -911.432652241822
19_34068636 19_19464083 -911.474625339334
19_34068636 19_19466941 -911.529563554983
19_34068636 19_19537824 -911.59653017096
19_34068636 19_19548156 -911.67453220701
19_34068636 19_19558489 -911.762559828554
19_34068636 19_19870145 -912.016172482322
19_34068636 19_19874630 -912.020653821033
19_34068636 19_19879115 -912.022605075068
19_34068636 19_20125475 -912.051616647682
19_34068636 19_20137919 -912.08488371145
19_34068636 19_20150362 -912.116065969778
19_34068636 19_20302600 -912.172178169619
19_34068636 19_20303683 -912.236825293149
19_34068636 19_20304765 -912.233742194095
19_34068636 19_20626923 -911.496394675639
19_34068636 19_20633442 -911.067135269863
19_34068636 19_20639961 -910.892299365102
19_34068636 19_20756178 -910.496868976691
19_34068636 19_20775432 -910.044419899091
19_34068636 19_20794687 -909.333525401299
19_34068636 19_20796932 -908.713227215736
19_34068636 19_20798905 -908.198542412576
19_34068636 19_20801032 -907.800395573359
19_34068636 19_20803231 -907.524849019077
19_34068636 19_20805430 -907.372805164104
19_34068636 19_20807629 -907.34025934483
19_34068636 19_20902553 -907.884880162393
19_34068636 19_20998510 -907.898113451021
19_34068636 19_21094467 -906.58424920174
19_34068636 19_21182134 -906.599802473178
19_34068636 19_21270329 -906.598555518141
19_34068636 19_21326896 -906.581895713945
19_34068636 19_21332327 -906.567920810772
19_34068636 19_21336729 -906.555359198789
19_34068636 19_21341131 -906.544120773897
19_34068636 19_21345533 -906.534135199123
19_34068636 19_21349935 -906.525356890547
19_34068636 19_21356079 -906.737774969148
19_34068636 19_21515834 -906.701857838449
19_34068636 19_21518274 -906.56343828269
19_34068636 19_21520713 -906.603233372091
19_34068636 19_21523152 -906.642843223877
19_34068636 19_21533417 -906.676269990309
19_34068636 19_21545048 -906.722160967309
19_34068636 19_21727395 -906.675203031084
19_34068636 19_21740049 -906.598092230121
19_34068636 19_21752704 -906.536128145418
19_34068636 19_21835817 -906.106843084413
19_34068636 19_21840919 -905.707115084645
19_34068636 19_21846022 -905.620818582367
19_34068636 19_21936950 -905.387143532138
19_34068636 19_21970456 -905.180356897678
19_34068636 19_22003963 -905.05719284622
19_34068636 19_22156073 -904.985758511152
19_34068636 19_22172322 -904.911574751532
19_34068636 19_22187306 -904.767461339704
19_34068636 19_22191696 -904.54212478312
19_34068636 19_22195207 -904.330409467228
19_34068636 19_22198718 -904.100511578013
19_34068636 19_22202229 -903.87317072812
19_34068636 19_22205740 -903.66312123582
19_34068636 19_22209250 -903.471512668551
19_34068636 19_22212761 -903.299317963672
19_34068636 19_22216272 -903.147320104239
19_34068636 19_22219783 -903.016093699947
19_34068636 19_22223294 -902.905994952945
19_34068636 19_22226805 -902.817165388258
19_34068636 19_22230316 -902.718780861881
19_34068636 19_22233827 -902.495340970328
19_34068636 19_22237338 -902.234263867764
19_34068636 19_22240848 -901.086785017205
19_34068636 19_22244457 -901.013521136618
19_34068636 19_22264004 -901.019591550064
19_34068636 19_22288023 -900.997328109729
19_34068636 19_22294213 -900.977699226723
19_34068636 19_22298836 -900.931277593025
19_34068636 19_22303459 -900.882247191863
19_34068636 19_22333838 -900.835275740102
19_34068636 19_22382301 -900.790471256188
19_34068636 19_22413259 -900.747910906806
19_34068636 19_22419242 -900.708045746842
19_34068636 19_22425226 -900.670848363401
19_34068636 19_22431209 -900.635175253136
19_34068636 19_22435586 -900.602950231851
19_34068636 19_22436965 -900.574339961671
19_34068636 19_22438344 -900.549416215948
19_34068636 19_22439723 -900.528307065438
19_34068636 19_22441102 -900.511118943594
19_34068636 19_22442482 -900.497928594381
19_34068636 19_22443861 -900.488784278136
19_34068636 19_22445240 -900.483709918343
19_34068636 19_22446619 -900.640808735196
19_34068636 19_22447998 -900.801482360105
19_34068636 19_22449377 -900.845366401322
19_34068636 19_22450756 -900.889668070054
19_34068636 19_22452135 -900.932320780543
19_34068636 19_22453515 -900.976483214128
19_34068636 19_22454894 -901.022124767455
19_34068636 19_22456273 -901.069216129
19_34068636 19_22507525 -901.11715291387
19_34068636 19_22560818 -901.103941936746
19_34068636 19_22567436 -900.974526645051
19_34068636 19_22570782 -900.861793403991
19_34068636 19_22574128 -900.766519605767
19_34068636 19_22577474 -900.689377702232
19_34068636 19_22580820 -900.631793753143
19_34068636 19_22584166 -900.597018949713
19_34068636 19_22587512 -900.56446757648
19_34068636 19_22590858 -900.534277891295
19_34068636 19_22594203 -900.57302154007
19_34068636 19_22597549 -900.716611835078
19_34068636 19_22600895 -900.772223007544
19_34068636 19_22604768 -900.763502679624
19_34068636 19_22611929 -900.718582231048
19_34068636 19_22615951 -900.674782099775
19_34068636 19_22616579 -900.639749574588
19_34068636 19_22617111 -900.613711814936
19_34068636 19_22617643 -900.59674543781
19_34068636 19_22618175 -900.576250473457
19_34068636 19_22618707 -900.48620003326
19_34068636 19_22619240 -900.405390800933
19_34068636 19_22619772 -900.334844298888
19_34068636 19_22620304 -900.284425735525
19_34068636 19_22620537 -900.337630425102
19_34068636 19_22620655 -900.426624191455
19_34068636 19_22620774 -900.550413086484
19_34068636 19_22621212 -900.593745372802
19_34068636 19_22623056 -900.629641344787
19_34068636 19_22625940 -900.674395333074
19_34068636 19_22632448 -900.727515783655
19_34068636 19_22638956 -900.784005081395
19_34068636 19_22645464 -899.721097928351
19_34068636 19_22651972 -898.735052770173
19_34068636 19_22658480 -897.899176212107
19_34068636 19_22692039 -897.256715262201
19_34068636 19_22776340 -896.927470335017
19_34068636 19_22788765 -896.938915836747
19_34068636 19_22792288 -896.941166992175
19_34068636 19_22794125 -896.943543049928
19_34068636 19_22795963 -896.946039753043
19_34068636 19_22797800 -896.948658129563
19_34068636 19_22799638 -896.951399155939
19_34068636 19_22858304 -896.950166400885
19_34068636 19_22891650 -896.929627051272
19_34068636 19_22894267 -896.932107565481
19_34068636 19_22896884 -896.959417501776
19_34068636 19_22899501 -897.012294544608
19_34068636 19_22902118 -893.847888833936
19_34068636 19_22904734 -893.776863632915
19_34068636 19_22907351 -893.805886466266
19_34068636 19_22909968 -893.860447120614
19_34068636 19_22912585 -893.935131681974
19_34068636 19_23342789 -893.995655463376
19_34068636 19_23344991 -893.180009675398
19_34068636 19_23347193 -892.66923792177
19_34068636 19_23350338 -891.669523325702
19_34068636 19_23359294 -891.510795369879
19_34068636 19_23368249 -891.465450041351
19_34068636 19_23376634 -891.446521468974
19_34068636 19_23378430 -891.540944128755
19_34068636 19_23380227 -891.582660000181
19_34068636 19_23382024 -891.69189660241
19_34068636 19_23383821 -891.86777064007
19_34068636 19_23385618 -892.107719952827
19_34068636 19_23868659 -891.23787578019
19_34068636 19_23870233 -890.176199786006
19_34068636 19_23871808 -889.308713023245
19_34068636 19_23873382 -888.669765948116
19_34068636 19_23874956 -888.282721446613
19_34068636 19_23876530 -888.157319470372
19_34068636 19_23917687 -888.268368960978
19_34068636 19_23917752 -888.177403356359
19_34068636 19_23917817 -888.152706745627
19_34068636 19_23918175 -888.192841861421
19_34068636 19_23925367 -888.208196171586
19_34068636 19_23932559 -888.221667053893
19_34068636 19_23988954 -888.273980038865
19_34068636 19_23999542 -888.276394300087
19_34068636 19_24010131 -888.350539934345
19_34068636 19_24048529 -888.662619889848
19_34068636 19_24058490 -888.574752734356
19_34068636 19_24068452 -888.025128824923
19_34068636 19_24078414 -887.592259237928
19_34068636 19_24151901 -887.35244050258
19_34068636 19_24152632 -887.294816929704
19_34068636 19_24153364 -887.41296925633
19_34068636 19_24154095 -887.684456389432
19_34068636 19_24154826 -888.076529367458
19_34068636 19_24155557 -888.546665867333
19_34068636 19_24307454 -887.720890596358
19_34068636 19_24332887 -887.241240214689
19_34068636 19_24358320 -887.226583738688
19_34068636 19_24382219 -887.347068854946
19_34068636 19_24382803 -887.553440641103
19_34068636 19_24383257 -887.842481184583
19_34068636 19_24383620 -888.211974530159
