value loglik
19_25768410 19_18147123 -888.450875745282
19_25768410 19_18147270 -888.477133510584
19_25768410 19_18147416 -888.506872288471
19_25768410 19_18170066 -888.539723881959
19_25768410 19_18210494 -888.543045638339
19_25768410 19_18211151 -888.547541153947
19_25768410 19_18211808 -888.553399295212
19_25768410 19_18224115 -888.565663377642
19_25768410 19_18226843 -888.566377415554
19_25768410 19_18229572 -888.483460354648
19_25768410 19_18232300 -888.409426056198
19_25768410 19_18235779 -888.347764942433
19_25768410 19_18244123 -888.311804003994
19_25768410 19_18252467 -888.268218984934
19_25768410 19_18275473 -888.197623100388
19_25768410 19_18288997 -888.338399645094
19_25768410 19_18302521 -888.411317362765
19_25768410 19_18316045 -888.475008378959
19_25768410 19_18333753 -888.522068417159
19_25768410 19_18357444 -888.574493901663
19_25768410 19_18363542 -888.640591482349
19_25768410 19_18369640 -888.706108344664
19_25768410 19_18375737 -888.822724994307
19_25768410 19_18381835 -888.784624217148
19_25768410 19_18387932 -888.598061410685
19_25768410 19_18660511 -888.867184136746
19_25768410 19_18668463 -889.193518837966
19_25768410 19_18676416 -889.251965935454
19_25768410 19_18975648 -889.162733794427
19_25768410 19_19274879 -889.297011432245
19_25768410 19_19305304 -889.439634856556
19_25768410 19_19335729 -889.450478136832
19_25768410 19_19461226 -889.483922083124
19_25768410 19_19464083 -889.518863580463
19_25768410 19_19466941 -889.553960524002
19_25768410 19_19537824 -889.589046229017
19_25768410 19_19548156 -889.623954019362
19_25768410 19_19558489 -889.658515836622
19_25768410 19_19870145 -889.686091042356
19_25768410 19_19874630 -889.707303604916
19_25768410 19_19879115 -889.729164637107
19_25768410 19_20125475 -889.720006597875
19_25768410 19_20137919 -889.703706094553
19_25768410 19_20150362 -889.688533293735
19_25768410 19_20302600 -889.675517271622
19_25768410 19_20303683 -889.65401577576
19_25768410 19_20304765 -889.617312584008
19_25768410 19_20626923 -889.521987600515
19_25768410 19_20633442 -889.386576392724
19_25768410 19_20639961 -889.242646484998
19_25768410 19_20756178 -889.124019773718
19_25768410 19_20775432 -889.038093908215
19_25768410 19_20794687 -889.088150435419
19_25768410 19_20796932 -889.128036753224
19_25768410 19_20798905 -889.157281650286
19_25768410 19_20801032 -889.175545903946
19_25768410 19_20803231 -889.18260662309
19_25768410 19_20805430 -889.178350125905
19_25768410 19_20807629 -889.162776518757
19_25768410 19_20902553 -889.217030165452
19_25768410 19_20998510 -889.268341264288
19_25768410 19_21094467 -889.250641453621
19_25768410 19_21182134 -889.169908136192
19_25768410 19_21270329 -889.122437355904
19_25768410 19_21326896 -889.021048276948
19_25768410 19_21332327 -888.991136322625
19_25768410 19_21336729 -888.960472228342
19_25768410 19_21341131 -888.929402860649
19_25768410 19_21345533 -888.898266353815
19_25768410 19_21349935 -888.867380366189
19_25768410 19_21356079 -888.835324280343
19_25768410 19_21515834 -888.851895164911
19_25768410 19_21518274 -888.871560482276
19_25768410 19_21520713 -888.831216794379
19_25768410 19_21523152 -888.755329786835
19_25768410 19_21533417 -888.678259141962
19_25768410 19_21545048 -888.608558548744
19_25768410 19_21727395 -888.588309123252
19_25768410 19_21740049 -888.588921715113
19_25768410 19_21752704 -888.594301206347
19_25768410 19_21835817 -888.632010749054
19_25768410 19_21840919 -888.667303772278
19_25768410 19_21846022 -888.702936533813
19_25768410 19_21936950 -888.780560999901
19_25768410 19_21970456 -888.896006658251
19_25768410 19_22003963 -889.010762329363
19_25768410 19_22156073 -889.061422726446
19_25768410 19_22172322 -889.076777008319
19_25768410 19_22187306 -889.082276196104
19_25768410 19_22191696 -889.072972373756
19_25768410 19_22195207 -889.059269307124
19_25768410 19_22198718 -889.039250854278
19_25768410 19_22202229 -889.014021678136
19_25768410 19_22205740 -888.984493524866
19_25768410 19_22209250 -888.950862114395
19_25768410 19_22212761 -888.91336517145
19_25768410 19_22216272 -888.872279401197
19_25768410 19_22219783 -888.82791411506
19_25768410 19_22223294 -888.78060003054
19_25768410 19_22226805 -888.730685880241
19_25768410 19_22230316 -888.689582733597
19_25768410 19_22233827 -888.700240594701
19_25768410 19_22237338 -888.677108652835
19_25768410 19_22240848 -888.6945627189
19_25768410 19_22244457 -888.727491318135
19_25768410 19_22264004 -888.761524252198
19_25768410 19_22288023 -888.789797610678
19_25768410 19_22294213 -888.817202595778
19_25768410 19_22298836 -888.838999209118
19_25768410 19_22303459 -888.857963005287
19_25768410 19_22333838 -888.874737221149
19_25768410 19_22382301 -888.889328350166
19_25768410 19_22413259 -888.90184598793
19_25768410 19_22419242 -888.912294852096
19_25768410 19_22425226 -888.920615271687
19_25768410 19_22431209 -888.927031905953
19_25768410 19_22435586 -888.931436329843
19_25768410 19_22436965 -888.933900452854
19_25768410 19_22438344 -888.934441503337
