value loglik
NA 19_18147123 -915.878901929648
NA 19_18147270 -915.893303553615
NA 19_18147416 -915.904287526245
NA 19_18170066 -915.911615897217
NA 19_18210494 -915.939584229278
NA 19_18211151 -915.964586309189
NA 19_18211808 -915.985221114068
NA 19_18224115 -915.899356393455
NA 19_18226843 -915.755012999737
NA 19_18229572 -915.524736416692
NA 19_18232300 -915.257957204188
NA 19_18235779 -914.968516592863
NA 19_18244123 -914.968365493495
NA 19_18252467 -914.98831110711
NA 19_18275473 -914.643650243107
NA 19_18288997 -914.284916910414
NA 19_18302521 -914.266809107717
NA 19_18316045 -914.255918490845
NA 19_18333753 -914.265505240808
NA 19_18357444 -914.269662688184
NA 19_18363542 -914.271953777911
NA 19_18369640 -914.276327483635
NA 19_18375737 -913.911025257574
NA 19_18381835 -913.347166232291
NA 19_18387932 -912.683008507747
NA 19_18660511 -912.64300957019
NA 19_18668463 -912.715891262541
NA 19_18676416 -912.694874232998
NA 19_18975648 -913.371936921847
NA 19_19274879 -913.963870290905
NA 19_19305304 -914.817463756501
NA 19_19335729 -914.974702937367
NA 19_19461226 -914.972374165089
NA 19_19464083 -914.960170875783
NA 19_19466941 -914.944870006614
NA 19_19537824 -914.926646417401
NA 19_19548156 -914.905704952611
NA 19_19558489 -914.882268295693
NA 19_19870145 -914.827089604322
NA 19_19874630 -914.846251221148
NA 19_19879115 -914.864866642116
NA 19_20125475 -914.89460570826
NA 19_20137919 -914.926340402348
NA 19_20150362 -914.956500892015
NA 19_20302600 -915.06161271218
NA 19_20303683 -915.187133777649
NA 19_20304765 -915.317168197955
NA 19_20626923 -915.337746655769
NA 19_20633442 -915.368128869883
NA 19_20639961 -915.423223931139
NA 19_20756178 -915.507809013789
NA 19_20775432 -915.603390319854
NA 19_20794687 -915.699432380142
NA 19_20796932 -915.77894668312
NA 19_20798905 -915.840403851954
NA 19_20801032 -915.882787225662
NA 19_20803231 -915.905607087729
NA 19_20805430 -915.908872136682
NA 19_20807629 -915.893037689954
NA 19_20902553 -916.079005090812
NA 19_20998510 -916.13291678872
NA 19_21094467 -916.317542005601
NA 19_21182134 -916.248299585186
NA 19_21270329 -916.253579485097
NA 19_21326896 -916.231010763845
NA 19_21332327 -916.233789680715
NA 19_21336729 -916.236632194318
NA 19_21341131 -916.239508908016
NA 19_21345533 -916.242391491331
NA 19_21349935 -916.245253612469
NA 19_21356079 -916.235334919799
NA 19_21515834 -916.34711532961
NA 19_21518274 -916.461367560582
NA 19_21520713 -916.533441554671
NA 19_21523152 -916.534386154773
NA 19_21533417 -916.535429063343
NA 19_21545048 -916.537410995212
NA 19_21727395 -916.536125848755
NA 19_21740049 -916.530247735917
NA 19_21752704 -916.528549471598
NA 19_21835817 -916.509048557006
NA 19_21840919 -916.518122217483
NA 19_21846022 -916.531213009014
NA 19_21936950 -916.519385299063
NA 19_21970456 -916.589431489817
NA 19_22003963 -916.654277394131
NA 19_22156073 -916.66991937145
NA 19_22172322 -916.667711147877
NA 19_22187306 -916.657973253529
NA 19_22191696 -916.638086562402
NA 19_22195207 -916.61628827102
NA 19_22198718 -916.591021145727
NA 19_22202229 -916.563272552911
NA 19_22205740 -916.533747541657
NA 19_22209250 -916.502539360758
NA 19_22212761 -916.469760717775
NA 19_22216272 -916.435545752928
NA 19_22219783 -916.400047026843
NA 19_22223294 -916.363429054882
NA 19_22226805 -916.325870057503
NA 19_22230316 -916.292167496972
NA 19_22233827 -916.281077773516
NA 19_22237338 -916.254802944658
NA 19_22240848 -915.947473791065
NA 19_22244457 -915.927217681958
NA 19_22264004 -915.91744316528
NA 19_22288023 -915.910478657289
NA 19_22294213 -915.905180365369
NA 19_22298836 -915.899515596313
NA 19_22303459 -915.893870459278
NA 19_22333838 -915.888323222745
NA 19_22382301 -915.882899475154
NA 19_22413259 -915.877545767567
NA 19_22419242 -915.872243252201
NA 19_22425226 -915.867056395747
NA 19_22431209 -915.861943055909
NA 19_22435586 -915.856972151712
NA 19_22436965 -915.852148740911
NA 19_22438344 -915.847472143773
NA 19_22439723 -915.84294426718
NA 19_22441102 -915.838565005135
NA 19_22442482 -915.834334128395
NA 19_22443861 -915.830250270944
NA 19_22445240 -915.826311550678
NA 19_22446619 -915.899172552375
NA 19_22447998 -915.9612033494
NA 19_22449377 -915.969895377279
NA 19_22450756 -915.978286508527
NA 19_22452135 -915.985985124903
NA 19_22453515 -915.993586732389
NA 19_22454894 -916.001084987873
NA 19_22456273 -916.008475906968
NA 19_22507525 -916.015631637456
NA 19_22560818 -916.028189496544
NA 19_22567436 -916.052754908186
