value loglik
19_30181824 19_18147123 -846.940162351056
19_30181824 19_18147270 -846.906874038121
19_30181824 19_18147416 -846.88139869431
19_30181824 19_18170066 -846.864390624255
19_30181824 19_18210494 -846.878446545696
19_30181824 19_18211151 -846.893572200359
19_30181824 19_18211808 -846.90930671194
19_30181824 19_18224115 -847.062107475645
19_30181824 19_18226843 -847.241494499847
19_30181824 19_18229572 -847.401850687849
19_30181824 19_18232300 -847.596443306878
19_30181824 19_18235779 -847.81444431186
19_30181824 19_18244123 -847.898204122222
19_30181824 19_18252467 -847.970548421996
19_30181824 19_18275473 -848.533435959237
19_30181824 19_18288997 -848.933510090706
19_30181824 19_18302521 -849.014043945857
19_30181824 19_18316045 -849.09117548148
19_30181824 19_18333753 -849.163571797512
19_30181824 19_18357444 -849.212277858213
19_30181824 19_18363542 -849.259352905528
19_30181824 19_18369640 -849.297561555024
19_30181824 19_18375737 -849.221129582874
19_30181824 19_18381835 -849.222232112709
19_30181824 19_18387932 -849.197990194005
19_30181824 19_18660511 -849.278014551254
19_30181824 19_18668463 -849.364289892795
19_30181824 19_18676416 -849.896546368246
19_30181824 19_18975648 -849.153633986978
19_30181824 19_19274879 -848.792210982423
19_30181824 19_19305304 -848.081487360258
19_30181824 19_19335729 -847.903304224174
19_30181824 19_19461226 -847.939520944808
19_30181824 19_19464083 -847.981939317381
19_30181824 19_19466941 -848.032474777983
19_30181824 19_19537824 -848.090496963701
19_30181824 19_19548156 -848.155262614338
19_30181824 19_19558489 -848.225939161257
19_30181824 19_19870145 -848.241346897002
19_30181824 19_19874630 -848.161266405205
19_30181824 19_19879115 -848.095170302537
19_30181824 19_20125475 -848.110277923575
19_30181824 19_20137919 -848.146637748846
19_30181824 19_20150362 -848.186274174218
19_30181824 19_20302600 -848.172108924985
19_30181824 19_20303683 -848.146585253524
19_30181824 19_20304765 -848.104613583292
19_30181824 19_20626923 -848.31674373061
19_30181824 19_20633442 -848.450859988891
19_30181824 19_20639961 -848.465696756417
19_30181824 19_20756178 -848.474636106763
19_30181824 19_20775432 -848.470346082437
19_30181824 19_20794687 -848.418607381494
19_30181824 19_20796932 -848.3735649324
19_30181824 19_20798905 -848.336818236912
19_30181824 19_20801032 -848.309707481349
19_30181824 19_20803231 -848.293202307018
19_30181824 19_20805430 -848.287826946003
19_30181824 19_20807629 -848.293617230894
19_30181824 19_20902553 -848.342657748353
19_30181824 19_20998510 -848.354977707925
19_30181824 19_21094467 -848.433224243564
19_30181824 19_21182134 -848.359936949709
19_30181824 19_21270329 -848.261446267824
19_30181824 19_21326896 -848.165052967939
19_30181824 19_21332327 -848.068607568921
19_30181824 19_21336729 -847.973633298346
19_30181824 19_21341131 -847.880678745665
19_30181824 19_21345533 -847.7902410324
19_30181824 19_21349935 -847.702757493177
19_30181824 19_21356079 -847.67157725354
19_30181824 19_21515834 -847.458759289315
19_30181824 19_21518274 -847.238348191144
19_30181824 19_21520713 -847.019131826929
19_30181824 19_21523152 -846.943115661071
19_30181824 19_21533417 -846.867058319949
19_30181824 19_21545048 -846.79102227518
19_30181824 19_21727395 -846.975439063019
19_30181824 19_21740049 -847.30728148793
19_30181824 19_21752704 -847.630660656175
19_30181824 19_21835817 -847.815219101496
19_30181824 19_21840919 -847.840913507102
19_30181824 19_21846022 -847.905803947516
19_30181824 19_21936950 -847.949008363185
19_30181824 19_21970456 -847.984081386541
19_30181824 19_22003963 -848.035772267834
19_30181824 19_22156073 -848.068922507533
19_30181824 19_22172322 -848.078645254197
19_30181824 19_22187306 -848.077859785803
