value loglik
19_34068636 19_18147123 -948.604669294295
19_34068636 19_18147270 -948.674510482444
19_34068636 19_18147416 -948.752513504733
19_34068636 19_18170066 -948.838474783212
19_34068636 19_18210494 -948.773194863055
19_34068636 19_18211151 -948.71280068108
19_34068636 19_18211808 -948.662500154721
19_34068636 19_18224115 -948.651670273634
19_34068636 19_18226843 -948.612760069286
19_34068636 19_18229572 -948.293311209493
19_34068636 19_18232300 -947.990559680649
19_34068636 19_18235779 -947.718149028496
19_34068636 19_18244123 -947.666407558158
19_34068636 19_18252467 -947.659586514659
19_34068636 19_18275473 -947.600548984419
19_34068636 19_18288997 -947.642920266341
19_34068636 19_18302521 -947.557254799779
19_34068636 19_18316045 -947.475364623147
19_34068636 19_18333753 -947.433116786811
19_34068636 19_18357444 -947.564002018824
19_34068636 19_18363542 -947.762370027182
19_34068636 19_18369640 -948.006542542338
19_34068636 19_18375737 -947.475371027949
19_34068636 19_18381835 -946.923073119835
19_34068636 19_18387932 -946.290584083359
19_34068636 19_18660511 -946.267329840026
19_34068636 19_18668463 -946.526645141368
19_34068636 19_18676416 -946.643255751557
19_34068636 19_18975648 -943.232650226723
19_34068636 19_19274879 -943.240102715789
19_34068636 19_19305304 -943.350018253163
19_34068636 19_19335729 -943.485254455962
19_34068636 19_19461226 -943.529989731985
19_34068636 19_19464083 -943.567457367554
19_34068636 19_19466941 -943.617952218232
19_34068636 19_19537824 -943.680540026278
19_34068636 19_19548156 -943.754230278486
19_34068636 19_19558489 -943.838015494634
19_34068636 19_19870145 -944.094242738918
19_34068636 19_19874630 -944.096060671556
19_34068636 19_19879115 -944.095406497183
19_34068636 19_20125475 -944.12190572718
19_34068636 19_20137919 -944.152644230098
19_34068636 19_20150362 -944.181325667244
19_34068636 19_20302600 -944.236521638745
19_34068636 19_20303683 -944.300760839367
19_34068636 19_20304765 -944.297736308614
19_34068636 19_20626923 -943.579009411917
19_34068636 19_20633442 -943.157056011474
19_34068636 19_20639961 -942.980909399691
19_34068636 19_20756178 -942.579871920364
19_34068636 19_20775432 -942.120452041292
19_34068636 19_20794687 -941.404788311965
19_34068636 19_20796932 -940.780297109622
19_34068636 19_20798905 -940.26202093403
19_34068636 19_20801032 -939.860887788543
19_34068636 19_20803231 -939.582943617882
19_34068636 19_20805430 -939.429059099245
19_34068636 19_20807629 -939.395187977515
19_34068636 19_20902553 -939.899012945373
19_34068636 19_20998510 -939.906538999963
19_34068636 19_21094467 -938.544297767283
19_34068636 19_21182134 -938.553443380716
19_34068636 19_21270329 -938.552583375642
19_34068636 19_21326896 -938.536222349229
19_34068636 19_21332327 -938.522109889482
19_34068636 19_21336729 -938.50947875572
19_34068636 19_21341131 -938.498223505149
19_34068636 19_21345533 -938.488259126516
19_34068636 19_21349935 -938.479526701906
19_34068636 19_21356079 -938.690331194153
19_34068636 19_21515834 -938.654072652586
19_34068636 19_21518274 -938.518541716199
19_34068636 19_21520713 -938.564465951326
19_34068636 19_21523152 -938.604931404401
19_34068636 19_21533417 -938.638800807732
19_34068636 19_21545048 -938.685584489036
19_34068636 19_21727395 -938.636931824761
19_34068636 19_21740049 -938.557011334193
19_34068636 19_21752704 -938.493383542889
19_34068636 19_21835817 -938.056910507964
19_34068636 19_21840919 -937.663815357259
19_34068636 19_21846022 -937.575147168985
19_34068636 19_21936950 -937.337928923073
