value loglik
NA 19_18147123 -817.525444664829
NA 19_18147270 -817.526621985363
NA 19_18147416 -817.523077921881
NA 19_18170066 -817.51531415749
NA 19_18210494 -817.566073908368
NA 19_18211151 -817.61669058272
NA 19_18211808 -817.665736572633
NA 19_18224115 -817.798035074475
NA 19_18226843 -817.930828340914
NA 19_18229572 -818.003120385527
NA 19_18232300 -818.07707434098
NA 19_18235779 -818.154624095544
NA 19_18244123 -818.176897377992
NA 19_18252467 -818.190620439903
NA 19_18275473 -816.923730377173
NA 19_18288997 -816.430229833739
NA 19_18302521 -816.354607003876
NA 19_18316045 -816.258337601101
NA 19_18333753 -816.116470773084
NA 19_18357444 -816.031485843131
NA 19_18363542 -815.950297503433
NA 19_18369640 -815.87073174778
NA 19_18375737 -815.606342613475
NA 19_18381835 -815.285383786337
NA 19_18387932 -815.015212656438
NA 19_18660511 -814.929459906638
NA 19_18668463 -814.96991171424
NA 19_18676416 -814.361065029678
NA 19_18975648 -813.584526012673
NA 19_19274879 -813.180623913667
NA 19_19305304 -812.559802446709
NA 19_19335729 -812.47172267016
NA 19_19461226 -812.550824374677
NA 19_19464083 -812.636274739563
NA 19_19466941 -812.724924900084
NA 19_19537824 -812.816426827054
NA 19_19548156 -812.910411392821
NA 19_19558489 -813.006491495933
NA 19_19870145 -813.285662246081
NA 19_19874630 -813.460466942157
NA 19_19879115 -813.646250962518
NA 19_20125475 -813.733203012421
NA 19_20137919 -813.801770461209
NA 19_20150362 -813.877412316418
NA 19_20302600 -814.02798254032
NA 19_20303683 -814.22284492508
NA 19_20304765 -814.424573543359
NA 19_20626923 -814.536287140284
NA 19_20633442 -814.693653619072
NA 19_20639961 -814.872474381771
NA 19_20756178 -815.06829894504
NA 19_20775432 -815.278582915988
NA 19_20794687 -815.565760268909
NA 19_20796932 -815.876027048457
NA 19_20798905 -816.203786873906
NA 19_20801032 -816.542869408901
NA 19_20803231 -816.88691443653
NA 19_20805430 -817.22973646905
NA 19_20807629 -817.565686675233
NA 19_20902553 -818.385532525198
