value loglik
NA 19_18147123 -735.562591474977
NA 19_18147270 -735.568866534037
NA 19_18147416 -735.570354115915
NA 19_18170066 -735.567498314466
NA 19_18210494 -735.613281779471
NA 19_18211151 -735.65837127701
NA 19_18211808 -735.701656305849
NA 19_18224115 -735.814821276913
NA 19_18226843 -735.926358636931
NA 19_18229572 -735.96882711477
NA 19_18232300 -736.015745364577
NA 19_18235779 -736.069780684711
NA 19_18244123 -736.086518716724
NA 19_18252467 -736.096023727634
NA 19_18275473 -734.775793201157
NA 19_18288997 -734.243293535507
NA 19_18302521 -734.154517449168
NA 19_18316045 -734.045236274593
NA 19_18333753 -733.890675693383
NA 19_18357444 -733.802017595489
NA 19_18363542 -733.717377245067
NA 19_18369640 -733.633836163263
NA 19_18375737 -733.365734925221
NA 19_18381835 -733.038599997858
NA 19_18387932 -732.762845250113
NA 19_18660511 -732.64348482022
NA 19_18668463 -732.648171260234
NA 19_18676416 -732.120520352471
NA 19_18975648 -731.414458808923
NA 19_19274879 -731.010173370574
NA 19_19305304 -730.394970859371
NA 19_19335729 -730.30790092835
NA 19_19461226 -730.378352982321
NA 19_19464083 -730.454006560439
NA 19_19466941 -730.532832600654
NA 19_19537824 -730.614559498593
NA 19_19548156 -730.698894386558
NA 19_19558489 -730.785526661265
NA 19_19870145 -731.071248111027
NA 19_19874630 -731.240390499146
NA 19_19879115 -731.421203649042
NA 19_20125475 -731.514757322869
NA 19_20137919 -731.593322908482
NA 19_20150362 -731.679680893743
NA 19_20302600 -731.833896771972
NA 19_20303683 -732.030054172699
NA 19_20304765 -732.232263020759
NA 19_20626923 -732.334186734339
NA 19_20633442 -732.495763892538
NA 19_20639961 -732.692140997461
NA 19_20756178 -732.906805051101
NA 19_20775432 -733.136093416177
NA 19_20794687 -733.418622059842
NA 19_20796932 -733.724198315434
NA 19_20798905 -734.04743017437
NA 19_20801032 -734.382347635393
NA 19_20803231 -734.722767615556
NA 19_20805430 -735.062646451941
NA 19_20807629 -735.396427297697
NA 19_20902553 -736.20095231289
NA 19_20998510 -736.360773810954
NA 19_21094467 -736.258903234457
NA 19_21182134 -736.392596941365
NA 19_21270329 -736.444296238213
