value loglik
NA 19_18147123 -963.002549027147
NA 19_18147270 -962.746067870497
NA 19_18147416 -962.498460078192
NA 19_18170066 -962.261618420643
NA 19_18210494 -962.101959905431
NA 19_18211151 -961.937819633437
NA 19_18211808 -961.768299654103
NA 19_18224115 -961.392144264328
NA 19_18226843 -960.979071188731
NA 19_18229572 -960.535663144893
NA 19_18232300 -960.185386132107
NA 19_18235779 -959.940493668623
NA 19_18244123 -959.745705898387
NA 19_18252467 -959.548712672106
NA 19_18275473 -959.694664688126
NA 19_18288997 -959.756244444585
NA 19_18302521 -959.679327939661
NA 19_18316045 -959.612894710202
NA 19_18333753 -959.564531832728
NA 19_18357444 -959.53356188797
NA 19_18363542 -959.495593369049
NA 19_18369640 -959.453367605911
NA 19_18375737 -958.13235059909
NA 19_18381835 -957.165083803134
NA 19_18387932 -956.648587637661
NA 19_18660511 -956.886796497579
NA 19_18668463 -957.563522801104
NA 19_18676416 -959.25167548791
NA 19_18975648 -959.177731566008
NA 19_19274879 -959.674573364592
NA 19_19305304 -961.50879201134
NA 19_19335729 -962.510051243072
NA 19_19461226 -962.613692393393
NA 19_19464083 -962.712190975675
NA 19_19466941 -962.812288575409
NA 19_19537824 -962.913191271613
NA 19_19548156 -963.014098929794
NA 19_19558489 -963.114227919192
NA 19_19870145 -963.089242990933
NA 19_19874630 -962.99749560916
NA 19_19879115 -962.91059505945
NA 19_20125475 -962.757371097679
NA 19_20137919 -962.59037425009
NA 19_20150362 -962.427586220104
NA 19_20302600 -962.363945664092
NA 19_20303683 -962.327469357732
NA 19_20304765 -962.29420812506
NA 19_20626923 -962.923396200334
NA 19_20633442 -963.220547614144
NA 19_20639961 -963.204703708861
NA 19_20756178 -963.064784342445
NA 19_20775432 -962.888075474553
NA 19_20794687 -962.417538855488
NA 19_20796932 -961.938199269662
NA 19_20798905 -961.458071936453
NA 19_20801032 -960.985374491409
NA 19_20803231 -960.528101127735
NA 19_20805430 -960.093603700439
NA 19_20807629 -959.688241173968
NA 19_20902553 -959.407441411307
NA 19_20998510 -959.159391845445
NA 19_21094467 -958.562886281897
NA 19_21182134 -958.514754116355
NA 19_21270329 -958.408343443089
NA 19_21326896 -958.310505232196
NA 19_21332327 -958.21292483961
NA 19_21336729 -958.11924379971
NA 19_21341131 -958.030174478166
NA 19_21345533 -957.946306192401
NA 19_21349935 -957.868095928749
NA 19_21356079 -957.834494059025
NA 19_21515834 -957.804625060137
NA 19_21518274 -957.6070525849
NA 19_21520713 -957.352604303571
NA 19_21523152 -957.370817607673
NA 19_21533417 -957.394587610772
NA 19_21545048 -957.403052471936
NA 19_21727395 -957.475029176205
NA 19_21740049 -957.604487197772
NA 19_21752704 -957.729715628077
NA 19_21835817 -957.826326259454
NA 19_21840919 -957.889780910806
NA 19_21846022 -957.95300577983
NA 19_21936950 -958.006543288482
NA 19_21970456 -958.053331999134
NA 19_22003963 -958.104293902011
NA 19_22156073 -958.132325324742
NA 19_22172322 -958.129292484039
NA 19_22187306 -958.151748428395
NA 19_22191696 -958.204640090697
NA 19_22195207 -958.262341671417
NA 19_22198718 -958.320933842785
NA 19_22202229 -958.382512735921
NA 19_22205740 -958.448424752959
NA 19_22209250 -958.518446608796
NA 19_22212761 -958.592335211938
NA 19_22216272 -958.669828864373
NA 19_22219783 -958.750651175617
NA 19_22223294 -958.834522352826
NA 19_22226805 -958.921156151105
NA 19_22230316 -958.99870740724
NA 19_22233827 -959.023435910938
NA 19_22237338 -959.116570329695
NA 19_22240848 -958.338200095434
NA 19_22244457 -958.330176265578
NA 19_22264004 -958.307119825119
NA 19_22288023 -958.29384452766
NA 19_22294213 -958.287432621748
NA 19_22298836 -958.33814767518
NA 19_22303459 -958.3973726583
NA 19_22333838 -958.455275568833
NA 19_22382301 -958.511055353447
NA 19_22413259 -958.564650507479
NA 19_22419242 -958.615914010085
NA 19_22425226 -958.664502694316
NA 19_22431209 -958.70882850474
NA 19_22435586 -958.749612547617
NA 19_22436965 -958.786366830854
NA 19_22438344 -958.819395925333
NA 19_22439723 -958.848505987536
NA 19_22441102 -958.87355667385
NA 19_22442482 -958.894460158361
NA 19_22443861 -958.911184107508
NA 19_22445240 -958.923746416539
NA 19_22446619 -958.954765271219
NA 19_22447998 -958.994470340528
NA 19_22449377 -958.986585028174
NA 19_22450756 -958.978256262585
NA 19_22452135 -958.968900697029
NA 19_22453515 -958.95944351135
NA 19_22454894 -958.949892157824
NA 19_22456273 -958.940255151512
NA 19_22507525 -958.930469017129
NA 19_22560818 -958.931607349445
NA 19_22567436 -958.958798323416
NA 19_22570782 -958.991391884537
NA 19_22574128 -959.029243227727
NA 19_22577474 -959.072218828043
NA 19_22580820 -959.117239576811
NA 19_22584166 -959.122242097592
NA 19_22587512 -959.127091836173
NA 19_22590858 -959.131824062688
NA 19_22594203 -959.149372600204
NA 19_22597549 -959.237915442879
NA 19_22600895 -959.30622003539
NA 19_22604768 -959.674191220876
NA 19_22611929 -959.893665524928
NA 19_22615951 -959.982605424838
NA 19_22616579 -960.072370510895
NA 19_22617111 -960.162733335888
NA 19_22617643 -960.253755612774
NA 19_22618175 -960.254762587346
NA 19_22618707 -960.110833372416
NA 19_22619240 -959.973476163739
NA 19_22619772 -959.851288790425
NA 19_22620304 -959.769592227977
NA 19_22620537 -959.867411049198
NA 19_22620655 -959.965128716796
NA 19_22620774 -960.061488480507
NA 19_22621212 -960.165235951588
NA 19_22623056 -960.270628960678
NA 19_22625940 -960.376210112683
NA 19_22632448 -960.481906271201
NA 19_22638956 -960.58726310627
NA 19_22645464 -960.59611578261
NA 19_22651972 -960.607006878407
NA 19_22658480 -960.620144529535
NA 19_22692039 -960.632755425888
NA 19_22776340 -960.126667721267
NA 19_22788765 -959.950278205527
NA 19_22792288 -959.942804785712
NA 19_22794125 -959.935337552863
NA 19_22795963 -959.927878020437
NA 19_22797800 -959.920425092301
NA 19_22799638 -959.912979640402
NA 19_22858304 -959.883163275677
NA 19_22891650 -959.688035764668
NA 19_22894267 -959.472760087452
NA 19_22896884 -959.243025215838
NA 19_22899501 -959.004057442704
NA 19_22902118 -959.95011598822
NA 19_22904734 -959.915139267791
NA 19_22907351 -959.754222255907
NA 19_22909968 -959.589796909729
NA 19_22912585 -959.427883074682
NA 19_23342789 -959.063880151064
NA 19_23344991 -958.755653771525
NA 19_23347193 -958.450191373756
NA 19_23350338 -957.718121301299
NA 19_23359294 -957.633176023654
NA 19_23368249 -957.768792232128
NA 19_23376634 -957.900292418518
NA 19_23378430 -958.027024467048
NA 19_23380227 -958.18637001089
NA 19_23382024 -958.351922411725
NA 19_23383821 -958.522217002533
NA 19_23385618 -958.695827112653
NA 19_23868659 -958.671779700515
NA 19_23870233 -958.938968057507
NA 19_23871808 -959.247449078496
NA 19_23873382 -959.588678549137
NA 19_23874956 -959.952117032053
NA 19_23876530 -960.326095645369
NA 19_23917687 -960.684139077586
NA 19_23917752 -960.787488597896
NA 19_23917817 -960.893904805934
NA 19_23918175 -961.002707500215
NA 19_23925367 -961.107263136101
NA 19_23932559 -961.207491570116
NA 19_23988954 -961.302609680939
NA 19_23999542 -961.298471575761
NA 19_24010131 -961.288315296436
NA 19_24048529 -961.257468325702
NA 19_24058490 -961.245164782837
NA 19_24068452 -961.235432367623
NA 19_24078414 -961.251030899097
NA 19_24151901 -961.297715816129
NA 19_24152632 -961.350433209078
NA 19_24153364 -961.407961965082
NA 19_24154095 -961.468784131329
NA 19_24154826 -961.531331231281
NA 19_24155557 -961.587519640545
NA 19_24307454 -961.38029764623
NA 19_24332887 -961.493514741516
NA 19_24358320 -961.464501026327
NA 19_24382219 -961.33928391209
NA 19_24382803 -961.219062325329
NA 19_24383257 -961.106133211768
NA 19_24383620 -961.000494072088
NA 19_24383973 -960.902234485803
NA 19_24384325 -960.832328694104
NA 19_24384678 -960.924384025185
NA 19_24385081 -961.038027349544
NA 19_24386149 -961.169904663448
NA 19_24615398 -961.068033027286
NA 19_24623533 -960.981161371533
NA 19_24631669 -960.934543325331
NA 19_24646048 -960.870539068664
NA 19_24651380 -960.821830483393
NA 19_24655682 -960.785665993251
NA 19_24659983 -960.871894614861
NA 19_24661370 -961.047881929908
NA 19_24662705 -961.296421233481
NA 19_24664113 -961.30319422425
NA 19_24687303 -961.310372643575
NA 19_24729734 -961.15560796966
NA 19_24741223 -960.90069994448
NA 19_24745602 -960.894509285393
NA 19_24749981 -960.896344076024
NA 19_24754360 -960.895787388982
NA 19_24758506 -960.893381464303
NA 19_24762609 -960.890629771177
NA 19_24809264 -960.88857305005
NA 19_24874336 -960.886846287587
NA 19_24939407 -960.885047555025
NA 19_25004478 -960.886381411509
NA 19_25069550 -960.834892411061
NA 19_25094384 -960.242865064769
NA 19_25099509 -959.52141117469
NA 19_25100587 -958.797644675819
NA 19_25101665 -958.101042186779
NA 19_25102743 -957.462781109537
NA 19_25103820 -956.911929685076
NA 19_25104898 -956.471607356915
NA 19_25105976 -956.156100696435
NA 19_25108018 -955.969654549336
NA 19_25121124 -956.009505265199
NA 19_25124172 -956.116266436321
NA 19_25127220 -956.270013096918
NA 19_25131012 -956.417918758843
NA 19_25164884 -954.873501180334
NA 19_25174425 -955.017551529021
NA 19_25179040 -954.815585021621
NA 19_25181248 -954.839794357041
NA 19_25183456 -954.864947250942
NA 19_25185664 -954.890983496191
NA 19_25213450 -954.916262465854
NA 19_25225757 -954.938687172152
NA 19_25234484 -955.12893068979
NA 19_25240804 -954.649080518626
NA 19_25246239 -953.995791250854
NA 19_25251673 -954.076587851461
NA 19_25257107 -954.158222932554
NA 19_25262541 -954.219233945548
NA 19_25267975 -954.247011440426
NA 19_25275395 -954.275101586455
NA 19_25334339 -954.297583120942
NA 19_25375580 -954.304260846826
NA 19_25376735 -954.303662335375
NA 19_25377890 -954.289929875221
NA 19_25430429 -954.185354966486
NA 19_25445245 -954.235926016997
NA 19_25460061 -954.358486164062
NA 19_25474762 -954.492398437495
NA 19_25487123 -954.818189338654
NA 19_25500518 -955.240565513821
NA 19_25532899 -955.411951356985
NA 19_25565280 -955.430975016279
NA 19_25588832 -955.407880754166
NA 19_25599495 -955.387687614543
NA 19_25603706 -955.348423457919
NA 19_25607918 -955.313736987875
NA 19_25612129 -955.243341208544
NA 19_25616341 -955.134503309221
NA 19_25620552 -955.056208109418
NA 19_25624763 -955.054021713858
NA 19_25628975 -954.632306278714
NA 19_25633186 -954.203317993836
NA 19_25666923 -954.12890723474
NA 19_25705655 -954.037275443789
NA 19_25717202 -953.863599719266
NA 19_25724298 -953.836680155439
NA 19_25725807 -953.810469648568
NA 19_25727315 -953.78526259618
NA 19_25728824 -953.707475374507
NA 19_25730332 -953.604517456681
NA 19_25731841 -953.509619656521
NA 19_25733349 -953.061753027089
NA 19_25735898 -951.677227062116
NA 19_25748084 -951.378524320279
NA 19_25768410 -951.248837937116
NA 19_26254994 -951.026447101539
NA 19_26266960 -950.890878641936
NA 19_26278925 -950.597008064326
NA 19_26290890 -950.313626066959
NA 19_26302855 -950.063167182559
NA 19_26319456 -949.867118711248
NA 19_26336053 -949.889423762127
NA 19_26358240 -949.93962884276
NA 19_26382916 -950.011503601058
NA 19_26407592 -950.107829502477
NA 19_26432269 -950.174080985946
NA 19_26456945 -950.489232026386
NA 19_26480897 -950.537700483217
NA 19_26493222 -950.584730066187
NA 19_26505548 -950.644086553126
NA 19_26517873 -950.705082186854
NA 19_26527366 -950.77169036116
NA 19_26531695 -950.850763638183
NA 19_26535156 -950.942087122517
NA 19_26537007 -951.045396291099
NA 19_26538859 -951.160372914928
NA 19_26540710 -951.347897056235
NA 19_26542561 -951.698742981973
NA 19_26545521 -952.072646622514
NA 19_26587902 -952.254182297228
NA 19_26597204 -952.124093822415
NA 19_26606506 -952.094889832744
NA 19_26780867 -952.155211162694
NA 19_26890064 -952.466101498993
NA 19_26898865 -952.3984698657
NA 19_26899453 -952.333301173527
NA 19_26900040 -952.271156130621
NA 19_26900628 -952.212596084085
NA 19_26901215 -952.158105199129
NA 19_26901803 -952.108012302219
NA 19_26902390 -952.062435235676
NA 19_26905901 -952.021267091383
NA 19_26909897 -951.984209537945
NA 19_26986720 -952.034215800611
NA 19_26986998 -952.181375349218
NA 19_26987276 -952.336413219226
NA 19_26987554 -952.498390676259
NA 19_26988057 -952.666289362897
NA 19_26989339 -952.839038959566
NA 19_26991692 -953.015547338075
NA 19_27134620 -952.835241892253
NA 19_27135444 -952.442456592867
NA 19_27136269 -952.194219650622
NA 19_27381090 -948.089770429154
NA 19_27491492 -946.625854465107
NA 19_27491815 -944.886905696782
NA 19_27492138 -943.497919784814
NA 19_27536651 -943.233223457103
NA 19_27541278 -943.21770762684
NA 19_27545905 -943.202032729906
NA 19_27600054 -943.191574285621
NA 19_27604802 -943.141517925369
NA 19_27609550 -943.036503940153
NA 19_27662666 -943.19945379155
NA 19_27666470 -943.129549069746
NA 19_27670273 -943.057322385015
NA 19_27765374 -942.984131133886
NA 19_27811657 -942.638930981067
NA 19_27845848 -942.668539853074
NA 19_27880039 -942.633882709258
NA 19_27914230 -942.599532356701
NA 19_27948421 -942.58036067559
NA 19_27982612 -942.572223820903
NA 19_28008491 -942.488175852917
NA 19_28029718 -942.768853619332
NA 19_28037254 -943.507655897422
NA 19_28040225 -944.298764815394
NA 19_28043197 -945.080665988002
NA 19_28046169 -945.869017094856
NA 19_28049140 -946.657129403785
NA 19_28052112 -946.599092259735
NA 19_28055084 -946.448569556667
NA 19_28058055 -946.311762842833
NA 19_28061027 -946.220371316718
NA 19_28063998 -946.143567885626
NA 19_28066347 -946.094016202368
NA 19_28066583 -946.044650967786
NA 19_28066818 -945.995511288378
NA 19_28072860 -945.94663532459
NA 19_28081013 -945.898165636037
NA 19_28089166 -945.8527023359
NA 19_28102914 -946.223469749804
NA 19_28174689 -946.066625232239
NA 19_28190324 -946.186809960059
NA 19_28205958 -946.331020311075
NA 19_28276718 -946.242391446887
NA 19_28433340 -940.852647942084
NA 19_28433429 -940.812528716295
NA 19_28433519 -940.772320558622
NA 19_28433608 -940.732027159542
NA 19_28434587 -940.691653223819
NA 19_28435733 -940.651159525365
NA 19_28448079 -940.610560578486
NA 19_28502530 -938.444883051443
NA 19_28510569 -938.374934337089
NA 19_28518489 -938.308118487062
NA 19_28519386 -938.241547427682
NA 19_28519882 -938.184494605173
NA 19_28520378 -938.136708942619
NA 19_28520873 -938.084696983548
NA 19_28521369 -938.023329530111
NA 19_28521865 -937.967514826596
NA 19_28616997 -937.92052900037
NA 19_28711861 -937.871985975086
NA 19_28714631 -937.812154518861
