value loglik
NA 19_18147123 -902.570432941123
NA 19_18147270 -902.545084045754
NA 19_18147416 -902.519906310541
NA 19_18170066 -902.494925351773
NA 19_18210494 -902.479762424134
NA 19_18211151 -902.463118201793
NA 19_18211808 -902.444647815202
NA 19_18224115 -902.412037209673
NA 19_18226843 -902.361563318714
NA 19_18229572 -902.272970201308
NA 19_18232300 -902.184983660034
NA 19_18235779 -902.103362037538
NA 19_18244123 -902.08310723395
NA 19_18252467 -902.064861750235
NA 19_18275473 -902.071825324431
NA 19_18288997 -901.827555756708
NA 19_18302521 -901.825310867585
NA 19_18316045 -901.833416969886
NA 19_18333753 -901.869881637195
NA 19_18357444 -901.888985528858
NA 19_18363542 -901.904770377733
NA 19_18369640 -901.923089943337
NA 19_18375737 -901.592757531884
NA 19_18381835 -901.126092760305
NA 19_18387932 -900.582802967831
NA 19_18660511 -900.494832085107
NA 19_18668463 -900.415028467033
NA 19_18676416 -900.15506031787
NA 19_18975648 -900.573291516083
NA 19_19274879 -900.42158936409
NA 19_19305304 -900.372608154356
NA 19_19335729 -900.466171605141
NA 19_19461226 -900.531075745332
NA 19_19464083 -900.600544647634
NA 19_19466941 -900.674967340846
NA 19_19537824 -900.753620146195
NA 19_19548156 -900.8357072513
NA 19_19558489 -900.920386330125
NA 19_19870145 -900.786225097385
NA 19_19874630 -900.694187236009
NA 19_19879115 -900.603432199002
NA 19_20125475 -900.550242775846
NA 19_20137919 -900.507048071864
NA 19_20150362 -900.465654981101
NA 19_20302600 -900.418972162528
NA 19_20303683 -900.374803815577
NA 19_20304765 -900.383087086012
NA 19_20626923 -900.709951134534
NA 19_20633442 -900.844413293323
NA 19_20639961 -900.818869291883
NA 19_20756178 -900.698730317598
NA 19_20775432 -900.548156577118
NA 19_20794687 -900.27033467706
NA 19_20796932 -899.988323678991
NA 19_20798905 -899.706219479741
NA 19_20801032 -899.428332985553
NA 19_20803231 -899.158973759601
NA 19_20805430 -898.902194993093
NA 19_20807629 -898.661578261327
NA 19_20902553 -898.507771259148
NA 19_20998510 -898.58023747336
NA 19_21094467 -898.876944122994
NA 19_21182134 -899.034052705131
NA 19_21270329 -899.062661206397
NA 19_21326896 -899.173359503456
NA 19_21332327 -899.180612472423
NA 19_21336729 -899.185726686222
NA 19_21341131 -899.188605401112
NA 19_21345533 -899.189206709691
NA 19_21349935 -899.187543287852
NA 19_21356079 -899.267434348508
NA 19_21515834 -899.152427457805
NA 19_21518274 -898.917483395112
NA 19_21520713 -898.662421570411
NA 19_21523152 -898.621723230662
NA 19_21533417 -898.572734003548
NA 19_21545048 -898.513087966076
NA 19_21727395 -898.469781905179
NA 19_21740049 -898.42671700348
NA 19_21752704 -898.365003857466
NA 19_21835817 -898.38370493236
NA 19_21840919 -898.109674774557
NA 19_21846022 -898.072169074293
NA 19_21936950 -898.071289747788
NA 19_21970456 -897.892349928914
NA 19_22003963 -897.666880056817
NA 19_22156073 -897.543184070509
NA 19_22172322 -897.490539161715
NA 19_22187306 -897.472194800989
NA 19_22191696 -897.494736546443
NA 19_22195207 -897.519807934731
NA 19_22198718 -897.564392724498
NA 19_22202229 -897.617691507407
NA 19_22205740 -897.672396579787
NA 19_22209250 -897.728206531455
NA 19_22212761 -897.784813407855
NA 19_22216272 -897.841908272397
NA 19_22219783 -897.89918755084
NA 19_22223294 -897.95636111847
NA 19_22226805 -898.013155501168
NA 19_22230316 -898.071953260923
NA 19_22233827 -898.143375704759
NA 19_22237338 -898.103103344364
NA 19_22240848 -896.006221286895
NA 19_22244457 -895.656054245904
NA 19_22264004 -895.514420508677
