value loglik
NA 19_18147123 -885.992239318017
NA 19_18147270 -886.079536049454
NA 19_18147416 -886.16156576153
NA 19_18170066 -886.237837662419
NA 19_18210494 -886.225294358669
NA 19_18211151 -886.210431877809
NA 19_18211808 -886.195700890961
NA 19_18224115 -886.214278972789
NA 19_18226843 -886.238759394308
NA 19_18229572 -886.33190235744
NA 19_18232300 -886.387462008181
NA 19_18235779 -886.403657092133
NA 19_18244123 -886.426827077763
NA 19_18252467 -886.454148289601
NA 19_18275473 -886.352839875156
NA 19_18288997 -886.248627729374
NA 19_18302521 -886.225350728084
NA 19_18316045 -886.18538754719
NA 19_18333753 -886.09868898469
NA 19_18357444 -886.045438867302
NA 19_18363542 -886.003279196314
NA 19_18369640 -885.967141258576
NA 19_18375737 -885.900586040119
NA 19_18381835 -885.810858042808
NA 19_18387932 -885.619155627651
NA 19_18660511 -885.780581135482
NA 19_18668463 -886.06975802624
NA 19_18676416 -886.230148712317
NA 19_18975648 -887.021658873581
NA 19_19274879 -886.799227427348
NA 19_19305304 -886.166384490301
NA 19_19335729 -885.969176286304
NA 19_19461226 -886.000256783585
NA 19_19464083 -886.020196275442
NA 19_19466941 -886.037693168055
NA 19_19537824 -886.052575321587
NA 19_19548156 -886.064700457681
NA 19_19558489 -886.073968787483
NA 19_19870145 -885.846649425458
NA 19_19874630 -885.681628472909
NA 19_19879115 -885.519074420672
NA 19_20125475 -885.543823019222
NA 19_20137919 -885.613874010536
NA 19_20150362 -885.682445303126
NA 19_20302600 -885.744307869729
NA 19_20303683 -885.798651930296
NA 19_20304765 -885.804908392623
NA 19_20626923 -885.686922869993
NA 19_20633442 -885.55972552153
NA 19_20639961 -885.439246522388
NA 19_20756178 -885.26536170529
NA 19_20775432 -885.095048942868
NA 19_20794687 -885.007535626834
NA 19_20796932 -884.921133609284
NA 19_20798905 -884.83733375835
NA 19_20801032 -884.757521185348
NA 19_20803231 -884.682872302355
NA 19_20805430 -884.614281396385
NA 19_20807629 -884.552315588405
NA 19_20902553 -884.663059720958
NA 19_20998510 -884.816488004877
NA 19_21094467 -884.877587344733
NA 19_21182134 -884.976288047487
NA 19_21270329 -885.003795256836
NA 19_21326896 -884.822767910907
NA 19_21332327 -884.829302402176
NA 19_21336729 -884.836617979078
NA 19_21341131 -884.845139045183
NA 19_21345533 -884.855300674818
NA 19_21349935 -884.867525007235
NA 19_21356079 -884.921503048929
NA 19_21515834 -884.961789959834
NA 19_21518274 -885.001288650486
NA 19_21520713 -885.053249814137
NA 19_21523152 -885.09313909529
NA 19_21533417 -885.135207698428
NA 19_21545048 -885.148193248859
NA 19_21727395 -885.09380218541
NA 19_21740049 -885.019420517361
NA 19_21752704 -884.956725836515
NA 19_21835817 -884.886016405379
NA 19_21840919 -885.1170290116
NA 19_21846022 -885.116250754209
NA 19_21936950 -885.01815382634
NA 19_21970456 -884.887767506673
NA 19_22003963 -884.76194240266
NA 19_22156073 -884.7048112453
NA 19_22172322 -884.693982968266
NA 19_22187306 -884.69165070232
NA 19_22191696 -884.699009311092
NA 19_22195207 -884.707240788084
NA 19_22198718 -884.743791099477
NA 19_22202229 -884.790328959057
NA 19_22205740 -884.835051998394
NA 19_22209250 -884.877631054101
NA 19_22212761 -884.917749061207
NA 19_22216272 -884.955104031084
NA 19_22219783 -884.989415054634
NA 19_22223294 -885.020428571494
NA 19_22226805 -885.04792059594
NA 19_22230316 -885.069476365937
NA 19_22233827 -885.076418174894
NA 19_22237338 -885.067656952025
NA 19_22240848 -885.008638011439
NA 19_22244457 -885.016240597819
NA 19_22264004 -885.016131393313
NA 19_22288023 -885.01322242396
NA 19_22294213 -885.009249857095
NA 19_22298836 -884.944208551134
NA 19_22303459 -884.867360329112
NA 19_22333838 -884.788320392122
