value loglik
NA 19_18147123 -983.437921122913
NA 19_18147270 -983.234271562513
NA 19_18147416 -983.020050055178
NA 19_18170066 -982.79693338144
NA 19_18210494 -982.662463142164
NA 19_18211151 -982.527851361916
NA 19_18211808 -982.391878416125
NA 19_18224115 -982.25657354172
NA 19_18226843 -982.101614010907
NA 19_18229572 -981.873579958595
NA 19_18232300 -981.613999287792
NA 19_18235779 -981.337106234027
NA 19_18244123 -981.193376622621
NA 19_18252467 -981.071719722178
NA 19_18275473 -980.997385826393
NA 19_18288997 -981.259330277757
NA 19_18302521 -981.325120819355
NA 19_18316045 -981.347411302572
NA 19_18333753 -981.251090830659
NA 19_18357444 -981.127008368354
NA 19_18363542 -981.014955422554
NA 19_18369640 -980.923297875087
NA 19_18375737 -980.894495735031
NA 19_18381835 -980.731553620801
NA 19_18387932 -980.563130691761
NA 19_18660511 -980.614749103466
NA 19_18668463 -980.87654843279
NA 19_18676416 -981.698436707
NA 19_18975648 -983.751899289265
NA 19_19274879 -983.657779281202
NA 19_19305304 -983.570807334095
NA 19_19335729 -983.546474018025
NA 19_19461226 -983.483769599243
NA 19_19464083 -983.411431798217
NA 19_19466941 -983.337317396349
NA 19_19537824 -983.261445439105
NA 19_19548156 -983.183863582905
NA 19_19558489 -983.104652842893
NA 19_19870145 -983.016948685334
NA 19_19874630 -982.947714386923
NA 19_19879115 -982.88003892279
NA 19_20125475 -982.826150666682
NA 19_20137919 -982.767147871109
NA 19_20150362 -982.699181225663
NA 19_20302600 -982.602311038626
NA 19_20303683 -982.500204619549
NA 19_20304765 -982.412329067971
NA 19_20626923 -982.520001488237
NA 19_20633442 -982.806263840698
NA 19_20639961 -983.115191239192
NA 19_20756178 -983.309780961051
NA 19_20775432 -983.433828490596
NA 19_20794687 -983.269496192013
NA 19_20796932 -983.110614655613
NA 19_20798905 -982.959381849793
NA 19_20801032 -982.818083402218
NA 19_20803231 -982.689011346936
NA 19_20805430 -982.574356335629
NA 19_20807629 -982.476086491521
NA 19_20902553 -982.471811471483
NA 19_20998510 -982.696683307906
NA 19_21094467 -983.520875865085
NA 19_21182134 -983.803674655784
NA 19_21270329 -983.913424122698
NA 19_21326896 -983.998266202305
NA 19_21332327 -984.041003385347
NA 19_21336729 -984.065785326927
NA 19_21341131 -984.072737868588
NA 19_21345533 -984.06239476158
NA 19_21349935 -984.035649850773
NA 19_21356079 -984.269904400949
NA 19_21515834 -984.431636919972
NA 19_21518274 -984.444694613457
NA 19_21520713 -984.441186454021
NA 19_21523152 -984.442999526274
NA 19_21533417 -984.447924837588
NA 19_21545048 -984.44973558583
NA 19_21727395 -984.450170683763
NA 19_21740049 -984.450263033547
NA 19_21752704 -984.457628067438
NA 19_21835817 -984.798836302574
NA 19_21840919 -985.877522718092
NA 19_21846022 -985.851147058528
NA 19_21936950 -985.857111482116
NA 19_21970456 -985.817793128848
NA 19_22003963 -985.78370930426
NA 19_22156073 -985.753159815444
NA 19_22172322 -985.726725906442
NA 19_22187306 -985.673268938235
NA 19_22191696 -985.58668595563
NA 19_22195207 -985.499295827983
NA 19_22198718 -985.412339887189
NA 19_22202229 -985.325441794972
NA 19_22205740 -985.238430303333
NA 19_22209250 -985.151568882309
NA 19_22212761 -985.065130976191
NA 19_22216272 -984.979390710293
NA 19_22219783 -984.894622009965
NA 19_22223294 -984.811095820453
NA 19_22226805 -984.729070240028
NA 19_22230316 -984.666094728195
NA 19_22233827 -984.689866474261
NA 19_22237338 -984.786244482855
