value loglik
NA 19_18147123 -858.682207417287
NA 19_18147270 -858.636290254495
NA 19_18147416 -858.588693467023
NA 19_18170066 -858.539956106485
NA 19_18210494 -858.603377107634
NA 19_18211151 -858.673285555374
NA 19_18211808 -858.745593412973
NA 19_18224115 -858.863005727249
NA 19_18226843 -858.951628294367
NA 19_18229572 -858.986819430114
NA 19_18232300 -858.969036127975
NA 19_18235779 -858.905179335278
NA 19_18244123 -858.984774101983
NA 19_18252467 -859.07360747014
NA 19_18275473 -858.930204362435
NA 19_18288997 -858.953080468558
NA 19_18302521 -859.073608666912
NA 19_18316045 -859.165426304369
NA 19_18333753 -859.209500965469
NA 19_18357444 -859.245058795226
NA 19_18363542 -859.280531691983
NA 19_18369640 -859.312687155136
NA 19_18375737 -859.364871858011
NA 19_18381835 -859.44584281895
NA 19_18387932 -859.530337601194
NA 19_18660511 -859.39661066271
NA 19_18668463 -859.194060326734
NA 19_18676416 -858.550612085912
NA 19_18975648 -858.74531773951
NA 19_19274879 -858.729140244806
NA 19_19305304 -858.675235866533
NA 19_19335729 -858.651201307542
NA 19_19461226 -858.66286915328
NA 19_19464083 -858.675865417935
NA 19_19466941 -858.690062569292
NA 19_19537824 -858.705397000684
NA 19_19548156 -858.721807795018
NA 19_19558489 -858.739234868302
NA 19_19870145 -858.869526906644
NA 19_19874630 -858.87004987003
NA 19_19879115 -858.870862847719
NA 19_20125475 -858.867898797988
NA 19_20137919 -858.863699955928
NA 19_20150362 -858.859356401234
NA 19_20302600 -858.872907032824
NA 19_20303683 -858.890652336452
NA 19_20304765 -858.907052671163
NA 19_20626923 -858.917671797324
NA 19_20633442 -858.954960847305
NA 19_20639961 -859.019178556051
NA 19_20756178 -859.161118030076
NA 19_20775432 -859.284576887778
NA 19_20794687 -859.368846557849
NA 19_20796932 -859.412520659101
NA 19_20798905 -859.411563115984
NA 19_20801032 -859.363504700137
NA 19_20803231 -859.267782491294
NA 19_20805430 -859.125906357095
NA 19_20807629 -858.941406141935
NA 19_20902553 -858.785956760981
NA 19_20998510 -858.935777709575
NA 19_21094467 -859.031496335976
NA 19_21182134 -859.102965058888
NA 19_21270329 -859.129172936237
NA 19_21326896 -859.158078257233
NA 19_21332327 -859.184322092611
NA 19_21336729 -859.206157148898
NA 19_21341131 -859.223474394824
NA 19_21345533 -859.236276970601
NA 19_21349935 -859.244672499684
NA 19_21356079 -859.288245748779
NA 19_21515834 -859.314012242824
NA 19_21518274 -859.26417791393
NA 19_21520713 -859.170802538007
NA 19_21523152 -859.128319779567
NA 19_21533417 -859.074536612779
NA 19_21545048 -859.024543491774
NA 19_21727395 -859.013798304055
NA 19_21740049 -859.012264502982
NA 19_21752704 -858.995892500543
NA 19_21835817 -858.747732486659
NA 19_21840919 -858.930842324507
NA 19_21846022 -858.9136366
NA 19_21936950 -858.910586515938
NA 19_21970456 -859.001336456545
NA 19_22003963 -859.092776982971
NA 19_22156073 -859.124210650387
NA 19_22172322 -859.121587544694
NA 19_22187306 -859.111587221738
NA 19_22191696 -859.094281735551
NA 19_22195207 -859.07834711014
NA 19_22198718 -859.052206763547
NA 19_22202229 -859.020837953212
NA 19_22205740 -858.988597400909
NA 19_22209250 -858.955426312514
NA 19_22212761 -858.921254158848
NA 19_22216272 -858.885996873179
NA 19_22219783 -858.849565281955
NA 19_22223294 -858.811866896324
NA 19_22226805 -858.772809312253
