value loglik
NA 19_18147123 -940.081765572076
NA 19_18147270 -940.005465393317
NA 19_18147416 -939.926169595197
NA 19_18170066 -939.844262022948
NA 19_18210494 -939.773728233593
NA 19_18211151 -939.695659079611
NA 19_18211808 -939.609903456229
NA 19_18224115 -939.520532046009
NA 19_18226843 -939.419800537362
NA 19_18229572 -939.267447092164
NA 19_18232300 -939.135877608813
NA 19_18235779 -939.03148265635
NA 19_18244123 -938.9307768086
NA 19_18252467 -938.809148979114
NA 19_18275473 -938.915824683887
NA 19_18288997 -938.942868654189
NA 19_18302521 -938.934687145985
NA 19_18316045 -938.957110098222
NA 19_18333753 -939.050090425025
NA 19_18357444 -939.100894125477
NA 19_18363542 -939.137563091431
NA 19_18369640 -939.164325576323
NA 19_18375737 -938.993185628411
NA 19_18381835 -938.751257388696
NA 19_18387932 -938.519717179582
NA 19_18660511 -938.622545367859
NA 19_18668463 -938.856660401035
NA 19_18676416 -937.318538354362
NA 19_18975648 -936.83603655409
NA 19_19274879 -936.963434424064
NA 19_19305304 -937.042815823804
NA 19_19335729 -936.950515826579
NA 19_19461226 -936.873761300881
NA 19_19464083 -936.798696133503
NA 19_19466941 -936.722022853589
NA 19_19537824 -936.644986393447
NA 19_19548156 -936.568898054256
NA 19_19558489 -936.495093266638
NA 19_19870145 -936.533343021286
NA 19_19874630 -936.507149095544
NA 19_19879115 -936.482654699526
NA 19_20125475 -936.458723347984
NA 19_20137919 -936.435512323403
NA 19_20150362 -936.412848538634
NA 19_20302600 -936.228506233605
NA 19_20303683 -935.99434154389
NA 19_20304765 -935.766595778495
NA 19_20626923 -935.771258922184
NA 19_20633442 -935.78711910069
NA 19_20639961 -935.726051405586
NA 19_20756178 -935.528701813823
NA 19_20775432 -935.286111572511
NA 19_20794687 -935.27218055162
NA 19_20796932 -935.290625196795
NA 19_20798905 -935.343689112471
NA 19_20801032 -935.432511549499
NA 19_20803231 -935.556998961572
NA 19_20805430 -935.715778600495
NA 19_20807629 -935.906283117899
NA 19_20902553 -935.84020132104
NA 19_20998510 -935.689353226686
NA 19_21094467 -935.088083526808
NA 19_21182134 -934.856644741048
NA 19_21270329 -934.76940400631
NA 19_21326896 -934.748774247858
NA 19_21332327 -934.692797313864
NA 19_21336729 -934.639654738332
NA 19_21341131 -934.589617591156
NA 19_21345533 -934.54290127708
NA 19_21349935 -934.499665792763
NA 19_21356079 -934.526681658135
NA 19_21515834 -934.914535363908
NA 19_21518274 -935.159141922821
NA 19_21520713 -935.350137383349
NA 19_21523152 -935.475189125846
NA 19_21533417 -935.591398580567
NA 19_21545048 -935.687568135533
NA 19_21727395 -935.777769294674
NA 19_21740049 -935.892609010267
NA 19_21752704 -936.024250819383
NA 19_21835817 -936.753245957696
NA 19_21840919 -937.388761348082
NA 19_21846022 -937.495939003829
NA 19_21936950 -937.381855368371
NA 19_21970456 -937.182830590286
NA 19_22003963 -937.021683730981
NA 19_22156073 -936.909080230478
NA 19_22172322 -936.807207162229
NA 19_22187306 -936.704089932144
NA 19_22191696 -936.599372528418
NA 19_22195207 -936.494452805551
NA 19_22198718 -936.389832450478
NA 19_22202229 -936.285668249383
NA 19_22205740 -936.182133514143
NA 19_22209250 -936.079501757895
NA 19_22212761 -935.978046758713
NA 19_22216272 -935.87803642801
NA 19_22219783 -935.77973114511
NA 19_22223294 -935.683382927381
NA 19_22226805 -935.589229124031
NA 19_22230316 -935.500607222388
