value loglik
19_25768410 19_18147123 -966.51710963799
19_25768410 19_18147270 -966.542964681872
19_25768410 19_18147416 -966.573223270761
19_25768410 19_18170066 -966.60749193259
19_25768410 19_18210494 -966.610439087626
19_25768410 19_18211151 -966.614300175733
19_25768410 19_18211808 -966.619295242342
19_25768410 19_18224115 -966.63281982017
19_25768410 19_18226843 -966.632167818397
19_25768410 19_18229572 -966.529407642675
19_25768410 19_18232300 -966.43607557813
19_25768410 19_18235779 -966.35638880293
19_25768410 19_18244123 -966.330847358576
19_25768410 19_18252467 -966.300239675741
19_25768410 19_18275473 -966.232915903383
19_25768410 19_18288997 -966.379109756244
19_25768410 19_18302521 -966.436612719504
19_25768410 19_18316045 -966.482391409336
19_25768410 19_18333753 -966.504892529731
19_25768410 19_18357444 -966.552254774649
19_25768410 19_18363542 -966.619200911362
19_25768410 19_18369640 -966.686194188888
19_25768410 19_18375737 -966.808431480659
19_25768410 19_18381835 -966.780194634229
19_25768410 19_18387932 -966.601578102944
19_25768410 19_18660511 -966.812165318463
19_25768410 19_18668463 -967.099539324148
19_25768410 19_18676416 -967.045612300051
19_25768410 19_18975648 -966.868114310533
19_25768410 19_19274879 -967.005438528765
19_25768410 19_19305304 -967.117725138215
19_25768410 19_19335729 -967.108344896887
19_25768410 19_19461226 -967.148734544455
19_25768410 19_19464083 -967.1911026021
19_25768410 19_19466941 -967.234449486313
19_25768410 19_19537824 -967.278594523138
19_25768410 19_19548156 -967.323346722567
19_25768410 19_19558489 -967.368504256175
19_25768410 19_19870145 -967.413013701027
19_25768410 19_19874630 -967.441378202325
19_25768410 19_19879115 -967.471058770789
19_25768410 19_20125475 -967.461862344821
19_25768410 19_20137919 -967.443798418449
19_25768410 19_20150362 -967.427262534565
19_25768410 19_20302600 -967.419258633922
19_25768410 19_20303683 -967.405542801655
19_25768410 19_20304765 -967.374125293716
19_25768410 19_20626923 -967.269868099537
19_25768410 19_20633442 -967.114619755015
19_25768410 19_20639961 -966.952484262543
19_25768410 19_20756178 -966.830209751466
19_25768410 19_20775432 -966.754758659741
19_25768410 19_20794687 -966.808133055162
19_25768410 19_20796932 -966.857540946298
19_25768410 19_20798905 -966.902900839759
19_25768410 19_20801032 -966.944045576532
19_25768410 19_20803231 -966.980667434275
19_25768410 19_20805430 -967.012297150598
19_25768410 19_20807629 -967.038321768983
19_25768410 19_20902553 -967.12870845268
19_25768410 19_20998510 -967.214821530389
19_25768410 19_21094467 -967.166178845854
19_25768410 19_21182134 -967.075606132301
19_25768410 19_21270329 -967.025872007133
19_25768410 19_21326896 -966.942721668651
19_25768410 19_21332327 -966.910839700781
19_25768410 19_21336729 -966.878341851464
19_25768410 19_21341131 -966.845558485006
19_25768410 19_21345533 -966.812810855076
19_25768410 19_21349935 -966.780400263561
19_25768410 19_21356079 -966.752461380826
19_25768410 19_21515834 -966.784480579668
19_25768410 19_21518274 -966.816290569369
19_25768410 19_21520713 -966.769372112229
19_25768410 19_21523152 -966.676226898276
19_25768410 19_21533417 -966.580262689129
19_25768410 19_21545048 -966.489898554345
19_25768410 19_21727395 -966.471888832431
19_25768410 19_21740049 -966.487445730486
19_25768410 19_21752704 -966.507714251763
19_25768410 19_21835817 -966.544711016959
19_25768410 19_21840919 -966.564643479002
19_25768410 19_21846022 -966.58939432907
19_25768410 19_21936950 -966.657302397485
19_25768410 19_21970456 -966.763790592441
19_25768410 19_22003963 -966.87074849812
19_25768410 19_22156073 -966.920893489389
19_25768410 19_22172322 -966.941940978878
19_25768410 19_22187306 -966.946551526236
19_25768410 19_22191696 -966.928269533696
19_25768410 19_22195207 -966.905213637776
19_25768410 19_22198718 -966.875996153595
19_25768410 19_22202229 -966.841449577339
19_25768410 19_22205740 -966.802342300727
19_25768410 19_22209250 -966.758929694506
19_25768410 19_22212761 -966.71151022108
19_25768410 19_22216272 -966.660419570053
19_25768410 19_22219783 -966.606023481859
19_25768410 19_22223294 -966.548704855178
19_25768410 19_22226805 -966.488858675319
19_25768410 19_22230316 -966.437837355259
19_25768410 19_22233827 -966.438114221938
19_25768410 19_22237338 -966.38964502792
19_25768410 19_22240848 -966.438865410984
19_25768410 19_22244457 -966.49321176284
19_25768410 19_22264004 -966.545136824081
19_25768410 19_22288023 -966.577482477644
19_25768410 19_22294213 -966.60915136496
19_25768410 19_22298836 -966.642479152896
19_25768410 19_22303459 -966.674278078789
19_25768410 19_22333838 -966.704015058643
19_25768410 19_22382301 -966.731620087744
19_25768410 19_22413259 -966.75722592846
19_25768410 19_22419242 -966.78080777238
19_25768410 19_22425226 -966.80219695226
19_25768410 19_22431209 -966.821609615862
19_25768410 19_22435586 -966.83889838179
19_25768410 19_22436965 -966.85410213106
19_25768410 19_22438344 -966.867110956674
19_25768410 19_22439723 -966.877988234254
19_25768410 19_22441102 -966.886808774548
19_25768410 19_22442482 -966.893658741567
19_25768410 19_22443861 -966.89863244697
19_25768410 19_22445240 -966.901829517652
19_25768410 19_22446619 -966.917758645167
19_25768410 19_22447998 -966.932250238873
19_25768410 19_22449377 -966.93370651566
19_25768410 19_22450756 -966.934951271911
19_25768410 19_22452135 -966.935742357843
19_25768410 19_22453515 -966.936463558625
19_25768410 19_22454894 -966.937115793734
19_25768410 19_22456273 -966.937700741201
19_25768410 19_22507525 -966.938178806503
19_25768410 19_22560818 -966.925816765077
19_25768410 19_22567436 -966.886920468838
19_25768410 19_22570782 -966.845337304986
19_25768410 19_22574128 -966.801281825024
19_25768410 19_22577474 -966.754858199252
19_25768410 19_22580820 -966.709599175421
19_25768410 19_22584166 -966.712745784269
19_25768410 19_22587512 -966.715817450776
19_25768410 19_22590858 -966.71885194669
19_25768410 19_22594203 -966.72176406859
19_25768410 19_22597549 -966.716743278118
19_25768410 19_22600895 -966.645405859086
19_25768410 19_22604768 -966.600085300575
19_25768410 19_22611929 -966.547186130921
19_25768410 19_22615951 -966.524782511572
19_25768410 19_22616579 -966.501975209649
19_25768410 19_22617111 -966.478762619172
19_25768410 19_22617643 -966.455135778002
19_25768410 19_22618175 -966.439829176199
19_25768410 19_22618707 -966.427928059127
19_25768410 19_22619240 -966.410744527597
19_25768410 19_22619772 -966.386929091758
19_25768410 19_22620304 -966.348123877429
19_25768410 19_22620537 -966.228986478199
19_25768410 19_22620655 -966.10403758513
19_25768410 19_22620774 -965.974713616256
19_25768410 19_22621212 -965.8459934198
19_25768410 19_22623056 -965.707869099906
19_25768410 19_22625940 -965.560193440482
19_25768410 19_22632448 -965.404162385395
19_25768410 19_22638956 -965.240649638668
19_25768410 19_22645464 -964.903085584277
19_25768410 19_22651972 -964.464481631131
19_25768410 19_22658480 -963.962317489759
19_25768410 19_22692039 -963.464260390758
19_25768410 19_22776340 -962.72404434306
19_25768410 19_22788765 -962.678180868371
19_25768410 19_22792288 -962.678457485936
19_25768410 19_22794125 -962.678702175872
19_25768410 19_22795963 -962.678915529466
19_25768410 19_22797800 -962.679097589374
19_25768410 19_22799638 -962.679247837664
19_25768410 19_22858304 -962.663087051249
19_25768410 19_22891650 -962.629790613805
19_25768410 19_22894267 -962.607324780302
19_25768410 19_22896884 -962.596972561695
19_25768410 19_22899501 -962.599134947879
19_25768410 19_22902118 -961.944448660234
19_25768410 19_22904734 -961.915171648159
19_25768410 19_22907351 -961.951780898801
19_25768410 19_22909968 -962.006297802362
19_25768410 19_22912585 -962.076256456483
19_25768410 19_23342789 -962.082845373586
19_25768410 19_23344991 -962.221382989313
19_25768410 19_23347193 -962.374933046084
19_25768410 19_23350338 -962.53975443033
19_25768410 19_23359294 -962.594511354184
19_25768410 19_23368249 -962.599188851786
19_25768410 19_23376634 -962.608387469639
19_25768410 19_23378430 -962.616545390676
19_25768410 19_23380227 -962.587278683362
19_25768410 19_23382024 -962.56058403606
19_25768410 19_23383821 -962.536719985993
19_25768410 19_23385618 -962.515899072125
19_25768410 19_23868659 -962.528206119082
19_25768410 19_23870233 -962.482570999946
19_25768410 19_23871808 -962.444639761962
19_25768410 19_23873382 -962.415011354545
19_25768410 19_23874956 -962.394055496397
19_25768410 19_23876530 -962.381892935284
19_25768410 19_23917687 -962.378556796491
19_25768410 19_23917752 -962.385867651885
19_25768410 19_23917817 -962.400289087922
19_25768410 19_23918175 -962.421018971187
19_25768410 19_23925367 -962.414959270699
19_25768410 19_23932559 -962.39392406893
19_25768410 19_23988954 -962.375619679821
19_25768410 19_23999542 -962.379243276235
19_25768410 19_24010131 -962.510369346581
19_25768410 19_24048529 -962.777703955222
19_25768410 19_24058490 -962.841469002373
19_25768410 19_24068452 -962.921354202656
19_25768410 19_24078414 -963.042192518587
19_25768410 19_24151901 -963.121137494696
19_25768410 19_24152632 -963.201811889884
19_25768410 19_24153364 -963.282639030911
19_25768410 19_24154095 -963.36244262689
19_25768410 19_24154826 -963.440530345688
19_25768410 19_24155557 -963.505152910018
19_25768410 19_24307454 -963.266357162961
19_25768410 19_24332887 -963.181131446203
19_25768410 19_24358320 -963.210569004615
19_25768410 19_24382219 -963.341717730735
19_25768410 19_24382803 -963.480742519556
19_25768410 19_24383257 -963.62105916299
19_25768410 19_24383620 -963.75872385013
19_25768410 19_24383973 -963.888963914187
19_25768410 19_24384325 -963.968086011745
19_25768410 19_24384678 -963.768648767356
19_25768410 19_24385081 -963.595753983468
19_25768410 19_24386149 -963.465729940938
19_25768410 19_24615398 -962.741531636629
