value loglik
NA 19_18147123 -978.154875479614
NA 19_18147270 -978.124449426645
NA 19_18147416 -978.099276787645
NA 19_18170066 -978.079183897256
NA 19_18210494 -978.076964543726
NA 19_18211151 -978.074177631758
NA 19_18211808 -978.0692707345
NA 19_18224115 -977.976802919696
NA 19_18226843 -977.89358317735
NA 19_18229572 -977.896493675996
NA 19_18232300 -977.983941275183
NA 19_18235779 -978.147683497563
NA 19_18244123 -978.165764926521
NA 19_18252467 -978.167929123045
NA 19_18275473 -977.850372760706
NA 19_18288997 -977.661111484597
NA 19_18302521 -977.697904225112
NA 19_18316045 -977.75431844645
NA 19_18333753 -977.862191260597
NA 19_18357444 -977.926648518784
NA 19_18363542 -977.993802640734
NA 19_18369640 -978.068930969658
NA 19_18375737 -977.533701825088
NA 19_18381835 -976.871626206739
NA 19_18387932 -976.283515722087
NA 19_18660511 -976.154857033901
NA 19_18668463 -976.183196520162
NA 19_18676416 -975.217732885109
NA 19_18975648 -976.650323299584
NA 19_19274879 -977.263658403285
NA 19_19305304 -979.073041573654
NA 19_19335729 -979.836517988143
NA 19_19461226 -979.87089135847
NA 19_19464083 -979.888715708392
NA 19_19466941 -979.898056929601
NA 19_19537824 -979.898355929138
NA 19_19548156 -979.889230029186
NA 19_19558489 -979.870482642414
NA 19_19870145 -979.809532787089
NA 19_19874630 -979.74456882454
NA 19_19879115 -979.681628596732
NA 19_20125475 -979.633485440832
NA 19_20137919 -979.587272091547
NA 19_20150362 -979.539046087911
NA 19_20302600 -979.461335053138
NA 19_20303683 -979.357416994424
NA 19_20304765 -979.251090432582
NA 19_20626923 -978.880594100262
NA 19_20633442 -978.862876789691
NA 19_20639961 -979.033279755009
NA 19_20756178 -979.172840069089
NA 19_20775432 -979.283305414019
NA 19_20794687 -979.0867905816
NA 19_20796932 -978.904959839626
NA 19_20798905 -978.741783020589
NA 19_20801032 -978.600371048597
NA 19_20803231 -978.482756709804
NA 19_20805430 -978.389778359346
NA 19_20807629 -978.321106157541
NA 19_20902553 -978.349252535912
NA 19_20998510 -978.374262576888
NA 19_21094467 -978.770344208995
NA 19_21182134 -978.789963712327
NA 19_21270329 -978.764842575583
NA 19_21326896 -978.794432220247
NA 19_21332327 -978.81052959311
NA 19_21336729 -978.823420887476
NA 19_21341131 -978.832969307355
NA 19_21345533 -978.839115520377
NA 19_21349935 -978.841875746929
NA 19_21356079 -978.844041963169
NA 19_21515834 -978.687398516782
NA 19_21518274 -978.473128870553
NA 19_21520713 -978.292631094112
NA 19_21523152 -978.30183833663
NA 19_21533417 -978.310269267913
NA 19_21545048 -978.313001623883
NA 19_21727395 -978.256086634773
NA 19_21740049 -978.164467617758
NA 19_21752704 -978.045641736384
NA 19_21835817 -977.565276370679
NA 19_21840919 -977.534845748403
NA 19_21846022 -977.464911168787
NA 19_21936950 -977.368116960256
NA 19_21970456 -977.295311523336
NA 19_22003963 -977.243045512806
NA 19_22156073 -977.21140770673
NA 19_22172322 -977.171594061307
NA 19_22187306 -977.149666177892
NA 19_22191696 -977.148801348365
NA 19_22195207 -977.149578872505
NA 19_22198718 -977.137631252411
NA 19_22202229 -977.121253495534
NA 19_22205740 -977.105945410467
NA 19_22209250 -977.091417193783
NA 19_22212761 -977.077357712204
NA 19_22216272 -977.063445701613
NA 19_22219783 -977.049356866298
NA 19_22223294 -977.034774518434
NA 19_22226805 -977.0194002378
NA 19_22230316 -976.983189898735
NA 19_22233827 -976.851910508775
NA 19_22237338 -976.724047036208
NA 19_22240848 -977.186258774648
NA 19_22244457 -977.249486922192
NA 19_22264004 -977.383878778964
NA 19_22288023 -977.408031664029
NA 19_22294213 -977.411654524495
NA 19_22298836 -977.401476626924
NA 19_22303459 -977.389440438615
NA 19_22333838 -977.377867695613
NA 19_22382301 -977.366800472129
NA 19_22413259 -977.356402704524
NA 19_22419242 -977.346926394364
NA 19_22425226 -977.338192018315
NA 19_22431209 -977.32989703192
NA 19_22435586 -977.323028804572
NA 19_22436965 -977.31782617032
NA 19_22438344 -977.313747034922
NA 19_22439723 -977.310820757538
NA 19_22441102 -977.309063327894
NA 19_22442482 -977.308474798469
NA 19_22443861 -977.309043532999
NA 19_22445240 -977.31074071235
NA 19_22446619 -977.291883178037
NA 19_22447998 -977.295266639697
NA 19_22449377 -977.282310008691
NA 19_22450756 -977.268846589138
NA 19_22452135 -977.254711005067
NA 19_22453515 -977.24018976655
NA 19_22454894 -977.225293194761
NA 19_22456273 -977.210033775399
NA 19_22507525 -977.193990978926
NA 19_22560818 -977.177857617257
NA 19_22567436 -977.165883817905
NA 19_22570782 -977.157183554764
NA 19_22574128 -977.151764930034
NA 19_22577474 -977.149639804613
NA 19_22580820 -977.150811803869
NA 19_22584166 -977.153787812015
NA 19_22587512 -977.156879177822
NA 19_22590858 -977.160082500304
NA 19_22594203 -977.18840849259
NA 19_22597549 -977.290114842848
NA 19_22600895 -977.438168566124
NA 19_22604768 -977.523813922948
NA 19_22611929 -977.57879595056
NA 19_22615951 -977.617165536346
NA 19_22616579 -977.656653524051
NA 19_22617111 -977.697358879461
NA 19_22617643 -977.739109019902
NA 19_22618175 -977.776823751908
NA 19_22618707 -977.774106341341
NA 19_22619240 -977.785743599807
NA 19_22619772 -977.81248128283
NA 19_22620304 -977.86039723603
NA 19_22620537 -977.982303568209
NA 19_22620655 -978.113117506636
NA 19_22620774 -978.250487566884
NA 19_22621212 -978.296892760856
NA 19_22623056 -978.326451731122
NA 19_22625940 -978.354121460463
NA 19_22632448 -978.379884763137
NA 19_22638956 -978.403250462777
NA 19_22645464 -978.293133888271
NA 19_22651972 -978.179391517464
NA 19_22658480 -978.06787123064
NA 19_22692039 -977.965498476623
NA 19_22776340 -977.81209276691
NA 19_22788765 -977.799677199929
NA 19_22792288 -977.793869404641
NA 19_22794125 -977.788082128258
NA 19_22795963 -977.782317274231
NA 19_22797800 -977.776573444425
NA 19_22799638 -977.770852042649
NA 19_22858304 -977.775512963807
NA 19_22891650 -977.825741342876
NA 19_22894267 -977.875269003287
NA 19_22896884 -977.923167870487
NA 19_22899501 -977.968818086304
NA 19_22902118 -978.601316819771
NA 19_22904734 -978.708376566038
NA 19_22907351 -978.717553106349
NA 19_22909968 -978.728510894774
NA 19_22912585 -978.744134537363
NA 19_23342789 -978.607308508218
NA 19_23344991 -978.529733968359
NA 19_23347193 -978.477829650303
NA 19_23350338 -978.078468911085
NA 19_23359294 -977.928640306369
NA 19_23368249 -977.894692220023
NA 19_23376634 -977.862282690151
NA 19_23378430 -977.839407645568
NA 19_23380227 -977.794112846391
NA 19_23382024 -977.750555201598
NA 19_23383821 -977.709007842072
NA 19_23385618 -977.669709558604
NA 19_23868659 -977.166744778527
NA 19_23870233 -976.775484599434
NA 19_23871808 -976.377579548726
NA 19_23873382 -975.983281432137
NA 19_23874956 -975.602591788217
NA 19_23876530 -975.244179028975
NA 19_23917687 -974.938334488269
NA 19_23917752 -975.057793376701
NA 19_23917817 -975.179564077951
NA 19_23918175 -975.302190911444
NA 19_23925367 -975.425471393482
NA 19_23932559 -975.547552817175
NA 19_23988954 -975.663644690361
NA 19_23999542 -975.663044033202
NA 19_24010131 -975.669471382455
NA 19_24048529 -975.682264917879
NA 19_24058490 -975.715108087668
NA 19_24068452 -975.849317775717
NA 19_24078414 -976.001478101158
NA 19_24151901 -975.984805224076
NA 19_24152632 -975.975286115381
NA 19_24153364 -975.972222675316
NA 19_24154095 -975.974889816579
NA 19_24154826 -975.982746888734
NA 19_24155557 -975.995614746244
NA 19_24307454 -976.186826772665
NA 19_24332887 -975.775340128018
NA 19_24358320 -975.745401282157
NA 19_24382219 -975.70182375598
NA 19_24382803 -975.667951677601
NA 19_24383257 -975.639454460964
NA 19_24383620 -975.611345862214
NA 19_24383973 -975.579866085355
NA 19_24384325 -975.510292131689
NA 19_24384678 -975.206376258897
NA 19_24385081 -974.919296338749
NA 19_24386149 -974.651999152512
NA 19_24615398 -974.948561248348
NA 19_24623533 -975.379327304607
NA 19_24631669 -975.876957933167
NA 19_24646048 -976.239118992459
NA 19_24651380 -976.242582787628
NA 19_24655682 -976.292459912187
NA 19_24659983 -976.293072973573
NA 19_24661370 -976.295636291979
NA 19_24662705 -976.303972397997
NA 19_24664113 -976.318700314712
NA 19_24687303 -976.337110144209
NA 19_24729734 -976.413861423437
NA 19_24741223 -976.625385292223
NA 19_24745602 -976.677986710096
NA 19_24749981 -976.695160095182
NA 19_24754360 -976.70867544677
NA 19_24758506 -976.708643980383
NA 19_24762609 -976.703309408116
NA 19_24809264 -976.698707685887
NA 19_24874336 -976.693270460665
NA 19_24939407 -976.68455520816
NA 19_25004478 -976.676606237226
NA 19_25069550 -976.660487241648
NA 19_25094384 -976.707548865497
NA 19_25099509 -976.764115924495
NA 19_25100587 -976.806278189384
NA 19_25101665 -976.831435453172
NA 19_25102743 -976.838697101388
NA 19_25103820 -976.829156451154
NA 19_25104898 -976.805795673981
NA 19_25105976 -976.773026067988
NA 19_25108018 -976.735989511653
NA 19_25121124 -976.685493671421
NA 19_25124172 -976.63023253396
NA 19_25127220 -976.518154364826
NA 19_25131012 -976.596825841561
NA 19_25164884 -976.687495704492
NA 19_25174425 -976.408732151484
NA 19_25179040 -976.401840512518
NA 19_25181248 -976.385376333207
NA 19_25183456 -976.369041058491
NA 19_25185664 -976.352856404539
NA 19_25213450 -976.336624937374
NA 19_25225757 -976.318467436717
NA 19_25234484 -976.388657487539
NA 19_25240804 -976.300593189254
NA 19_25246239 -976.240389907484
NA 19_25251673 -976.380475250543
NA 19_25257107 -976.526027051468
NA 19_25262541 -976.612440961757
NA 19_25267975 -976.598920768271
NA 19_25275395 -976.585769755565
NA 19_25334339 -976.572770780307
NA 19_25375580 -976.568426557084
NA 19_25376735 -976.568023474848
NA 19_25377890 -976.569649302363
NA 19_25430429 -977.362884528788
NA 19_25445245 -977.430413802816
NA 19_25460061 -977.438249303217
NA 19_25474762 -977.454467712802
NA 19_25487123 -977.482520953955
NA 19_25500518 -977.526751419115
NA 19_25532899 -978.39245376965
NA 19_25565280 -978.482956381556
NA 19_25588832 -978.619114498287
NA 19_25599495 -978.747265122482
NA 19_25603706 -978.794618081533
NA 19_25607918 -978.840742696414
NA 19_25612129 -978.839118110545
NA 19_25616341 -978.840575062169
NA 19_25620552 -978.85746875325
NA 19_25624763 -978.860222595925
NA 19_25628975 -978.778795436139
NA 19_25633186 -978.6559239324
NA 19_25666923 -978.545916133296
NA 19_25705655 -978.426350283347
NA 19_25717202 -978.361494673647
NA 19_25724298 -978.328385163341
NA 19_25725807 -978.295852836143
NA 19_25727315 -978.263624449273
NA 19_25728824 -978.223376922191
NA 19_25730332 -978.184170434471
NA 19_25731841 -978.152813005243
NA 19_25733349 -978.215014821632
NA 19_25735898 -978.960149733493
NA 19_25748084 -979.746703825901
NA 19_25768410 -979.875985466648
NA 19_26254994 -979.940367682419
NA 19_26266960 -979.916461619224
NA 19_26278925 -979.884255494194
NA 19_26290890 -979.853099121648
NA 19_26302855 -979.824214508396
NA 19_26319456 -979.793538692076
NA 19_26336053 -979.731715334203
NA 19_26358240 -979.667070910844
NA 19_26382916 -979.588496010427
NA 19_26407592 -979.496580875835
NA 19_26432269 -979.401008474508
