value loglik
19_37793257 19_18147123 -868.024894104017
19_37793257 19_18147270 -868.013022028417
19_37793257 19_18147416 -868.003404120261
19_37793257 19_18170066 -867.996033824252
19_37793257 19_18210494 -868.056080029951
19_37793257 19_18211151 -868.118567048866
19_37793257 19_18211808 -868.180512244601
19_37793257 19_18224115 -868.236136568936
19_37793257 19_18226843 -868.27880309653
19_37793257 19_18229572 -868.243179024906
19_37793257 19_18232300 -868.207335422878
19_37793257 19_18235779 -868.175227304324
19_37793257 19_18244123 -868.172519271976
19_37793257 19_18252467 -868.178002201439
19_37793257 19_18275473 -868.326514423887
19_37793257 19_18288997 -868.451762461746
19_37793257 19_18302521 -868.448512563122
19_37793257 19_18316045 -868.447532655025
19_37793257 19_18333753 -868.44836560801
19_37793257 19_18357444 -868.461867048437
19_37793257 19_18363542 -868.480974864788
19_37793257 19_18369640 -868.498837987774
19_37793257 19_18375737 -868.597903059853
19_37793257 19_18381835 -868.59343797266
19_37793257 19_18387932 -868.594261592246
19_37793257 19_18660511 -868.585578453001
19_37793257 19_18668463 -868.546176934129
19_37793257 19_18676416 -868.510798739003
19_37793257 19_18975648 -868.46547651025
19_37793257 19_19274879 -868.444180503067
19_37793257 19_19305304 -868.416885495052
19_37793257 19_19335729 -868.409868949084
19_37793257 19_19461226 -868.458826500563
19_37793257 19_19464083 -868.512961276317
19_37793257 19_19466941 -868.565822900552
19_37793257 19_19537824 -868.61702902902
19_37793257 19_19548156 -868.666207224992
19_37793257 19_19558489 -868.713005534205
19_37793257 19_19870145 -868.747938168795
19_37793257 19_19874630 -868.756010045329
19_37793257 19_19879115 -868.763944186185
19_37793257 19_20125475 -868.661686422151
19_37793257 19_20137919 -868.524548718149
19_37793257 19_20150362 -868.381170658005
19_37793257 19_20302600 -868.3836944585
19_37793257 19_20303683 -868.423307813168
19_37793257 19_20304765 -868.459253321533
19_37793257 19_20626923 -868.46737581259
19_37793257 19_20633442 -868.421460821263
19_37793257 19_20639961 -868.368588998659
19_37793257 19_20756178 -868.347860296783
19_37793257 19_20775432 -868.342928971968
19_37793257 19_20794687 -868.268041829805
19_37793257 19_20796932 -868.192263093702
19_37793257 19_20798905 -868.1166277484
19_37793257 19_20801032 -868.042370351019
19_37793257 19_20803231 -867.970885102408
19_37793257 19_20805430 -867.903640878172
19_37793257 19_20807629 -867.842093285343
19_37793257 19_20902553 -868.229009140181
19_37793257 19_20998510 -868.244085360565
19_37793257 19_21094467 -867.86563040217
19_37793257 19_21182134 -867.711257396615
19_37793257 19_21270329 -867.670973571125
19_37793257 19_21326896 -867.506495966818
19_37793257 19_21332327 -867.464895655334
19_37793257 19_21336729 -867.419634450686
19_37793257 19_21341131 -867.37138660268
19_37793257 19_21345533 -867.320860188278
19_37793257 19_21349935 -867.26876778688
19_37793257 19_21356079 -867.326922448297
19_37793257 19_21515834 -867.105128387291
19_37793257 19_21518274 -866.783248435902
19_37793257 19_21520713 -866.635486890114
19_37793257 19_21523152 -866.778052278554
19_37793257 19_21533417 -866.910046828482
19_37793257 19_21545048 -867.027323395311
19_37793257 19_21727395 -867.089456884971
19_37793257 19_21740049 -867.123773516938
19_37793257 19_21752704 -867.144885063235
19_37793257 19_21835817 -867.055579409359
19_37793257 19_21840919 -866.774467363794
19_37793257 19_21846022 -866.752071630759
19_37793257 19_21936950 -866.469498474572
19_37793257 19_21970456 -866.385327109639
19_37793257 19_22003963 -866.355805166686
19_37793257 19_22156073 -866.351534174667
19_37793257 19_22172322 -866.357208720823
19_37793257 19_22187306 -866.331957933064
19_37793257 19_22191696 -866.269130632267
19_37793257 19_22195207 -866.206080837327
19_37793257 19_22198718 -866.147565191859
19_37793257 19_22202229 -866.091854738474
19_37793257 19_22205740 -866.037333812988
19_37793257 19_22209250 -865.98411424183
19_37793257 19_22212761 -865.932297452836
19_37793257 19_22216272 -865.881976824441
19_37793257 19_22219783 -865.833234475077
19_37793257 19_22223294 -865.786143129129
19_37793257 19_22226805 -865.740765885673
19_37793257 19_22230316 -865.692896583494
19_37793257 19_22233827 -865.62746907083
19_37793257 19_22237338 -865.534452200136
19_37793257 19_22240848 -865.596077941863
19_37793257 19_22244457 -865.436362697932
19_37793257 19_22264004 -865.333743586736
19_37793257 19_22288023 -865.309794938525
19_37793257 19_22294213 -865.289400047797
19_37793257 19_22298836 -865.269772921165
19_37793257 19_22303459 -865.249762951609
19_37793257 19_22333838 -865.229207975364
19_37793257 19_22382301 -865.208099049921
19_37793257 19_22413259 -865.18634724358
19_37793257 19_22419242 -865.163929462982
19_37793257 19_22425226 -865.140959803941
19_37793257 19_22431209 -865.117304251975
19_37793257 19_22435586 -865.092929633985
19_37793257 19_22436965 -865.067795420828
19_37793257 19_22438344 -865.042230699684
19_37793257 19_22439723 -865.016271936772
19_37793257 19_22441102 -864.989958761831
19_37793257 19_22442482 -864.96333209442
19_37793257 19_22443861 -864.936434664245
19_37793257 19_22445240 -864.909311633928
19_37793257 19_22446619 -864.988820288177
19_37793257 19_22447998 -865.050934909652
19_37793257 19_22449377 -865.05066161816
19_37793257 19_22450756 -865.050032601845
19_37793257 19_22452135 -865.04840328324
19_37793257 19_22453515 -865.046793593018
19_37793257 19_22454894 -865.045203810934
19_37793257 19_22456273 -865.043635477732
19_37793257 19_22507525 -865.042336357986
19_37793257 19_22560818 -865.031305409735
19_37793257 19_22567436 -864.999545248217
19_37793257 19_22570782 -864.966680023869
19_37793257 19_22574128 -864.932942845172
19_37793257 19_22577474 -864.898434193515
19_37793257 19_22580820 -864.864365282003
19_37793257 19_22584166 -864.846078710554
19_37793257 19_22587512 -864.827932931581
19_37793257 19_22590858 -864.809991157535
19_37793257 19_22594203 -864.834991400981
19_37793257 19_22597549 -864.941852840694
19_37793257 19_22600895 -864.820937546426
19_37793257 19_22604768 -864.671012596333
19_37793257 19_22611929 -864.604658221164
19_37793257 19_22615951 -864.60967167738
19_37793257 19_22616579 -864.615849864844
19_37793257 19_22617111 -864.623205098793
19_37793257 19_22617643 -864.631586083527
19_37793257 19_22618175 -864.651870450492
19_37793257 19_22618707 -864.709749116841
19_37793257 19_22619240 -864.81895143071
19_37793257 19_22619772 -864.974323305929
19_37793257 19_22620304 -865.140414131386
19_37793257 19_22620537 -865.065880520079
19_37793257 19_22620655 -864.998343381903
19_37793257 19_22620774 -864.938715838107
19_37793257 19_22621212 -865.003357645581
19_37793257 19_22623056 -865.087352768238
19_37793257 19_22625940 -865.170909159811
19_37793257 19_22632448 -865.253531401721
19_37793257 19_22638956 -865.335431973203
19_37793257 19_22645464 -865.582235889903
19_37793257 19_22651972 -865.815187536237
19_37793257 19_22658480 -866.023454788633
19_37793257 19_22692039 -866.199218195949
19_37793257 19_22776340 -866.260715898595
19_37793257 19_22788765 -866.306859952739
19_37793257 19_22792288 -866.303567563436
19_37793257 19_22794125 -866.300274552312
19_37793257 19_22795963 -866.296980668136
19_37793257 19_22797800 -866.293685593304
19_37793257 19_22799638 -866.290390169406
19_37793257 19_22858304 -866.282388723797
19_37793257 19_22891650 -866.057706698959
19_37793257 19_22894267 -865.819196627469
19_37793257 19_22896884 -865.57956911462
19_37793257 19_22899501 -865.344688937772
19_37793257 19_22902118 -864.380044363859
19_37793257 19_22904734 -864.105737968297
19_37793257 19_22907351 -863.959359358501
19_37793257 19_22909968 -863.843506583454
19_37793257 19_22912585 -863.758546695259
19_37793257 19_23342789 -863.238267292882
19_37793257 19_23344991 -863.110985023047
19_37793257 19_23347193 -863.015057794046
19_37793257 19_23350338 -862.898719984648
19_37793257 19_23359294 -862.858560414998
19_37793257 19_23368249 -862.8366455699
19_37793257 19_23376634 -862.822085078622
19_37793257 19_23378430 -862.793379301786
19_37793257 19_23380227 -862.681946604065
19_37793257 19_23382024 -862.578490443464
19_37793257 19_23383821 -862.484722423797
19_37793257 19_23385618 -862.402060647286
19_37793257 19_23868659 -862.338588116429
19_37793257 19_23870233 -862.146982596263
19_37793257 19_23871808 -861.984442840449
19_37793257 19_23873382 -861.854963922439
19_37793257 19_23874956 -861.761063087292
19_37793257 19_23876530 -861.70358638567
19_37793257 19_23917687 -861.683606152208
19_37793257 19_23917752 -861.708680094649
19_37793257 19_23917817 -861.726859991433
19_37793257 19_23918175 -861.738399285861
19_37793257 19_23925367 -861.75108443559
19_37793257 19_23932559 -861.768214712375
19_37793257 19_23988954 -861.786445558772
19_37793257 19_23999542 -861.785369305819
19_37793257 19_24010131 -861.754622642536
19_37793257 19_24048529 -861.687066494786
19_37793257 19_24058490 -861.762820360088
19_37793257 19_24068452 -862.09778040543
19_37793257 19_24078414 -862.41629364314
19_37793257 19_24151901 -862.368100191472
19_37793257 19_24152632 -862.284927031725
19_37793257 19_24153364 -862.168818304786
19_37793257 19_24154095 -862.024898998849
19_37793257 19_24154826 -861.860332343553
19_37793257 19_24155557 -861.681647042579
19_37793257 19_24307454 -861.83069893307
19_37793257 19_24332887 -861.753990098219
19_37793257 19_24358320 -861.774997320578
19_37793257 19_24382219 -861.720015831956
19_37793257 19_24382803 -861.673671651635
19_37793257 19_24383257 -861.639011113121
19_37793257 19_24383620 -861.618001652174
19_37793257 19_24383973 -861.6120112631
19_37793257 19_24384325 -861.557379273268
19_37793257 19_24384678 -861.010128906382
19_37793257 19_24385081 -860.405533586102
19_37793257 19_24386149 -859.780647293602
19_37793257 19_24615398 -859.696965162996
19_37793257 19_24623533 -859.707339435407
19_37793257 19_24631669 -859.765095507954
19_37793257 19_24646048 -860.266152777624
19_37793257 19_24651380 -860.221204619537
19_37793257 19_24655682 -860.203180070575
19_37793257 19_24659983 -860.335769795351
19_37793257 19_24661370 -860.552437513761
19_37793257 19_24662705 -860.835967591939
19_37793257 19_24664113 -860.854933208544
19_37793257 19_24687303 -860.871489190764
19_37793257 19_24729734 -860.704249566797
19_37793257 19_24741223 -860.6425185676
19_37793257 19_24745602 -860.671216515049
19_37793257 19_24749981 -860.671872260766
19_37793257 19_24754360 -860.67247768286
19_37793257 19_24758506 -860.662805289401
19_37793257 19_24762609 -860.648692093437
19_37793257 19_24809264 -860.63455037277
19_37793257 19_24874336 -860.62005797203
19_37793257 19_24939407 -860.605342650375
19_37793257 19_25004478 -860.5925503933
19_37793257 19_25069550 -860.542251274616
19_37793257 19_25094384 -860.158227905614
19_37793257 19_25099509 -859.740184491927
19_37793257 19_25100587 -859.388833578463
19_37793257 19_25101665 -859.121621881989
19_37793257 19_25102743 -858.952048966063
19_37793257 19_25103820 -858.88766630861
19_37793257 19_25104898 -858.92896094612
19_37793257 19_25105976 -859.0694432935
19_37793257 19_25108018 -859.296885610704
19_37793257 19_25121124 -859.362150833366
19_37793257 19_25124172 -859.334368714529
19_37793257 19_25127220 -859.049033244807
19_37793257 19_25131012 -859.10847983237
19_37793257 19_25164884 -858.197150845633
19_37793257 19_25174425 -858.263951343538
19_37793257 19_25179040 -858.204449342306
19_37793257 19_25181248 -858.195223900758
19_37793257 19_25183456 -858.187925444975
19_37793257 19_25185664 -858.182596540455
19_37793257 19_25213450 -858.179145561354
19_37793257 19_25225757 -858.172828240964
19_37793257 19_25234484 -858.157609831563
19_37793257 19_25240804 -858.446605002272
19_37793257 19_25246239 -858.258369836484
19_37793257 19_25251673 -858.169649972107
19_37793257 19_25257107 -858.08642705591
19_37793257 19_25262541 -858.03622967901
19_37793257 19_25267975 -858.032659061478
19_37793257 19_25275395 -858.031195361523
19_37793257 19_25334339 -858.029272315169
19_37793257 19_25375580 -858.004232550255
19_37793257 19_25376735 -857.76870769208
19_37793257 19_25377890 -857.359173978014
19_37793257 19_25430429 -857.369834989327
19_37793257 19_25445245 -857.227908999138
19_37793257 19_25460061 -856.991516817619
19_37793257 19_25474762 -856.750299964072
19_37793257 19_25487123 -856.400178450421
19_37793257 19_25500518 -856.249405093012
19_37793257 19_25532899 -856.205090127931
19_37793257 19_25565280 -856.033365156932
19_37793257 19_25588832 -855.796135934595
19_37793257 19_25599495 -855.567877490022
19_37793257 19_25603706 -855.482394814345
19_37793257 19_25607918 -855.402526394026
19_37793257 19_25612129 -855.375841149505
19_37793257 19_25616341 -855.409009744096
19_37793257 19_25620552 -855.444095964444
