value loglik
NA 19_18147123 -887.611160972548
NA 19_18147270 -887.557643328741
NA 19_18147416 -887.502198685508
NA 19_18170066 -887.444738201866
NA 19_18210494 -887.355755580078
NA 19_18211151 -887.256485795489
NA 19_18211808 -887.147751105899
NA 19_18224115 -887.144158935801
NA 19_18226843 -887.139121068967
NA 19_18229572 -887.156880976459
NA 19_18232300 -887.144398116524
NA 19_18235779 -887.101673883325
NA 19_18244123 -886.940885403245
NA 19_18252467 -886.772198026336
NA 19_18275473 -887.017777250221
NA 19_18288997 -887.070195265829
NA 19_18302521 -886.999751533528
NA 19_18316045 -886.945563696959
NA 19_18333753 -886.931749936616
NA 19_18357444 -886.935621407764
NA 19_18363542 -886.951157539561
NA 19_18369640 -886.972765848992
NA 19_18375737 -887.389662440444
NA 19_18381835 -887.365707619004
NA 19_18387932 -887.356911569295
NA 19_18660511 -887.259851366849
NA 19_18668463 -887.300870563372
NA 19_18676416 -888.520290394324
NA 19_18975648 -889.51384790728
NA 19_19274879 -889.663296544006
NA 19_19305304 -889.856053545893
NA 19_19335729 -889.872393123436
NA 19_19461226 -889.873037264751
NA 19_19464083 -889.874607025982
NA 19_19466941 -889.876574231775
NA 19_19537824 -889.878885292298
NA 19_19548156 -889.88149586534
NA 19_19558489 -889.884371752458
NA 19_19870145 -889.801160767701
NA 19_19874630 -889.780745994446
NA 19_19879115 -889.758905732197
NA 19_20125475 -889.717552799683
NA 19_20137919 -889.667797987579
NA 19_20150362 -889.614411957985
NA 19_20302600 -889.600028379673
NA 19_20303683 -889.588254096087
NA 19_20304765 -889.585765546911
NA 19_20626923 -889.581466787607
NA 19_20633442 -889.599385064101
NA 19_20639961 -889.631240678168
NA 19_20756178 -889.620548435163
NA 19_20775432 -889.606061295707
NA 19_20794687 -889.642011447655
NA 19_20796932 -889.676430665306
NA 19_20798905 -889.70840314287
NA 19_20801032 -889.736934599355
NA 19_20803231 -889.761054310004
NA 19_20805430 -889.779929154952
NA 19_20807629 -889.792964084784
NA 19_20902553 -889.848625425713
NA 19_20998510 -889.849559753711
NA 19_21094467 -889.560792820753
NA 19_21182134 -889.518883855594
NA 19_21270329 -889.480570694033
NA 19_21326896 -889.418309268471
NA 19_21332327 -889.397305925567
NA 19_21336729 -889.375205399026
NA 19_21341131 -889.352086549933
NA 19_21345533 -889.328036240626
NA 19_21349935 -889.30314837311
NA 19_21356079 -889.398960195685
NA 19_21515834 -889.561426203108
NA 19_21518274 -889.632003962729
NA 19_21520713 -889.679674815107
NA 19_21523152 -889.721750655864
NA 19_21533417 -889.76569596373
NA 19_21545048 -889.805845567767
NA 19_21727395 -889.804150788972
NA 19_21740049 -889.780061305168
NA 19_21752704 -889.762712612588
NA 19_21835817 -889.872695129281
NA 19_21840919 -890.192502020456
NA 19_21846022 -890.213762679479
NA 19_21936950 -890.2325065029
NA 19_21970456 -890.234992108143
NA 19_22003963 -890.233720112047
NA 19_22156073 -890.215172742497
NA 19_22172322 -890.188133239188
NA 19_22187306 -890.149457113307
NA 19_22191696 -890.096901439041
NA 19_22195207 -890.042127322335
NA 19_22198718 -889.984274834434
NA 19_22202229 -889.924007324129
NA 19_22205740 -889.861788598262
NA 19_22209250 -889.797716812877
NA 19_22212761 -889.731901357519
NA 19_22216272 -889.664460710753
NA 19_22219783 -889.595524183025
NA 19_22223294 -889.525228475558
NA 19_22226805 -889.453718505929
NA 19_22230316 -889.38522048624
NA 19_22233827 -889.336270453276
NA 19_22237338 -889.33230448403
NA 19_22240848 -889.400713633151
NA 19_22244457 -889.381981467974
NA 19_22264004 -889.357859455504
NA 19_22288023 -889.354382342071
NA 19_22294213 -889.353106911651
NA 19_22298836 -889.354924182832
NA 19_22303459 -889.357371857766
NA 19_22333838 -889.359984102675
NA 19_22382301 -889.362707835242
NA 19_22413259 -889.365531575766
NA 19_22419242 -889.368488205324
NA 19_22425226 -889.371465742436
NA 19_22431209 -889.37409379033
NA 19_22435586 -889.376873790049
NA 19_22436965 -889.379809085714
NA 19_22438344 -889.382741992942
NA 19_22439723 -889.385651692428
NA 19_22441102 -889.388516444449
NA 19_22442482 -889.391315864921
NA 19_22443861 -889.394030920919
NA 19_22445240 -889.396642568869
NA 19_22446619 -889.415048385024
NA 19_22447998 -889.430207977803
NA 19_22449377 -889.431009891193
NA 19_22450756 -889.431702902912
NA 19_22452135 -889.432032533877
NA 19_22453515 -889.432400562093
NA 19_22454894 -889.432807923662
NA 19_22456273 -889.433254823081
NA 19_22507525 -889.433675510078
NA 19_22560818 -889.435509590098
NA 19_22567436 -889.4403137812
NA 19_22570782 -889.44552829814
NA 19_22574128 -889.451004661851
NA 19_22577474 -889.456711752944
NA 19_22580820 -889.462179101755
NA 19_22584166 -889.461263918824
NA 19_22587512 -889.460167750302
NA 19_22590858 -889.45897810824
NA 19_22594203 -889.457805009884
NA 19_22597549 -889.466034367469
NA 19_22600895 -889.438000895105
NA 19_22604768 -889.492077031101
NA 19_22611929 -889.529978402996
NA 19_22615951 -889.542435354069
NA 19_22616579 -889.554726177432
NA 19_22617111 -889.56672988068
NA 19_22617643 -889.578559533657
NA 19_22618175 -889.581786738062
NA 19_22618707 -889.568837525488
NA 19_22619240 -889.559187353282
NA 19_22619772 -889.554567101577
NA 19_22620304 -889.552368281069
NA 19_22620537 -889.514788549932
NA 19_22620655 -889.476229126594
NA 19_22620774 -889.437454732629
NA 19_22621212 -889.441805707685
NA 19_22623056 -889.452045858699
NA 19_22625940 -889.461156409249
NA 19_22632448 -889.46915025573
NA 19_22638956 -889.47599003248
NA 19_22645464 -889.465835197299
NA 19_22651972 -889.456404945009
NA 19_22658480 -889.450118767514
NA 19_22692039 -889.445898254036
NA 19_22776340 -889.400673004206
NA 19_22788765 -889.38565343172
NA 19_22792288 -889.386264782196
