value loglik
NA 19_18147123 -931.729358675822
NA 19_18147270 -931.725583392337
NA 19_18147416 -931.724488165963
NA 19_18170066 -931.725669872811
NA 19_18210494 -931.73709029049
NA 19_18211151 -931.750834580967
NA 19_18211808 -931.766338073426
NA 19_18224115 -932.03758621066
NA 19_18226843 -932.326376736377
NA 19_18229572 -932.565308642201
NA 19_18232300 -932.781424772445
NA 19_18235779 -932.969492863298
NA 19_18244123 -932.990457994075
NA 19_18252467 -933.003230012865
NA 19_18275473 -933.176031283346
NA 19_18288997 -933.059543785419
NA 19_18302521 -933.03478505123
NA 19_18316045 -933.001768749908
NA 19_18333753 -932.934529041381
NA 19_18357444 -932.901698881922
NA 19_18363542 -932.875302384599
NA 19_18369640 -932.841075006082
NA 19_18375737 -932.748610479612
NA 19_18381835 -932.729839824617
NA 19_18387932 -932.737347490018
NA 19_18660511 -932.884325719196
NA 19_18668463 -933.097023659692
NA 19_18676416 -932.140551143726
NA 19_18975648 -931.690856155967
NA 19_19274879 -931.678179453063
NA 19_19305304 -931.665098649761
NA 19_19335729 -931.681448056611
NA 19_19461226 -931.739642812367
NA 19_19464083 -931.802114765609
NA 19_19466941 -931.867358115319
NA 19_19537824 -931.935064927029
NA 19_19548156 -932.004894271308
NA 19_19558489 -932.076478610192
NA 19_19870145 -932.356981632908
NA 19_19874630 -932.365469489544
NA 19_19879115 -932.373625308501
NA 19_20125475 -932.394888867602
NA 19_20137919 -932.413069933578
NA 19_20150362 -932.424001266443
NA 19_20302600 -932.426561967631
NA 19_20303683 -932.426682399182
NA 19_20304765 -932.414993391933
NA 19_20626923 -932.485620628669
NA 19_20633442 -932.607177513389
NA 19_20639961 -932.762372927543
NA 19_20756178 -933.028361956723
NA 19_20775432 -933.31922551485
NA 19_20794687 -933.533833469348
NA 19_20796932 -933.732763552189
NA 19_20798905 -933.90935189259
NA 19_20801032 -934.057099985274
NA 19_20803231 -934.170200249803
NA 19_20805430 -934.244062683945
NA 19_20807629 -934.275722135197
NA 19_20902553 -934.542658438283
NA 19_20998510 -934.552324758675
NA 19_21094467 -934.433259619999
NA 19_21182134 -934.452010457473
NA 19_21270329 -934.45111338724
NA 19_21326896 -934.44124534759
NA 19_21332327 -934.436929274477
NA 19_21336729 -934.433723685336
NA 19_21341131 -934.431564032872
NA 19_21345533 -934.430373359218
NA 19_21349935 -934.430066489994
NA 19_21356079 -934.366363239787
NA 19_21515834 -934.316778904809
NA 19_21518274 -934.300997440322
NA 19_21520713 -934.284247170762
NA 19_21523152 -934.26010642719
NA 19_21533417 -934.23732094876
NA 19_21545048 -934.23258520407
NA 19_21727395 -934.258504548171
NA 19_21740049 -934.293961870331
NA 19_21752704 -934.326357170427
NA 19_21835817 -934.470784705192
NA 19_21840919 -934.476848620646
NA 19_21846022 -934.484272396776
NA 19_21936950 -934.428051102784
NA 19_21970456 -934.392751477656
NA 19_22003963 -934.378020577923
NA 19_22156073 -934.374799283828
NA 19_22172322 -934.376996330898
NA 19_22187306 -934.385448178482
NA 19_22191696 -934.400054228146
NA 19_22195207 -934.413109249534
NA 19_22198718 -934.463024597973
NA 19_22202229 -934.525923728352
NA 19_22205740 -934.585715409196
NA 19_22209250 -934.642102638175
NA 19_22212761 -934.694809858186
NA 19_22216272 -934.743592479577
NA 19_22219783 -934.788239007724
NA 19_22223294 -934.828571252379
NA 19_22226805 -934.864451517502
NA 19_22230316 -934.896024049699
NA 19_22233827 -934.924893012248
NA 19_22237338 -934.912867670834
NA 19_22240848 -934.674997168857
NA 19_22244457 -934.659866860446
NA 19_22264004 -934.653523324713
NA 19_22288023 -934.647454827854
NA 19_22294213 -934.640812133832
NA 19_22298836 -934.636164631125
NA 19_22303459 -934.631265342605
NA 19_22333838 -934.625759318302
NA 19_22382301 -934.619727336439
NA 19_22413259 -934.613110671582
NA 19_22419242 -934.605867591749
NA 19_22425226 -934.597953073056
NA 19_22431209 -934.589369423775
NA 19_22435586 -934.580249750908
NA 19_22436965 -934.570643978571
NA 19_22438344 -934.560378936938
NA 19_22439723 -934.549469045205
NA 19_22441102 -934.537931341919
NA 19_22442482 -934.52578623846
NA 19_22443861 -934.513057297426
NA 19_22445240 -934.499770184309
NA 19_22446619 -934.433344360987
NA 19_22447998 -934.384672265889
NA 19_22449377 -934.384313272384
NA 19_22450756 -934.3834032398
NA 19_22452135 -934.382222000084
NA 19_22453515 -934.380315939585
NA 19_22454894 -934.377686593485
NA 19_22456273 -934.374339627161
NA 19_22507525 -934.370570834898
NA 19_22560818 -934.358880529598
NA 19_22567436 -934.331333577713
NA 19_22570782 -934.303612911893
NA 19_22574128 -934.275802446567
NA 19_22577474 -934.248006735017
NA 19_22580820 -934.222563265354
NA 19_22584166 -934.229613530149
NA 19_22587512 -934.236693272891
NA 19_22590858 -934.243883940986
NA 19_22594203 -934.259648901047
NA 19_22597549 -934.288424176879
NA 19_22600895 -934.390167626764
NA 19_22604768 -934.374250780316
NA 19_22611929 -934.361098626449
NA 19_22615951 -934.358370501102
NA 19_22616579 -934.355418288058
NA 19_22617111 -934.352180491137
NA 19_22617643 -934.348597840713
NA 19_22618175 -934.377214266112
NA 19_22618707 -934.45256807666
NA 19_22619240 -934.523757008566
NA 19_22619772 -934.587878356902
