value loglik
NA 19_18147123 -923.855075016288
NA 19_18147270 -923.752644667295
NA 19_18147416 -923.652784594443
NA 19_18170066 -923.556043284937
NA 19_18210494 -923.400890935371
NA 19_18211151 -923.253004338152
NA 19_18211808 -923.114951193436
NA 19_18224115 -922.987049141881
NA 19_18226843 -922.863609800388
NA 19_18229572 -922.697921445361
NA 19_18232300 -922.523092141606
NA 19_18235779 -922.339781223203
NA 19_18244123 -922.234740808166
NA 19_18252467 -922.150705590568
NA 19_18275473 -921.70983862024
NA 19_18288997 -921.57123935751
NA 19_18302521 -921.512350771118
NA 19_18316045 -921.438242633475
NA 19_18333753 -921.313598901102
NA 19_18357444 -921.206355419974
NA 19_18363542 -921.115024990356
NA 19_18369640 -921.041972938835
NA 19_18375737 -920.844051820062
NA 19_18381835 -920.876531001896
NA 19_18387932 -920.885169125293
NA 19_18660511 -919.92336667453
NA 19_18668463 -919.087185519967
NA 19_18676416 -915.350956127224
NA 19_18975648 -911.526664988923
NA 19_19274879 -911.391209885255
NA 19_19305304 -911.120136013672
NA 19_19335729 -910.960428672746
NA 19_19461226 -910.801340086446
NA 19_19464083 -910.662935335396
NA 19_19466941 -910.566124417541
NA 19_19537824 -910.511084942422
NA 19_19548156 -910.497560552579
NA 19_19558489 -910.524889111451
NA 19_19870145 -910.562250345931
NA 19_19874630 -910.570514367919
NA 19_19879115 -910.578054281311
NA 19_20125475 -910.599817353502
NA 19_20137919 -910.630809861147
NA 19_20150362 -910.666810204664
NA 19_20302600 -910.730734845237
NA 19_20303683 -910.805914432328
NA 19_20304765 -910.823889423127
NA 19_20626923 -910.73050234646
NA 19_20633442 -910.590703085287
NA 19_20639961 -910.454053606583
NA 19_20756178 -910.104250970765
NA 19_20775432 -909.689846018643
NA 19_20794687 -908.957720585075
NA 19_20796932 -908.298528250138
NA 19_20798905 -907.722381959915
NA 19_20801032 -907.238075595693
NA 19_20803231 -906.852638909123
NA 19_20805430 -906.570987758428
NA 19_20807629 -906.395678568266
NA 19_20902553 -906.425678812872
NA 19_20998510 -906.302482191075
NA 19_21094467 -907.302747431656
NA 19_21182134 -907.000799610345
NA 19_21270329 -906.914935095069
NA 19_21326896 -907.1977740269
NA 19_21332327 -907.237062645574
NA 19_21336729 -907.319782266088
NA 19_21341131 -907.44377676578
NA 19_21345533 -907.606095545072
NA 19_21349935 -907.803154824836
NA 19_21356079 -907.312635030165
NA 19_21515834 -905.807514560993
NA 19_21518274 -904.511510942838
NA 19_21520713 -903.542715915799
NA 19_21523152 -903.422526597919
NA 19_21533417 -903.310543798175
NA 19_21545048 -903.266358370915
NA 19_21727395 -903.131288682855
NA 19_21740049 -902.947881846456
NA 19_21752704 -902.782910681228
NA 19_21835817 -902.311783355903
NA 19_21840919 -902.657554344015
NA 19_21846022 -902.375996066024
NA 19_21936950 -902.636017517835
NA 19_21970456 -903.038311791193
NA 19_22003963 -903.525209273168
NA 19_22156073 -903.649591577235
NA 19_22172322 -903.478667406464
NA 19_22187306 -903.28959903158
NA 19_22191696 -903.079125944198
NA 19_22195207 -902.885321649022
NA 19_22198718 -902.724587793706
NA 19_22202229 -902.586039783282
NA 19_22205740 -902.463276356644
NA 19_22209250 -902.356609494574
NA 19_22212761 -902.26629008301
NA 19_22216272 -902.19251402276
NA 19_22219783 -902.135413414875
NA 19_22223294 -902.095052245233
NA 19_22226805 -902.071433109552
NA 19_22230316 -902.04648483718
NA 19_22233827 -901.954058488933
NA 19_22237338 -901.808243256344
NA 19_22240848 -895.627264888061
NA 19_22244457 -895.490181443407
NA 19_22264004 -895.452539984667
NA 19_22288023 -895.443839142686
NA 19_22294213 -895.432275547272
NA 19_22298836 -895.399260932866
NA 19_22303459 -895.359675194534
NA 19_22333838 -895.316737803807
NA 19_22382301 -895.271103560686
NA 19_22413259 -895.2225257094
NA 19_22419242 -895.17074755488
NA 19_22425226 -895.116008742167
NA 19_22431209 -895.058102384843
NA 19_22435586 -894.998406295293
NA 19_22436965 -894.937326045476
NA 19_22438344 -894.874299037819
NA 19_22439723 -894.809635516933
NA 19_22441102 -894.743663669198
NA 19_22442482 -894.676712051507
NA 19_22443861 -894.609108922073
NA 19_22445240 -894.541179201725
NA 19_22446619 -894.328934896879
NA 19_22447998 -894.185303551738
NA 19_22449377 -894.187705182996
NA 19_22450756 -894.194117826891
NA 19_22452135 -894.2046564213
NA 19_22453515 -894.219249963343
NA 19_22454894 -894.237923163167
NA 19_22456273 -894.26069255124
NA 19_22507525 -894.287284212881
NA 19_22560818 -894.205102499223
NA 19_22567436 -893.91490308145
NA 19_22570782 -893.652207671132
NA 19_22574128 -893.418287144228
