value loglik
19_40068263 19_18147123 -928.88580929225
19_40068263 19_18147270 -928.868309112533
19_40068263 19_18147416 -928.848670255605
19_40068263 19_18170066 -928.826955815432
19_40068263 19_18210494 -928.806368186469
19_40068263 19_18211151 -928.782832667816
19_40068263 19_18211808 -928.756493552121
19_40068263 19_18224115 -928.724560780363
19_40068263 19_18226843 -928.689752218521
19_40068263 19_18229572 -928.652511253483
19_40068263 19_18232300 -928.617981234285
19_40068263 19_18235779 -928.587928507248
19_40068263 19_18244123 -928.532294474339
19_40068263 19_18252467 -928.47136885711
19_40068263 19_18275473 -928.204824149968
19_40068263 19_18288997 -928.081000363872
19_40068263 19_18302521 -928.043252307803
19_40068263 19_18316045 -928.007343227821
19_40068263 19_18333753 -927.97384230495
19_40068263 19_18357444 -927.951296157506
19_40068263 19_18363542 -927.926999618823
19_40068263 19_18369640 -927.899646941091
19_40068263 19_18375737 -927.944104503599
19_40068263 19_18381835 -927.932813014023
19_40068263 19_18387932 -927.923879254289
19_40068263 19_18660511 -927.9684662721
19_40068263 19_18668463 -928.021976234031
19_40068263 19_18676416 -927.569592311199
19_40068263 19_18975648 -927.101684563513
19_40068263 19_19274879 -927.110135830895
19_40068263 19_19305304 -927.129716081567
19_40068263 19_19335729 -927.132838697165
19_40068263 19_19461226 -927.141936477677
19_40068263 19_19464083 -927.152173429805
19_40068263 19_19466941 -927.159770734413
19_40068263 19_19537824 -927.164765477248
19_40068263 19_19548156 -927.167224758828
19_40068263 19_19558489 -927.167243694273
19_40068263 19_19870145 -927.071008615387
19_40068263 19_19874630 -927.049670017193
19_40068263 19_19879115 -927.022581116609
19_40068263 19_20125475 -927.004358648019
19_40068263 19_20137919 -926.98960210549
19_40068263 19_20150362 -926.975301446578
19_40068263 19_20302600 -926.950521425232
19_40068263 19_20303683 -926.925225775185
19_40068263 19_20304765 -926.904893853871
19_40068263 19_20626923 -926.881787532964
19_40068263 19_20633442 -926.823996972132
19_40068263 19_20639961 -926.750975600173
19_40068263 19_20756178 -926.678357029912
19_40068263 19_20775432 -926.59381188923
19_40068263 19_20794687 -926.616596328652
19_40068263 19_20796932 -926.640385788049
19_40068263 19_20798905 -926.664670893492
19_40068263 19_20801032 -926.689070292751
19_40068263 19_20803231 -926.713371887842
19_40068263 19_20805430 -926.737520601786
19_40068263 19_20807629 -926.761613508228
19_40068263 19_20902553 -927.126224934004
19_40068263 19_20998510 -927.098012559352
19_40068263 19_21094467 -927.407208818736
19_40068263 19_21182134 -927.340067241249
19_40068263 19_21270329 -927.295267335303
19_40068263 19_21326896 -927.218822686132
19_40068263 19_21332327 -927.162383055684
19_40068263 19_21336729 -927.100107552469
19_40068263 19_21341131 -927.032935349056
19_40068263 19_21345533 -926.9618717678
19_40068263 19_21349935 -926.887945968605
19_40068263 19_21356079 -926.851096844688
19_40068263 19_21515834 -926.954942413484
19_40068263 19_21518274 -927.011233636922
19_40068263 19_21520713 -927.023420828995
19_40068263 19_21523152 -927.012531204768
19_40068263 19_21533417 -927.001582395358
19_40068263 19_21545048 -926.99927885818
19_40068263 19_21727395 -927.050475053641
19_40068263 19_21740049 -927.126759628849
19_40068263 19_21752704 -927.193166240713
19_40068263 19_21835817 -927.287200830172
19_40068263 19_21840919 -926.895739281867
19_40068263 19_21846022 -926.958584922296
19_40068263 19_21936950 -926.991299152919
19_40068263 19_21970456 -926.940226742002
19_40068263 19_22003963 -926.890776548647
19_40068263 19_22156073 -926.876546201239
19_40068263 19_22172322 -926.876551202647
19_40068263 19_22187306 -926.879586451622
19_40068263 19_22191696 -926.886401969833
19_40068263 19_22195207 -926.893243579275
19_40068263 19_22198718 -926.894708707274
19_40068263 19_22202229 -926.894163556389
19_40068263 19_22205740 -926.893670003142
19_40068263 19_22209250 -926.893090604385
19_40068263 19_22212761 -926.892296912197
19_40068263 19_22216272 -926.891160582692
19_40068263 19_22219783 -926.889563286697
19_40068263 19_22223294 -926.887402898793
19_40068263 19_22226805 -926.884585132084
19_40068263 19_22230316 -926.887833808348
19_40068263 19_22233827 -926.923855939341
19_40068263 19_22237338 -926.948983701579
19_40068263 19_22240848 -927.022585038768
19_40068263 19_22244457 -927.049039195949
19_40068263 19_22264004 -927.068375490778
19_40068263 19_22288023 -927.075566693876
19_40068263 19_22294213 -927.081406850259
19_40068263 19_22298836 -927.025358512361
19_40068263 19_22303459 -926.952723320773
19_40068263 19_22333838 -926.873085287256
19_40068263 19_22382301 -926.786962736748
19_40068263 19_22413259 -926.694257746394
19_40068263 19_22419242 -926.595123760316
19_40068263 19_22425226 -926.490284317764
19_40068263 19_22431209 -926.380235876077
19_40068263 19_22435586 -926.265680850126
19_40068263 19_22436965 -926.147226070936
19_40068263 19_22438344 -926.025656456117
19_40068263 19_22439723 -925.901740828999
19_40068263 19_22441102 -925.77625647847
19_40068263 19_22442482 -925.649973605369
19_40068263 19_22443861 -925.523641543821
19_40068263 19_22445240 -925.39797573516
19_40068263 19_22446619 -925.283443387999
19_40068263 19_22447998 -925.209202490952
19_40068263 19_22449377 -925.199202159277
19_40068263 19_22450756 -925.189358124111
19_40068263 19_22452135 -925.179909742537
19_40068263 19_22453515 -925.170503405828
19_40068263 19_22454894 -925.161151948911
19_40068263 19_22456273 -925.151862489842
19_40068263 19_22507525 -925.142705103762
19_40068263 19_22560818 -925.137751690191
19_40068263 19_22567436 -925.141607601655
19_40068263 19_22570782 -925.144995130872
19_40068263 19_22574128 -925.147955644388
19_40068263 19_22577474 -925.150486540168
19_40068263 19_22580820 -925.152438297799
19_40068263 19_22584166 -925.152025541922
19_40068263 19_22587512 -925.151624729953
19_40068263 19_22590858 -925.151244782764
19_40068263 19_22594203 -925.154650841766
19_40068263 19_22597549 -925.158920175853
19_40068263 19_22600895 -925.082729695402
19_40068263 19_22604768 -925.057199227742
19_40068263 19_22611929 -925.04306247066
19_40068263 19_22615951 -925.039705452258
19_40068263 19_22616579 -925.036517443595
19_40068263 19_22617111 -925.033405425653
19_40068263 19_22617643 -925.030470440505
19_40068263 19_22618175 -924.979989993265
19_40068263 19_22618707 -924.935849839339
19_40068263 19_22619240 -924.895428945844
19_40068263 19_22619772 -924.857175449271
19_40068263 19_22620304 -924.815833287648
19_40068263 19_22620537 -924.739055794981
19_40068263 19_22620655 -924.664617494095
19_40068263 19_22620774 -924.593013260351
19_40068263 19_22621212 -924.519078424065
19_40068263 19_22623056 -924.444903111753
19_40068263 19_22625940 -924.371330882126
19_40068263 19_22632448 -924.298510564362
19_40068263 19_22638956 -924.226309308107
19_40068263 19_22645464 -924.05535551483
19_40068263 19_22651972 -923.835263388194
19_40068263 19_22658480 -923.585991499277
19_40068263 19_22692039 -923.330460383532
19_40068263 19_22776340 -922.095069254158
19_40068263 19_22788765 -921.985029509889
19_40068263 19_22792288 -921.981663424325
19_40068263 19_22794125 -921.978351416641
19_40068263 19_22795963 -921.975094384515
19_40068263 19_22797800 -921.971894264192
19_40068263 19_22799638 -921.968748826027
19_40068263 19_22858304 -921.964402386815
19_40068263 19_22891650 -921.89404958724
19_40068263 19_22894267 -921.849885544485
19_40068263 19_22896884 -921.834767614873
19_40068263 19_22899501 -921.849435490469
19_40068263 19_22902118 -921.202562492616
19_40068263 19_22904734 -921.161857460132
19_40068263 19_22907351 -921.19052923199
19_40068263 19_22909968 -921.231217563996
19_40068263 19_22912585 -921.28397792517
19_40068263 19_23342789 -921.418955161178
19_40068263 19_23344991 -921.461442041699
19_40068263 19_23347193 -921.488742358283
19_40068263 19_23350338 -921.482791526152
19_40068263 19_23359294 -921.461747470895
19_40068263 19_23368249 -921.453571405044
19_40068263 19_23376634 -921.452515863436
19_40068263 19_23378430 -921.454965897225
19_40068263 19_23380227 -921.444456913445
19_40068263 19_23382024 -921.444947540716
19_40068263 19_23383821 -921.456521583594
19_40068263 19_23385618 -921.479134230923
19_40068263 19_23868659 -921.244193079317
19_40068263 19_23870233 -921.294111075697
19_40068263 19_23871808 -921.353287248273
19_40068263 19_23873382 -921.419449178596
19_40068263 19_23874956 -921.489768795405
19_40068263 19_23876530 -921.561156234113
19_40068263 19_23917687 -921.623813583061
19_40068263 19_23917752 -921.568980394217
19_40068263 19_23917817 -921.515015786638
19_40068263 19_23918175 -921.461934690746
19_40068263 19_23925367 -921.418441449007
19_40068263 19_23932559 -921.379952103996
19_40068263 19_23988954 -921.342343498769
19_40068263 19_23999542 -921.326104372338
19_40068263 19_24010131 -921.461259900738
19_40068263 19_24048529 -921.731333681592
19_40068263 19_24058490 -921.73063242741
19_40068263 19_24068452 -921.637533121285
19_40068263 19_24078414 -921.580115606688
19_40068263 19_24151901 -921.80379783895
19_40068263 19_24152632 -922.094948643247
19_40068263 19_24153364 -922.4361037762
19_40068263 19_24154095 -922.806053525214
19_40068263 19_24154826 -923.183576023724
19_40068263 19_24155557 -923.557092211443
19_40068263 19_24307454 -923.728738359938
19_40068263 19_24332887 -923.522379179599
19_40068263 19_24358320 -923.485995105714
19_40068263 19_24382219 -923.238227222603
19_40068263 19_24382803 -922.99384839853
19_40068263 19_24383257 -922.769243222727
19_40068263 19_24383620 -922.571035446027
19_40068263 19_24383973 -922.40354899228
19_40068263 19_24384325 -922.261901557873
19_40068263 19_24384678 -922.091854685932
19_40068263 19_24385081 -921.920331027374
19_40068263 19_24386149 -921.749054922393
19_40068263 19_24615398 -921.640885582041
19_40068263 19_24623533 -921.506063506457
19_40068263 19_24631669 -921.344119088666
19_40068263 19_24646048 -921.030401974434
19_40068263 19_24651380 -920.93381368405
19_40068263 19_24655682 -920.80425732622
19_40068263 19_24659983 -920.614001494351
19_40068263 19_24661370 -920.466600896037
19_40068263 19_24662705 -920.364186474676
19_40068263 19_24664113 -920.25378210226
19_40068263 19_24687303 -920.144700818934
19_40068263 19_24729734 -920.064246294265
19_40068263 19_24741223 -920.16695905614
19_40068263 19_24745602 -920.112915027302
19_40068263 19_24749981 -920.078708303192
19_40068263 19_24754360 -920.061906678304
19_40068263 19_24758506 -920.012298597892
19_40068263 19_24762609 -919.951196541578
19_40068263 19_24809264 -919.893544309861
19_40068263 19_24874336 -919.838352704635
19_40068263 19_24939407 -919.783836075366
19_40068263 19_25004478 -919.734600037984
19_40068263 19_25069550 -919.685880744766
19_40068263 19_25094384 -919.581320181939
19_40068263 19_25099509 -919.479971273584
19_40068263 19_25100587 -919.406009761777
19_40068263 19_25101665 -919.363932021916
19_40068263 19_25102743 -919.357137812912
19_40068263 19_25103820 -919.387376535014
19_40068263 19_25104898 -919.454428770276
19_40068263 19_25105976 -919.556114573846
19_40068263 19_25108018 -919.688623466831
19_40068263 19_25121124 -919.720882644017
19_40068263 19_25124172 -919.710450419928
19_40068263 19_25127220 -919.69212529921
19_40068263 19_25131012 -919.621894826488
19_40068263 19_25164884 -919.094902009158
19_40068263 19_25174425 -919.231395459332
19_40068263 19_25179040 -919.283504967239
19_40068263 19_25181248 -919.367264158748
19_40068263 19_25183456 -919.452650758315
19_40068263 19_25185664 -919.539482697143
19_40068263 19_25213450 -919.626871548396
19_40068263 19_25225757 -919.711216245709
19_40068263 19_25234484 -919.777144608007
19_40068263 19_25240804 -919.577020081526
19_40068263 19_25246239 -919.51708066275
19_40068263 19_25251673 -919.599970752603
19_40068263 19_25257107 -919.68121719992
19_40068263 19_25262541 -919.764976852207
19_40068263 19_25267975 -919.854675620262
19_40068263 19_25275395 -919.943822294194
19_40068263 19_25334339 -920.019203306955
19_40068263 19_25375580 -920.152398932748
19_40068263 19_25376735 -920.413525403793
19_40068263 19_25377890 -920.686131724207
19_40068263 19_25430429 -920.75696333233
19_40068263 19_25445245 -920.817326592305
19_40068263 19_25460061 -921.025849514475
19_40068263 19_25474762 -921.223390753871
19_40068263 19_25487123 -921.307779327379
19_40068263 19_25500518 -921.402627759685
19_40068263 19_25532899 -921.583454914138
19_40068263 19_25565280 -921.622453692162
19_40068263 19_25588832 -921.629897688534
19_40068263 19_25599495 -921.638537818376
19_40068263 19_25603706 -921.635989511968
19_40068263 19_25607918 -921.63406148924
19_40068263 19_25612129 -921.512085890165
19_40068263 19_25616341 -921.328982962568
19_40068263 19_25620552 -921.232657979583
19_40068263 19_25624763 -921.267158010377
19_40068263 19_25628975 -920.857454158523
19_40068263 19_25633186 -920.369557944704
19_40068263 19_25666923 -920.407032911661
19_40068263 19_25705655 -920.426387773536
19_40068263 19_25717202 -920.306696393272
19_40068263 19_25724298 -920.209046187363
19_40068263 19_25725807 -920.113401565717
19_40068263 19_25727315 -920.021309113635
19_40068263 19_25728824 -919.922196098535
19_40068263 19_25730332 -919.821321471401
19_40068263 19_25731841 -919.724829252694
19_40068263 19_25733349 -919.631741151344
19_40068263 19_25735898 -919.849682870309
19_40068263 19_25748084 -920.355443477411
19_40068263 19_25768410 -920.469105857087
19_40068263 19_26254994 -920.456615175314
19_40068263 19_26266960 -920.447111673035
19_40068263 19_26278925 -920.442595522593
19_40068263 19_26290890 -920.441912523352
19_40068263 19_26302855 -920.444183460526
19_40068263 19_26319456 -920.446791892557
19_40068263 19_26336053 -920.431512991774
19_40068263 19_26358240 -920.416018202248
19_40068263 19_26382916 -920.431610078943
19_40068263 19_26407592 -920.476844935423
19_40068263 19_26432269 -920.50371030946
19_40068263 19_26456945 -920.517034143442
19_40068263 19_26480897 -920.412188140014
19_40068263 19_26493222 -920.305955048967
19_40068263 19_26505548 -920.204749823715
19_40068263 19_26517873 -920.093118267652
19_40068263 19_26527366 -919.976622540649
19_40068263 19_26531695 -919.865864115148
19_40068263 19_26535156 -919.761159574987
19_40068263 19_26537007 -919.66277430889
19_40068263 19_26538859 -919.570919392172
19_40068263 19_26540710 -919.46803621607
19_40068263 19_26542561 -919.347491031262
19_40068263 19_26545521 -919.259867679852
19_40068263 19_26587902 -919.229638395551
19_40068263 19_26597204 -919.252207238554
19_40068263 19_26606506 -919.257858458458
19_40068263 19_26780867 -919.58581477379
19_40068263 19_26890064 -919.11206574609
19_40068263 19_26898865 -919.150506083636
19_40068263 19_26899453 -919.224293176229
19_40068263 19_26900040 -919.33302227351
19_40068263 19_26900628 -919.473609815679
19_40068263 19_26901215 -919.640155239545
19_40068263 19_26901803 -919.824330921466
19_40068263 19_26902390 -920.016300343556
19_40068263 19_26905901 -920.205975086395
19_40068263 19_26909897 -920.384290517087
19_40068263 19_26986720 -920.380440897535
19_40068263 19_26986998 -920.31228322406
19_40068263 19_26987276 -920.247930773464
19_40068263 19_26987554 -920.187500064714
19_40068263 19_26988057 -920.13108988826
19_40068263 19_26989339 -920.078780735399
19_40068263 19_26991692 -920.030634658394
