value loglik
19_25768410 19_18147123 -925.257619524354
19_25768410 19_18147270 -925.285316755536
19_25768410 19_18147416 -925.316925092842
19_25768410 19_18170066 -925.352064103721
19_25768410 19_18210494 -925.356037720077
19_25768410 19_18211151 -925.360672096983
19_25768410 19_18211808 -925.366170901273
19_25768410 19_18224115 -925.377208039932
19_25768410 19_18226843 -925.373243373961
19_25768410 19_18229572 -925.264894100645
19_25768410 19_18232300 -925.161836343138
19_25768410 19_18235779 -925.068561193887
19_25768410 19_18244123 -925.038447209429
19_25768410 19_18252467 -925.001955018883
19_25768410 19_18275473 -924.880415113395
19_25768410 19_18288997 -924.997060847066
19_25768410 19_18302521 -925.058135401814
19_25768410 19_18316045 -925.110106615226
19_25768410 19_18333753 -925.146190079996
19_25768410 19_18357444 -925.193951162688
19_25768410 19_18363542 -925.257849176611
19_25768410 19_18369640 -925.321584367798
19_25768410 19_18375737 -925.450930771909
19_25768410 19_18381835 -925.43577715306
19_25768410 19_18387932 -925.277860001234
19_25768410 19_18660511 -925.532439259258
19_25768410 19_18668463 -925.84568696036
19_25768410 19_18676416 -925.878810631937
19_25768410 19_18975648 -925.76675405585
19_25768410 19_19274879 -925.90016544624
19_25768410 19_19305304 -926.05643421873
19_25768410 19_19335729 -926.082484928422
19_25768410 19_19461226 -926.118966518142
19_25768410 19_19464083 -926.157339822441
19_25768410 19_19466941 -926.196024716313
19_25768410 19_19537824 -926.234847620426
19_25768410 19_19548156 -926.273633140072
19_25768410 19_19558489 -926.312202872204
19_25768410 19_19870145 -926.338878491416
19_25768410 19_19874630 -926.362662419017
19_25768410 19_19879115 -926.386972177434
19_25768410 19_20125475 -926.376769412654
19_25768410 19_20137919 -926.358081694061
19_25768410 19_20150362 -926.339959313598
19_25768410 19_20302600 -926.320473429313
19_25768410 19_20303683 -926.29167920988
19_25768410 19_20304765 -926.250456796656
19_25768410 19_20626923 -926.156290237063
19_25768410 19_20633442 -926.020791678017
19_25768410 19_20639961 -925.877364165527
19_25768410 19_20756178 -925.76326462418
19_25768410 19_20775432 -925.686746576522
19_25768410 19_20794687 -925.753868457824
19_25768410 19_20796932 -925.812996365569
19_25768410 19_20798905 -925.863385754755
19_25768410 19_20801032 -925.904336299774
19_25768410 19_20803231 -925.935195147819
19_25768410 19_20805430 -925.955376812154
19_25768410 19_20807629 -925.964397799623
19_25768410 19_20902553 -926.058378556838
19_25768410 19_20998510 -926.125585068302
19_25768410 19_21094467 -926.112470441252
19_25768410 19_21182134 -926.050882914074
19_25768410 19_21270329 -926.013780001224
19_25768410 19_21326896 -925.914860547317
19_25768410 19_21332327 -925.892944977304
19_25768410 19_21336729 -925.8705050473
19_25768410 19_21341131 -925.847802075603
19_25768410 19_21345533 -925.825089341947
19_25768410 19_21349935 -925.802603295884
19_25768410 19_21356079 -925.773972528219
19_25768410 19_21515834 -925.79201843024
19_25768410 19_21518274 -925.811821470389
19_25768410 19_21520713 -925.778023037244
19_25768410 19_21523152 -925.714081958765
19_25768410 19_21533417 -925.648237939279
19_25768410 19_21545048 -925.586681193794
19_25768410 19_21727395 -925.562649453148
19_25768410 19_21740049 -925.553981159626
19_25768410 19_21752704 -925.549155575587
19_25768410 19_21835817 -925.575607947226
19_25768410 19_21840919 -925.607040122272
19_25768410 19_21846022 -925.635129627036
19_25768410 19_21936950 -925.682373067223
19_25768410 19_21970456 -925.756099656269
19_25768410 19_22003963 -925.833472904668
19_25768410 19_22156073 -925.871403580446
19_25768410 19_22172322 -925.887525276108
19_25768410 19_22187306 -925.898011356781
19_25768410 19_22191696 -925.898674951809
19_25768410 19_22195207 -925.894736038729
19_25768410 19_22198718 -925.883877724194
19_25768410 19_22202229 -925.867355509895
19_25768410 19_22205740 -925.846166492949
19_25768410 19_22209250 -925.820455094092
19_25768410 19_22212761 -925.790412706198
19_25768410 19_22216272 -925.75627575444
19_25768410 19_22219783 -925.71831971748
19_25768410 19_22223294 -925.676849248161
19_25768410 19_22226805 -925.632194408923
19_25768410 19_22230316 -925.594950552401
19_25768410 19_22233827 -925.605134546813
19_25768410 19_22237338 -925.593526372979
19_25768410 19_22240848 -925.64577918312
19_25768410 19_22244457 -925.702791017449
19_25768410 19_22264004 -925.749675109351
19_25768410 19_22288023 -925.776182544977
19_25768410 19_22294213 -925.800946848522
19_25768410 19_22298836 -925.815646796682
19_25768410 19_22303459 -925.826537935706
19_25768410 19_22333838 -925.834964691946
19_25768410 19_22382301 -925.840984442343
19_25768410 19_22413259 -925.844690048426
19_25768410 19_22419242 -925.846090066443
19_25768410 19_22425226 -925.845206270006
19_25768410 19_22431209 -925.842283296112
19_25768410 19_22435586 -925.837244460489
19_25768410 19_22436965 -925.830194114179
19_25768410 19_22438344 -925.82122086496
19_25768410 19_22439723 -925.810465645069
19_25768410 19_22441102 -925.798073412599
19_25768410 19_22442482 -925.784192106585
19_25768410 19_22443861 -925.768968776201
19_25768410 19_22445240 -925.752547416959
19_25768410 19_22446619 -925.745284060315
19_25768410 19_22447998 -925.743282167982
19_25768410 19_22449377 -925.748314150763
19_25768410 19_22450756 -925.753159339335
19_25768410 19_22452135 -925.75760678742
19_25768410 19_22453515 -925.761977240456
19_25768410 19_22454894 -925.766265837638
19_25768410 19_22456273 -925.770469236532
19_25768410 19_22507525 -925.774550324359
19_25768410 19_22560818 -925.765547542542
19_25768410 19_22567436 -925.72879145096
19_25768410 19_22570782 -925.689601745921
19_25768410 19_22574128 -925.648159488727
19_25768410 19_22577474 -925.604572423201
19_25768410 19_22580820 -925.562013912518
19_25768410 19_22584166 -925.562729732856
19_25768410 19_22587512 -925.563364412778
19_25768410 19_22590858 -925.563958807822
19_25768410 19_22594203 -925.565145641152
19_25768410 19_22597549 -925.561870554016
19_25768410 19_22600895 -925.472625944179
19_25768410 19_22604768 -925.422637300875
19_25768410 19_22611929 -925.365598428222
19_25768410 19_22615951 -925.343783110922
19_25768410 19_22616579 -925.32151624875
19_25768410 19_22617111 -925.298785261
19_25768410 19_22617643 -925.275597961303
19_25768410 19_22618175 -925.257203742541
19_25768410 19_22618707 -925.243593204015
19_25768410 19_22619240 -925.224484477907
19_25768410 19_22619772 -925.198921396455
19_25768410 19_22620304 -925.15869136274
19_25768410 19_22620537 -925.036922566737
19_25768410 19_22620655 -924.908581828576
19_25768410 19_22620774 -924.775080717327
19_25768410 19_22621212 -924.646925562918
19_25768410 19_22623056 -924.511698680845
19_25768410 19_22625940 -924.368418839417
19_25768410 19_22632448 -924.218145516269
19_25768410 19_22638956 -924.061892257054
19_25768410 19_22645464 -923.807246248349
19_25768410 19_22651972 -923.448022850192
19_25768410 19_22658480 -923.01477224507
19_25768410 19_22692039 -922.568695008338
19_25768410 19_22776340 -921.842146631543
19_25768410 19_22788765 -921.797511391212
19_25768410 19_22792288 -921.796756930329
19_25768410 19_22794125 -921.795972823184
19_25768410 19_22795963 -921.795159531623
19_25768410 19_22797800 -921.794316854992
19_25768410 19_22799638 -921.7934448805
19_25768410 19_22858304 -921.7775992291
19_25768410 19_22891650 -921.778230513635
19_25768410 19_22894267 -921.790376261818
19_25768410 19_22896884 -921.81371582257
19_25768410 19_22899501 -921.848157179318
19_25768410 19_22902118 -921.299732972236
19_25768410 19_22904734 -921.302559445048
19_25768410 19_22907351 -921.364826768983
19_25768410 19_22909968 -921.440982318834
19_25768410 19_22912585 -921.528663743858
19_25768410 19_23342789 -921.572439718833
19_25768410 19_23344991 -921.708121730512
19_25768410 19_23347193 -921.85491337647
19_25768410 19_23350338 -921.981802077648
19_25768410 19_23359294 -922.020086722724
19_25768410 19_23368249 -922.020813519623
19_25768410 19_23376634 -922.025088293547
19_25768410 19_23378430 -922.027740277338
19_25768410 19_23380227 -922.008310175145
19_25768410 19_23382024 -921.992049828971
19_25768410 19_23383821 -921.979145049529
19_25768410 19_23385618 -921.969705023848
19_25768410 19_23868659 -922.089015306496
19_25768410 19_23870233 -922.053618563549
19_25768410 19_23871808 -922.0240588696
19_25768410 19_23873382 -922.000682499217
19_25768410 19_23874956 -921.98368351653
19_25768410 19_23876530 -921.973099069607
19_25768410 19_23917687 -921.968466571425
19_25768410 19_23917752 -921.963469732181
19_25768410 19_23917817 -921.963413606125
19_25768410 19_23918175 -921.967744691999
19_25768410 19_23925367 -921.949179361651
19_25768410 19_23932559 -921.918270286066
19_25768410 19_23988954 -921.89027582066
19_25768410 19_23999542 -921.893362040326
19_25768410 19_24010131 -922.009960853663
19_25768410 19_24048529 -922.243005990364
19_25768410 19_24058490 -922.299680205861
19_25768410 19_24068452 -922.37333835222
19_25768410 19_24078414 -922.483797375075
19_25768410 19_24151901 -922.553244120103
19_25768410 19_24152632 -922.624997173091
19_25768410 19_24153364 -922.698098252336
19_25768410 19_24154095 -922.771755099075
19_25768410 19_24154826 -922.84539327352
19_25768410 19_24155557 -922.906746600701
19_25768410 19_24307454 -922.782254936595
19_25768410 19_24332887 -922.706981983749
19_25768410 19_24358320 -922.734388276682
19_25768410 19_24382219 -922.856947037864
19_25768410 19_24382803 -922.989099274468
19_25768410 19_24383257 -923.124147544113
19_25768410 19_24383620 -923.257718094433
19_25768410 19_24383973 -923.38434780008
19_25768410 19_24384325 -923.461642878615
19_25768410 19_24384678 -923.273340188975
19_25768410 19_24385081 -923.107135820885
19_25768410 19_24386149 -922.977261763746
19_25768410 19_24615398 -922.267564845282
19_25768410 19_24623533 -921.206002252763
19_25768410 19_24631669 -919.887690088868
19_25768410 19_24646048 -919.312751161919
19_25768410 19_24651380 -918.948572357283
19_25768410 19_24655682 -918.576251142616
19_25768410 19_24659983 -918.506780846859
19_25768410 19_24661370 -918.426522671049
19_25768410 19_24662705 -918.334556940088
