value loglik
NA 19_18147123 -991.207145859889
NA 19_18147270 -991.286280938726
NA 19_18147416 -991.373411920087
NA 19_18170066 -991.46791089459
NA 19_18210494 -991.48765101242
NA 19_18211151 -991.505994361305
NA 19_18211808 -991.524448837348
NA 19_18224115 -991.506627436974
NA 19_18226843 -991.473201441463
NA 19_18229572 -991.378957515526
NA 19_18232300 -991.31354300639
NA 19_18235779 -991.277969543629
NA 19_18244123 -991.368736720442
NA 19_18252467 -991.475382871228
NA 19_18275473 -991.693791345976
NA 19_18288997 -991.692144172588
NA 19_18302521 -991.619119962713
NA 19_18316045 -991.559501574671
NA 19_18333753 -991.516614210482
NA 19_18357444 -991.536133023929
NA 19_18363542 -991.570741717374
NA 19_18369640 -991.611521460826
NA 19_18375737 -991.855952874292
NA 19_18381835 -992.181461547428
NA 19_18387932 -992.439153784076
NA 19_18660511 -992.188639985213
NA 19_18668463 -991.911363314534
NA 19_18676416 -991.875161918441
NA 19_18975648 -991.152543867272
NA 19_19274879 -991.151043450237
NA 19_19305304 -991.138269419848
NA 19_19335729 -991.160635602099
NA 19_19461226 -991.201444633439
NA 19_19464083 -991.243891253191
NA 19_19466941 -991.286366093192
NA 19_19537824 -991.328834306751
NA 19_19548156 -991.371274129666
NA 19_19558489 -991.41367568896
NA 19_19870145 -991.967123349566
NA 19_19874630 -991.964044995441
NA 19_19879115 -991.962086032203
NA 19_20125475 -991.917467705728
NA 19_20137919 -991.861441955738
NA 19_20150362 -991.805514079866
NA 19_20302600 -991.732954461645
NA 19_20303683 -991.654670863261
NA 19_20304765 -991.593594188746
NA 19_20626923 -991.921131247803
NA 19_20633442 -992.036381034269
NA 19_20639961 -991.968913652469
NA 19_20756178 -991.9469530053
NA 19_20775432 -991.948418580094
NA 19_20794687 -991.992323464889
NA 19_20796932 -992.040125947136
NA 19_20798905 -992.091291811138
NA 19_20801032 -992.145275625064
NA 19_20803231 -992.201558046014
NA 19_20805430 -992.259670387797
NA 19_20807629 -992.319210578977
NA 19_20902553 -992.296957737793
NA 19_20998510 -992.346753813784
NA 19_21094467 -991.952242819085
NA 19_21182134 -991.873884122746
NA 19_21270329 -991.914005463666
NA 19_21326896 -991.97854599374
NA 19_21332327 -992.034724462409
NA 19_21336729 -992.09717422566
NA 19_21341131 -992.165628910068
NA 19_21345533 -992.239672790187
NA 19_21349935 -992.318759046745
NA 19_21356079 -992.516663596919
NA 19_21515834 -992.576420482152
NA 19_21518274 -992.531105985368
NA 19_21520713 -992.505128470951
NA 19_21523152 -992.545224606377
NA 19_21533417 -992.595177346176
NA 19_21545048 -992.640003016067
NA 19_21727395 -992.691494328659
NA 19_21740049 -992.743484927328
NA 19_21752704 -992.777389002034
NA 19_21835817 -992.813995787105
NA 19_21840919 -992.449262392164
NA 19_21846022 -992.540767713906
NA 19_21936950 -992.68745003064
NA 19_21970456 -992.571855321818
NA 19_22003963 -992.405836027984
NA 19_22156073 -992.3225651567
NA 19_22172322 -992.292551163294
NA 19_22187306 -992.262465277111
NA 19_22191696 -992.233753892824
NA 19_22195207 -992.207803549403
NA 19_22198718 -992.192071599585
NA 19_22202229 -992.184277800614
NA 19_22205740 -992.181820401688
NA 19_22209250 -992.184686629443
NA 19_22212761 -992.192801330322
NA 19_22216272 -992.206030825345
NA 19_22219783 -992.224183095013
NA 19_22223294 -992.247018896235
NA 19_22226805 -992.274254014769
NA 19_22230316 -992.294641167852
NA 19_22233827 -992.264779701365
NA 19_22237338 -992.107869435123
NA 19_22240848 -991.773755213038
NA 19_22244457 -991.523763700793
NA 19_22264004 -991.426358409423
NA 19_22288023 -991.425535529516
NA 19_22294213 -991.418343203608
NA 19_22298836 -991.401203066884
NA 19_22303459 -991.383012529425
NA 19_22333838 -991.365552751735
NA 19_22382301 -991.349005582965
NA 19_22413259 -991.333377080749
NA 19_22419242 -991.318759981614
NA 19_22425226 -991.305083234472
NA 19_22431209 -991.29228381399
NA 19_22435586 -991.281026449086
NA 19_22436965 -991.27154863996
NA 19_22438344 -991.26328677244
NA 19_22439723 -991.256253099024
NA 19_22441102 -991.250448853088
NA 19_22442482 -991.245862867362
NA 19_22443861 -991.242471413999
NA 19_22445240 -991.240243667709
NA 19_22446619 -991.165542134602
NA 19_22447998 -991.115521511791
NA 19_22449377 -991.102804483746
NA 19_22450756 -991.091230990478
NA 19_22452135 -991.080910911134
NA 19_22453515 -991.071708824085
NA 19_22454894 -991.063630039747
NA 19_22456273 -991.056677933663
NA 19_22507525 -991.050777533912
NA 19_22560818 -991.069148996426
NA 19_22567436 -991.137680997284
NA 19_22570782 -991.205267989511
NA 19_22574128 -991.271601764579
NA 19_22577474 -991.336511555935
NA 19_22580820 -991.40009788056
NA 19_22584166 -991.466658007155
NA 19_22587512 -991.533035384204
NA 19_22590858 -991.599060850339
NA 19_22594203 -991.674888033202
NA 19_22597549 -991.776771678335
NA 19_22600895 -991.908190874033
NA 19_22604768 -991.980539186026
NA 19_22611929 -992.038500505486
NA 19_22615951 -992.092426373463
NA 19_22616579 -992.145869121328
NA 19_22617111 -992.198817709842
NA 19_22617643 -992.251076222887
NA 19_22618175 -992.367234504593
