value loglik
19_35170959 19_18147123 -858.430449209989
19_35170959 19_18147270 -858.142874520907
19_35170959 19_18147416 -857.863482688748
19_35170959 19_18170066 -857.594990629621
19_35170959 19_18210494 -857.523555440441
19_35170959 19_18211151 -857.455083586735
19_35170959 19_18211808 -857.386372859051
19_35170959 19_18224115 -857.479631220617
19_35170959 19_18226843 -857.655841387887
19_35170959 19_18229572 -858.364435489483
19_35170959 19_18232300 -859.08071117351
19_35170959 19_18235779 -859.769053821686
19_35170959 19_18244123 -859.703081518854
19_35170959 19_18252467 -859.579959329831
19_35170959 19_18275473 -859.008974092113
19_35170959 19_18288997 -858.842102841743
19_35170959 19_18302521 -858.746195965224
19_35170959 19_18316045 -858.677530117003
19_35170959 19_18333753 -858.664286301524
19_35170959 19_18357444 -858.648998530126
19_35170959 19_18363542 -858.632739848885
19_35170959 19_18369640 -858.618221037652
19_35170959 19_18375737 -858.559509196042
19_35170959 19_18381835 -858.580954889275
19_35170959 19_18387932 -858.625353074564
19_35170959 19_18660511 -858.383870445909
19_35170959 19_18668463 -858.096740368272
19_35170959 19_18676416 -858.171128891185
19_35170959 19_18975648 -856.824813823888
19_35170959 19_19274879 -856.983537693791
19_35170959 19_19305304 -857.114741352138
19_35170959 19_19335729 -857.086909081196
19_35170959 19_19461226 -857.011021279053
19_35170959 19_19464083 -856.954691742371
19_35170959 19_19466941 -856.90825831459
19_35170959 19_19537824 -856.872214831318
19_35170959 19_19548156 -856.846929070106
19_35170959 19_19558489 -856.832627746332
19_35170959 19_19870145 -856.879212422445
19_35170959 19_19874630 -856.858030430428
19_35170959 19_19879115 -856.833270279594
19_35170959 19_20125475 -856.820771082985
19_35170959 19_20137919 -856.811526280135
19_35170959 19_20150362 -856.802083530338
19_35170959 19_20302600 -856.826068921162
19_35170959 19_20303683 -856.860676723137
19_35170959 19_20304765 -856.843640258044
19_35170959 19_20626923 -856.147633658397
19_35170959 19_20633442 -855.4315739026
19_35170959 19_20639961 -854.800081098878
19_35170959 19_20756178 -854.414440687091
19_35170959 19_20775432 -854.247255215978
19_35170959 19_20794687 -854.079904872815
19_35170959 19_20796932 -853.952706219786
19_35170959 19_20798905 -853.871137460033
19_35170959 19_20801032 -853.83968347897
19_35170959 19_20803231 -853.861421761355
19_35170959 19_20805430 -853.937668115552
19_35170959 19_20807629 -854.067790129532
19_35170959 19_20902553 -854.404578873951
19_35170959 19_20998510 -854.211626011868
19_35170959 19_21094467 -853.718730837524
19_35170959 19_21182134 -853.890487806268
19_35170959 19_21270329 -853.885950983178
19_35170959 19_21326896 -853.761231881909
19_35170959 19_21332327 -853.802042480398
19_35170959 19_21336729 -853.846074864471
19_35170959 19_21341131 -853.89280213287
19_35170959 19_21345533 -853.94165673908
19_35170959 19_21349935 -853.992054483431
19_35170959 19_21356079 -853.991222688864
19_35170959 19_21515834 -854.077210701905
19_35170959 19_21518274 -854.107641125896
19_35170959 19_21520713 -854.101135485989
19_35170959 19_21523152 -854.116706328637
19_35170959 19_21533417 -854.129734958748
19_35170959 19_21545048 -854.144468036946
19_35170959 19_21727395 -854.070828201073
19_35170959 19_21740049 -853.932039035162
19_35170959 19_21752704 -853.768945229497
19_35170959 19_21835817 -853.721662318165
19_35170959 19_21840919 -853.403365227646
19_35170959 19_21846022 -853.384452836807
19_35170959 19_21936950 -853.236205276483
19_35170959 19_21970456 -853.215840462338
19_35170959 19_22003963 -853.277481094279
19_35170959 19_22156073 -853.253649115941
19_35170959 19_22172322 -853.149900484058
19_35170959 19_22187306 -853.039430927329
19_35170959 19_22191696 -852.920980038794
19_35170959 19_22195207 -852.808659816881
19_35170959 19_22198718 -852.707341728704
19_35170959 19_22202229 -852.613422356732
19_35170959 19_22205740 -852.52509756951
19_35170959 19_22209250 -852.442631098744
19_35170959 19_22212761 -852.366275380417
19_35170959 19_22216272 -852.296269022413
19_35170959 19_22219783 -852.2328338734
19_35170959 19_22223294 -852.176169377531
19_35170959 19_22226805 -852.126452812472
19_35170959 19_22230316 -852.084129393408
19_35170959 19_22233827 -852.050947194299
19_35170959 19_22237338 -851.945902519601
19_35170959 19_22240848 -851.686314477631
19_35170959 19_22244457 -851.527928279134
19_35170959 19_22264004 -851.409374291085
19_35170959 19_22288023 -851.395566226136
19_35170959 19_22294213 -851.389769794677
19_35170959 19_22298836 -851.397421385416
19_35170959 19_22303459 -851.407332397403
19_35170959 19_22333838 -851.416951361391
