value loglik
19_40400303 19_18147123 -1000.04550054953
19_40400303 19_18147270 -1000.06786715412
19_40400303 19_18147416 -1000.09208365929
19_40400303 19_18170066 -1000.11784751583
19_40400303 19_18210494 -1000.10582277481
19_40400303 19_18211151 -1000.09425412062
19_40400303 19_18211808 -1000.08382304667
19_40400303 19_18224115 -1000.11721544877
19_40400303 19_18226843 -1000.17277420652
19_40400303 19_18229572 -1000.29348721095
19_40400303 19_18232300 -1000.40374672714
19_40400303 19_18235779 -1000.49830982549
19_40400303 19_18244123 -1000.51659702438
19_40400303 19_18252467 -1000.53395587376
19_40400303 19_18275473 -1000.75083773088
19_40400303 19_18288997 -1000.90322566833
19_40400303 19_18302521 -1000.92839049964
19_40400303 19_18316045 -1000.95125333855
19_40400303 19_18333753 -1000.97176419073
19_40400303 19_18357444 -1000.97802559586
19_40400303 19_18363542 -1000.98551563461
19_40400303 19_18369640 -1000.99396212478
19_40400303 19_18375737 -1001.20387196491
19_40400303 19_18381835 -1001.34971680945
19_40400303 19_18387932 -1001.48747407626
19_40400303 19_18660511 -1001.61071503863
19_40400303 19_18668463 -1001.72967512727
19_40400303 19_18676416 -1001.83914928178
19_40400303 19_18975648 -1001.68761494248
19_40400303 19_19274879 -1001.71105345146
19_40400303 19_19305304 -1001.78721989103
19_40400303 19_19335729 -1001.85976455702
19_40400303 19_19461226 -1001.87485237061
19_40400303 19_19464083 -1001.89050884566
19_40400303 19_19466941 -1001.90643877417
19_40400303 19_19537824 -1001.92252001862
19_40400303 19_19548156 -1001.93862885455
19_40400303 19_19558489 -1001.95464499393
19_40400303 19_19870145 -1001.97383753363
19_40400303 19_19874630 -1001.97966083366
19_40400303 19_19879115 -1001.9893059004
19_40400303 19_20125475 -1001.94913633784
19_40400303 19_20137919 -1001.89115661599
19_40400303 19_20150362 -1001.82954395943
19_40400303 19_20302600 -1001.8234720055
19_40400303 19_20303683 -1001.82510218297
19_40400303 19_20304765 -1001.80023042054
19_40400303 19_20626923 -1001.72668977213
19_40400303 19_20633442 -1001.69156436092
19_40400303 19_20639961 -1001.68578927332
19_40400303 19_20756178 -1001.67239186411
19_40400303 19_20775432 -1001.653857654
19_40400303 19_20794687 -1001.6225219775
19_40400303 19_20796932 -1001.58723109574
19_40400303 19_20798905 -1001.54840003735
19_40400303 19_20801032 -1001.50648251865
19_40400303 19_20803231 -1001.46194701119
19_40400303 19_20805430 -1001.41525508113
19_40400303 19_20807629 -1001.36684371923
19_40400303 19_20902553 -1001.60131944714
19_40400303 19_20998510 -1001.6351870145
19_40400303 19_21094467 -1001.56676459144
19_40400303 19_21182134 -1001.55344820839
19_40400303 19_21270329 -1001.58664623072
19_40400303 19_21326896 -1001.60346612088
19_40400303 19_21332327 -1001.60646109542
19_40400303 19_21336729 -1001.60066710893
19_40400303 19_21341131 -1001.58624155077
