value loglik
NA 19_18147123 -934.786193117145
NA 19_18147270 -934.671481201093
NA 19_18147416 -934.55826798453
NA 19_18170066 -934.446381675724
NA 19_18210494 -934.329967347246
NA 19_18211151 -934.213134214431
NA 19_18211808 -934.096027386662
NA 19_18224115 -934.138609895206
NA 19_18226843 -934.183647959863
NA 19_18229572 -933.967374716858
NA 19_18232300 -933.67707355148
NA 19_18235779 -933.325176032769
NA 19_18244123 -933.217977313225
NA 19_18252467 -933.13788322017
NA 19_18275473 -933.519091792247
NA 19_18288997 -933.777623112584
NA 19_18302521 -933.796115213516
NA 19_18316045 -933.864823261084
NA 19_18333753 -934.025952753728
NA 19_18357444 -934.112879025289
NA 19_18363542 -934.168909369167
NA 19_18369640 -934.203641973249
NA 19_18375737 -933.220989652197
NA 19_18381835 -931.854148982515
NA 19_18387932 -930.537133574711
NA 19_18660511 -929.967159631183
NA 19_18668463 -930.145197651823
NA 19_18676416 -930.443030620454
NA 19_18975648 -931.074880811346
NA 19_19274879 -931.263551326669
NA 19_19305304 -931.24012164022
NA 19_19335729 -930.989667488484
NA 19_19461226 -930.953506498967
NA 19_19464083 -930.926227512774
NA 19_19466941 -930.910336044389
NA 19_19537824 -930.906748205385
NA 19_19548156 -930.916224100072
NA 19_19558489 -930.939346665779
NA 19_19870145 -930.735608979071
NA 19_19874630 -930.426164965621
NA 19_19879115 -930.080427814721
NA 19_20125475 -929.884888055752
NA 19_20137919 -929.728793002174
NA 19_20150362 -929.569947908887
NA 19_20302600 -929.317335744693
NA 19_20303683 -929.029593490641
NA 19_20304765 -928.817902606573
NA 19_20626923 -928.964842015676
NA 19_20633442 -929.248799406007
NA 19_20639961 -929.493988433116
NA 19_20756178 -929.533880682263
NA 19_20775432 -929.528586826743
NA 19_20794687 -929.166984360176
NA 19_20796932 -928.870291178912
NA 19_20798905 -928.645692296435
NA 19_20801032 -928.497810364341
NA 19_20803231 -928.428388000787
NA 19_20805430 -928.436241128009
NA 19_20807629 -928.517482105577
NA 19_20902553 -928.26433626662
NA 19_20998510 -928.188824442379
NA 19_21094467 -927.858376881983
NA 19_21182134 -927.811491934768
NA 19_21270329 -927.699294745641
NA 19_21326896 -927.508007615328
NA 19_21332327 -927.429260670836
NA 19_21336729 -927.357260663121
NA 19_21341131 -927.29257012641
NA 19_21345533 -927.235570559527
NA 19_21349935 -927.186463886211
NA 19_21356079 -927.242250954574
NA 19_21515834 -927.622432097816
NA 19_21518274 -927.979434689017
NA 19_21520713 -928.351196975165
NA 19_21523152 -928.470767006791
NA 19_21533417 -928.566571964098
NA 19_21545048 -928.635334191925
NA 19_21727395 -928.623028535496
NA 19_21740049 -928.60050139484
NA 19_21752704 -928.584398219018
NA 19_21835817 -928.80514163309
NA 19_21840919 -928.950243976742
NA 19_21846022 -929.131393606398
NA 19_21936950 -928.992693372567
NA 19_21970456 -928.797866511471
NA 19_22003963 -928.725269234164
NA 19_22156073 -928.679511446827
NA 19_22172322 -928.583597818416
NA 19_22187306 -928.49003062768
NA 19_22191696 -928.399316327573
NA 19_22195207 -928.311326488586
NA 19_22198718 -928.219816554807
NA 19_22202229 -928.129731150003
NA 19_22205740 -928.044130992183
NA 19_22209250 -927.963308433922
NA 19_22212761 -927.887539281433
NA 19_22216272 -927.81707796209
NA 19_22219783 -927.752154104071
NA 19_22223294 -927.692969675037
NA 19_22226805 -927.639695807224
NA 19_22230316 -927.595283655334
NA 19_22233827 -927.569113666279
NA 19_22237338 -928.094347618799
NA 19_22240848 -929.377776981898
NA 19_22244457 -930.274331306355
NA 19_22264004 -930.663902715173
NA 19_22288023 -930.653695561526
NA 19_22294213 -930.644616771886
NA 19_22298836 -930.5029658685
NA 19_22303459 -930.337697578183
NA 19_22333838 -930.170678348565
NA 19_22382301 -930.003121758553
NA 19_22413259 -929.835018382598
NA 19_22419242 -929.666834307881
NA 19_22425226 -929.499795463294
NA 19_22431209 -929.334061503095
NA 19_22435586 -929.17232421669
NA 19_22436965 -929.015674657812
NA 19_22438344 -928.864000411171
NA 19_22439723 -928.71815192316
NA 19_22441102 -928.578901118978
NA 19_22442482 -928.446929576459
NA 19_22443861 -928.3228207259
NA 19_22445240 -928.207048679692
NA 19_22446619 -928.130921205186
NA 19_22447998 -928.090543704733
NA 19_22449377 -928.092729325266
NA 19_22450756 -928.094398157072
NA 19_22452135 -928.094335733849
NA 19_22453515 -928.094439648237
NA 19_22454894 -928.0947085219
NA 19_22456273 -928.095140342089
NA 19_22507525 -928.095465225464
NA 19_22560818 -928.090383250826
NA 19_22567436 -928.074452774219
NA 19_22570782 -928.059513889238
NA 19_22574128 -928.04539651213
NA 19_22577474 -928.032051474497
NA 19_22580820 -928.018716512881
NA 19_22584166 -927.995352766953
NA 19_22587512 -927.971986245281
NA 19_22590858 -927.948782603781
NA 19_22594203 -927.926337488971
NA 19_22597549 -927.906390050208
NA 19_22600895 -927.68530184401
NA 19_22604768 -927.631210971136
NA 19_22611929 -927.584388554552
NA 19_22615951 -927.553957588499
NA 19_22616579 -927.523706717019
NA 19_22617111 -927.493414691819
NA 19_22617643 -927.46312577433
NA 19_22618175 -927.41699319892
NA 19_22618707 -927.308828683745
NA 19_22619240 -927.211620707216
NA 19_22619772 -927.127481751966
