value loglik
NA 19_18147123 -935.473750748704
NA 19_18147270 -935.369766696791
NA 19_18147416 -935.26370060297
NA 19_18170066 -935.155414347095
NA 19_18210494 -935.023310965497
NA 19_18211151 -934.894162277874
NA 19_18211808 -934.769300926421
NA 19_18224115 -934.698258669742
NA 19_18226843 -934.627944440761
NA 19_18229572 -934.472892647947
NA 19_18232300 -934.351336433939
NA 19_18235779 -934.270482750791
NA 19_18244123 -934.168721855683
NA 19_18252467 -934.070881768087
NA 19_18275473 -934.551543820688
NA 19_18288997 -935.041791254483
NA 19_18302521 -935.091744295807
NA 19_18316045 -935.125438083664
NA 19_18333753 -935.119171649864
NA 19_18357444 -935.112777850922
NA 19_18363542 -935.109180104339
NA 19_18369640 -935.107249786691
NA 19_18375737 -935.118070559217
NA 19_18381835 -934.985641416499
NA 19_18387932 -934.727709289817
NA 19_18660511 -935.592160799719
NA 19_18668463 -936.89892841002
NA 19_18676416 -938.505978014519
NA 19_18975648 -938.610057663443
NA 19_19274879 -938.642852660716
NA 19_19305304 -938.716835471269
NA 19_19335729 -938.758311563429
NA 19_19461226 -938.75891346065
NA 19_19464083 -938.754943599145
NA 19_19466941 -938.748851925708
NA 19_19537824 -938.740602794771
NA 19_19548156 -938.730216899649
NA 19_19558489 -938.717772660698
NA 19_19870145 -938.697539348516
NA 19_19874630 -938.696681858036
NA 19_19879115 -938.695363522732
NA 19_20125475 -938.714650590219
NA 19_20137919 -938.740559765735
NA 19_20150362 -938.767622368803
NA 19_20302600 -938.757442114317
NA 19_20303683 -938.734587627558
NA 19_20304765 -938.708542507309
NA 19_20626923 -938.646511364666
NA 19_20633442 -938.616716955026
NA 19_20639961 -938.61391482997
NA 19_20756178 -938.583894615859
NA 19_20775432 -938.544563541078
NA 19_20794687 -938.515505677057
NA 19_20796932 -938.484468409183
NA 19_20798905 -938.452636462052
NA 19_20801032 -938.421340132855
NA 19_20803231 -938.391982468755
NA 19_20805430 -938.365931803759
NA 19_20807629 -938.344425417373
NA 19_20902553 -938.291785275041
NA 19_20998510 -938.251532264911
NA 19_21094467 -938.38717506939
NA 19_21182134 -938.25835702699
NA 19_21270329 -938.245345072427
NA 19_21326896 -938.142538476203
NA 19_21332327 -938.146303298831
NA 19_21336729 -938.150138648907
NA 19_21341131 -938.154006673995
NA 19_21345533 -938.157871781096
NA 19_21349935 -938.161701695874
NA 19_21356079 -938.159063382369
NA 19_21515834 -938.103719281885
NA 19_21518274 -938.017940117802
NA 19_21520713 -937.984913352769
NA 19_21523152 -938.026050574871
NA 19_21533417 -938.055246975726
NA 19_21545048 -938.079879492917
NA 19_21727395 -938.064933872823
NA 19_21740049 -938.031329110137
NA 19_21752704 -937.992482712161
NA 19_21835817 -937.848094432647
NA 19_21840919 -937.513730104608
NA 19_21846022 -937.504027807889
NA 19_21936950 -937.544812770163
NA 19_21970456 -937.51157537285
NA 19_22003963 -937.453934359941
NA 19_22156073 -937.409762470655
NA 19_22172322 -937.370941108482
NA 19_22187306 -937.3364312716
NA 19_22191696 -937.307776701366
NA 19_22195207 -937.278256401464
NA 19_22198718 -937.258914309122
NA 19_22202229 -937.243021460541
NA 19_22205740 -937.226084622545
NA 19_22209250 -937.208119775453
NA 19_22212761 -937.189147459184
NA 19_22216272 -937.169196682949
NA 19_22219783 -937.148301659211
NA 19_22223294 -937.126501134196
NA 19_22226805 -937.103841365171
NA 19_22230316 -937.084469565875
NA 19_22233827 -937.084236609694
NA 19_22237338 -937.020314465735
NA 19_22240848 -934.588979988146
NA 19_22244457 -934.492740205283
NA 19_22264004 -934.456594866409
NA 19_22288023 -934.460185897631
NA 19_22294213 -934.462812920429
NA 19_22298836 -934.468027952113
NA 19_22303459 -934.473300625018
NA 19_22333838 -934.478031062542
NA 19_22382301 -934.482029985936
NA 19_22413259 -934.485277428421
NA 19_22419242 -934.48761662015
NA 19_22425226 -934.489293764571
NA 19_22431209 -934.489738199039
NA 19_22435586 -934.489498723553
NA 19_22436965 -934.488528511734
NA 19_22438344 -934.486902142487
NA 19_22439723 -934.484607398225
NA 19_22441102 -934.481638165968
NA 19_22442482 -934.477990937841
NA 19_22443861 -934.47366696476
NA 19_22445240 -934.468672279078
NA 19_22446619 -934.475248940177
NA 19_22447998 -934.470576697298
NA 19_22449377 -934.422151437325
NA 19_22450756 -934.372491345365
NA 19_22452135 -934.321096793014
NA 19_22453515 -934.268925232845
NA 19_22454894 -934.216054857901
NA 19_22456273 -934.162566637525
NA 19_22507525 -934.109137323764
NA 19_22560818 -934.085401346409
NA 19_22567436 -934.125825505424
NA 19_22570782 -934.169852211866
NA 19_22574128 -934.21721679852
NA 19_22577474 -934.26758675004
NA 19_22580820 -934.317949067167
NA 19_22584166 -934.329880190007
NA 19_22587512 -934.339433087749
NA 19_22590858 -934.346512223689
NA 19_22594203 -934.351289941045
NA 19_22597549 -934.363480371675
NA 19_22600895 -934.32910724041
NA 19_22604768 -934.321758916923
NA 19_22611929 -934.313215802036
NA 19_22615951 -934.307027104935
NA 19_22616579 -934.298029675698
NA 19_22617111 -934.286475988108
NA 19_22617643 -934.272523896509
NA 19_22618175 -934.229705787158
NA 19_22618707 -934.125861138927
NA 19_22619240 -934.033596433522
NA 19_22619772 -933.953729156689
NA 19_22620304 -933.888574979483
NA 19_22620537 -933.85170718095
NA 19_22620655 -933.819591085513
NA 19_22620774 -933.792635719162
NA 19_22621212 -933.834637521198
NA 19_22623056 -933.88900474484
NA 19_22625940 -933.944992470978
NA 19_22632448 -934.002285360382
NA 19_22638956 -934.06034823284
NA 19_22645464 -934.086359956788
NA 19_22651972 -934.121881008962
NA 19_22658480 -934.163921574638
NA 19_22692039 -934.196711782448
NA 19_22776340 -933.729430202222
NA 19_22788765 -933.659306072989
NA 19_22792288 -933.654317986899
NA 19_22794125 -933.649338639992
NA 19_22795963 -933.644367935869
NA 19_22797800 -933.639405334193
NA 19_22799638 -933.634452622225
NA 19_22858304 -933.613905860558
NA 19_22891650 -933.497810661947
NA 19_22894267 -933.38443586293
NA 19_22896884 -933.276671253766
NA 19_22899501 -933.175687996193
NA 19_22902118 -933.661248405429
NA 19_22904734 -933.729897060872
NA 19_22907351 -933.716237878824
NA 19_22909968 -933.70693327955
NA 19_22912585 -933.703059410011
NA 19_23342789 -933.711333817051
NA 19_23344991 -933.049055056883
NA 19_23347193 -932.381335046544
NA 19_23350338 -931.793806200591
NA 19_23359294 -931.655202461836
NA 19_23368249 -931.61537649126
NA 19_23376634 -931.579203877135
NA 19_23378430 -931.551834612774
NA 19_23380227 -931.514976738679
NA 19_23382024 -931.482887946626
NA 19_23383821 -931.456637065993
NA 19_23385618 -931.437228554297
NA 19_23868659 -930.51183351281
NA 19_23870233 -930.474431446449
NA 19_23871808 -930.450516198276
NA 19_23873382 -930.439168401279
NA 19_23874956 -930.439212757631
NA 19_23876530 -930.449342751534
NA 19_23917687 -930.477521204488
NA 19_23917752 -930.658289006436
NA 19_23917817 -930.816779612593
NA 19_23918175 -930.949992083278
NA 19_23925367 -931.035144312795
NA 19_23932559 -931.100480522347
NA 19_23988954 -931.159799326508
NA 19_23999542 -931.161905660077
NA 19_24010131 -931.206884451693
NA 19_24048529 -931.264682622196
NA 19_24058490 -931.2504375248
NA 19_24068452 -931.224941931687
NA 19_24078414 -931.297755225711
NA 19_24151901 -931.267963360513
NA 19_24152632 -931.24217273984
NA 19_24153364 -931.220703499109
