value loglik
19_34068636 19_18147123 -933.853930297448
19_34068636 19_18147270 -933.926501494333
19_34068636 19_18147416 -934.007179458837
19_34068636 19_18170066 -934.095744705924
19_34068636 19_18210494 -934.030813401766
19_34068636 19_18211151 -933.970384912499
19_34068636 19_18211808 -933.919707336594
19_34068636 19_18224115 -933.909206271805
19_34068636 19_18226843 -933.870713940653
19_34068636 19_18229572 -933.552142747657
19_34068636 19_18232300 -933.249333575465
19_34068636 19_18235779 -932.975854993418
19_34068636 19_18244123 -932.921502656177
19_34068636 19_18252467 -932.911311478764
19_34068636 19_18275473 -932.849840766878
19_34068636 19_18288997 -932.886914473322
19_34068636 19_18302521 -932.800262324199
19_34068636 19_18316045 -932.715663983236
19_34068636 19_18333753 -932.666785836302
19_34068636 19_18357444 -932.79045096529
19_34068636 19_18363542 -932.981785014304
19_34068636 19_18369640 -933.219259026372
19_34068636 19_18375737 -932.685129398276
19_34068636 19_18381835 -932.142223689428
19_34068636 19_18387932 -931.52009039332
19_34068636 19_18660511 -931.524055298393
19_34068636 19_18668463 -931.810013969975
19_34068636 19_18676416 -931.945131418806
19_34068636 19_18975648 -928.578643367413
19_34068636 19_19274879 -928.588564691765
19_34068636 19_19305304 -928.703221669115
19_34068636 19_19335729 -928.839144352708
19_34068636 19_19461226 -928.883944999422
19_34068636 19_19464083 -928.921751728096
19_34068636 19_19466941 -928.972476065233
19_34068636 19_19537824 -929.035190153422
19_34068636 19_19548156 -929.108910400501
19_34068636 19_19558489 -929.192636510384
19_34068636 19_19870145 -929.44191370745
19_34068636 19_19874630 -929.444361959801
19_34068636 19_19879115 -929.44427990699
19_34068636 19_20125475 -929.469844242826
19_34068636 19_20137919 -929.499303581808
19_34068636 19_20150362 -929.526709152646
19_34068636 19_20302600 -929.581087371901
19_34068636 19_20303683 -929.644566261816
19_34068636 19_20304765 -929.641619401917
19_34068636 19_20626923 -928.919593733253
19_34068636 19_20633442 -928.492442158984
19_34068636 19_20639961 -928.310325167912
19_34068636 19_20756178 -927.910501590334
19_34068636 19_20775432 -927.454772333812
19_34068636 19_20794687 -926.739820485666
19_34068636 19_20796932 -926.115304161938
19_34068636 19_20798905 -925.596389807368
19_34068636 19_20801032 -925.194155781221
19_34068636 19_20803231 -924.914809011199
19_34068636 19_20805430 -924.759373959566
19_34068636 19_20807629 -924.723935644828
19_34068636 19_20902553 -925.217805381094
19_34068636 19_20998510 -925.223673588262
