value loglik
NA 19_18147123 -841.999607157547
NA 19_18147270 -842.065766266733
NA 19_18147416 -842.124445111176
NA 19_18170066 -842.17481565303
NA 19_18210494 -842.182387426133
NA 19_18211151 -842.187472239732
NA 19_18211808 -842.191008954206
NA 19_18224115 -842.185211549742
NA 19_18226843 -842.178254121802
NA 19_18229572 -842.173009605645
NA 19_18232300 -842.164736815565
NA 19_18235779 -842.154026016189
NA 19_18244123 -842.160887837517
NA 19_18252467 -842.167534619558
NA 19_18275473 -842.089858367528
NA 19_18288997 -842.022193371381
NA 19_18302521 -841.99793162284
NA 19_18316045 -841.970811799861
NA 19_18333753 -841.933703485251
NA 19_18357444 -841.908167628268
NA 19_18363542 -841.88338660858
NA 19_18369640 -841.855746311199
NA 19_18375737 -842.020680488745
NA 19_18381835 -841.949499152875
NA 19_18387932 -841.687255722681
NA 19_18660511 -841.595196316528
NA 19_18668463 -841.562881142203
NA 19_18676416 -841.892107832582
NA 19_18975648 -841.995100510567
NA 19_19274879 -841.929827608623
NA 19_19305304 -841.814987077138
NA 19_19335729 -841.784039835091
NA 19_19461226 -841.819256252442
NA 19_19464083 -841.85300253056
NA 19_19466941 -841.881733756272
NA 19_19537824 -841.905209470871
NA 19_19548156 -841.923236265049
NA 19_19558489 -841.935673892565
NA 19_19870145 -841.968014174416
NA 19_19874630 -841.98178938732
NA 19_19879115 -841.994904659967
NA 19_20125475 -841.96533034545
NA 19_20137919 -841.925433912965
NA 19_20150362 -841.886398635723
NA 19_20302600 -841.881608038761
NA 19_20303683 -841.875559173411
NA 19_20304765 -841.867779158737
NA 19_20626923 -841.906240265179
NA 19_20633442 -841.925121453292
NA 19_20639961 -841.932994196911
NA 19_20756178 -841.939872109768
NA 19_20775432 -841.937895586086
NA 19_20794687 -841.918938772312
NA 19_20796932 -841.889035000895
NA 19_20798905 -841.848433165194
NA 19_20801032 -841.797623889056
NA 19_20803231 -841.737316368137
NA 19_20805430 -841.668409613807
NA 19_20807629 -841.59194206396
NA 19_20902553 -841.867816297841
NA 19_20998510 -841.875031733853
NA 19_21094467 -841.547782224871
NA 19_21182134 -841.464271983584
NA 19_21270329 -841.466564822672
NA 19_21326896 -841.492319690082
NA 19_21332327 -841.470532178242
NA 19_21336729 -841.445309612825
NA 19_21341131 -841.416958793902
NA 19_21345533 -841.385831459563
NA 19_21349935 -841.35230930173
NA 19_21356079 -841.301303259253
NA 19_21515834 -841.296761824266
NA 19_21518274 -841.291965914635
NA 19_21520713 -841.291452253054
NA 19_21523152 -841.309080272388
NA 19_21533417 -841.329618934347
NA 19_21545048 -841.353047954382
NA 19_21727395 -841.354760033132
NA 19_21740049 -841.341770907926
NA 19_21752704 -841.326952625066
NA 19_21835817 -841.359909820809
NA 19_21840919 -841.389345262313
NA 19_21846022 -841.415840414313
NA 19_21936950 -841.369905923691
NA 19_21970456 -841.298797963976
NA 19_22003963 -841.223009548431
NA 19_22156073 -841.194977597923
NA 19_22172322 -841.204124765746
NA 19_22187306 -841.201660052981
NA 19_22191696 -841.185116527809
NA 19_22195207 -841.168450730281
NA 19_22198718 -841.150155050035
NA 19_22202229 -841.130861708588
NA 19_22205740 -841.111184250277
NA 19_22209250 -841.091165893858
NA 19_22212761 -841.070850255528
NA 19_22216272 -841.050280624545
NA 19_22219783 -841.029500230361
NA 19_22223294 -841.008551798961
NA 19_22226805 -840.987477559179
NA 19_22230316 -840.975698703809
NA 19_22233827 -841.009450700449
NA 19_22237338 -841.027396449248
NA 19_22240848 -840.866938739861
NA 19_22244457 -840.980943544474
NA 19_22264004 -841.022279314504
NA 19_22288023 -841.021111402776
NA 19_22294213 -841.024930915665
NA 19_22298836 -841.031312224466
NA 19_22303459 -841.038222186035
NA 19_22333838 -841.045129871533
NA 19_22382301 -841.051803156137
NA 19_22413259 -841.058349484132
NA 19_22419242 -841.064812877904
NA 19_22425226 -841.071232587112
NA 19_22431209 -841.077332525748
NA 19_22435586 -841.083073492264
NA 19_22436965 -841.088330907127
NA 19_22438344 -841.093470727457
NA 19_22439723 -841.09847053327
NA 19_22441102 -841.103309779523
NA 19_22442482 -841.107970158341
NA 19_22443861 -841.112436103772
NA 19_22445240 -841.116694253391
NA 19_22446619 -841.151757661515
NA 19_22447998 -841.171058730302
NA 19_22449377 -841.163285494709
NA 19_22450756 -841.155430068143
NA 19_22452135 -841.147320918104
NA 19_22453515 -841.139247866413
NA 19_22454894 -841.131222106193
NA 19_22456273 -841.123254276505
NA 19_22507525 -841.115349514803
NA 19_22560818 -841.112484894997
NA 19_22567436 -841.120496153463
NA 19_22570782 -841.129400119985
NA 19_22574128 -841.139141722959
NA 19_22577474 -841.14968091475
NA 19_22580820 -841.159956940728
NA 19_22584166 -841.155838425625
NA 19_22587512 -841.151700942006
NA 19_22590858 -841.147546682338
NA 19_22594203 -841.142558585381
NA 19_22597549 -841.136178147032
NA 19_22600895 -841.141752855562
NA 19_22604768 -841.066303941231
NA 19_22611929 -841.001205216643
NA 19_22615951 -840.987933088908
NA 19_22616579 -840.974525221239
NA 19_22617111 -840.960978612943
NA 19_22617643 -840.947266661105
NA 19_22618175 -840.918205224571
NA 19_22618707 -840.849700664732
NA 19_22619240 -840.772536518469
NA 19_22619772 -840.689205937792
NA 19_22620304 -840.608263868806
NA 19_22620537 -840.584717579384
NA 19_22620655 -840.551750486652
NA 19_22620774 -840.509554435216
NA 19_22621212 -840.508907199333
NA 19_22623056 -840.51474639371
NA 19_22625940 -840.519311655684
NA 19_22632448 -840.522467651965
NA 19_22638956 -840.524060213897
