value loglik
19_26986998 19_18147123 -884.865119177607
19_26986998 19_18147270 -884.784135685295
19_26986998 19_18147416 -884.700361251517
19_26986998 19_18170066 -884.614941543975
19_26986998 19_18210494 -884.590465317344
19_26986998 19_18211151 -884.565914577765
19_26986998 19_18211808 -884.54089249698
19_26986998 19_18224115 -884.509892525846
19_26986998 19_18226843 -884.483270788678
19_26986998 19_18229572 -884.512160411474
19_26986998 19_18232300 -884.536654818087
19_26986998 19_18235779 -884.557641445445
19_26986998 19_18244123 -884.510854929526
19_26986998 19_18252467 -884.455301535177
19_26986998 19_18275473 -884.406123217576
19_26986998 19_18288997 -884.377429594281
19_26986998 19_18302521 -884.406477739963
19_26986998 19_18316045 -884.472824647752
19_26986998 19_18333753 -884.636172884397
19_26986998 19_18357444 -884.773062324238
19_26986998 19_18363542 -884.909176808944
19_26986998 19_18369640 -885.043250121277
19_26986998 19_18375737 -884.579573040152
19_26986998 19_18381835 -883.918707304374
19_26986998 19_18387932 -883.301680062824
19_26986998 19_18660511 -883.6490057969
19_26986998 19_18668463 -884.252864852979
19_26986998 19_18676416 -883.730298389664
19_26986998 19_18975648 -883.493298961727
19_26986998 19_19274879 -883.377969720021
19_26986998 19_19305304 -883.015595292305
19_26986998 19_19335729 -882.856287427938
19_26986998 19_19461226 -882.800491489963
19_26986998 19_19464083 -882.739976924728
19_26986998 19_19466941 -882.682711228576
19_26986998 19_19537824 -882.629139437242
19_26986998 19_19548156 -882.579637046976
19_26986998 19_19558489 -882.534509374776
19_26986998 19_19870145 -882.666925662978
19_26986998 19_19874630 -882.624272744881
19_26986998 19_19879115 -882.592589416386
19_26986998 19_20125475 -882.563081102464
19_26986998 19_20137919 -882.538799477926
19_26986998 19_20150362 -882.522723989492
19_26986998 19_20302600 -882.550540555736
19_26986998 19_20303683 -882.590867172175
19_26986998 19_20304765 -882.602053478497
19_26986998 19_20626923 -882.61151637249
19_26986998 19_20633442 -882.621312672484
19_26986998 19_20639961 -882.573633913664
19_26986998 19_20756178 -882.311627606189
19_26986998 19_20775432 -881.987909957286
19_26986998 19_20794687 -881.609368579935
19_26986998 19_20796932 -881.254665372028
19_26986998 19_20798905 -880.932316418662
19_26986998 19_20801032 -880.649904299913
19_26986998 19_20803231 -880.413540167502
19_26986998 19_20805430 -880.227460199646
19_26986998 19_20807629 -880.093797980846
19_26986998 19_20902553 -880.074018177507
19_26986998 19_20998510 -880.129219841676
19_26986998 19_21094467 -879.503100151601
19_26986998 19_21182134 -879.59708057731
19_26986998 19_21270329 -879.628251453224
19_26986998 19_21326896 -879.503672208717
19_26986998 19_21332327 -879.532715039417
19_26986998 19_21336729 -879.563873446338
19_26986998 19_21341131 -879.596996413423
19_26986998 19_21345533 -879.631927483324
19_26986998 19_21349935 -879.668508712595
19_26986998 19_21356079 -879.596300060034
19_26986998 19_21515834 -879.585190880353
19_26986998 19_21518274 -879.612482158768
19_26986998 19_21520713 -879.749195655084
19_26986998 19_21523152 -879.880584712995
19_26986998 19_21533417 -880.019046492059
19_26986998 19_21545048 -880.168254857126
19_26986998 19_21727395 -880.272357696201
19_26986998 19_21740049 -880.356057520166
19_26986998 19_21752704 -880.456082251777
19_26986998 19_21835817 -880.681221367778
19_26986998 19_21840919 -881.469203872894
19_26986998 19_21846022 -881.506841082222
19_26986998 19_21936950 -881.538464131547
19_26986998 19_21970456 -881.617298933042
19_26986998 19_22003963 -881.700528524357
19_26986998 19_22156073 -881.681532108542
19_26986998 19_22172322 -881.603526918984
19_26986998 19_22187306 -881.508735972373
19_26986998 19_22191696 -881.392739791285
19_26986998 19_22195207 -881.276709907052
19_26986998 19_22198718 -881.162408122883
19_26986998 19_22202229 -881.046491731695
19_26986998 19_22205740 -880.927920482742
19_26986998 19_22209250 -880.80678360172
19_26986998 19_22212761 -880.683206305303
19_26986998 19_22216272 -880.557350574658
19_26986998 19_22219783 -880.429414428428
19_26986998 19_22223294 -880.299630107901
19_26986998 19_22226805 -880.168260387854
19_26986998 19_22230316 -880.034907186966
19_26986998 19_22233827 -879.898707609068
19_26986998 19_22237338 -879.776837808091
19_26986998 19_22240848 -880.554989660445
19_26986998 19_22244457 -880.568687754276
19_26986998 19_22264004 -880.597764258067
19_26986998 19_22288023 -880.583316757513
19_26986998 19_22294213 -880.56594467864
19_26986998 19_22298836 -880.542180290173
19_26986998 19_22303459 -880.516962788193
19_26986998 19_22333838 -880.491347466918
19_26986998 19_22382301 -880.46525366448
19_26986998 19_22413259 -880.438625628088
19_26986998 19_22419242 -880.411584000381
19_26986998 19_22425226 -880.384161548373
19_26986998 19_22431209 -880.355412007821
19_26986998 19_22435586 -880.326831354563
19_26986998 19_22436965 -880.298546027772
19_26986998 19_22438344 -880.270343590675
19_26986998 19_22439723 -880.242296465906
19_26986998 19_22441102 -880.214473252076
19_26986998 19_22442482 -880.18693882437
19_26986998 19_22443861 -880.159751801899
19_26986998 19_22445240 -880.132968275521
19_26986998 19_22446619 -880.110174617344
19_26986998 19_22447998 -880.108487437539
19_26986998 19_22449377 -880.120312871951
19_26986998 19_22450756 -880.131796988929
19_26986998 19_22452135 -880.142783429208
19_26986998 19_22453515 -880.153489042868
19_26986998 19_22454894 -880.163905175503
19_26986998 19_22456273 -880.174023172499
19_26986998 19_22507525 -880.183583337692
19_26986998 19_22560818 -880.153300064864
19_26986998 19_22567436 -880.046139610123
19_26986998 19_22570782 -879.940680455403
19_26986998 19_22574128 -879.836996608646
19_26986998 19_22577474 -879.735302645318
19_26986998 19_22580820 -879.641278458469
19_26986998 19_22584166 -879.627797168557
19_26986998 19_22587512 -879.614240844758
19_26986998 19_22590858 -879.600709367822
19_26986998 19_22594203 -879.554882137988
19_26986998 19_22597549 -879.46784230001
19_26986998 19_22600895 -879.429854485627
19_26986998 19_22604768 -879.365328080916
19_26986998 19_22611929 -879.338722929369
19_26986998 19_22615951 -879.335683688634
19_26986998 19_22616579 -879.333511164035
19_26986998 19_22617111 -879.332322495003
19_26986998 19_22617643 -879.332074192778
19_26986998 19_22618175 -879.402373447385
19_26986998 19_22618707 -879.53777028143
19_26986998 19_22619240 -879.696278579001
19_26986998 19_22619772 -879.876930884705
19_26986998 19_22620304 -880.06964692243
19_26986998 19_22620537 -880.189887352808
19_26986998 19_22620655 -880.312392161659
19_26986998 19_22620774 -880.435016751133
19_26986998 19_22621212 -880.563859885965
19_26986998 19_22623056 -880.694233105867
19_26986998 19_22625940 -880.82409804803
19_26986998 19_22632448 -880.952502028726
19_26986998 19_22638956 -881.078457021618
19_26986998 19_22645464 -881.174114744406
19_26986998 19_22651972 -881.265384012845
19_26986998 19_22658480 -881.350988740714
19_26986998 19_22692039 -881.415672869339
19_26986998 19_22776340 -881.163976001971
19_26986998 19_22788765 -881.141099847636
19_26986998 19_22792288 -881.143276989301
19_26986998 19_22794125 -881.145435943449
19_26986998 19_22795963 -881.147575651632
19_26986998 19_22797800 -881.149696991745
19_26986998 19_22799638 -881.151800210547
19_26986998 19_22858304 -881.145986497345
19_26986998 19_22891650 -881.058405441418
19_26986998 19_22894267 -880.977403720532
19_26986998 19_22896884 -880.90678435351
19_26986998 19_22899501 -880.848542890757
19_26986998 19_22902118 -881.889345928504
19_26986998 19_22904734 -881.909440644323
19_26986998 19_22907351 -881.859500150594
19_26986998 19_22909968 -881.813049534619
19_26986998 19_22912585 -881.769125993635
19_26986998 19_23342789 -881.551820808098
19_26986998 19_23344991 -881.401565791572
19_26986998 19_23347193 -881.261774965486
19_26986998 19_23350338 -880.960053602948
19_26986998 19_23359294 -880.830929627719
19_26986998 19_23368249 -880.764993340776
19_26986998 19_23376634 -880.698218622838
19_26986998 19_23378430 -880.60902078423
19_26986998 19_23380227 -880.312151287199
19_26986998 19_23382024 -880.020855108015
19_26986998 19_23383821 -879.737955522829
19_26986998 19_23385618 -879.466123501895
19_26986998 19_23868659 -877.916378452045
19_26986998 19_23870233 -878.061786688393
19_26986998 19_23871808 -878.208972314624
19_26986998 19_23873382 -878.351702841006
19_26986998 19_23874956 -878.484606077323
19_26986998 19_23876530 -878.603763683242
19_26986998 19_23917687 -878.70050385718
19_26986998 19_23917752 -878.670949385091
19_26986998 19_23917817 -878.630809639185
19_26986998 19_23918175 -878.583958094457
19_26986998 19_23925367 -878.557704477476
19_26986998 19_23932559 -878.536934288551
19_26986998 19_23988954 -878.508777957515
19_26986998 19_23999542 -878.507613556646
19_26986998 19_24010131 -878.497990920869
19_26986998 19_24048529 -878.481026976718
19_26986998 19_24058490 -878.481155683829
19_26986998 19_24068452 -878.502909031207
19_26986998 19_24078414 -878.522372575695
19_26986998 19_24151901 -878.463294610426
19_26986998 19_24152632 -878.403837508581
19_26986998 19_24153364 -878.347743280305
19_26986998 19_24154095 -878.298153834735
19_26986998 19_24154826 -878.257214600547
19_26986998 19_24155557 -878.224310326389
19_26986998 19_24307454 -878.011329833488
19_26986998 19_24332887 -878.131901857359
19_26986998 19_24358320 -878.096726944001
19_26986998 19_24382219 -878.063567976229
19_26986998 19_24382803 -878.046517566152
19_26986998 19_24383257 -878.041283979453
19_26986998 19_24383620 -878.045597989084
19_26986998 19_24383973 -878.057279245057
19_26986998 19_24384325 -878.048486390975
19_26986998 19_24384678 -877.871677542417
19_26986998 19_24385081 -877.731409701074
19_26986998 19_24386149 -877.635388234394
19_26986998 19_24615398 -876.873311543815
19_26986998 19_24623533 -876.087043125875
19_26986998 19_24631669 -875.416711742331
19_26986998 19_24646048 -875.351809071858
19_26986998 19_24651380 -875.451241848248
19_26986998 19_24655682 -875.581060748346
19_26986998 19_24659983 -875.037055259176
19_26986998 19_24661370 -874.514911168547
19_26986998 19_24662705 -874.061396181011
19_26986998 19_24664113 -874.010263038318
19_26986998 19_24687303 -873.964831929526
19_26986998 19_24729734 -874.218732252793
19_26986998 19_24741223 -875.003698337711
19_26986998 19_24745602 -875.077903035886
19_26986998 19_24749981 -875.088422235156
19_26986998 19_24754360 -875.108631150355
19_26986998 19_24758506 -875.12048058382
19_26986998 19_24762609 -875.128926422621
19_26986998 19_24809264 -875.137645034045
19_26986998 19_24874336 -875.144822472611
19_26986998 19_24939407 -875.148600116075
19_26986998 19_25004478 -875.163101317146
19_26986998 19_25069550 -875.1486937541
19_26986998 19_25094384 -874.645148346498
19_26986998 19_25099509 -874.036483911482
19_26986998 19_25100587 -873.466403550976
19_26986998 19_25101665 -872.953097638613
19_26986998 19_25102743 -872.513176293479
19_26986998 19_25103820 -872.159636455964
19_26986998 19_25104898 -871.900264836434
19_26986998 19_25105976 -871.736879723563
19_26986998 19_25108018 -871.665587089664
19_26986998 19_25121124 -871.660589594989
19_26986998 19_25124172 -871.616671177657
19_26986998 19_25127220 -870.952283316327
19_26986998 19_25131012 -871.011187579976
19_26986998 19_25164884 -871.369051010894
19_26986998 19_25174425 -871.108468009731
19_26986998 19_25179040 -871.084526106679
19_26986998 19_25181248 -871.040490620316
19_26986998 19_25183456 -870.997473017196
19_26986998 19_25185664 -870.95558054662
19_26986998 19_25213450 -870.916940094654
19_26986998 19_25225757 -870.891875594973
19_26986998 19_25234484 -870.868160011926
19_26986998 19_25240804 -871.486685397043
19_26986998 19_25246239 -871.344888352451
19_26986998 19_25251673 -871.357257670238
19_26986998 19_25257107 -871.373536486285
19_26986998 19_25262541 -871.369820948005
19_26986998 19_25267975 -871.330855543514
19_26986998 19_25275395 -871.293862265278
19_26986998 19_25334339 -871.261538243281
19_26986998 19_25375580 -870.872182358325
19_26986998 19_25376735 -870.13001127414
19_26986998 19_25377890 -869.389725298622
19_26986998 19_25430429 -868.857697366711
19_26986998 19_25445245 -868.885550118425
19_26986998 19_25460061 -869.144172664673
19_26986998 19_25474762 -869.36653346686
19_26986998 19_25487123 -869.607755713509
19_26986998 19_25500518 -869.841606622708
19_26986998 19_25532899 -871.693034642452
19_26986998 19_25565280 -871.668791133491
19_26986998 19_25588832 -871.657044466431
19_26986998 19_25599495 -871.656174770024
19_26986998 19_25603706 -871.606314235815
19_26986998 19_25607918 -871.556733836393
19_26986998 19_25612129 -871.170453084547
19_26986998 19_25616341 -870.635842455975
19_26986998 19_25620552 -870.321487410123
19_26986998 19_25624763 -870.261241810783
19_26986998 19_25628975 -868.63761128828
19_26986998 19_25633186 -867.990234132031
19_26986998 19_25666923 -868.253520788654
19_26986998 19_25705655 -868.573349075833
19_26986998 19_25717202 -868.640205841893
19_26986998 19_25724298 -868.621900834658
19_26986998 19_25725807 -868.606850104703
19_26986998 19_25727315 -868.594477864077
19_26986998 19_25728824 -868.565234253141
