value loglik
19_24659983 19_18147123 -915.852224866822
19_24659983 19_18147270 -915.949251542017
19_24659983 19_18147416 -916.047548617497
19_24659983 19_18170066 -916.14644421505
19_24659983 19_18210494 -916.187116268875
19_24659983 19_18211151 -916.233211451446
19_24659983 19_18211808 -916.285705052729
19_24659983 19_18224115 -916.352506813503
19_24659983 19_18226843 -916.440500510782
19_24659983 19_18229572 -916.724479824086
19_24659983 19_18232300 -917.007758856799
19_24659983 19_18235779 -917.282922642642
19_24659983 19_18244123 -917.335002638494
19_24659983 19_18252467 -917.38087352898
19_24659983 19_18275473 -917.31042970757
19_24659983 19_18288997 -917.277440041081
19_24659983 19_18302521 -917.332725078448
19_24659983 19_18316045 -917.344244860822
19_24659983 19_18333753 -917.240652884563
19_24659983 19_18357444 -917.111589009177
19_24659983 19_18363542 -916.986886365459
19_24659983 19_18369640 -916.869888502483
19_24659983 19_18375737 -916.534747875491
19_24659983 19_18381835 -916.211131604939
19_24659983 19_18387932 -915.867502396547
19_24659983 19_18660511 -915.971315041528
19_24659983 19_18668463 -916.141597399418
19_24659983 19_18676416 -916.336936701927
19_24659983 19_18975648 -918.378330252124
19_24659983 19_19274879 -918.293506220672
19_24659983 19_19305304 -918.268677815597
19_24659983 19_19335729 -918.251544508745
19_24659983 19_19461226 -918.045741914802
19_24659983 19_19464083 -917.803729965522
19_24659983 19_19466941 -917.554822971223
19_24659983 19_19537824 -917.30023269793
19_24659983 19_19548156 -917.041225840725
19_24659983 19_19558489 -916.779099025276
19_24659983 19_19870145 -916.583570003816
19_24659983 19_19874630 -916.474351872658
19_24659983 19_19879115 -916.360897172616
19_24659983 19_20125475 -916.303478653884
19_24659983 19_20137919 -916.262943729924
19_24659983 19_20150362 -916.223609703517
19_24659983 19_20302600 -916.196022145923
19_24659983 19_20303683 -916.16857969973
19_24659983 19_20304765 -916.179853826117
19_24659983 19_20626923 -916.316851769459
19_24659983 19_20633442 -916.401296864866
19_24659983 19_20639961 -916.424233070329
19_24659983 19_20756178 -916.42493620833
19_24659983 19_20775432 -916.41767782498
19_24659983 19_20794687 -916.12444156521
19_24659983 19_20796932 -915.841801068111
19_24659983 19_20798905 -915.57556899666
19_24659983 19_20801032 -915.331301286785
19_24659983 19_20803231 -915.113958704234
19_24659983 19_20805430 -914.927603197773
19_24659983 19_20807629 -914.775159297316
19_24659983 19_20902553 -914.554374241944
19_24659983 19_20998510 -914.510174263564
19_24659983 19_21094467 -914.184068597335
19_24659983 19_21182134 -914.128475635395
19_24659983 19_21270329 -914.070749046362
19_24659983 19_21326896 -913.946529891534
19_24659983 19_21332327 -913.912485810101
19_24659983 19_21336729 -913.873071462341
19_24659983 19_21341131 -913.828447330404
19_24659983 19_21345533 -913.77891132438
19_24659983 19_21349935 -913.724883944209
19_24659983 19_21356079 -913.900266171654
19_24659983 19_21515834 -913.620949860744
