value loglik
19_26986998 19_18147123 -831.494869062626
19_26986998 19_18147270 -831.409478974076
19_26986998 19_18147416 -831.321186868374
19_26986998 19_18170066 -831.231240143801
19_26986998 19_18210494 -831.210219583041
19_26986998 19_18211151 -831.189724673254
19_26986998 19_18211808 -831.169235602381
19_26986998 19_18224115 -831.127911588315
19_26986998 19_18226843 -831.091627729071
19_26986998 19_18229572 -831.121805741953
19_26986998 19_18232300 -831.156531165985
19_26986998 19_18235779 -831.196071705245
19_26986998 19_18244123 -831.164154985422
19_26986998 19_18252467 -831.121200715721
19_26986998 19_18275473 -831.041753067086
19_26986998 19_18288997 -831.005458360904
19_26986998 19_18302521 -831.059641836805
19_26986998 19_18316045 -831.147054725997
19_26986998 19_18333753 -831.323468556639
19_26986998 19_18357444 -831.466577154375
19_26986998 19_18363542 -831.608466482711
19_26986998 19_18369640 -831.748327369316
19_26986998 19_18375737 -831.304265753703
19_26986998 19_18381835 -830.668389428977
19_26986998 19_18387932 -830.062455454146
19_26986998 19_18660511 -830.416754970556
19_26986998 19_18668463 -830.993623192976
19_26986998 19_18676416 -830.785749871257
19_26986998 19_18975648 -830.581831831033
19_26986998 19_19274879 -830.370818989315
19_26986998 19_19305304 -829.811483522513
19_26986998 19_19335729 -829.579183818235
19_26986998 19_19461226 -829.489604702979
19_26986998 19_19464083 -829.388901541589
19_26986998 19_19466941 -829.289967464692
19_26986998 19_19537824 -829.193456164684
19_26986998 19_19548156 -829.099952547298
19_26986998 19_19558489 -829.009966711163
19_26986998 19_19870145 -829.035047822969
19_26986998 19_19874630 -828.973715143427
19_26986998 19_19879115 -828.926660872917
19_26986998 19_20125475 -828.895997946478
19_26986998 19_20137919 -828.871971899924
19_26986998 19_20150362 -828.854168196583
19_26986998 19_20302600 -828.879632980675
19_26986998 19_20303683 -828.919594947609
19_26986998 19_20304765 -828.933143470284
19_26986998 19_20626923 -828.968016356498
19_26986998 19_20633442 -828.962132547857
19_26986998 19_20639961 -828.865851424459
19_26986998 19_20756178 -828.564459271296
19_26986998 19_20775432 -828.207719778595
19_26986998 19_20794687 -827.79214252438
19_26986998 19_20796932 -827.401158373333
19_26986998 19_20798905 -827.043537670567
19_26986998 19_20801032 -826.727062692565
19_26986998 19_20803231 -826.458001888763
19_26986998 19_20805430 -826.240719001448
19_26986998 19_20807629 -826.077456153451
19_26986998 19_20902553 -825.947824372813
19_26986998 19_20998510 -826.00347917595
19_26986998 19_21094467 -825.438354983666
19_26986998 19_21182134 -825.536034096655
19_26986998 19_21270329 -825.538109815811
19_26986998 19_21326896 -825.349878109471
19_26986998 19_21332327 -825.369702690355
19_26986998 19_21336729 -825.39307843059
19_26986998 19_21341131 -825.41991186133
19_26986998 19_21345533 -825.450089924579
19_26986998 19_21349935 -825.483483340686
19_26986998 19_21356079 -825.419356877377
19_26986998 19_21515834 -825.456518904491
19_26986998 19_21518274 -825.527883116506
19_26986998 19_21520713 -825.714010079296
19_26986998 19_21523152 -825.859796332826
19_26986998 19_21533417 -826.003886464151
19_26986998 19_21545048 -826.146754923186
19_26986998 19_21727395 -826.264424661801
19_26986998 19_21740049 -826.384129815515
19_26986998 19_21752704 -826.525187953802
19_26986998 19_21835817 -826.759783998449
19_26986998 19_21840919 -827.441302488868
19_26986998 19_21846022 -827.486352775383
19_26986998 19_21936950 -827.530057112872
19_26986998 19_21970456 -827.623130682879
19_26986998 19_22003963 -827.725820453145
19_26986998 19_22156073 -827.715008739964
19_26986998 19_22172322 -827.632629817178
19_26986998 19_22187306 -827.549853237549
19_26986998 19_22191696 -827.465346425031
19_26986998 19_22195207 -827.381405669606
19_26986998 19_22198718 -827.302101498452
19_26986998 19_22202229 -827.222154207863
19_26986998 19_22205740 -827.139295962499
19_26986998 19_22209250 -827.053429211566
19_26986998 19_22212761 -826.964493104592
19_26986998 19_22216272 -826.872467560464
19_26986998 19_22219783 -826.777376231553
19_26986998 19_22223294 -826.679288335481
19_26986998 19_22226805 -826.57831729838
19_26986998 19_22230316 -826.47203571208
19_26986998 19_22233827 -826.352195295909
19_26986998 19_22237338 -826.220301908372
19_26986998 19_22240848 -826.604794035478
19_26986998 19_22244457 -826.552222217474
19_26986998 19_22264004 -826.542409274273
19_26986998 19_22288023 -826.538176742351
19_26986998 19_22294213 -826.531688259813
19_26986998 19_22298836 -826.511696637554
19_26986998 19_22303459 -826.489249458521
19_26986998 19_22333838 -826.466570182936
19_26986998 19_22382301 -826.443649437691
19_26986998 19_22413259 -826.420461010472
19_26986998 19_22419242 -826.397154979429
19_26986998 19_22425226 -826.373757899496
19_26986998 19_22431209 -826.349488861227
19_26986998 19_22435586 -826.325738154557
19_26986998 19_22436965 -826.302653615674
19_26986998 19_22438344 -826.279974636676
19_26986998 19_22439723 -826.257778590171
19_26986998 19_22441102 -826.236133093753
19_26986998 19_22442482 -826.215096094827
19_26986998 19_22443861 -826.1947140298
19_26986998 19_22445240 -826.175025186998
19_26986998 19_22446619 -826.175999937496
19_26986998 19_22447998 -826.191924103361
19_26986998 19_22449377 -826.211053168364
19_26986998 19_22450756 -826.229887761311
19_26986998 19_22452135 -826.248185714097
19_26986998 19_22453515 -826.266277525264
19_26986998 19_22454894 -826.284146081779
19_26986998 19_22456273 -826.3017746097
19_26986998 19_22507525 -826.318867947207
19_26986998 19_22560818 -826.297827297808
19_26986998 19_22567436 -826.202756364439
19_26986998 19_22570782 -826.109456043304
19_26986998 19_22574128 -826.017981784306
19_26986998 19_22577474 -825.928538954872
19_26986998 19_22580820 -825.846703791518
19_26986998 19_22584166 -825.843976862872
19_26986998 19_22587512 -825.840997647428
19_26986998 19_22590858 -825.837832022356
19_26986998 19_22594203 -825.798981441626
19_26986998 19_22597549 -825.708529541124
19_26986998 19_22600895 -825.659294398493
19_26986998 19_22604768 -825.605389917329
19_26986998 19_22611929 -825.587831223341
19_26986998 19_22615951 -825.589443436309
19_26986998 19_22616579 -825.591573534228
19_26986998 19_22617111 -825.594336119594
19_26986998 19_22617643 -825.597692926286
19_26986998 19_22618175 -825.651409571505
19_26986998 19_22618707 -825.756948241099
19_26986998 19_22619240 -825.881757447291
19_26986998 19_22619772 -826.024115800794
19_26986998 19_22620304 -826.172952786806
19_26986998 19_22620537 -826.243388113704
19_26986998 19_22620655 -826.320262254229
19_26986998 19_22620774 -826.402000361535
19_26986998 19_22621212 -826.512334753985
19_26986998 19_22623056 -826.628770780205
19_26986998 19_22625940 -826.746354487063
19_26986998 19_22632448 -826.864230368724
